SDR	7.7.6
04/14/2008 02:20:00	0.4	0.0	0.4	0.4	11.0	0.4	11.9	10.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	320	2	318	350					-13.6	0.0	-13.5	-13.7								
04/14/2008 02:30:00	0.4	0.0	0.4	0.4	10.4	0.5	11.6	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	323	2	324	350					-13.6	0.0	-13.3	-13.7								
04/14/2008 02:40:00	0.4	0.0	0.4	0.4	9.4	0.3	9.9	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	319	4	324	350					-13.8	0.1	-13.7	-14.1								
04/14/2008 02:50:00	0.4	0.0	0.4	0.4	9.4	0.4	10.4	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	321	6	323	350					-14.2	0.1	-13.9	-14.5								
04/14/2008 03:00:00	0.4	0.0	0.4	0.4	9.1	0.4	10.2	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	329	4	333	350					-14.7	0.1	-14.3	-15.0								
04/14/2008 03:10:00	0.4	0.0	0.4	0.4	9.8	0.4	10.7	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	325	3	329	350					-14.9	0.0	-14.8	-15.0								
04/14/2008 03:20:00	0.4	0.0	0.4	0.4	9.8	0.2	10.4	9.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	325	2	327	350					-15.0	0.0	-14.8	-15.0								
04/14/2008 03:30:00	0.4	0.0	0.4	0.4	9.2	0.4	10.2	7.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	325	2	324	350					-15.1	0.0	-15.0	-15.2								
04/14/2008 03:40:00	0.4	0.0	0.4	0.4	8.9	0.4	9.6	7.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	324	2	327	350					-15.2	0.0	-15.0	-15.2								
04/14/2008 03:50:00	0.4	0.0	0.4	0.4	8.4	0.3	9.0	7.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	320	2	324	350					-15.5	0.1	-15.2	-15.6								
04/14/2008 04:00:00	0.4	0.0	0.4	0.4	7.7	0.3	8.4	7.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	325	3	329	350					-15.8	0.0	-15.6	-15.8								
04/14/2008 04:10:00	0.4	0.0	0.4	0.4	8.1	0.3	8.4	7.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	328	1	330	350					-15.9	0.0	-15.8	-16.0								
04/14/2008 04:20:00	0.4	0.0	0.4	0.4	7.9	0.2	8.4	7.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	326	1	330	350					-16.1	0.0	-16.0	-16.4								
04/14/2008 04:30:00	0.4	0.0	0.4	0.4	7.5	0.2	7.9	7.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	328	3	329	350					-16.4	0.0	-16.2	-16.4								
04/14/2008 04:40:00	0.4	0.0	0.4	0.4	7.3	0.2	7.9	7.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	329	1	332	350					-16.5	0.0	-16.4	-16.6								
04/14/2008 04:50:00	0.4	0.0	0.4	0.4	7.3	0.1	7.6	7.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	328	1	330	350					-16.6	0.0	-16.6	-16.6								
04/14/2008 05:00:00	0.4	0.0	0.4	0.4	7.4	0.1	7.9	7.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	325	2	330	350					-16.5	0.0	-16.4	-16.6								
04/14/2008 05:10:00	0.4	0.0	0.4	0.4	7.0	0.3	7.6	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	322	1	328	350					-16.4	0.0	-16.4	-16.6								
04/14/2008 05:20:00	0.4	0.0	0.4	0.4	7.0	0.2	7.3	6.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	322	1	324	350					-16.5	0.0	-16.6	-16.6								
04/14/2008 05:30:00	0.4	0.0	0.4	0.4	7.4	0.2	7.9	7.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	321	1	324	350					-16.6	0.0	-16.4	-16.8								
04/14/2008 05:40:00	0.4	0.0	0.4	0.4	7.2	0.2	7.9	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	322	2	326	350					-16.7	0.0	-16.6	-16.9								
04/14/2008 05:50:00	0.4	0.0	0.4	0.4	7.0	0.2	7.3	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	320	1	322	350					-16.9	0.0	-16.6	-16.9								
04/14/2008 06:00:00	0.4	0.0	0.4	0.4	6.8	0.2	7.0	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	320	1	321	350					-17.0	0.0	-16.8	-17.1								
04/14/2008 06:10:00	0.4	0.0	0.4	0.4	6.8	0.2	7.3	6.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	322	1	323	350					-17.1	0.0	-16.9	-17.1								
04/14/2008 06:20:00	0.4	0.0	0.4	0.4	7.0	0.2	7.3	6.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	323	1	328	350					-17.1	0.1	-16.9	-17.3								
04/14/2008 06:30:00	0.4	0.0	0.4	0.4	6.5	0.3	7.0	5.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	321	2	325	350					-16.9	0.0	-16.9	-16.9								
04/14/2008 06:40:00	0.4	0.0	0.4	0.4	6.5	0.2	7.0	5.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	325	3	327	350					-16.9	0.0	-16.9	-16.9								
04/14/2008 06:50:00	0.4	0.0	0.4	0.4	6.5	0.3	7.3	5.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	325	4	332	350					-16.9	0.0	-16.8	-16.9								
04/14/2008 07:00:00	0.4	0.0	0.4	0.4	7.2	0.4	7.9	6.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	326	2	330	350					-16.7	0.1	-16.4	-16.9								
04/14/2008 07:10:00	0.4	0.0	0.4	0.4	6.5	0.5	7.6	5.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	327	2	329	350					-16.4	0.0	-16.4	-16.6								
04/14/2008 07:20:00	0.4	0.0	0.4	0.4	5.9	0.2	6.4	5.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	326	3	330	350					-16.5	0.0	-16.4	-16.6								
04/14/2008 07:30:00	0.4	0.0	0.4	0.4	6.1	0.2	6.4	5.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	325	2	330	350					-16.4	0.0	-16.4	-16.6								
04/14/2008 07:40:00	0.4	0.0	0.4	0.4	6.0	0.3	6.4	5.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	321	2	324	350					-16.6	0.0	-16.6	-16.8								
04/14/2008 07:50:00	0.4	0.0	0.4	0.4	5.6	0.3	6.2	4.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	323	3	323	350					-16.5	0.0	-16.4	-16.8								
04/14/2008 08:00:00	0.4	0.0	0.4	0.4	5.2	0.2	5.9	4.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	330	2	333	350					-16.3	0.1	-16.0	-16.6								
04/14/2008 08:10:00	0.4	0.0	0.4	0.4	5.6	0.2	5.9	5.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	331	1	335	350					-16.1	0.0	-16.0	-16.2								
04/14/2008 08:20:00	0.4	0.0	0.4	0.4	5.4	0.2	5.9	5.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	329	1	333	350					-16.0	0.0	-15.8	-16.0								
04/14/2008 08:30:00	0.4	0.0	0.4	0.4	4.3	0.7	5.6	3.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	328	3	332	350					-15.7	0.1	-15.2	-16.0								
04/14/2008 08:40:00	0.4	0.0	0.4	0.4	3.7	0.3	4.4	3.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	330	3	333	350					-15.2	0.1	-15.0	-15.4								
04/14/2008 08:50:00	0.4	0.0	0.4	0.4	4.0	0.3	4.4	3.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	327	5	328	350					-15.4	0.1	-15.0	-15.6								
04/14/2008 09:00:00	0.4	0.0	0.4	0.4	4.0	0.3	4.7	3.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	330	5	331	350					-15.3	0.0	-15.0	-15.4								
04/14/2008 09:10:00	0.4	0.0	0.4	0.4	4.3	0.2	4.7	3.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	332	3	335	350					-15.4	0.0	-15.0	-15.6								
04/14/2008 09:20:00	0.4	0.0	0.4	0.4	3.8	0.3	4.4	3.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	334	4	334	350					-14.9	0.2	-14.6	-15.2								
04/14/2008 09:30:00	0.4	0.0	0.4	0.4	3.0	0.5	4.1	1.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	329	5	337	350					-14.8	0.0	-14.6	-14.8								
04/14/2008 09:40:00	0.4	0.0	0.4	0.4	2.9	0.3	3.6	2.1	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	327	5	334	350					-14.8	0.0	-14.6	-15.0								
04/14/2008 09:50:00	0.4	0.0	0.4	0.4	3.5	0.3	4.1	3.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									237	0	260	260	323	4	321	350					-15.1	0.1	-14.8	-15.4								
