SDR	7.7.6
12/01/2008 02:20:00	2.2	0.2	2.6	1.9	1.0	0.0	1.0	1.0	2.0	0.2	2.3	1.9	1.4	0.2	1.9	1.1									174	1	178	260	179	3	350	350					-15.2	0.1	-14.8	-15.2								
12/01/2008 02:30:00	2.5	0.2	3.0	1.9	1.0	0.0	1.0	1.0	2.4	0.2	2.6	1.9	1.7	0.2	2.3	1.1									170	1	172	260	169	0	350	350					-15.1	0.1	-14.8	-15.2								
12/01/2008 02:40:00	2.5	0.3	3.4	1.9	1.0	0.0	1.0	1.0	2.2	0.3	3.0	1.9	1.3	0.5	2.3	0.7									167	1	168	260	169	0	350	350					-15.6	0.1	-15.2	-15.8								
12/01/2008 02:50:00	3.2	0.2	3.8	2.6	1.0	0.0	1.0	1.0	2.9	0.2	3.4	2.3	2.3	0.2	2.6	1.5									161	1	163	260	160	1	350	350					-15.8	0.0	-15.6	-16.0								
12/01/2008 03:00:00	2.3	0.4	3.0	1.1	1.0	0.0	1.0	1.0	2.0	0.4	2.6	1.1	1.3	0.4	2.3	0.4									154	6	160	260	148	6	350	350					-15.9	0.0	-15.8	-16.0								
12/01/2008 03:10:00	2.8	0.5	3.8	1.9	1.0	0.0	1.0	1.0	2.6	0.5	3.8	1.9	2.2	0.4	3.0	1.1									154	4	162	260	147	2	350	350					-15.6	0.2	-15.2	-15.8								
12/01/2008 03:20:00	2.5	0.5	3.8	1.5	1.0	0.0	1.0	1.0	2.3	0.5	3.4	1.1	1.9	0.5	3.0	1.1									147	6	153	260	138	5	350	350					-15.4	0.1	-15.2	-15.6								
12/01/2008 03:30:00	1.5	0.5	2.6	0.4	1.0	0.0	1.0	1.0	1.5	0.4	2.6	0.7	1.1	0.4	1.9	0.4									127	12	136	260	131	3	350	350					-15.3	0.1	-15.0	-15.6								
12/01/2008 03:40:00	2.0	0.4	3.0	0.7	1.0	0.0	1.0	1.0	1.8	0.4	3.0	0.7	1.4	0.5	2.6	0.4									136	8	138	260	125	4	350	350					-15.1	0.0	-14.8	-15.0								
12/01/2008 03:50:00	1.8	0.3	2.6	0.7	1.0	0.0	1.0	1.0	1.6	0.3	2.3	0.7	1.1	0.3	1.9	0.4									133	13	151	260	125	2	350	350					-15.3	0.0	-15.0	-15.4								
12/01/2008 04:00:00	1.5	0.3	2.3	0.7	1.0	0.0	1.0	1.0	1.3	0.3	1.9	0.7	0.9	0.2	1.5	0.4									129	7	141	260	121	0	350	350					-15.3	0.0	-15.0	-15.4								
12/01/2008 04:10:00	1.3	0.4	2.3	0.4	1.0	0.0	1.0	1.0	1.2	0.4	2.3	0.4	0.8	0.4	1.9	0.4									124	8	132	260	121	0	350	350					-15.8	0.1	-15.2	-16.0								
12/01/2008 04:20:00	2.5	0.3	3.0	1.9	1.0	0.0	1.0	1.0	2.2	0.3	2.6	1.5	1.7	0.3	2.3	0.7									138	1	136	260	123	1	350	350					-15.5	0.0	-15.4	-15.8								
12/01/2008 04:30:00	2.2	0.4	3.0	1.1	1.0	0.0	1.0	1.0	2.0	0.4	3.0	1.1	1.6	0.4	2.6	0.7									131	8	139	260	120	3	350	350					-15.3	0.0	-15.2	-15.6								
12/01/2008 04:40:00	1.6	0.3	2.3	1.1	1.0	0.0	1.0	1.0	1.6	0.2	1.9	1.1	1.2	0.3	1.9	0.4									110	9	123	260	111	6	350	350					-15.3	0.0	-15.0	-15.2								
12/01/2008 04:50:00	1.5	0.2	1.9	0.7	1.0	0.0	1.0	1.0	1.4	0.2	2.3	0.7	1.0	0.3	1.9	0.4									103	6	104	260	101	0	350	350					-15.4	0.1	-15.0	-15.6								
12/01/2008 05:00:00	1.7	0.3	2.3	0.7	1.0	0.0	1.0	1.0	1.7	0.3	2.3	0.7	1.3	0.3	1.9	0.7									101	6	105	260	92	5	350	350					-15.3	0.0	-15.2	-15.6								
12/01/2008 05:10:00	2.0	0.2	2.6	1.1	1.0	0.0	1.0	1.0	1.9	0.3	2.6	1.1	1.6	0.2	2.3	0.7									98	6	96	260	89	0	350	350					-15.5	0.0	-15.2	-15.6								
12/01/2008 05:20:00	2.1	0.3	2.6	1.1	1.0	0.0	1.0	1.0	2.1	0.2	2.6	1.5	1.7	0.3	2.3	1.1									102	6	96	260	89	1	350	350					-15.3	0.0	-15.0	-15.4								
12/01/2008 05:30:00	2.2	0.3	2.6	1.5	1.0	0.0	1.0	1.0	2.2	0.3	3.0	1.5	1.9	0.3	2.3	1.1									93	8	94	260	84	4	350	350					-15.2	0.0	-15.0	-15.2								
12/01/2008 05:40:00	1.9	0.2	2.6	1.1	1.0	0.0	1.0	1.0	1.9	0.2	2.6	1.5	1.7	0.3	2.3	1.1									86	6	82	260	75	2	350	350					-15.1	0.0	-15.0	-15.2								
12/01/2008 05:50:00	2.4	0.3	3.0	1.5	1.0	0.0	1.0	1.0	2.3	0.3	3.0	1.9	2.1	0.3	2.6	1.1									78	8	74	260	71	4	350	350					-15.3	0.0	-15.0	-15.4								
12/01/2008 06:00:00	2.8	0.2	3.0	2.3	1.0	0.0	1.0	1.0	2.7	0.2	3.4	2.3	2.5	0.2	3.0	1.9									68	3	69	260	63	2	350	350					-15.6	0.0	-15.2	-15.6								
12/01/2008 06:10:00	2.8	0.2	3.0	2.3	1.0	0.0	1.0	1.0	2.7	0.2	3.0	2.3	2.5	0.2	3.0	2.3									64	4	69	260	59	1	350	350					-15.5	0.0	-15.2	-15.6								
12/01/2008 06:20:00	3.0	0.2	3.4	2.3	1.0	0.0	1.0	1.0	2.9	0.2	3.4	2.3	2.7	0.2	3.4	2.3									59	4	63	260	55	3	350	350					-15.8	0.0	-15.4	-16.0								
12/01/2008 06:30:00	3.2	0.2	3.8	3.0	1.0	0.0	1.0	1.0	3.1	0.2	3.4	2.6	3.0	0.2	3.4	2.3									54	3	56	260	46	3	350	350					-16.4	0.2	-16.0	-16.9								
12/01/2008 06:40:00	3.3	0.2	3.8	2.6	1.0	0.0	1.0	1.0	3.2	0.2	3.8	2.6	3.0	0.2	3.4	2.3									61	3	60	260	49	4	350	350					-16.8	0.0	-16.6	-16.9								
12/01/2008 06:50:00	3.7	0.2	4.2	3.4	1.0	0.0	1.0	1.0	3.6	0.2	3.8	3.4	3.5	0.2	3.8	3.0									61	2	61	260	53	0	350	350					-16.8	0.0	-16.6	-16.9								
12/01/2008 07:00:00	3.7	0.2	4.2	3.4	1.0	0.0	1.0	1.0	3.6	0.2	3.8	3.4	3.4	0.2	3.8	3.0									63	1	62	260	53	0	350	350					-16.7	0.1	-16.4	-16.9								
12/01/2008 07:10:00	3.8	0.2	4.2	3.4	1.0	0.0	1.0	1.0	3.8	0.2	4.6	3.4	3.9	0.3	4.6	3.4									61	2	63	260	52	2	350	350					-16.5	0.0	-16.4	-16.6								
12/01/2008 07:20:00	4.3	0.3	4.9	3.8	1.0	0.0	1.3	1.0	4.4	0.3	5.3	3.8	4.3	0.2	4.9	3.8									57	2	55	260	49	2	40	350					-16.8	0.1	-16.6	-16.9								
12/01/2008 07:30:00	5.2	0.3	5.7	4.6	1.2	0.2	1.6	1.0	5.3	0.2	5.7	4.9	4.7	0.3	5.3	3.8									45	1	44	260	37	1	34	350					-17.2	0.1	-16.9	-17.5								
12/01/2008 07:40:00	5.8	0.2	6.1	5.3	1.1	0.2	1.6	1.0	5.7	0.2	6.1	4.9	5.0	0.3	5.3	4.2									47	2	46	260	39	1	32	350					-17.4	0.0	-17.1	-17.5								
12/01/2008 07:50:00	6.0	0.2	6.5	5.7	1.0	0.1	1.6	1.0	5.9	0.2	6.1	4.9	5.3	0.3	5.7	4.6									49	2	47	260	42	2	36	350					-17.4	0.0	-17.1	-17.5								
12/01/2008 08:00:00	6.3	0.2	6.5	6.1	1.0	0.1	1.6	1.0	6.1	0.2	6.5	5.7	5.9	0.2	6.5	5.3									51	1	51	260	45	1	41	350					-17.0	0.0	-16.8	-17.3								
12/01/2008 08:10:00	6.4	0.2	6.8	6.1	1.0	0.1	1.6	1.0	6.3	0.2	6.5	6.1	5.9	0.2	6.5	5.3									50	1	48	260	45	0	42	350					-16.8	0.1	-16.6	-16.9								
12/01/2008 08:20:00	6.6	0.2	6.8	6.1	1.0	0.0	1.6	1.0	6.5	0.2	6.8	6.1	6.4	0.3	7.2	5.7									53	1	51	260	47	1	45	350					-16.9	0.0	-16.6	-16.9								
12/01/2008 08:30:00	6.7	0.2	6.8	6.5	1.0	0.1	1.6	1.0	6.6	0.2	6.8	6.1	6.6	0.2	7.2	6.1									56	1	53	260	49	1	45	350					-16.8	0.1	-16.6	-16.9								
12/01/2008 08:40:00	6.6	0.2	6.8	6.1	1.0	0.0	1.0	1.0	6.5	0.2	7.2	6.1	6.5	0.3	7.2	5.7									58	1	57	260	51	1	350	350					-16.6	0.0	-16.6	-16.6								
12/01/2008 08:50:00	6.5	0.2	6.8	6.1	1.0	0.0	1.6	1.0	6.2	0.2	6.8	5.7	6.2	0.2	6.5	5.7									60	2	57	260	53	2	52	350					-16.6	0.0	-16.6	-16.6								
12/01/2008 09:00:00	6.5	0.1	6.8	6.1	1.0	0.1	1.6	1.0	6.0	0.2	6.5	5.7	6.1	0.2	6.8	5.3									66	1	63	260	57	1	53	350					-16.5	0.0	-16.4	-16.6								
12/01/2008 09:10:00	6.6	0.2	7.2	6.1	1.7	1.2	4.7	1.0	6.0	0.2	6.5	5.7	5.9	0.2	6.5	5.3									67	1	67	260	56	3	54	350					-16.6	0.2	-16.4	-16.9								
12/01/2008 09:20:00	7.0	0.3	7.6	6.1	4.6	0.3	5.6	3.9	6.1	0.3	6.8	5.3	6.0	0.4	6.8	4.9									66	4	66	260	54	4	58	350					-16.9	0.0	-16.6	-16.9								
12/01/2008 09:30:00	7.1	0.3	8.0	5.7	5.0	0.3	5.6	3.9	6.3	0.3	6.8	5.3	6.1	0.4	6.8	4.6									71	2	68	260	61	3	56	350					-16.9	0.0	-16.6	-16.9								
12/01/2008 09:40:00	6.9	0.3	7.6	6.1	5.0	0.3	5.6	4.1	6.2	0.4	7.2	5.3	5.9	0.5	7.2	4.6									69	3	71	260	60	3	55	350					-16.7	0.0	-16.6	-16.9								
12/01/2008 09:50:00	7.1	0.4	8.0	5.7	5.1	0.3	5.9	4.4	6.3	0.4	7.2	5.3	5.9	0.4	7.2	4.9									67	3	72	260	58	4	58	350					-16.9	0.0	-16.6	-16.9								
12/01/2008 10:00:00	7.8	0.3	8.4	6.8	5.6	0.3	6.2	5.0	6.7	0.3	7.2	6.1	6.6	0.4	7.2	5.3									65	2	69	260	56	3	55	350					-17.2	0.0	-16.9	-17.3								
12/01/2008 10:10:00	8.0	0.2	8.8	7.2	6.1	0.2	6.7	5.6	7.0	0.2	7.6	6.5	6.9	0.3	7.6	6.1									63	2	66	260	53	2	49	350					-17.3	0.0	-17.1	-17.3								
12/01/2008 10:20:00	8.4	0.3	9.1	8.0	6.7	0.3	7.3	6.2	7.5	0.3	8.0	6.8	7.3	0.4	8.4	6.1									63	1	64	260	54	2	52	350					-17.2	0.0	-17.1	-17.3								
12/01/2008 10:30:00	8.8	0.2	9.5	8.4	7.0	0.4	7.9	5.9	7.8	0.3	8.4	6.8	7.2	0.5	8.4	5.7									65	1	64	260	56	2	53	350					-17.3	0.0	-17.1	-17.5								
12/01/2008 10:40:00	9.0	0.2	9.5	8.4	7.5	0.3	8.2	6.4	8.2	0.3	8.8	6.8	7.3	0.5	8.4	6.1									68	3	67	260	57	3	55	350					-17.5	0.0	-17.3	-17.5								
12/01/2008 10:50:00	9.3	0.3	9.9	8.4	7.7	0.3	8.4	7.0	8.3	0.4	9.1	7.2	7.6	0.5	9.1	6.1									64	4	65	260	54	3	52	350					-17.5	0.0	-17.5	-17.7								
12/01/2008 11:00:00	9.6	0.3	10.3	8.4	8.2	0.4	9.0	7.0	8.8	0.4	9.5	7.2	7.7	0.5	8.8	6.5									59	2	56	260	50	3	48	350					-17.6	0.0	-17.5	-17.7								
12/01/2008 11:10:00	9.6	0.4	10.3	8.4	8.0	0.4	9.0	7.3	8.7	0.4	9.5	7.6	7.7	0.5	9.1	6.5									60	2	58	260	51	4	50	350					-17.5	0.0	-17.1	-17.5								
12/01/2008 11:20:00	10.2	0.5	11.1	8.8	8.5	0.5	9.6	7.0	9.3	0.5	10.3	7.6	8.3	0.6	9.5	6.8									60	2	60	260	52	3	52	350					-17.2	0.0	-17.1	-17.3								
12/01/2008 11:30:00	10.7	0.2	11.5	9.9	8.8	0.4	9.6	7.6	9.6	0.4	10.3	8.4	8.5	0.5	9.9	7.2									63	1	62	260	54	3	54	350					-17.2	0.0	-16.9	-17.3								
12/01/2008 11:40:00	10.9	0.3	11.5	9.9	10.0	0.7	11.0	8.2	9.8	0.4	10.7	8.8	8.6	0.5	9.9	7.2									63	2	60	260	54	3	53	350					-17.0	0.0	-16.9	-17.1								
12/01/2008 11:50:00	10.7	0.3	11.5	9.5	10.1	0.4	11.0	8.4	9.6	0.4	10.7	8.0	8.6	0.5	9.9	6.8									64	2	66	260	54	3	49	350					-16.9	0.0	-16.6	-16.9								
12/01/2008 12:00:00	11.0	0.4	12.2	9.5	10.4	0.5	11.9	8.7	9.8	0.5	11.1	8.4	8.7	0.6	10.3	7.2									62	3	62	260	54	3	53	350					-16.7	0.0	-16.6	-16.9								
12/01/2008 12:10:00	10.9	0.6	12.6	8.8	10.5	0.6	11.9	8.7	9.8	0.6	11.1	8.0	8.8	0.7	10.7	6.8									65	4	60	260	57	5	54	350					-16.6	0.0	-16.6	-16.6								
12/01/2008 12:20:00	10.6	0.5	11.8	8.4	10.2	0.5	11.6	8.4	9.6	0.5	11.1	8.4	8.8	0.6	10.7	6.8									69	3	66	260	61	5	61	350					-16.7	0.0	-16.6	-16.9								
12/01/2008 12:30:00	10.1	0.8	11.5	7.2	9.5	1.0	11.3	6.4	9.0	0.9	11.1	6.1	8.1	0.9	10.3	5.7									71	4	71	260	63	5	67	350					-16.9	0.0	-16.6	-16.9								
12/01/2008 12:40:00	10.9	0.5	12.2	8.8	10.4	0.8	12.2	8.2	9.9	0.7	11.5	8.0	9.0	0.8	10.7	6.8									74	3	74	260	65	5	64	350					-16.8	0.0	-16.6	-16.9								
12/01/2008 12:50:00	10.6	0.5	11.5	8.8	10.4	0.5	11.6	8.4	9.6	0.5	10.7	7.6	8.9	0.6	10.3	7.2									70	3	72	260	61	4	64	350					-16.9	0.0	-16.6	-16.9								
12/01/2008 13:00:00	11.3	0.4	12.2	9.9	11.0	0.5	12.4	9.3	10.3	0.4	11.5	9.1	9.2	0.7	10.7	7.2									75	2	76	260	67	3	67	350					-16.8	0.1	-16.6	-16.9								
12/01/2008 13:10:00	11.3	0.4	12.6	9.9	11.2	0.6	12.4	8.7	10.4	0.6	11.8	8.0	9.5	0.7	11.5	7.2									73	3	77	260	65	4	67	350					-16.6	0.0	-16.4	-16.8								
12/01/2008 13:20:00	10.8	0.5	12.2	9.5	10.6	0.6	12.2	9.0	9.8	0.5	11.1	8.4	9.0	0.6	11.1	7.2									70	3	73	260	63	4	58	350					-16.8	0.0	-16.6	-16.9								
12/01/2008 13:30:00	10.8	0.5	11.8	9.5	10.6	0.6	12.2	8.7	9.8	0.6	11.5	8.0	8.9	0.6	10.7	6.8									69	3	74	260	62	5	74	350					-16.9	0.0	-16.9	-16.9								
12/01/2008 13:40:00	11.2	0.5	12.6	9.9	11.3	0.6	12.7	9.6	10.4	0.6	11.8	8.4	9.6	0.7	11.5	7.6									70	3	71	260	62	4	60	350					-16.9	0.0	-16.8	-16.9								
12/01/2008 13:50:00	11.2	0.7	13.0	9.1	11.4	0.8	13.0	9.3	10.6	0.7	12.2	8.4	9.9	0.8	11.8	8.0									69	3	65	260	61	5	62	350					-16.8	0.0	-16.6	-16.9								
12/01/2008 14:00:00	11.7	0.7	13.0	8.0	11.5	0.8	13.0	8.4	10.7	0.8	12.2	7.2	9.8	0.8	11.5	6.8									67	5	71	260	58	6	62	350					-17.0	0.0	-16.9	-17.1								
12/01/2008 14:10:00	11.9	0.5	13.3	10.3	11.9	0.5	13.0	9.6	11.0	0.5	12.2	9.1	10.1	0.6	11.8	7.6									64	3	64	260	55	4	58	350					-17.0	0.0	-16.9	-17.1								
12/01/2008 14:20:00	11.9	0.6	13.3	10.3	11.9	0.6	13.0	9.6	11.1	0.6	12.6	8.8	10.1	0.8	11.8	7.2									64	4	67	260	56	4	54	350					-16.9	0.0	-16.9	-16.9								
12/01/2008 14:30:00	12.2	0.7	13.7	9.9	12.0	0.6	13.3	10.2	11.1	0.7	12.6	9.1	10.0	0.7	12.2	8.4									63	4	60	260	55	5	54	350					-17.0	0.0	-16.9	-16.9								
12/01/2008 14:40:00	11.9	0.5	13.3	9.9	12.0	0.6	13.6	9.9	11.1	0.6	12.6	9.1	10.2	0.8	11.8	8.0									60	4	53	260	53	5	59	350					-16.9	0.0	-16.9	-16.9								
12/01/2008 14:50:00	11.8	0.7	13.3	9.5	11.9	0.7	13.6	10.2	11.0	0.7	13.0	9.1	10.1	0.7	12.2	8.4									61	4	58	260	53	5	59	350					-16.9	0.0	-16.9	-16.9								
12/01/2008 15:00:00	11.5	0.7	13.0	8.8	11.6	0.8	13.3	9.9	10.7	0.7	12.2	9.1	9.8	0.8	11.5	7.6									60	5	60	260	54	5	52	350					-16.9	0.0	-16.9	-16.9								
12/01/2008 15:10:00	11.6	0.6	13.0	9.5	11.7	0.7	13.6	9.6	10.8	0.7	12.6	8.8	9.8	0.8	11.8	7.6									62	4	63	260	55	5	55	350					-17.0	0.0	-16.9	-16.9								
12/01/2008 15:20:00	11.8	0.8	14.1	8.8	12.0	0.8	14.2	9.3	11.0	0.8	13.3	8.8	10.0	0.8	11.8	7.6									62	4	60	260	54	4	53	350					-17.2	0.0	-16.9	-17.3								
12/01/2008 15:30:00	12.4	0.7	14.1	10.3	12.3	0.7	13.6	10.2	11.4	0.7	13.3	9.1	10.3	0.9	12.2	7.2									62	4	60	260	55	5	53	350					-17.2	0.0	-17.1	-17.3								
12/01/2008 15:40:00	12.5	0.8	14.1	10.3	12.4	0.7	13.9	9.6	11.5	0.8	13.3	8.8	10.5	0.8	12.2	8.0									66	4	67	260	59	5	57	350					-17.2	0.0	-16.9	-17.3								
12/01/2008 15:50:00	12.8	0.9	15.3	10.7	12.4	0.9	14.4	9.6	11.6	1.0	14.1	8.8	10.6	1.0	13.0	8.0									68	4	68	260	61	6	56	350					-17.3	0.1	-17.1	-17.3								
12/01/2008 16:00:00	13.5	0.8	15.3	10.7	13.0	0.9	15.3	10.2	12.3	1.0	14.5	9.1	10.9	1.1	13.3	7.6									72	4	75	260	65	6	66	350					-17.3	0.0	-17.1	-17.3								
12/01/2008 16:10:00	13.8	0.7	15.3	11.8	13.4	0.7	15.0	11.0	12.7	0.8	14.5	10.3	11.6	0.9	13.7	9.5									69	3	68	260	61	5	60	350					-17.3	0.0	-17.1	-17.3								
12/01/2008 16:20:00	14.3	0.8	16.1	12.2	13.9	0.8	16.1	10.7	13.1	1.0	15.6	9.9	12.0	1.0	14.5	8.8									69	4	72	260	60	5	60	350					-17.2	0.0	-16.9	-17.3								
12/01/2008 16:30:00	15.1	0.6	16.4	12.2	14.7	0.7	16.4	12.7	14.0	0.7	15.6	11.1	12.9	0.9	15.3	9.9									67	4	70	260	60	5	60	350					-16.9	0.0	-16.8	-17.1								
12/01/2008 16:40:00	14.3	0.6	15.6	12.2	14.1	0.7	15.6	11.9	13.3	0.8	15.3	11.5	12.3	1.0	14.1	8.8									60	4	60	260	52	4	53	350					-17.2	0.1	-16.9	-17.5								
12/01/2008 16:50:00	14.3	0.9	16.4	11.5	14.0	0.8	16.4	11.0	13.2	0.9	15.3	9.9	12.0	1.0	14.9	8.8									59	4	59	260	52	5	55	350					-17.4	0.0	-17.1	-17.5								
12/01/2008 17:00:00	14.7	0.7	16.4	11.8	14.4	0.7	16.1	12.2	13.7	0.8	15.3	11.5	12.5	1.0	14.9	9.9									62	3	64	260	54	4	55	350					-17.3	0.0	-17.1	-17.3								
12/01/2008 17:10:00	14.3	0.8	16.1	10.7	14.1	0.8	16.1	11.6	13.4	0.9	15.3	10.7	12.3	1.1	14.5	9.9									61	4	64	260	55	5	58	350					-17.2	0.0	-16.9	-17.3								
12/01/2008 17:20:00	14.0	1.0	16.1	10.3	13.8	0.8	16.1	11.6	13.0	1.0	14.9	10.7	12.1	1.0	14.5	9.1									59	4	63	260	54	5	49	350					-17.2	0.0	-17.1	-17.3								
12/01/2008 17:30:00	14.6	0.7	16.8	12.2	14.2	0.7	15.9	11.9	13.6	0.8	15.6	11.1	12.5	1.0	14.9	9.9									59	4	60	260	53	5	49	350					-17.2	0.0	-16.9	-17.3								
12/01/2008 17:40:00	14.0	1.0	16.1	11.5	13.6	0.8	15.6	11.6	12.9	0.9	15.3	10.7	11.7	1.1	14.5	8.8									58	4	62	260	53	5	53	350					-17.2	0.0	-17.1	-17.3								
12/01/2008 17:50:00	13.4	1.0	16.1	10.3	13.3	0.8	15.3	11.3	12.6	1.0	14.9	10.3	11.7	1.0	14.5	9.5									60	4	58	260	54	5	46	350					-17.3	0.0	-17.1	-17.3								
12/01/2008 18:00:00	13.9	0.8	15.6	11.1	13.6	0.8	15.6	10.7	12.9	1.0	14.9	9.9	11.9	1.0	14.1	8.8									65	3	65	260	58	4	57	350					-17.3	0.0	-17.1	-17.3								
12/01/2008 18:10:00	13.4	1.0	15.6	9.5	13.1	1.0	15.3	9.9	12.4	1.1	14.9	9.1	11.4	1.1	14.1	8.4									63	4	63	260	57	5	52	350					-17.3	0.0	-17.3	-17.3								
12/01/2008 18:20:00	13.5	0.9	15.6	10.7	13.3	0.9	15.3	10.4	12.7	1.0	14.9	9.5	11.8	1.1	14.1	9.1									63	4	63	260	58	5	53	350					-17.3	0.0	-17.1	-17.3								
12/01/2008 18:30:00	14.0	0.7	15.3	11.8	13.7	0.7	15.3	11.3	13.0	0.8	14.9	10.7	12.2	1.0	14.1	9.5									61	3	61	260	55	4	53	350					-17.3	0.0	-17.1	-17.3								
