SDR	7.7.6
01/24/2008 02:20:00	7.2	0.6	8.8	5.3	6.3	0.5	7.6	4.4	7.3	0.7	8.8	4.6	6.9	0.8	8.8	4.2									147	0	148	260	71	9	81	350					-19.9	0.0	-19.7	-20.1								
01/24/2008 02:30:00	6.8	0.7	8.4	4.9	6.1	0.6	7.6	4.7	7.0	0.8	8.8	4.9	6.8	0.9	8.8	4.2									147	0	148	260	62	7	62	350					-19.9	0.0	-19.7	-20.1								
01/24/2008 02:40:00	6.8	0.5	8.0	5.3	6.1	0.4	7.3	5.0	7.0	0.6	8.4	4.9	6.7	0.6	8.8	4.9									147	0	148	260	67	8	71	350					-19.9	0.0	-19.7	-20.1								
01/24/2008 02:50:00	7.2	0.6	8.8	5.7	6.2	0.5	7.3	5.0	7.2	0.7	8.8	5.3	6.8	0.8	8.8	4.2									147	0	148	260	73	10	60	350					-19.7	0.0	-19.5	-19.9								
01/24/2008 03:00:00	8.3	0.7	9.9	6.5	6.8	0.6	8.7	5.3	8.1	1.0	10.3	5.3	7.2	1.0	9.5	4.6									147	0	148	260	79	13	81	350					-19.6	0.0	-19.5	-19.7								
01/24/2008 03:10:00	8.5	0.6	9.9	6.8	7.1	0.6	8.7	5.9	8.4	0.8	10.3	6.5	7.8	0.9	9.9	5.7									147	0	147	260	77	9	73	350					-19.6	0.0	-19.5	-19.7								
01/24/2008 03:20:00	8.3	0.5	9.5	6.5	7.0	0.5	8.2	5.6	8.4	0.7	10.3	6.1	7.9	0.8	9.5	5.7									147	0	148	260	74	9	81	350					-19.7	0.0	-19.5	-19.7								
01/24/2008 03:30:00	8.4	0.5	9.5	6.8	7.1	0.4	8.2	5.9	8.4	0.6	10.3	6.5	7.9	0.8	9.9	5.3									147	0	148	260	73	8	104	350					-19.7	0.0	-19.5	-19.9								
01/24/2008 03:40:00	8.6	0.7	11.1	6.5	7.2	0.6	8.7	5.6	8.6	0.8	10.3	5.7	8.1	0.9	9.9	4.6									147	0	148	260	74	9	66	350					-19.7	0.0	-19.5	-19.7								
01/24/2008 03:50:00	8.4	0.6	9.9	6.5	7.2	0.5	8.7	5.6	8.5	0.8	10.3	6.1	8.1	0.9	10.3	4.9									147	0	148	260	69	8	69	350					-19.7	0.0	-19.5	-19.9								
01/24/2008 04:00:00	7.8	0.7	9.5	5.3	6.7	0.5	7.9	5.3	7.9	0.8	9.9	5.3	7.6	0.9	9.9	4.9									147	0	148	260	68	7	72	350					-19.8	0.0	-19.7	-19.9								
01/24/2008 04:10:00	7.8	0.5	9.1	6.1	6.8	0.5	7.9	5.0	8.0	0.6	9.5	5.3	7.8	0.6	9.1	6.1									147	0	148	260	63	6	67	350					-19.7	0.0	-19.5	-19.9								
01/24/2008 04:20:00	7.8	0.5	9.1	6.5	6.7	0.4	7.9	5.6	7.9	0.6	9.5	6.1	7.6	0.6	8.8	5.7									147	0	147	260	62	6	59	350					-19.6	0.0	-19.3	-19.5								
01/24/2008 04:30:00	7.5	0.7	9.5	5.7	6.3	0.6	7.6	5.0	7.5	0.8	9.5	5.3	7.2	0.8	9.1	4.9									147	0	148	260	64	7	67	350					-19.5	0.0	-19.3	-19.5								
01/24/2008 04:40:00	7.8	0.8	9.5	5.7	6.7	0.7	8.4	5.3	7.8	1.0	10.3	5.3	7.5	1.0	9.5	5.3									147	0	148	260	61	6	63	350					-19.7	0.0	-19.5	-19.9								
01/24/2008 04:50:00	8.4	0.5	9.5	6.8	7.1	0.5	8.4	6.2	8.5	0.7	10.3	6.5	8.2	0.8	9.9	5.7									147	0	148	260	64	7	70	350					-19.7	0.0	-19.5	-19.9								
01/24/2008 05:00:00	8.5	0.7	10.3	6.8	7.2	0.5	9.0	5.9	8.5	0.7	10.7	6.5	8.2	0.8	9.9	6.1									147	0	148	260	65	6	50	350					-19.7	0.0	-19.5	-19.7								
01/24/2008 05:10:00	8.0	0.6	9.9	5.7	6.8	0.5	8.2	5.3	8.1	0.7	10.3	6.1	7.9	0.8	9.5	5.7									147	0	148	260	66	7	56	350					-19.5	0.0	-19.2	-19.5								
01/24/2008 05:20:00	8.6	1.0	11.5	6.1	7.1	0.7	9.3	5.3	8.6	1.0	11.1	5.3	7.9	1.0	10.7	4.9									147	0	148	260	77	10	86	350					-19.3	0.0	-19.2	-19.5								
01/24/2008 05:30:00	9.3	1.0	12.2	6.5	7.4	0.8	9.9	5.6	8.9	1.2	12.2	5.3	7.7	1.5	12.6	3.8									147	0	148	260	83	9	84	350					-19.2	0.0	-19.0	-19.3								
01/24/2008 05:40:00	10.0	1.0	13.3	7.2	8.0	0.8	10.4	5.6	9.8	1.2	13.3	4.9	8.6	1.5	12.6	4.9									147	0	147	260	80	9	83	350					-19.1	0.0	-19.0	-19.0								
01/24/2008 05:50:00	10.3	0.8	12.2	8.0	8.2	0.6	10.4	6.2	10.3	1.1	12.6	6.8	9.2	1.5	12.6	5.3									147	0	148	260	79	10	84	350					-19.0	0.0	-18.8	-19.0								
01/24/2008 06:00:00	9.9	1.2	12.6	7.2	7.9	0.8	10.2	5.9	9.8	1.3	13.0	6.1	8.6	1.5	12.6	4.2									147	0	148	260	81	9	72	350					-18.9	0.0	-18.6	-19.0								
01/24/2008 06:10:00	10.5	1.0	13.0	8.0	8.3	0.8	10.2	6.2	10.4	1.2	13.3	6.8	9.5	1.4	12.6	5.7									147	0	147	260	74	9	69	350					-18.7	0.0	-18.4	-19.0								
01/24/2008 06:20:00	10.8	1.1	13.3	8.0	8.9	0.7	10.7	7.0	11.0	1.1	13.3	8.0	10.4	1.2	13.0	7.6									147	0	148	260	69	9	64	350					-18.7	0.0	-18.6	-18.8								
01/24/2008 06:30:00	11.1	1.2	13.7	8.0	9.0	0.8	11.3	6.7	11.2	1.2	13.7	7.2	10.7	1.3	13.7	7.2									147	0	148	260	67	10	59	350					-18.7	0.0	-18.4	-18.8								
01/24/2008 06:40:00	10.7	1.3	13.7	7.2	8.7	0.9	10.7	6.4	10.9	1.5	14.1	6.5	10.4	1.5	14.1	6.5									147	0	147	260	70	8	63	350					-18.6	0.0	-18.4	-18.8								
01/24/2008 06:50:00	11.3	1.0	13.7	7.2	9.2	0.7	11.3	6.7	11.5	1.2	14.5	7.2	11.0	1.3	14.1	7.2									147	0	148	260	69	7	75	350					-18.5	0.0	-18.4	-18.6								
01/24/2008 07:00:00	11.2	0.9	13.3	8.4	9.2	0.6	11.0	7.9	11.5	1.0	14.1	8.8	11.1	1.2	14.5	8.0									147	0	147	260	69	7	76	350					-18.6	0.0	-18.4	-18.6								
01/24/2008 07:10:00	11.2	1.1	13.7	7.6	9.2	0.8	11.0	6.7	11.5	1.2	14.1	7.2	10.8	1.4	13.7	7.2									147	0	147	260	74	9	68	350					-18.5	0.0	-18.4	-18.4								
01/24/2008 07:20:00	11.1	1.0	14.1	8.0	9.1	0.7	11.3	7.0	11.1	1.3	14.5	6.5	10.2	1.5	13.3	5.3									147	0	147	260	78	10	78	350					-18.5	0.0	-18.2	-18.4								
01/24/2008 07:30:00	11.7	1.1	14.1	8.4	9.6	0.9	11.6	7.3	11.8	1.3	14.9	7.6	10.7	1.6	14.9	6.8									147	0	148	260	79	10	77	350					-18.4	0.0	-18.2	-18.4								
01/24/2008 07:40:00	12.2	1.5	15.3	8.4	10.0	1.1	12.4	7.0	12.2	1.7	15.6	8.0	10.7	1.8	15.6	6.1									147	0	147	260	83	10	87	350					-18.2	0.0	-18.1	-18.4								
01/24/2008 07:50:00	11.1	1.3	13.7	7.2	9.2	0.9	12.2	7.0	11.2	1.4	14.1	7.6	10.3	1.5	14.1	6.1									147	0	148	260	78	9	88	350					-18.1	0.0	-18.1	-18.2								
01/24/2008 08:00:00	11.3	1.2	14.5	8.4	9.4	1.0	11.6	6.7	11.4	1.5	14.5	5.7	10.4	1.7	14.5	4.9									147	0	148	260	81	10	90	350					-18.2	0.0	-18.1	-18.4								
01/24/2008 08:10:00	12.4	1.0	14.9	9.1	10.2	0.8	12.2	7.9	12.5	1.2	15.6	8.4	11.3	1.6	15.3	6.8									147	0	148	260	82	9	72	350					-18.2	0.0	-18.1	-18.4								
01/24/2008 08:20:00	11.6	1.5	14.5	7.6	9.6	1.0	11.9	6.4	11.6	1.6	14.9	6.1	10.6	1.6	14.1	6.8									147	0	148	260	82	9	71	350					-18.1	0.0	-18.1	-18.2								
01/24/2008 08:30:00	12.2	1.0	14.9	9.5	10.2	0.8	12.2	7.6	12.4	1.3	15.3	8.0	11.4	1.6	15.6	6.5									147	0	148	260	81	9	79	350					-18.1	0.0	-18.1	-18.2								
01/24/2008 08:40:00	12.2	1.0	14.5	8.4	10.0	0.8	11.9	7.9	12.2	1.2	14.9	8.4	10.9	1.6	13.7	5.3									147	0	148	260	83	8	76	350					-18.2	0.0	-18.1	-18.2								
01/24/2008 08:50:00	12.1	1.1	14.5	8.0	10.0	0.9	12.4	7.6	12.0	1.4	14.9	5.7	10.6	1.7	14.5	5.7									147	0	148	260	83	11	91	350					-18.2	0.0	-18.1	-18.2								
01/24/2008 09:00:00	11.6	1.2	14.1	7.6	9.7	1.0	12.2	6.7	11.6	1.5	15.3	6.1	10.4	1.7	14.5	5.7									147	0	148	260	83	10	83	350					-18.2	0.0	-18.1	-18.2								
01/24/2008 09:10:00	11.6	1.2	14.9	8.4	9.5	0.9	12.2	7.3	11.6	1.5	14.9	8.0	10.6	1.6	14.5	6.1									147	0	148	260	81	9	83	350					-18.1	0.0	-18.1	-18.1								
01/24/2008 09:20:00	10.6	1.5	14.1	7.2	9.0	1.0	12.4	6.2	10.8	1.5	15.6	5.7	10.3	1.5	13.7	6.1									147	0	148	260	75	9	91	350					-18.0	0.0	-17.9	-18.1								
01/24/2008 09:30:00	10.3	1.3	14.1	7.2	8.9	0.9	11.6	6.4	10.6	1.3	14.9	7.6	10.3	1.5	14.9	6.8									147	0	148	260	71	9	68	350					-18.0	0.0	-17.9	-18.1								
01/24/2008 09:40:00	10.5	1.2	13.3	7.2	9.1	0.8	11.6	6.7	10.9	1.3	14.5	7.2	10.6	1.4	14.9	7.2									147	0	148	260	70	8	69	350					-18.0	0.0	-17.9	-18.1								
01/24/2008 09:50:00	10.4	1.0	12.6	8.0	9.0	0.7	10.7	7.3	10.8	1.1	13.0	8.0	10.6	1.2	14.1	6.5									147	0	148	260	68	8	64	350					-17.9	0.0	-17.7	-18.1								
01/24/2008 10:00:00	10.7	1.2	13.7	8.0	9.1	0.9	11.6	6.7	11.0	1.4	14.5	7.2	10.8	1.4	14.1	7.2									147	0	148	260	72	8	69	350					-17.8	0.0	-17.7	-18.1								
01/24/2008 10:10:00	10.2	1.3	14.1	6.8	8.9	1.0	12.4	7.0	10.6	1.4	14.1	7.2	10.4	1.5	14.5	6.5									147	0	148	260	70	8	82	350					-17.9	0.0	-17.7	-18.1								
01/24/2008 10:20:00	10.1	1.1	13.0	7.2	8.8	0.8	11.0	6.7	10.5	1.3	13.7	6.8	10.3	1.4	13.7	6.8									147	0	148	260	71	9	69	350					-17.8	0.0	-17.5	-18.1								
01/24/2008 10:30:00	9.8	1.2	13.0	6.8	8.5	0.9	10.7	6.7	10.0	1.3	13.0	5.7	9.7	1.5	13.3	5.7									147	0	148	260	73	10	96	350					-17.7	0.0	-17.5	-17.9								
01/24/2008 10:40:00	10.0	1.3	13.0	6.8	8.6	0.9	11.0	6.4	10.2	1.3	13.3	6.5	9.8	1.5	13.3	6.1									147	0	148	260	77	9	82	350					-17.7	0.0	-17.5	-17.9								
01/24/2008 10:50:00	10.6	1.3	14.1	7.6	9.0	1.0	11.0	6.4	10.8	1.5	14.5	6.5	10.4	1.5	14.1	4.6									147	0	148	260	74	10	76	350					-17.7	0.0	-17.5	-17.9								
01/24/2008 11:00:00	10.1	1.2	12.6	7.2	8.8	0.8	10.7	6.7	10.4	1.3	13.3	6.8	9.9	1.4	13.7	6.5									147	0	148	260	74	9	69	350					-17.7	0.0	-17.5	-17.9								
01/24/2008 11:10:00	10.2	1.4	13.0	7.2	8.7	1.0	11.3	6.4	10.3	1.5	14.1	6.8	9.9	1.5	13.3	6.5									147	0	148	260	75	9	70	350					-17.7	0.0	-17.5	-17.9								
01/24/2008 11:20:00	10.0	1.2	13.3	6.8	8.6	0.9	11.3	6.7	10.3	1.3	14.5	6.8	10.2	1.4	14.1	5.7									147	0	148	260	71	9	68	350					-17.7	0.0	-17.5	-17.7								
01/24/2008 11:30:00	10.0	1.0	12.6	7.2	8.8	0.7	11.3	6.7	10.4	1.1	13.0	7.2	10.3	1.2	13.7	7.6									147	0	147	260	66	7	53	350					-17.7	0.0	-17.5	-17.9								
01/24/2008 11:40:00	10.9	0.8	12.6	8.0	9.4	0.6	10.7	7.6	11.4	0.9	13.7	8.4	11.3	1.1	13.3	8.0									147	0	147	260	66	6	59	350					-17.7	0.0	-17.5	-17.9								
01/24/2008 11:50:00	11.0	0.9	13.3	8.4	9.5	0.7	11.3	7.9	11.6	1.0	14.1	9.1	11.4	1.1	13.7	8.8									147	0	148	260	70	6	70	350					-17.8	0.0	-17.5	-17.9								
01/24/2008 12:00:00	11.2	0.9	13.0	8.4	9.5	0.7	10.7	7.6	11.6	1.0	13.7	8.8	11.4	1.2	13.7	8.4									147	0	148	260	69	6	59	350					-17.8	0.0	-17.7	-18.1								
01/24/2008 12:10:00	11.4	1.0	14.1	7.6	9.6	0.7	11.3	7.3	11.8	1.1	14.5	7.2	11.6	1.2	15.3	7.6									147	0	148	260	71	7	75	350					-17.8	0.0	-17.7	-18.1								
01/24/2008 12:20:00	11.3	1.0	13.7	8.4	9.7	0.7	11.6	7.6	11.8	1.1	14.5	8.4	11.7	1.3	14.9	7.6									147	0	148	260	70	6	76	350					-17.8	0.0	-17.5	-17.9								
01/24/2008 12:30:00	10.8	1.2	14.1	8.0	9.3	0.8	12.2	7.0	11.3	1.3	14.9	7.6	10.9	1.3	13.7	7.6									147	0	148	260	73	8	78	350					-17.7	0.0	-17.5	-17.9								
01/24/2008 12:40:00	10.0	1.1	12.6	7.2	8.6	0.9	11.0	6.4	10.5	1.3	13.3	6.8	10.2	1.3	13.7	6.1									147	0	148	260	71	8	76	350					-17.7	0.0	-17.5	-17.9								
01/24/2008 12:50:00	10.2	1.1	12.2	6.8	8.7	0.8	10.7	6.2	10.6	1.2	13.3	6.8	10.2	1.4	13.7	6.5									147	0	148	260	72	8	67	350					-17.6	0.0	-17.5	-17.7								
01/24/2008 13:00:00	10.1	1.1	13.0	6.8	8.7	0.7	11.6	6.7	10.5	1.0	13.0	7.2	10.2	1.1	12.6	7.2									147	0	148	260	71	9	64	350					-17.5	0.0	-17.5	-17.7								
01/24/2008 13:10:00	10.4	1.2	13.7	7.2	8.9	0.8	11.0	6.7	10.7	1.2	13.3	7.2	10.3	1.2	13.3	7.2									147	0	147	260	72	8	70	350					-17.5	0.0	-17.5	-17.7								
01/24/2008 13:20:00	10.5	1.1	13.0	7.6	9.0	0.7	11.3	6.7	11.0	1.0	14.1	7.6	10.5	1.2	13.0	6.8									147	0	147	260	73	7	63	350					-17.5	0.0	-17.5	-17.5								
01/24/2008 13:30:00	10.4	1.1	13.0	7.2	8.9	0.8	11.3	7.0	10.8	1.1	13.3	7.6	10.5	1.2	13.7	6.8									147	0	148	260	72	8	62	350					-17.4	0.0	-17.3	-17.5								
01/24/2008 13:40:00	10.7	1.2	13.3	7.2	9.1	0.9	11.3	7.3	11.1	1.3	14.5	7.6	10.7	1.3	14.1	7.6									147	0	148	260	72	9	68	350					-17.3	0.0	-17.1	-17.5								
01/24/2008 13:50:00	10.5	1.1	13.3	6.8	9.1	0.8	11.6	7.0	11.0	1.2	14.5	6.8	10.7	1.3	14.1	6.5									147	0	148	260	72	8	82	350					-17.3	0.0	-17.1	-17.3								
01/24/2008 14:00:00	10.6	1.2	13.3	7.6	9.1	0.8	10.7	6.7	11.0	1.2	13.3	8.0	10.8	1.3	13.7	7.2									147	0	147	260	71	7	55	350					-17.2	0.0	-16.9	-17.3								
01/24/2008 14:10:00	10.1	1.2	13.3	7.2	8.7	0.9	11.3	6.4	10.6	1.3	13.7	6.8	10.3	1.4	14.1	7.2									147	0	148	260	71	7	74	350					-17.1	0.0	-16.9	-17.1								
01/24/2008 14:20:00	10.0	1.0	12.6	7.2	8.6	0.7	10.7	6.4	10.4	1.1	12.6	7.2	10.0	1.1	13.0	6.8									147	0	148	260	73	8	83	350					-17.0	0.0	-16.9	-17.1								
01/24/2008 14:30:00	10.1	1.1	12.2	7.2	8.6	0.7	11.0	6.7	10.4	1.1	13.0	7.2	10.0	1.2	12.6	6.5									147	0	148	260	74	9	78	350					-16.9	0.0	-16.9	-16.9								
01/24/2008 14:40:00	10.2	1.0	12.6	7.2	8.7	0.7	10.2	6.7	10.5	1.1	13.0	6.1	10.2	1.2	12.6	6.5									147	0	147	260	72	9	62	350					-16.8	0.0	-16.6	-16.9								
01/24/2008 14:50:00	10.2	1.0	12.2	7.6	8.7	0.7	10.4	7.0	10.6	1.0	12.6	7.2	10.3	1.2	13.0	5.3									147	0	148	260	73	8	69	350					-16.7	0.0	-16.6	-16.9								
01/24/2008 15:00:00	9.8	1.2	13.0	6.8	8.5	0.8	10.4	6.2	10.2	1.2	13.0	6.5	10.1	1.3	13.3	6.8									147	0	147	260	73	7	77	350					-16.6	0.0	-16.6	-16.8								
01/24/2008 15:10:00	9.8	1.0	12.2	6.5	8.4	0.7	10.2	6.7	10.1	1.1	12.6	6.8	9.8	1.2	12.6	6.5									147	0	148	260	72	7	61	350					-16.6	0.0	-16.4	-16.6								
01/24/2008 15:20:00	9.6	0.9	12.2	7.6	8.4	0.7	9.9	6.2	10.1	1.0	12.6	7.2	9.8	1.1	13.0	6.5									147	0	148	260	71	6	60	350					-16.5	0.0	-16.4	-16.6								
01/24/2008 15:30:00	9.9	1.0	12.2	6.8	8.5	0.7	10.4	6.4	10.2	1.0	12.6	7.2	9.9	1.2	12.6	7.2									147	0	147	260	74	8	63	350					-16.4	0.0	-16.4	-16.6								
01/24/2008 15:40:00	10.5	1.1	13.3	7.2	8.9	0.7	11.0	7.0	10.8	1.2	13.7	8.0	10.3	1.4	13.7	6.8									147	0	148	260	74	8	69	350					-16.5	0.0	-16.4	-16.6								
01/24/2008 15:50:00	9.9	0.9	12.6	7.6	8.5	0.7	10.7	6.7	10.2	1.0	12.6	7.2	9.8	1.2	13.3	6.8									147	0	147	260	73	8	77	350					-16.6	0.0	-16.6	-16.6								
01/24/2008 16:00:00	10.3	0.9	13.0	7.2	8.8	0.6	11.0	7.0	10.7	1.0	13.7	7.6	10.5	1.1	13.7	7.2									147	0	148	260	69	6	66	350					-16.5	0.0	-16.4	-16.6								
01/24/2008 16:10:00	9.3	1.0	12.2	6.1	8.1	0.7	10.2	5.9	9.7	1.2	12.6	6.5	9.5	1.2	12.6	6.1									147	0	148	260	70	8	74	350					-16.5	0.0	-16.4	-16.6								
01/24/2008 16:20:00	9.5	0.8	11.5	7.2	8.2	0.6	10.2	6.4	9.8	1.0	12.2	6.8	9.5	1.0	12.6	6.5									147	0	148	260	69	8	99	350					-16.5	0.0	-16.4	-16.6								
01/24/2008 16:30:00	9.6	0.9	11.8	7.2	8.2	0.7	9.9	6.4	10.0	1.0	12.6	7.2	9.7	1.1	12.6	6.5									147	0	148	260	70	6	66	350					-16.4	0.0	-16.2	-16.6								
01/24/2008 16:40:00	9.2	0.8	11.1	7.2	8.0	0.6	9.6	6.7	9.6	1.0	12.2	7.6	9.4	1.0	12.2	6.8									147	0	148	260	71	6	61	350					-16.3	0.0	-16.2	-16.4								
01/24/2008 16:50:00	9.3	0.8	11.5	7.2	8.1	0.6	9.6	6.7	9.8	0.9	11.8	7.2	9.5	1.0	11.8	6.8									147	0	148	260	71	5	70	350					-16.3	0.0	-16.2	-16.4								
01/24/2008 17:00:00	8.9	0.8	11.8	7.2	7.8	0.6	9.3	6.2	9.4	0.9	11.8	6.8	9.1	1.0	11.5	6.5									147	0	148	260	71	6	62	350					-16.2	0.0	-16.0	-16.4								
01/24/2008 17:10:00	8.8	0.7	11.1	7.2	7.7	0.5	9.0	6.4	9.2	0.8	11.1	7.2	8.9	0.9	11.1	6.5									147	0	147	260	73	6	72	350					-16.2	0.0	-16.0	-16.2								
01/24/2008 17:20:00	8.7	0.6	10.3	6.8	7.4	0.5	8.7	6.2	9.0	0.8	11.5	6.5	8.6	0.9	11.1	6.1									147	0	147	260	75	7	70	350					-16.2	0.0	-16.0	-16.4								
01/24/2008 17:30:00	8.4	0.7	10.3	6.5	7.2	0.5	8.4	5.6	8.6	0.8	10.7	5.7	8.1	0.9	10.3	5.3									147	0	148	260	76	8	66	350					-16.2	0.0	-16.0	-16.4								
01/24/2008 17:40:00	8.4	0.8	10.3	6.1	7.3	0.6	8.7	5.9	8.7	1.0	10.7	6.1	8.5	1.0	11.5	4.9									147	0	148	260	74	7	68	350					-16.2	0.0	-16.0	-16.2								
01/24/2008 17:50:00	8.3	0.6	10.3	6.5	7.3	0.4	8.7	6.2	8.7	0.6	10.3	6.5	8.4	0.8	10.3	5.3									147	0	148	260	73	6	76	350					-16.3	0.0	-16.0	-16.4								
01/24/2008 18:00:00	8.1	0.5	9.5	6.8	7.1	0.4	8.2	5.9	8.4	0.7	10.3	6.1	8.3	0.8	10.3	5.7									147	0	147	260	75	6	70	350					-16.3	0.0	-16.2	-16.4								
01/24/2008 18:10:00	7.9	0.7	9.9	5.7	6.8	0.6	8.7	5.3	8.1	0.8	10.3	5.7	7.8	0.9	10.3	4.9									147	0	147	260	76	7	81	350					-16.3	0.0	-16.0	-16.4								
01/24/2008 18:20:00	7.8	0.6	9.5	6.1	6.7	0.5	8.2	5.0	7.9	0.8	9.9	5.3	7.7	0.8	9.5	4.9									147	0	148	260	76	6	76	350					-16.2	0.0	-16.0	-16.4								
01/24/2008 18:30:00	7.6	0.7	9.1	5.7	6.5	0.5	7.9	5.3	7.7	0.8	9.9	5.7	7.5	0.9	9.5	4.9									147	0	148	260	74	7	71	350					-16.3	0.0	-16.0	-16.4								
