SDR	7.7.6
11/08/2007 02:20:00	0.4	0.0	0.4	0.4	3.5	0.5	4.7	2.1	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	157	11	171	350					-1.8	0.0	-1.8	-2.0								
11/08/2007 02:30:00	0.4	0.0	0.4	0.4	2.8	0.5	3.9	1.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	137	13	148	350					-1.8	0.0	-1.8	-2.0								
11/08/2007 02:40:00	0.4	0.0	0.4	0.4	2.8	0.5	3.9	1.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	138	9	134	350					-1.9	0.0	-1.8	-2.0								
11/08/2007 02:50:00	0.4	0.0	0.4	0.4	2.8	0.4	3.6	1.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	139	18	144	350					-2.0	0.0	-2.0	-2.2								
11/08/2007 03:00:00	0.4	0.0	0.4	0.4	2.7	0.3	3.6	1.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	125	8	123	350					-2.1	0.0	-1.8	-2.4								
11/08/2007 03:10:00	0.4	0.0	0.4	0.4	3.2	0.5	4.7	1.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	135	16	137	350					-2.5	0.1	-2.2	-2.7								
11/08/2007 03:20:00	0.4	0.0	0.4	0.4	3.3	0.5	5.3	2.1	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	142	13	141	350					-2.8	0.0	-2.4	-2.7								
11/08/2007 03:30:00	0.4	0.0	0.4	0.4	3.8	0.6	5.0	2.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	145	10	151	350					-2.6	0.0	-2.4	-2.7								
11/08/2007 03:40:00	0.4	0.0	0.4	0.4	3.8	0.7	5.6	2.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	132	13	144	350					-3.1	0.2	-2.4	-3.6								
11/08/2007 03:50:00	0.4	0.0	0.4	0.4	3.3	0.5	4.7	2.1	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	123	14	152	350					-3.6	0.0	-3.4	-3.8								
11/08/2007 04:00:00	0.4	0.0	0.4	0.4	3.3	0.7	6.4	2.1	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	116	13	143	350					-3.5	0.0	-3.4	-3.6								
11/08/2007 04:10:00	0.4	0.0	0.4	0.4	3.4	0.3	4.4	2.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	107	8	131	350					-3.5	0.0	-3.4	-3.6								
11/08/2007 04:20:00	0.4	0.0	0.4	0.4	3.3	0.3	4.1	2.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	98	11	111	350					-3.4	0.0	-3.1	-3.6								
11/08/2007 04:30:00	0.4	0.0	0.4	0.4	3.6	0.5	4.7	2.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	99	4	97	350					-3.5	0.0	-3.1	-3.6								
11/08/2007 04:40:00	0.4	0.0	0.4	0.4	3.3	0.2	4.1	2.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	95	7	96	350					-3.2	0.0	-3.1	-3.4								
11/08/2007 04:50:00	0.4	0.0	0.4	0.4	3.7	0.3	4.4	2.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	87	10	89	350					-3.0	0.0	-2.7	-3.1								
11/08/2007 05:00:00	0.4	0.0	0.4	0.4	3.8	0.3	4.7	3.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	84	16	109	350					-3.1	0.0	-2.9	-3.1								
11/08/2007 05:10:00	0.4	0.0	0.4	0.4	4.1	0.4	5.0	2.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	80	8	89	350					-3.1	0.0	-2.9	-3.1								
11/08/2007 05:20:00	0.4	0.0	0.4	0.4	4.7	0.4	5.6	3.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	64	5	64	350					-3.1	0.0	-2.9	-3.1								
11/08/2007 05:30:00	0.4	0.0	0.4	0.4	5.1	0.4	5.9	3.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	63	5	59	350					-3.2	0.0	-3.1	-3.4								
11/08/2007 05:40:00	0.4	0.0	0.4	0.4	4.8	0.4	5.9	3.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	64	7	57	350					-3.2	0.0	-3.1	-3.4								
11/08/2007 05:50:00	0.4	0.0	0.4	0.4	5.6	0.4	6.4	4.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	59	4	50	350					-3.2	0.0	-2.9	-3.4								
11/08/2007 06:00:00	0.4	0.0	0.4	0.4	5.8	0.3	6.4	5.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	57	3	48	350					-2.9	0.0	-2.7	-3.1								
11/08/2007 06:10:00	0.4	0.0	0.4	0.4	6.3	0.4	7.0	5.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	58	3	55	350					-3.0	0.0	-2.7	-3.1								
11/08/2007 06:20:00	0.4	0.0	0.4	0.4	6.5	0.4	7.3	5.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	63	4	62	350					-3.2	0.1	-2.9	-3.4								
11/08/2007 06:30:00	0.4	0.0	0.4	0.4	6.5	0.3	7.0	5.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	56	5	57	350					-3.4	0.0	-3.1	-3.6								
11/08/2007 06:40:00	0.4	0.0	0.4	0.4	6.5	0.4	7.6	5.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	55	5	64	350					-3.4	0.0	-3.4	-3.6								
11/08/2007 06:50:00	0.4	0.0	0.4	0.4	6.5	0.5	7.9	5.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	55	6	65	350					-3.3	0.0	-3.1	-3.4								
11/08/2007 07:00:00	0.4	0.0	0.4	0.4	7.2	0.6	8.4	5.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	56	5	57	350					-3.1	0.0	-2.9	-3.4								
11/08/2007 07:10:00	0.4	0.0	0.4	0.4	7.3	0.5	8.4	5.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	53	4	53	350					-2.9	0.0	-2.7	-3.1								
11/08/2007 07:20:00	0.4	0.0	0.4	0.4	8.2	0.8	10.2	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	53	5	48	350					-2.7	0.0	-2.7	-2.9								
11/08/2007 07:30:00	0.4	0.0	0.4	0.4	8.7	0.8	10.4	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	50	6	50	350					-2.6	0.0	-2.4	-2.7								
11/08/2007 07:40:00	0.4	0.0	0.4	0.4	8.8	0.7	10.7	6.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	48	6	43	350					-2.5	0.0	-2.2	-2.7								
11/08/2007 07:50:00	0.4	0.0	0.4	0.4	8.9	0.8	11.0	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	49	5	38	350					-2.3	0.0	-2.2	-2.4								
11/08/2007 08:00:00	0.4	0.0	0.4	0.4	9.0	0.7	10.7	7.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	47	5	43	350					-2.4	0.0	-2.2	-2.4								
11/08/2007 08:10:00	0.4	0.0	0.4	0.4	9.6	0.7	11.6	7.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	52	7	67	350					-2.5	0.0	-2.4	-2.7								
11/08/2007 08:20:00	0.4	0.0	0.4	0.4	9.2	1.2	12.4	6.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	64	8	63	350					-2.5	0.0	-2.4	-2.7								
11/08/2007 08:30:00	0.4	0.0	0.4	0.4	9.3	1.1	11.6	6.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	64	6	66	350					-2.8	0.0	-2.4	-2.9								
11/08/2007 08:40:00	0.4	0.0	0.4	0.4	10.0	0.7	12.2	7.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	60	5	49	350					-2.8	0.0	-2.7	-3.1								
11/08/2007 08:50:00	0.4	0.0	0.4	0.4	10.3	0.7	11.6	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	53	5	53	350					-3.0	0.0	-2.9	-3.1								
11/08/2007 09:00:00	0.4	0.0	0.4	0.4	10.3	1.0	13.3	7.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	53	5	55	350					-3.0	0.0	-2.7	-3.1								
11/08/2007 09:10:00	0.4	0.0	0.4	0.4	10.9	1.0	13.0	7.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	43	5	42	350					-3.0	0.0	-2.7	-3.1								
11/08/2007 09:20:00	0.4	0.0	0.4	0.4	10.4	0.8	12.7	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	43	5	45	350					-3.1	0.0	-2.9	-3.1								
11/08/2007 09:30:00	0.4	0.0	0.4	0.4	10.9	0.9	13.0	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	44	5	34	350					-3.2	0.0	-3.1	-3.4								
11/08/2007 09:40:00	0.4	0.0	0.4	0.4	11.6	0.9	14.2	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	49	6	45	350					-3.2	0.0	-3.1	-3.4								
11/08/2007 09:50:00	0.4	0.0	0.4	0.4	12.4	1.1	15.3	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	54	6	53	350					-3.2	0.1	-3.1	-3.4								
11/08/2007 10:00:00	0.4	0.0	0.4	0.4	12.3	1.0	14.7	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	55	6	52	350					-3.4	0.0	-3.1	-3.8								
11/08/2007 10:10:00	0.4	0.0	0.4	0.4	12.2	1.0	14.7	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	49	6	52	350					-3.8	0.0	-3.6	-4.0								
11/08/2007 10:20:00	0.4	0.0	0.4	0.4	12.6	0.8	15.3	10.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	43	5	39	350					-4.0	0.0	-3.8	-4.0								
11/08/2007 10:30:00	0.4	0.0	0.4	0.4	12.7	0.9	15.0	10.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	41	5	38	350					-4.0	0.0	-3.8	-4.0								
11/08/2007 10:40:00	0.4	0.0	0.4	0.4	12.9	1.0	15.9	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	39	5	34	350					-3.8	0.0	-3.6	-4.0								
11/08/2007 10:50:00	0.4	0.0	0.4	0.4	12.7	1.4	15.9	9.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	40	6	26	350					-3.6	0.0	-3.4	-3.8								
11/08/2007 11:00:00	0.4	0.0	0.4	0.4	13.6	1.5	17.0	9.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	46	6	45	350					-3.3	0.0	-3.1	-3.4								
11/08/2007 11:10:00	0.4	0.0	0.4	0.4	13.3	1.0	15.6	10.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	39	5	36	350					-3.2	0.0	-3.1	-3.4								
11/08/2007 11:20:00	0.4	0.0	0.4	0.4	12.7	1.0	14.7	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	42	6	40	350					-3.2	0.0	-3.1	-3.4								
11/08/2007 11:30:00	0.4	0.0	0.4	0.4	12.1	1.2	14.7	9.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	44	5	44	350					-3.1	0.0	-3.1	-3.4								
11/08/2007 11:40:00	0.4	0.0	0.4	0.4	12.1	1.1	15.0	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	40	6	39	350					-3.2	0.0	-3.1	-3.4								
11/08/2007 11:50:00	0.4	0.0	0.4	0.4	12.3	1.2	14.7	9.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	39	5	35	350					-3.2	0.0	-3.1	-3.4								
11/08/2007 12:00:00	0.4	0.0	0.4	0.4	12.9	1.0	15.9	10.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	35	5	36	350					-3.1	0.0	-3.1	-3.1								
11/08/2007 12:10:00	0.4	0.0	0.4	0.4	13.0	1.2	15.9	10.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	37	5	33	350					-3.1	0.0	-3.1	-3.1								
11/08/2007 12:20:00	0.4	0.0	0.4	0.4	12.4	1.1	15.6	9.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	34	5	34	350					-3.0	0.0	-2.9	-3.1								
11/08/2007 12:30:00	0.4	0.0	0.4	0.4	11.6	1.0	14.4	9.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	37	5	39	350					-3.0	0.0	-2.7	-3.1								
11/08/2007 12:40:00	0.4	0.0	0.4	0.4	10.9	1.2	13.3	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	39	6	37	350					-2.8	0.0	-2.7	-3.1								
11/08/2007 12:50:00	0.4	0.0	0.4	0.4	10.8	1.4	15.0	7.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	46	7	46	350					-2.8	0.0	-2.7	-2.9								
11/08/2007 13:00:00	0.4	0.0	0.4	0.4	12.8	1.7	16.7	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	55	8	57	350					-2.7	0.0	-2.4	-2.7								
11/08/2007 13:10:00	0.4	0.0	0.4	0.4	13.4	1.6	16.4	9.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	54	7	54	350					-2.6	0.0	-2.4	-2.7								
11/08/2007 13:20:00	0.4	0.0	0.4	0.4	13.7	1.6	17.9	9.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	52	7	56	350					-2.5	0.0	-2.4	-2.7								
11/08/2007 13:30:00	0.4	0.0	0.4	0.4	13.6	1.5	17.3	9.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	55	7	51	350					-2.5	0.0	-2.4	-2.7								
11/08/2007 13:40:00	0.4	0.0	0.4	0.4	14.2	1.8	18.2	10.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	55	7	58	350					-2.4	0.0	-2.4	-2.4								
11/08/2007 13:50:00	0.4	0.0	0.4	0.4	15.0	1.6	19.0	11.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	53	7	52	350					-2.4	0.0	-2.2	-2.4								
11/08/2007 14:00:00	0.4	0.0	0.4	0.4	14.7	1.4	18.7	11.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	46	7	43	350					-2.4	0.0	-2.2	-2.4								
11/08/2007 14:10:00	0.4	0.0	0.4	0.4	15.6	1.5	18.7	11.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	48	6	42	350					-2.3	0.0	-2.2	-2.4								
11/08/2007 14:20:00	0.4	0.0	0.4	0.4	15.5	1.5	19.0	11.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	48	7	47	350					-2.2	0.0	-2.2	-2.4								
11/08/2007 14:30:00	0.4	0.0	0.4	0.4	16.1	1.6	19.6	11.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	51	6	38	350					-2.2	0.0	-2.2	-2.4								
11/08/2007 14:40:00	0.4	0.0	0.4	0.4	15.0	1.7	18.4	11.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	53	7	59	350					-2.2	0.0	-2.2	-2.4								
11/08/2007 14:50:00	0.4	0.0	0.4	0.4	14.6	1.9	20.2	9.9	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	54	7	48	350					-2.2	0.0	-2.0	-2.2								
11/08/2007 15:00:00	0.4	0.0	0.4	0.4	14.6	1.7	19.0	10.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	53	7	51	350					-2.2	0.0	-2.0	-2.2								
11/08/2007 15:10:00	0.4	0.0	0.4	0.4	14.3	1.4	17.6	11.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	53	7	48	350					-2.2	0.0	-2.0	-2.2								
11/08/2007 15:20:00	0.4	0.0	0.4	0.4	13.2	1.5	17.3	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	56	7	58	350					-2.1	0.0	-2.0	-2.2								
11/08/2007 15:30:00	0.4	0.0	0.4	0.4	14.0	1.8	17.9	9.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	58	7	62	350					-2.1	0.0	-2.0	-2.2								
11/08/2007 15:40:00	0.4	0.0	0.4	0.4	13.9	1.6	17.3	9.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	57	7	57	350					-2.0	0.0	-2.0	-2.0								
11/08/2007 15:50:00	0.4	0.0	0.4	0.4	13.1	1.9	17.3	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	64	9	60	350					-1.9	0.0	-1.8	-2.0								
11/08/2007 16:00:00	0.4	0.0	0.4	0.4	13.0	1.8	17.9	9.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	63	9	57	350					-1.9	0.0	-1.8	-2.0								
11/08/2007 16:10:00	0.4	0.0	0.4	0.4	13.0	1.9	17.0	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	62	9	59	350					-2.0	0.0	-2.0	-2.0								
11/08/2007 16:20:00	0.4	0.0	0.4	0.4	13.0	1.5	16.7	9.6	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	57	8	52	350					-2.0	0.0	-2.0	-2.0								
11/08/2007 16:30:00	0.4	0.0	0.4	0.4	11.8	1.3	15.6	9.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	52	7	48	350					-2.0	0.0	-2.0	-2.2								
11/08/2007 16:40:00	0.4	0.0	0.4	0.4	11.6	1.3	15.0	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	55	7	50	350					-2.2	0.0	-2.0	-2.2								
11/08/2007 16:50:00	0.4	0.0	0.4	0.4	11.8	1.5	15.3	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	59	9	45	350					-2.2	0.0	-2.0	-2.4								
11/08/2007 17:00:00	0.4	0.0	0.4	0.4	13.7	1.8	18.4	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	61	8	53	350					-2.3	0.0	-2.2	-2.4								
11/08/2007 17:10:00	0.4	0.0	0.4	0.4	13.3	1.6	17.0	9.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	63	8	57	350					-2.4	0.0	-2.2	-2.4								
11/08/2007 17:20:00	0.4	0.0	0.4	0.4	13.7	1.4	17.3	10.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	68	8	65	350					-2.5	0.0	-2.4	-2.4								
11/08/2007 17:30:00	0.4	0.0	0.4	0.4	12.7	1.3	15.9	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	71	9	60	350					-2.5	0.0	-2.4	-2.7								
11/08/2007 17:40:00	0.4	0.0	0.4	0.4	11.3	1.4	15.0	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	68	9	59	350					-2.6	0.0	-2.4	-2.7								
11/08/2007 17:50:00	0.4	0.0	0.4	0.4	10.8	1.1	13.9	8.2	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	59	7	66	350					-2.6	0.0	-2.4	-2.7								
11/08/2007 18:00:00	0.4	0.0	0.4	0.4	11.3	1.1	14.2	8.7	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	58	7	53	350					-2.6	0.0	-2.4	-2.7								
11/08/2007 18:10:00	0.4	0.0	0.4	0.4	11.6	0.9	13.9	8.4	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	57	6	57	350					-2.6	0.0	-2.4	-2.7								
11/08/2007 18:20:00	0.4	0.0	0.4	0.4	11.6	1.0	13.9	9.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	58	6	58	350					-2.6	0.0	-2.4	-2.7								
11/08/2007 18:30:00	0.4	0.0	0.4	0.4	11.9	1.0	15.9	9.3	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									119	0	260	260	63	6	69	350					-2.6	0.0	-2.4	-2.7								
