SDR	7.7.6
12/24/2008 02:10:00	5.5	0.7	7.2	3.8	1.0	0.0	1.0	1.0	6.6	1.0	9.1	4.2	7.0	1.0	9.5	4.9									280	6	278	260	271	7	350	350					-5.6	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/24/2008 02:20:00	5.5	0.7	7.2	3.8	1.0	0.0	1.0	1.0	6.5	0.9	8.4	4.6	7.0	0.9	9.1	4.9									278	6	272	260	273	5	350	350					-5.6	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/24/2008 02:30:00	6.1	0.6	7.6	4.9	1.0	0.0	1.0	1.0	7.2	0.7	9.1	4.9	7.5	0.7	9.5	5.7									284	6	289	260	274	6	350	350					-5.7	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/24/2008 02:40:00	7.1	0.8	9.1	4.9	1.0	0.0	1.0	1.0	8.4	0.9	10.7	6.1	8.6	1.0	10.7	6.1									286	5	284	260	277	6	350	350					-5.7	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/24/2008 02:50:00	7.8	0.8	9.5	5.7	1.0	0.0	1.0	1.0	9.1	0.9	11.1	6.8	9.5	1.0	11.5	6.8									289	6	288	260	281	6	350	350					-5.6	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/24/2008 03:00:00	7.8	0.9	9.5	5.7	1.0	0.0	1.0	1.0	9.1	1.1	11.1	6.1	9.6	1.1	12.2	7.2									288	6	285	260	283	5	350	350					-5.7	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/24/2008 03:10:00	8.3	0.9	10.7	6.1	1.0	0.0	1.0	1.0	9.7	0.9	11.8	7.6	10.1	0.9	12.2	7.6									289	5	291	260	285	5	350	350					-5.7	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/24/2008 03:20:00	8.8	1.0	10.7	6.5	1.0	0.0	1.0	1.0	10.4	1.1	12.6	8.0	10.7	1.1	13.3	8.4									290	5	291	260	285	5	350	350					-5.7	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/24/2008 03:30:00	9.7	0.8	11.5	7.2	1.0	0.0	1.0	1.0	11.3	1.0	13.3	8.4	11.5	1.1	14.1	8.8									293	4	289	260	288	4	350	350					-5.8	0.0	-5.6	-5.8					0.0	0.0	0.0	0.0
12/24/2008 03:40:00	9.0	0.6	10.7	7.2	1.0	0.0	1.0	1.0	10.7	0.8	12.6	8.4	10.7	0.9	13.0	8.4									293	4	295	260	288	3	350	350					-5.8	0.0	-5.8	-6.0					0.0	0.0	0.0	0.0
12/24/2008 03:50:00	8.6	0.5	9.5	7.2	1.0	0.0	1.0	1.0	10.1	0.6	11.5	8.0	10.0	0.7	11.5	8.0									293	4	291	260	288	4	350	350					-5.9	0.0	-5.8	-6.0					0.0	0.0	0.0	0.0
12/24/2008 04:00:00	8.4	0.5	9.1	6.8	1.0	0.0	1.0	1.0	9.9	0.5	11.1	8.0	10.0	0.6	11.5	8.0									290	4	288	260	285	3	350	350					-6.0	0.0	-5.8	-6.0					0.0	0.0	0.0	0.0
12/24/2008 04:10:00	8.0	0.6	9.5	6.1	1.0	0.0	1.0	1.0	9.4	0.7	11.1	7.6	9.4	0.7	11.5	7.2									287	5	286	260	283	4	350	350					-6.0	0.0	-5.8	-6.0					0.0	0.0	0.0	0.0
12/24/2008 04:20:00	7.5	0.8	9.5	5.3	1.0	0.0	1.0	1.0	8.8	1.0	10.7	6.1	8.7	0.9	11.1	6.5									288	5	287	260	284	5	350	350					-6.0	0.0	-5.8	-6.0					0.0	0.0	0.0	0.0
12/24/2008 04:30:00	6.8	0.6	8.4	4.6	1.0	0.0	1.0	1.0	7.9	0.8	10.3	5.7	7.9	0.7	9.9	6.1									287	5	286	260	283	6	350	350					-5.9	0.0	-5.8	-6.0					0.0	0.0	0.0	0.0
12/24/2008 04:40:00	6.4	0.6	8.0	5.3	1.0	0.0	1.0	1.0	7.4	0.7	9.5	5.7	7.5	0.7	9.1	4.9									285	6	279	260	281	4	350	350					-5.9	0.0	-5.8	-6.0					0.0	0.0	0.0	0.0
12/24/2008 04:50:00	6.4	0.7	8.4	4.6	1.0	0.0	1.0	1.0	7.4	1.0	9.9	5.3	7.5	0.8	9.5	5.7									282	5	284	260	279	4	350	350					-5.9	0.0	-5.8	-6.0					0.0	0.0	0.0	0.0
12/24/2008 05:00:00	6.0	0.9	7.6	3.4	1.0	0.0	1.0	1.0	6.9	1.2	9.5	4.2	7.1	1.1	9.1	4.2									277	6	276	260	276	4	350	350					-5.9	0.0	-5.8	-6.0					0.0	0.0	0.0	0.0
12/24/2008 05:10:00	5.5	0.6	6.8	3.8	1.0	0.0	1.0	1.0	6.4	0.8	8.0	4.2	6.5	0.8	8.4	4.6									276	9	277	260	276	4	350	350					-6.0	0.0	-5.8	-6.0					0.0	0.0	0.0	0.0
12/24/2008 05:20:00	4.6	0.7	6.5	3.0	1.0	0.0	1.0	1.0	5.4	0.9	7.6	3.0	5.5	0.8	7.6	3.4									268	9	269	260	271	6	350	350					-6.1	0.1	-5.8	-6.4					0.0	0.0	0.0	0.0
12/24/2008 05:30:00	5.0	0.5	6.5	3.8	1.0	0.0	1.0	1.0	5.8	0.6	7.2	3.8	5.9	0.6	7.6	4.2									270	7	272	260	272	5	350	350					-6.5	0.0	-6.2	-6.7					0.0	0.0	0.0	0.0
12/24/2008 05:40:00	5.0	0.6	6.8	3.4	1.0	0.0	1.0	1.0	5.5	0.8	7.2	3.4	5.8	0.7	7.6	3.8									273	15	286	260	274	5	350	350					-6.4	0.0	-6.2	-6.7					0.0	0.0	0.0	0.0
12/24/2008 05:50:00	4.1	0.6	6.1	2.6	1.0	0.0	1.0	1.0	4.4	0.7	6.8	3.0	4.7	0.7	6.8	3.4									269	13	262	260	272	6	350	350					-6.3	0.0	-6.2	-6.4					0.0	0.0	0.0	0.0
12/24/2008 06:00:00	3.1	0.4	4.2	2.3	1.0	0.0	1.0	1.0	3.6	0.4	4.6	2.3	3.6	0.5	4.9	2.3									251	8	256	260	265	7	350	350					-6.4	0.0	-6.2	-6.7					0.0	0.0	0.0	0.0
12/24/2008 06:10:00	4.2	0.5	5.3	3.0	1.0	0.0	1.0	1.0	4.7	0.5	6.1	3.0	4.8	0.6	6.5	3.0									255	8	260	260	265	6	350	350					-6.6	0.0	-6.7	-6.7					0.0	0.0	0.0	0.0
12/24/2008 06:20:00	5.4	0.4	6.5	4.2	1.0	0.0	1.0	1.0	6.1	0.6	7.6	4.2	6.3	0.6	7.6	4.6									273	6	268	260	274	3	350	350					-6.6	0.0	-6.4	-6.7					0.0	0.0	0.0	0.0
12/24/2008 06:30:00	5.4	0.7	6.8	3.4	1.0	0.0	1.0	1.0	5.9	0.9	8.0	3.4	6.1	0.8	8.0	3.8									271	7	265	260	273	5	350	350					-6.6	0.0	-6.4	-6.7					0.0	0.0	0.0	0.0
12/24/2008 06:40:00	4.6	0.4	5.7	3.4	1.0	0.0	1.0	1.0	4.9	0.6	6.5	3.8	5.3	0.5	6.8	4.2									256	9	260	260	263	5	350	350					-6.5	0.0	-6.4	-6.7					0.0	0.0	0.0	0.0
12/24/2008 06:50:00	4.4	0.6	5.3	2.6	1.0	0.0	1.0	1.0	4.7	0.7	6.5	2.6	5.2	0.7	6.8	3.4									267	12	269	260	268	6	350	350					-6.5	0.0	-6.2	-6.7					0.0	0.0	0.0	0.0
12/24/2008 07:00:00	4.3	0.5	5.3	3.0	1.0	0.0	1.0	1.0	4.6	0.6	6.1	3.4	4.9	0.6	6.5	3.4									268	13	257	260	270	6	350	350					-6.5	0.0	-6.4	-6.7					0.0	0.0	0.0	0.0
12/24/2008 07:10:00	4.0	0.4	4.9	2.6	1.0	0.0	1.0	1.0	4.3	0.6	5.7	2.6	4.6	0.7	6.1	2.6									269	11	266	260	270	6	350	350					-6.6	0.0	-6.4	-6.7					0.0	0.0	0.0	0.0
12/24/2008 07:20:00	4.4	0.6	5.7	3.0	1.0	0.0	1.0	1.0	4.7	0.6	6.5	3.0	5.1	0.6	6.5	3.4									277	10	269	260	277	4	350	350					-6.6	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/24/2008 07:30:00	4.8	0.4	5.7	3.8	1.0	0.0	1.0	1.0	5.1	0.6	6.5	3.4	5.5	0.6	7.2	3.8									281	5	284	260	280	3	350	350					-6.7	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/24/2008 07:40:00	3.8	0.4	4.6	2.6	1.0	0.0	1.0	1.0	3.9	0.5	4.9	2.6	4.3	0.6	6.1	2.6									277	7	279	260	278	4	350	350					-6.7	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/24/2008 07:50:00	3.8	0.7	5.3	1.9	1.0	0.0	1.0	1.0	4.0	0.8	5.7	2.3	4.4	0.9	6.1	2.3									276	7	273	260	277	4	350	350					-6.7	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/24/2008 08:00:00	4.4	0.4	5.3	3.0	1.0	0.0	1.0	1.0	4.7	0.5	6.1	3.4	5.1	0.5	6.5	4.2									281	5	282	260	280	3	350	350					-6.7	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/24/2008 08:10:00	3.7	0.7	5.3	2.3	1.0	0.0	1.0	1.0	4.0	0.7	6.1	2.3	4.3	0.8	6.1	2.3									274	9	274	260	276	4	350	350					-6.7	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/24/2008 08:20:00	4.7	0.4	5.7	3.4	1.0	0.0	1.0	1.0	5.0	0.5	6.5	3.4	5.3	0.5	6.5	3.8									280	5	282	260	279	3	350	350					-6.7	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/24/2008 08:30:00	3.5	0.5	4.6	2.3	1.0	0.0	1.0	1.0	3.7	0.6	4.9	2.3	4.0	0.5	4.9	2.3									277	6	280	260	277	3	350	350					-6.7	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/24/2008 08:40:00	3.4	0.4	4.2	2.3	1.0	0.0	1.0	1.0	4.0	0.4	4.9	3.0	3.7	0.4	4.9	2.6									277	6	273	260	276	2	350	350					-6.8	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/24/2008 08:50:00	3.4	0.4	4.2	1.9	1.0	0.0	1.0	1.0	3.9	0.4	4.9	3.0	3.5	0.5	4.9	1.9									278	6	275	260	277	3	350	350					-6.8	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/24/2008 09:00:00	3.0	0.5	4.2	1.9	1.0	0.0	1.0	1.0	3.6	0.6	4.9	2.3	3.3	0.5	4.9	1.9									276	6	275	260	277	3	350	350					-6.8	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/24/2008 09:10:00	2.4	0.3	3.0	1.9	1.0	0.0	1.0	1.0	2.9	0.3	3.8	1.9	2.7	0.4	3.4	1.9									267	5	257	260	271	3	350	350					-6.9	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/24/2008 09:20:00	2.6	0.4	3.4	1.5	1.0	0.0	1.0	1.0	3.1	0.5	3.8	1.9	2.8	0.5	3.8	1.5									267	6	260	260	270	3	350	350					-6.9	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/24/2008 09:30:00	1.8	0.3	2.6	1.1	1.0	0.0	1.0	1.0	2.1	0.4	3.4	1.5	2.0	0.4	3.0	1.1									254	15	257	260	264	4	350	350					-6.9	0.0	-6.7	-6.9					0.0	0.0	0.0	0.0
12/24/2008 09:40:00	1.7	0.4	2.6	0.7	1.0	0.0	1.0	1.0	1.9	0.4	3.0	1.1	1.8	0.4	3.0	1.1									252	7	256	260	262	6	350	350					-6.9	0.0	-6.9	-7.1					0.0	0.0	0.0	0.0
12/24/2008 09:50:00	1.7	0.3	2.3	0.7	1.0	0.0	1.0	1.0	2.0	0.4	3.0	1.1	1.9	0.4	3.0	1.1									253	17	255	260	263	5	350	350					-7.0	0.0	-6.9	-7.1					0.0	0.0	0.0	0.0
12/24/2008 10:00:00	2.5	0.4	3.4	1.1	1.0	0.0	1.0	1.0	2.9	0.5	3.8	1.5	2.7	0.4	3.8	1.5									256	11	265	260	266	4	350	350					-7.2	0.0	-6.9	-7.3					0.0	0.0	0.0	0.0
12/24/2008 10:10:00	2.6	0.4	3.8	1.5	1.0	0.0	1.0	1.0	3.1	0.5	4.2	1.9	2.9	0.4	4.2	1.9									273	9	269	260	275	4	350	350					-7.3	0.0	-7.3	-7.3					0.0	0.0	0.0	0.0
12/24/2008 10:20:00	2.2	0.5	3.4	1.5	1.0	0.0	1.0	1.0	2.6	0.5	4.2	1.5	2.5	0.5	3.8	1.5									276	7	279	260	277	2	350	350					-7.4	0.0	-7.3	-7.5					0.0	0.0	0.0	0.0
12/24/2008 10:30:00	2.5	0.4	3.4	1.5	1.0	0.0	1.0	1.0	2.8	0.4	3.8	1.9	2.5	0.4	3.4	1.5									277	8	279	260	277	5	350	350					-7.5	0.0	-7.3	-7.5					0.0	0.0	0.0	0.0
12/24/2008 10:40:00	1.7	0.4	2.6	0.7	1.0	0.0	1.0	1.0	1.9	0.5	3.0	1.1	1.9	0.4	3.0	1.1									252	13	258	260	263	8	350	350					-7.6	0.0	-7.3	-7.9					0.0	0.0	0.0	0.0
12/24/2008 10:50:00	1.5	0.4	2.6	0.4	1.0	0.0	1.0	1.0	1.7	0.5	2.6	0.4	1.5	0.4	3.0	0.4									251	5	257	260	259	5	350	350					-8.1	0.1	-7.7	-8.2					0.0	0.0	0.0	0.0
12/24/2008 11:00:00	2.1	0.5	3.0	1.1	1.0	0.0	1.0	1.0	2.4	0.5	3.4	1.1	2.1	0.4	3.4	1.1									266	15	257	260	268	4	350	350					-8.3	0.0	-8.2	-8.4					0.0	0.0	0.0	0.0
12/24/2008 11:10:00	2.3	0.4	3.4	1.1	1.0	0.0	1.0	1.0	2.6	0.5	3.8	1.1	2.4	0.4	3.4	1.1									253	7	258	260	259	6	350	350					-8.6	0.1	-8.4	-8.8					0.0	0.0	0.0	0.0
12/24/2008 11:20:00	2.4	0.5	3.4	1.1	1.0	0.0	1.0	1.0	2.7	0.5	3.8	1.5	2.6	0.5	3.8	1.1									251	5	269	260	259	7	350	350					-8.5	0.0	-8.4	-8.8					0.0	0.0	0.0	0.0
12/24/2008 11:30:00	2.6	0.5	3.8	1.1	1.0	0.0	1.0	1.0	2.9	0.5	3.8	1.5	2.7	0.5	4.2	1.5									246	6	249	260	255	9	350	350					-8.4	0.0	-8.2	-8.4					0.0	0.0	0.0	0.0
12/24/2008 11:40:00	2.6	0.4	3.4	1.5	1.0	0.0	1.0	1.0	2.7	0.5	3.8	1.5	2.6	0.5	3.8	1.5									244	6	251	260	254	9	350	350					-8.3	0.0	-8.2	-8.4					0.0	0.0	0.0	0.0
12/24/2008 11:50:00	2.3	0.3	3.4	1.5	1.0	0.0	1.0	1.0	2.5	0.4	3.4	1.1	2.3	0.5	3.8	1.1									247	9	258	260	254	8	350	350					-8.2	0.0	-7.9	-8.4					0.0	0.0	0.0	0.0
12/24/2008 12:00:00	2.1	0.5	3.0	0.7	1.0	0.0	1.0	1.0	2.3	0.5	3.4	1.1	2.1	0.5	3.4	0.7									244	6	257	260	253	10	350	350					-7.9	0.0	-7.7	-8.2					0.0	0.0	0.0	0.0
12/24/2008 12:10:00	1.8	0.4	3.0	0.7	1.0	0.0	1.0	1.0	1.9	0.5	3.4	1.1	1.9	0.5	3.0	0.7									239	9	243	260	249	13	350	350					-7.8	0.1	-7.5	-7.9					0.0	0.0	0.0	0.0
12/24/2008 12:20:00	1.6	0.4	2.6	0.4	1.0	0.0	1.0	1.0	1.8	0.4	2.6	0.4	1.6	0.5	3.0	0.4									241	6	253	260	249	12	350	350					-7.6	0.0	-7.3	-7.7					0.0	0.0	0.0	0.0
12/24/2008 12:30:00	1.4	0.5	2.3	0.4	1.0	0.0	1.0	1.0	1.5	0.5	2.6	0.4	1.3	0.6	2.6	0.4									239	8	239	260	240	9	350	350					-7.6	0.0	-7.5	-7.7					0.0	0.0	0.0	0.0
12/24/2008 12:40:00	1.6	0.3	2.3	0.7	1.0	0.0	1.0	1.0	1.5	0.4	2.6	0.7	1.2	0.4	1.9	0.4									236	6	241	260	242	6	350	350					-7.5	0.0	-7.3	-7.7					0.0	0.0	0.0	0.0
12/24/2008 12:50:00	2.1	0.3	2.6	0.7	1.0	0.0	1.0	1.0	1.9	0.4	2.6	0.7	1.7	0.4	2.6	0.4									226	8	218	260	231	12	350	350					-7.5	0.0	-7.3	-7.7					0.0	0.0	0.0	0.0
12/24/2008 13:00:00	2.1	0.4	2.6	0.4	1.0	0.0	1.0	1.0	1.9	0.5	3.0	0.4	1.4	0.5	3.0	0.4									218	7	228	260	216	9	350	350					-7.4	0.0	-7.3	-7.5					0.0	0.0	0.0	0.0
12/24/2008 13:10:00	2.1	0.4	3.0	1.1	1.0	0.0	1.0	1.0	1.9	0.4	3.0	0.7	1.6	0.5	2.6	0.4									217	6	220	260	213	9	350	350					-7.4	0.0	-7.3	-7.5					0.0	0.0	0.0	0.0
12/24/2008 13:20:00	1.4	0.5	2.6	0.4	1.0	0.0	1.0	1.0	1.2	0.5	2.6	0.4	0.8	0.4	1.9	0.4									209	8	210	260	197	8	350	350					-7.4	0.0	-7.3	-7.3					0.0	0.0	0.0	0.0
12/24/2008 13:30:00	1.0	0.4	2.3	0.4	1.0	0.0	1.0	1.0	0.9	0.4	1.9	0.4	0.5	0.3	1.5	0.4									200	11	206	260	199	15	350	350					-7.4	0.0	-7.3	-7.5					0.0	0.0	0.0	0.0
12/24/2008 13:40:00	0.9	0.5	2.3	0.4	1.0	0.0	1.0	1.0	0.8	0.5	2.3	0.4	0.5	0.3	1.5	0.4									200	17	210	260	201	6	350	350					-7.4	0.0	-7.3	-7.5					0.0	0.0	0.0	0.0
12/24/2008 13:50:00	1.2	0.4	1.9	0.4	1.0	0.0	1.0	1.0	1.3	0.5	2.3	0.4	0.9	0.5	1.9	0.4									197	13	219	260	193	8	350	350					-7.3	0.0	-7.1	-7.3					0.0	0.0	0.0	0.0
12/24/2008 14:00:00	1.3	0.5	2.6	0.4	1.0	0.0	1.0	1.0	1.2	0.6	3.0	0.4	0.7	0.5	2.6	0.4									188	12	186	260	183	4	350	350					-7.2	0.0	-7.1	-7.3					0.0	0.0	0.0	0.0
12/24/2008 14:10:00	2.0	0.7	3.4	0.7	1.0	0.0	1.0	1.0	1.9	0.7	3.4	0.4	1.4	0.7	3.0	0.4									184	10	191	260	169	10	350	350					-7.3	0.0	-7.1	-7.3					0.0	0.0	0.0	0.0
12/24/2008 14:20:00	2.2	0.5	3.4	0.7	1.0	0.0	1.0	1.0	1.9	0.5	3.4	0.7	1.8	0.5	3.0	0.7									177	11	186	260	166	9	350	350					-7.3	0.0	-7.1	-7.3					0.0	0.0	0.0	0.0
12/24/2008 14:30:00	2.1	0.4	3.4	1.1	1.0	0.0	1.0	1.0	1.8	0.4	3.0	0.7	1.8	0.4	3.0	1.1									150	12	158	260	131	10	350	350					-7.5	0.1	-7.3	-7.7					0.0	0.0	0.0	0.0
12/24/2008 14:40:00	2.6	0.5	3.8	1.1	1.0	0.0	1.0	1.0	2.4	0.6	4.2	0.4	2.1	0.5	4.2	0.7									160	15	165	260	141	15	350	350					-7.7	0.0	-7.5	-7.7					0.0	0.0	0.0	0.0
12/24/2008 14:50:00	1.4	0.5	2.6	0.4	1.0	0.0	1.0	1.0	1.3	0.4	2.6	0.4	1.4	0.4	2.6	0.4									133	0	134	260	102	5	350	350					-7.9	0.1	-7.7	-8.2					0.0	0.0	0.0	0.0
12/24/2008 15:00:00	1.5	0.3	2.3	0.7	1.0	0.0	1.0	1.0	1.6	0.3	2.3	1.1	1.6	0.3	2.6	0.7									133	0	134	260	94	1	350	350					-8.2	0.0	-8.2	-8.4					0.0	0.0	0.0	0.0
12/24/2008 15:10:00	1.1	0.4	1.9	0.4	1.0	0.0	1.0	1.0	1.4	0.3	1.9	0.7	1.5	0.3	2.3	0.7									133	0	134	260	90	4	350	350					-8.2	0.0	-8.2	-8.4					0.0	0.0	0.0	0.0
12/24/2008 15:20:00	0.5	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.6	0.3	1.5	0.4	0.7	0.4	1.9	0.4									133	0	134	260	84	0	350	350					-8.3	0.0	-8.2	-8.4					0.0	0.0	0.0	0.0
12/24/2008 15:30:00	1.5	0.6	2.6	0.4	1.0	0.0	1.0	1.0	1.2	0.5	2.3	0.4	1.3	0.5	2.3	0.4									133	0	134	260	96	8	350	350					-8.2	0.0	-8.2	-8.4					0.0	0.0	0.0	0.0
12/24/2008 15:40:00	2.1	0.6	3.0	0.7	1.0	0.0	1.0	1.0	1.7	0.5	2.6	0.7	1.4	0.4	2.3	0.7									133	0	134	260	116	10	350	350					-8.2	0.0	-8.2	-8.4					0.0	0.0	0.0	0.0
12/24/2008 15:50:00	1.1	0.3	1.9	0.4	1.0	0.0	1.0	1.0	1.2	0.2	1.9	0.7	1.3	0.3	1.9	0.4									133	0	134	260	86	3	350	350					-8.4	0.0	-8.2	-8.4					0.0	0.0	0.0	0.0
12/24/2008 16:00:00	1.6	0.3	2.3	1.1	1.0	0.0	1.0	1.0	1.6	0.3	2.3	1.1	1.6	0.3	2.3	0.7									133	0	134	260	87	2	350	350					-8.5	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 16:10:00	1.3	0.3	1.9	0.7	1.0	0.0	1.0	1.0	1.4	0.2	1.9	1.1	1.4	0.3	1.9	0.4									133	0	134	260	84	0	350	350					-8.5	0.0	-8.4	-8.6					0.0	0.0	0.0	0.0
12/24/2008 16:20:00	1.8	0.2	2.3	1.1	1.0	0.0	1.0	1.0	1.7	0.2	2.3	1.1	1.6	0.3	2.3	0.7									133	0	134	260	79	5	350	350					-8.4	0.0	-8.4	-8.4					0.0	0.0	0.0	0.0
