SDR	7.7.6
01/16/2008 02:20:00	0.8	0.5	4.6	0.4	1.0	0.0	1.0	1.0	6.8	1.0	10.7	4.2	4.5	0.7	7.6	3.0									249	8	242	260	198	0	350	350					-4.0	0.0	-3.8	-4.0								
01/16/2008 02:30:00	1.0	0.7	6.5	0.4	1.0	0.0	1.0	1.0	7.4	1.3	11.5	4.6	5.0	0.9	7.2	3.4									253	7	253	260	198	1	350	350					-4.3	0.0	-4.0	-4.5								
01/16/2008 02:40:00	0.5	0.3	1.9	0.4	1.0	0.0	1.0	1.0	5.5	1.1	8.4	3.4	3.9	0.7	6.1	1.9									255	4	258	260	198	1	350	350					-4.5	0.0	-4.5	-4.7								
01/16/2008 02:50:00	0.5	0.3	1.9	0.4	1.0	0.0	1.0	1.0	5.4	1.0	9.1	3.4	3.9	0.6	5.7	2.3									254	7	291	260	198	1	350	350					-4.6	0.0	-4.5	-4.7								
01/16/2008 03:00:00	0.6	0.3	2.3	0.4	1.0	0.0	1.0	1.0	5.4	1.2	8.4	3.4	3.9	0.7	6.1	2.3									256	12	262	260	199	1	350	350					-4.9	0.0	-4.7	-4.9								
01/16/2008 03:10:00	0.6	0.3	2.6	0.4	1.0	0.0	1.0	1.0	5.8	1.1	8.8	3.8	4.1	0.6	6.1	2.6									254	10	261	260	199	1	350	350					-5.0	0.0	-4.7	-5.1								
01/16/2008 03:20:00	0.5	0.3	1.5	0.4	1.0	0.0	1.0	1.0	4.9	0.9	7.2	2.6	3.6	0.6	5.3	2.3									266	6	257	260	199	1	350	350					-5.2	0.0	-5.1	-5.4								
01/16/2008 03:30:00	0.9	0.4	1.9	0.4	1.0	0.0	1.0	1.0	6.5	1.2	9.1	3.8	4.5	0.7	6.1	2.3									271	7	265	260	199	0	350	350					-5.5	0.0	-5.1	-5.8								
01/16/2008 03:40:00	0.7	0.3	1.9	0.4	1.0	0.0	1.0	1.0	6.5	1.0	9.1	3.8	4.5	0.6	6.5	3.0									273	5	274	260	199	0	350	350					-5.8	0.1	-5.6	-6.0								
01/16/2008 03:50:00	0.6	0.3	1.5	0.4	1.0	0.0	1.0	1.0	4.9	1.0	8.0	3.0	3.7	0.6	5.7	1.9									266	5	264	260	199	1	350	350					-6.0	0.0	-5.8	-6.0								
01/16/2008 04:00:00	0.5	0.3	1.5	0.4	1.0	0.0	1.0	1.0	5.0	1.1	7.6	3.0	3.7	0.7	5.7	1.9									268	7	262	260	199	1	350	350					-6.1	0.0	-6.0	-6.2								
01/16/2008 04:10:00	0.6	0.3	2.3	0.4	1.0	0.0	1.0	1.0	5.4	1.3	8.8	3.0	3.9	0.8	6.1	2.3									272	6	280	260	199	0	350	350					-6.3	0.0	-6.0	-6.4								
01/16/2008 04:20:00	0.8	0.3	1.9	0.4	1.0	0.0	1.0	1.0	5.7	1.1	8.0	3.4	4.1	0.6	6.1	2.6									274	7	283	260	199	0	350	350					-6.6	0.0	-6.4	-6.9								
01/16/2008 04:30:00	0.7	0.3	1.5	0.4	1.0	0.0	1.0	1.0	5.3	1.0	8.0	3.4	4.0	0.6	5.7	2.3									274	7	264	260	199	0	350	350					-6.8	0.0	-6.7	-6.9								
01/16/2008 04:40:00	0.7	0.4	1.9	0.4	1.0	0.0	1.0	1.0	5.1	1.0	7.2	3.0	3.9	0.6	5.3	2.6									269	9	270	260	199	1	350	350					-7.1	0.0	-6.9	-7.3								
01/16/2008 04:50:00	0.5	0.2	1.5	0.4	1.0	0.0	1.0	1.0	4.4	0.9	6.8	2.3	3.3	0.6	4.9	1.5									252	0	256	260	198	0	350	350					-7.2	0.0	-7.1	-7.3								
01/16/2008 05:00:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	3.9	0.7	6.1	2.3	3.0	0.7	4.9	1.5									252	0	256	260	198	0	350	350					-7.4	0.0	-7.3	-7.5								
01/16/2008 05:10:00	0.4	0.2	1.5	0.4	1.0	0.0	1.0	1.0	4.5	0.8	6.5	2.6	3.4	0.6	4.6	1.5									253	0	256	260	198	0	350	350					-7.5	0.0	-7.3	-7.7								
01/16/2008 05:20:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	4.2	0.8	6.5	3.0	3.2	0.6	4.6	1.9									253	0	256	260	198	0	350	350					-7.6	0.0	-7.5	-7.7								
01/16/2008 05:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.3	0.6	4.9	1.9	2.4	0.5	3.8	1.1									253	0	260	260	198	0	350	350					-7.7	0.0	-7.5	-7.7								
01/16/2008 05:40:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	3.9	0.7	6.1	2.3	2.9	0.6	4.6	1.5									253	0	256	260	198	0	350	350					-7.8	0.0	-7.7	-7.9								
01/16/2008 05:50:00	0.4	0.2	1.1	0.4	1.0	0.0	1.0	1.0	4.0	1.0	6.5	1.9	3.0	0.7	4.9	1.5									253	0	256	260	198	0	350	350					-8.2	0.0	-7.9	-8.2								
01/16/2008 06:00:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	3.4	0.6	4.9	1.9	2.6	0.5	3.8	1.5									253	0	256	260	198	0	350	350					-8.3	0.0	-8.2	-8.4								
01/16/2008 06:10:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	3.2	0.5	4.2	1.9	2.4	0.5	3.8	1.1									253	0	256	260	198	0	350	350					-8.4	0.0	-8.2	-8.4								
01/16/2008 06:20:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	3.1	0.9	4.6	1.1	2.3	0.9	3.8	0.4									253	0	256	260	198	0	350	350					-8.4	0.0	-8.4	-8.4								
01/16/2008 06:30:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	3.7	0.5	4.6	1.5	2.8	0.5	3.8	1.1									253	0	256	260	198	0	350	350					-8.6	0.0	-8.4	-8.8								
01/16/2008 06:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.4	0.5	4.6	2.3	2.6	0.4	3.4	1.5									253	0	260	260	198	0	350	350					-8.7	0.0	-8.6	-8.8								
01/16/2008 06:50:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	3.4	0.5	4.6	2.3	2.5	0.5	3.8	1.5									253	0	256	260	198	0	350	350					-9.0	0.0	-8.8	-9.2								
01/16/2008 07:00:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	3.7	0.4	4.6	2.6	2.8	0.4	3.8	1.5									253	0	256	260	198	0	350	350					-9.2	0.0	-9.0	-9.2								
01/16/2008 07:10:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	4.0	0.4	5.3	2.6	3.2	0.5	4.6	1.9									253	0	256	260	198	0	350	350					-9.3	0.0	-9.2	-9.4								
01/16/2008 07:20:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	4.0	0.4	4.6	2.6	3.1	0.5	4.2	1.9									253	0	256	260	198	0	350	350					-9.4	0.0	-9.2	-9.6								
01/16/2008 07:30:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	3.8	0.4	4.6	2.6	3.0	0.5	4.2	1.9									253	0	256	260	198	0	350	350					-9.5	0.0	-9.4	-9.6								
01/16/2008 07:40:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	3.9	0.4	4.6	3.0	3.2	0.5	4.6	1.9									253	0	256	260	198	0	350	350					-9.6	0.0	-9.4	-9.6								
01/16/2008 07:50:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	3.5	0.5	4.2	2.3	2.8	0.4	3.8	1.5									253	0	256	260	198	0	350	350					-9.7	0.0	-9.6	-9.8								
01/16/2008 08:00:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	3.5	0.4	4.2	2.3	2.8	0.4	3.8	1.9									253	0	256	260	198	0	350	350					-9.8	0.0	-9.6	-10.0								
01/16/2008 08:10:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	3.2	0.5	4.6	1.9	2.5	0.5	3.8	1.1									253	0	256	260	198	0	350	350					-10.1	0.0	-9.8	-10.2								
01/16/2008 08:20:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	3.7	0.5	4.6	1.9	2.9	0.6	4.2	1.1									253	0	256	260	198	0	350	350					-10.3	0.0	-10.0	-10.4								
01/16/2008 08:30:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	3.2	0.4	4.2	2.3	2.4	0.4	3.4	1.5									253	0	256	260	198	0	350	350					-10.5	0.0	-10.4	-10.7								
01/16/2008 08:40:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	3.6	0.4	4.2	2.6	2.7	0.4	3.4	1.9									253	0	256	260	198	0	350	350					-10.7	0.0	-10.4	-10.9								
01/16/2008 08:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.3	0.4	4.2	2.3	2.3	0.3	3.0	1.5									253	0	260	260	198	0	350	350					-10.8	0.0	-10.7	-10.9								
01/16/2008 09:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.2	0.5	4.2	1.9	2.2	0.4	3.0	1.1									253	0	260	260	198	0	350	350					-11.1	0.1	-10.9	-11.3								
01/16/2008 09:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.7	0.4	4.6	2.6	2.8	0.4	3.4	1.5									253	0	260	260	198	0	350	350					-11.4	0.0	-11.1	-11.7								
01/16/2008 09:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.5	0.4	4.2	2.3	2.6	0.4	3.4	1.5									253	0	260	260	198	0	350	350					-11.7	0.0	-11.5	-11.9								
01/16/2008 09:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.5	0.4	4.6	2.3	2.4	0.4	3.4	1.5									253	0	260	260	198	0	350	350					-12.0	0.0	-11.7	-12.1								
01/16/2008 09:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.1	0.4	4.2	2.3	2.4	0.4	3.4	1.5									253	0	260	260	198	0	350	350					-12.0	0.0	-12.1	-12.1								
01/16/2008 09:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	2.8	0.5	4.2	1.9	2.1	0.3	2.6	1.5									253	0	260	260	198	0	350	350					-12.2	0.0	-12.1	-12.3								
01/16/2008 10:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.0	0.4	3.8	1.9	2.3	0.3	3.0	1.5									253	0	260	260	198	0	350	350					-12.5	0.0	-12.3	-12.5								
01/16/2008 10:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	2.9	0.4	3.8	1.9	2.1	0.3	3.0	1.5									253	0	260	260	198	0	350	350					-12.7	0.0	-12.5	-12.9								
01/16/2008 10:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.0	0.4	3.8	1.9	2.3	0.4	3.0	1.5									253	0	260	260	198	0	350	350					-12.9	0.1	-12.7	-13.1								
01/16/2008 10:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	2.7	0.4	3.4	1.5	1.9	0.4	2.6	1.1									253	0	260	260	198	0	350	350					-13.1	0.0	-12.9	-13.3								
01/16/2008 10:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	2.8	0.4	3.8	1.5	1.9	0.4	2.6	0.7									253	0	260	260	198	0	350	350					-13.3	0.0	-13.1	-13.3								
01/16/2008 10:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	2.2	0.4	3.4	1.5	1.8	0.3	2.6	0.7									253	0	260	260	198	0	350	350					-13.4	0.0	-13.3	-13.5								
01/16/2008 11:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	2.6	0.4	3.8	1.5	1.8	0.4	3.0	1.1									252	0	260	260	198	0	350	350					-13.4	0.0	-13.3	-13.5								
01/16/2008 11:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.3	0.5	4.6	2.3	2.3	0.4	3.4	1.1									253	0	260	260	198	0	350	350					-13.4	0.0	-13.3	-13.5								
01/16/2008 11:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.0	0.5	3.8	1.5	2.1	0.4	3.0	1.1									253	0	260	260	198	0	350	350					-13.4	0.0	-13.3	-13.5								
01/16/2008 11:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	2.5	0.4	3.4	1.1	1.8	0.4	2.6	0.7									253	0	260	260	198	0	350	350					-13.3	0.0	-13.3	-13.3								
01/16/2008 11:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	2.2	0.3	3.0	1.5	1.6	0.3	2.3	0.7									253	0	260	260	198	0	350	350					-13.3	0.0	-13.3	-13.3								
01/16/2008 11:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	1.9	0.4	3.0	0.7	1.2	0.5	2.3	0.4									253	0	260	260	198	0	350	350					-13.3	0.0	-13.3	-13.3								
01/16/2008 12:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.8	0.6	2.3	0.4	1.3	0.6	2.6	0.4									253	0	260	260	198	0	350	350					-13.3	0.0	-13.3	-13.3								
01/16/2008 12:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	1.9	0.4	3.0	1.1									253	0	260	260	198	0	350	350					-13.5	0.0	-13.3	-13.5								
01/16/2008 12:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	1.6	0.3	2.3	0.7									253	0	260	260	198	0	350	350					-13.5	0.0	-13.3	-13.7								
01/16/2008 12:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	1.4	0.4	2.3	0.4									253	0	260	260	198	0	350	350					-13.6	0.0	-13.5	-13.7								
01/16/2008 12:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.7	0.4	1.5	0.4									253	0	260	260	198	0	350	350					-13.5	0.0	-13.3	-13.7								
01/16/2008 12:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.4	0.0	-13.3	-13.5								
01/16/2008 13:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.7	0.4	1.5	0.4									253	0	260	260	198	0	350	350					-13.4	0.0	-13.3	-13.5								
01/16/2008 13:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.8	0.4	1.5	0.4									253	0	260	260	198	0	350	350					-13.4	0.0	-13.3	-13.5								
01/16/2008 13:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	0.7	0.4	0.9	0.4	1.5	0.4									253	0	260	260	198	0	350	350					-13.5	0.0	-13.3	-13.5								
01/16/2008 13:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.1	0.4	0.7	0.4	1.5	0.4									253	0	260	260	198	0	350	350					-13.5	0.0	-13.3	-13.5								
01/16/2008 13:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.7	0.4	1.5	0.4									253	0	260	260	198	0	350	350					-13.5	0.0	-13.3	-13.5								
01/16/2008 13:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.4	0.0	-13.3	-13.5								
01/16/2008 14:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.4	0.0	-13.3	-13.5								
01/16/2008 14:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.3	0.0	-13.1	-13.3								
01/16/2008 14:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.1	0.0	-13.1	-13.3								
01/16/2008 14:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.1	0.0	-12.9	-13.3								
01/16/2008 14:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.5	0.3	1.5	0.4									253	0	260	260	198	0	350	350					-13.0	0.0	-12.9	-13.1								
01/16/2008 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.7	0.4	0.4	0.2	1.1	0.4									253	0	260	260	198	0	350	350					-13.1	0.0	-12.9	-13.1								
01/16/2008 15:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.1	0.0	-12.9	-13.3								
01/16/2008 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.1	0.0	-12.9	-13.3								
01/16/2008 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.1	0.0	-13.1	-13.3								
01/16/2008 15:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.1	0.0	-12.9	-13.3								
01/16/2008 15:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.1	0.0	-13.1	-13.3								
01/16/2008 15:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.1	0.0	-13.1	-13.3								
01/16/2008 16:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.1	0.0	-12.9	-13.3								
01/16/2008 16:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.1	0.0	-12.9	-13.1								
01/16/2008 16:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.1	0.0	-12.9	-13.3								
01/16/2008 16:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.1	0.0	-13.1	-13.3								
01/16/2008 16:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.3	0.0	-13.1	-13.3								
01/16/2008 16:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.3	0.0	-13.3	-13.3								
01/16/2008 17:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.4	0.0	-13.3	-13.3								
01/16/2008 17:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.4	0.0	-13.3	-13.5								
01/16/2008 17:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.5	0.0	-13.3	-13.5								
01/16/2008 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.5	0.0	-13.3	-13.7								
01/16/2008 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.5	0.0	-13.3	-13.7								
01/16/2008 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.6	0.0	-13.5	-13.7								
01/16/2008 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.7	0.0	-13.5	-13.7								
01/16/2008 18:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.7	0.0	-13.7	-13.9								
01/16/2008 18:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.8	0.0	-13.7	-13.9								
01/16/2008 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									253	0	260	260	198	0	350	350					-13.9	0.0	-13.7	-14.1								
