SDR	7.7.6
08/24/2008 02:30:00	6.2	0.3	6.8	5.7	6.5	0.3	7.3	5.9	5.5	0.3	6.5	4.9	6.3	0.4	6.8	5.3									28	2	27	260	15	2	9	350					9.2	0.0	9.2	9.2								
08/24/2008 02:40:00	6.4	0.3	7.2	5.7	6.4	0.2	7.0	5.9	5.4	0.3	6.1	4.9	5.9	0.3	6.8	5.3									30	2	31	260	17	2	16	350					9.2	0.0	9.5	9.2								
08/24/2008 02:50:00	6.3	0.3	6.8	5.7	6.3	0.3	7.0	5.9	5.3	0.3	6.1	4.9	5.6	0.3	6.5	4.9									30	2	29	260	18	2	16	350					9.2	0.0	9.5	9.2								
08/24/2008 03:00:00	6.0	0.2	6.5	5.3	6.5	0.2	7.0	6.2	5.4	0.2	6.1	4.9	6.4	0.3	7.2	5.7									27	2	25	260	15	1	11	350					9.5	0.0	9.7	9.2								
08/24/2008 03:10:00	5.9	0.3	6.5	4.9	5.9	0.4	6.7	5.0	5.1	0.3	5.7	4.2	5.3	0.4	6.1	4.6									29	2	27	260	16	2	10	350					9.1	0.0	9.5	8.9								
08/24/2008 03:20:00	5.8	0.5	6.8	4.9	6.6	0.7	7.9	5.3	6.0	0.7	7.2	4.9	6.0	0.6	7.2	4.6									25	2	22	260	16	1	12	350					9.3	0.0	9.5	9.2								
08/24/2008 03:30:00	6.2	0.5	7.6	4.9	7.1	0.5	8.2	6.2	6.5	0.5	7.6	5.3	6.5	0.4	7.2	5.3									23	2	18	260	14	2	13	350					9.3	0.0	9.5	9.2								
08/24/2008 03:40:00	7.0	0.5	8.0	6.1	7.5	0.6	9.0	6.4	7.0	0.6	8.4	5.7	6.4	0.5	8.0	5.3									21	2	18	260	13	2	8	350					9.5	0.0	9.7	9.2								
08/24/2008 03:50:00	7.1	0.4	8.4	6.1	8.0	0.4	8.7	6.7	7.4	0.4	8.4	6.1	7.1	0.4	8.0	5.7									24	3	19	260	15	1	11	350					9.3	0.1	9.5	9.2								
08/24/2008 04:00:00	6.5	0.4	7.2	5.7	6.6	0.2	7.3	6.2	6.0	0.3	6.8	5.3	6.1	0.4	6.8	5.3									29	3	32	260	17	3	13	350					9.2	0.0	9.5	9.2								
08/24/2008 04:10:00	6.6	0.4	7.6	5.7	7.8	0.5	8.7	6.4	7.1	0.5	8.0	5.7	7.3	0.4	8.0	6.1									21	1	21	260	12	0	9	350					8.9	0.1	9.2	8.7								
08/24/2008 04:20:00	6.7	0.3	7.6	6.1	7.4	0.3	8.2	6.7	6.7	0.3	7.2	6.1	6.8	0.4	8.0	6.1									24	2	24	260	15	2	9	350					8.9	0.0	9.2	8.7								
08/24/2008 04:30:00	6.7	0.2	7.2	6.1	7.0	0.3	7.9	6.2	6.4	0.3	7.6	5.7	6.4	0.3	7.2	5.3									23	1	20	260	13	1	9	350					8.8	0.0	8.9	8.9								
08/24/2008 04:40:00	7.5	0.5	8.8	6.5	8.3	0.5	9.0	7.3	7.7	0.5	8.4	6.5	7.1	0.3	8.0	5.7									24	3	19	260	14	2	8	350					8.6	0.0	8.9	8.4								
08/24/2008 04:50:00	7.6	0.5	8.8	6.5	8.0	0.5	9.3	7.0	7.5	0.6	8.8	6.5	6.9	0.6	8.4	6.1									21	2	17	260	12	1	8	350					8.6	0.0	8.9	8.2								
08/24/2008 05:00:00	7.2	0.3	8.0	6.5	7.4	0.2	7.9	6.7	6.9	0.2	7.6	6.5	6.3	0.2	6.8	5.7									23	3	22	260	14	2	9	350					8.1	0.0	8.4	8.2								
08/24/2008 05:10:00	7.3	0.4	8.4	6.5	7.3	0.3	8.2	6.7	6.9	0.4	8.0	6.1	6.2	0.4	7.2	5.7									23	2	18	260	15	1	13	350					8.1	0.0	8.2	7.9								
08/24/2008 05:20:00	7.4	0.4	8.4	6.5	7.5	0.4	9.0	6.7	7.0	0.4	8.4	6.1	6.5	0.4	8.4	5.3									23	3	25	260	16	2	12	350					8.6	0.2	8.9	8.2								
08/24/2008 05:30:00	7.6	0.5	8.8	6.1	7.7	0.4	8.7	6.7	7.2	0.4	8.4	6.1	6.6	0.4	7.6	5.3									24	3	26	260	17	2	16	350					9.1	0.0	9.2	8.9								
08/24/2008 05:40:00	7.7	0.5	9.1	6.1	7.7	0.4	8.7	6.4	7.3	0.4	8.4	6.1	6.6	0.5	7.6	4.9									21	3	13	260	14	3	12	350					9.0	0.0	9.2	8.9								
08/24/2008 05:50:00	8.5	0.4	9.5	7.6	8.4	0.5	9.6	7.3	7.9	0.4	9.1	6.8	7.2	0.6	8.4	5.7									19	2	22	260	13	2	9	350					8.9	0.1	9.2	8.7								
08/24/2008 06:00:00	9.0	0.4	9.9	8.0	8.9	0.3	9.9	8.2	8.4	0.4	9.5	7.6	7.7	0.3	8.8	6.8									20	1	17	260	12	1	13	350					8.4	0.2	8.7	8.2								
08/24/2008 06:10:00	9.2	0.3	9.9	8.0	9.0	0.3	9.6	7.6	8.2	0.4	9.1	6.5	7.7	0.4	8.8	6.8									18	2	21	260	11	2	9	350					8.2	0.0	8.4	8.2								
08/24/2008 06:20:00	9.1	0.4	9.9	8.0	9.0	0.4	9.9	7.9	8.1	0.4	8.8	6.8	7.8	0.4	8.8	6.5									17	2	17	260	11	2	9	350					8.6	0.1	8.9	8.2								
08/24/2008 06:30:00	8.9	0.5	10.3	7.2	9.0	0.5	11.0	7.6	8.0	0.6	9.9	6.5	7.6	0.7	10.3	5.3									21	4	25	260	13	3	14	350					9.1	0.2	9.5	8.9								
08/24/2008 06:40:00	9.2	0.6	10.7	8.0	9.2	0.5	10.4	7.9	8.2	0.6	9.5	6.8	7.5	0.6	9.5	5.7									25	4	20	260	17	4	13	350					9.4	0.0	9.7	9.2								
08/24/2008 06:50:00	9.1	0.5	11.1	8.0	9.2	0.4	10.2	7.9	8.2	0.5	9.5	6.8	7.5	0.5	9.1	6.1									28	3	29	260	19	3	12	350					9.7	0.0	10.0	9.5								
08/24/2008 07:00:00	8.7	0.5	10.3	7.6	8.7	0.4	9.9	7.9	7.7	0.5	9.5	6.5	7.1	0.4	9.1	6.1									27	3	22	260	19	3	16	350					10.0	0.0	10.2	9.7								
08/24/2008 07:10:00	9.0	0.5	10.7	7.6	8.9	0.5	10.4	7.9	7.9	0.5	9.9	6.8	7.2	0.5	8.8	6.1									24	3	25	260	16	3	5	350					10.2	0.0	10.5	10.0								
08/24/2008 07:20:00	9.5	0.5	11.1	8.0	9.3	0.5	10.7	8.2	8.3	0.6	9.9	6.8	7.5	0.6	9.5	5.7									22	3	20	260	15	3	12	350					10.2	0.0	10.2	10.2								
08/24/2008 07:30:00	9.6	0.6	11.1	8.0	9.5	0.6	11.0	8.2	8.5	0.6	10.3	6.8	7.8	0.6	9.5	6.1									22	4	17	260	15	4	15	350					10.7	0.2	11.3	10.2								
08/24/2008 07:40:00	10.2	0.6	11.5	8.4	9.7	0.6	11.0	7.9	8.8	0.7	10.3	6.8	7.8	0.6	9.1	6.1									18	3	18	260	11	3	7	350					10.7	0.3	11.3	10.2								
08/24/2008 07:50:00	10.2	0.4	11.1	9.1	9.7	0.4	10.7	7.6	8.8	0.5	9.9	6.8	7.8	0.6	9.1	5.7									17	2	15	260	10	3	7	350					10.3	0.0	10.5	10.2								
08/24/2008 08:00:00	10.0	0.4	11.1	8.8	9.6	0.5	10.7	8.4	8.7	0.5	9.9	7.2	7.7	0.6	9.1	6.1									17	2	16	260	10	3	9	350					10.7	0.1	11.0	10.5								
08/24/2008 08:10:00	10.0	0.3	10.7	8.8	9.9	0.3	10.7	9.0	9.1	0.4	9.9	7.6	8.1	0.5	9.1	6.5									16	2	14	260	9	2	7	350					11.3	0.1	11.6	11.0								
08/24/2008 08:20:00	9.1	0.5	9.9	8.0	8.9	0.5	10.4	7.6	8.0	0.6	9.5	6.5	7.3	0.6	8.8	5.7									17	2	17	260	10	3	9	350					11.8	0.0	11.8	11.6								
08/24/2008 08:30:00	8.4	0.6	9.9	6.1	8.2	0.7	9.9	6.4	7.3	0.7	9.1	5.3	6.7	0.7	8.4	4.6									19	5	17	260	13	5	8	350					12.0	0.0	12.1	11.8								
08/24/2008 08:40:00	8.6	0.8	9.9	6.5	8.5	0.7	9.9	6.7	7.5	0.7	8.8	5.7	6.9	0.7	8.8	5.3									19	5	10	260	13	6	359	350					12.0	0.0	12.1	11.8								
08/24/2008 08:50:00	8.5	0.5	9.5	6.5	8.5	0.6	9.9	7.3	7.5	0.6	8.8	6.1	6.9	0.6	8.4	5.3									22	4	25	260	16	4	10	350					12.0	0.0	12.1	11.8								
08/24/2008 09:00:00	8.9	0.8	10.7	6.1	9.0	0.8	11.3	6.2	7.9	0.8	9.9	5.7	7.3	0.7	9.1	5.7									25	5	29	260	17	5	4	350					12.5	0.2	13.2	12.1								
08/24/2008 09:10:00	8.3	1.2	11.1	5.3	8.6	1.1	11.6	6.2	7.5	1.2	10.7	5.3	7.2	1.2	10.3	4.2									25	9	31	260	17	8	23	350					13.6	0.2	14.0	13.2								
08/24/2008 09:20:00	7.5	1.0	10.3	5.3	7.9	1.0	10.7	5.9	6.9	1.0	9.9	4.6	6.4	0.9	9.1	4.6									23	7	28	260	15	7	17	350					13.9	0.0	14.2	13.7								
08/24/2008 09:30:00	7.5	1.0	10.3	4.9	7.7	0.9	10.4	5.9	6.7	0.9	9.5	4.9	6.4	0.8	9.1	4.6									27	7	38	260	19	7	18	350					14.3	0.0	14.8	14.2								
08/24/2008 09:40:00	6.4	0.6	8.4	5.3	6.8	0.5	8.4	5.6	5.8	0.5	7.2	4.6	6.0	0.5	7.6	4.6									27	3	28	260	19	4	16	350					14.6	0.0	14.8	14.5								
08/24/2008 09:50:00	6.2	0.9	7.6	3.8	6.6	1.0	8.7	3.9	5.9	1.0	8.0	3.4	5.7	1.0	8.0	3.4									19	7	8	260	13	6	4	350					14.7	0.0	15.1	14.8								
08/24/2008 10:00:00	6.5	0.7	7.6	4.6	6.8	0.7	8.2	5.0	6.3	0.7	8.0	4.2	6.0	0.7	7.6	4.2									10	5	1	260	3	5	3	350					14.7	0.0	15.1	14.8								
08/24/2008 10:10:00	6.3	0.8	8.0	4.2	6.7	0.8	8.7	5.0	6.2	0.9	8.0	4.2	6.0	0.8	8.0	4.2									5	6	10	260	359	4	357	350					15.0	0.0	15.3	14.8								
08/24/2008 10:20:00	5.7	0.7	7.2	4.2	6.1	0.6	7.3	4.7	5.6	0.6	7.2	3.8	5.5	0.6	6.8	3.8									0	5	356	260	355	3	350	350					15.1	0.0	15.3	15.1								
08/24/2008 10:30:00	5.8	0.7	7.6	4.2	6.2	0.6	7.9	5.0	5.7	0.6	7.6	4.2	5.7	0.6	7.6	4.2									0	8	351	260	357	4	350	350					15.7	0.0	15.9	15.3								
08/24/2008 10:40:00	6.0	1.0	9.1	4.2	6.4	1.0	9.6	4.7	5.9	0.9	8.8	3.8	5.8	0.9	8.8	3.8									0	7	0	260	356	4	351	350					16.3	0.1	16.5	15.9								
08/24/2008 10:50:00	6.0	1.5	9.9	3.4	6.4	1.4	10.2	3.9	5.7	1.2	9.1	3.4	5.8	1.4	8.8	3.4									359	9	7	260	357	12	359	350					16.5	0.2	17.0	16.2								
08/24/2008 11:00:00	6.6	1.2	9.1	4.2	7.0	1.2	9.9	4.7	6.3	1.1	8.8	4.2	6.2	1.2	9.5	4.2									10	8	7	260	4	7	359	350					17.1	0.0	17.3	16.7								
08/24/2008 11:10:00	6.5	0.7	8.4	4.6	6.9	0.8	9.3	5.0	6.1	0.8	8.0	4.2	6.1	0.8	8.4	4.2									13	8	18	260	7	7	9	350					17.4	0.0	17.6	17.3								
08/24/2008 11:20:00	7.8	1.0	9.9	5.7	8.2	1.0	10.7	5.9	7.2	1.0	9.5	4.9	7.1	0.9	9.9	4.6									13	6	17	260	6	6	17	350					17.6	0.0	17.9	17.6								
08/24/2008 11:30:00	8.4	0.9	11.1	6.5	9.0	0.9	11.6	7.0	7.9	0.9	10.7	6.1	7.8	0.8	9.9	5.7									11	5	10	260	5	5	1	350					17.9	0.0	18.1	17.6								
08/24/2008 11:40:00	9.4	1.1	11.5	6.5	9.7	1.0	11.9	6.7	8.7	1.1	11.1	5.7	8.4	1.1	10.7	4.9									7	7	14	260	1	6	5	350					18.0	0.0	18.4	17.9								
08/24/2008 11:50:00	8.6	0.9	10.7	6.5	9.1	0.8	11.3	7.0	8.0	0.9	10.3	5.7	7.8	1.0	10.3	5.3									16	8	359	260	10	8	11	350					18.5	0.0	19.0	18.1								
08/24/2008 12:00:00	9.8	1.1	13.0	7.2	10.3	1.1	13.0	7.3	9.2	1.2	12.6	5.7	9.0	1.2	12.6	6.1									12	9	13	260	5	8	11	350					18.4	0.0	18.7	18.4								
08/24/2008 12:10:00	11.1	1.3	13.3	7.2	11.4	1.3	14.4	7.9	10.5	1.5	13.7	6.5	10.2	1.4	13.3	6.1									9	7	0	260	3	6	350	350					18.3	0.0	18.7	18.1								
08/24/2008 12:20:00	9.8	1.1	12.2	6.5	10.1	1.1	12.4	7.3	9.0	1.2	11.8	6.1	8.8	1.3	11.5	5.7									6	10	354	260	2	8	350	350					18.2	0.0	18.4	17.9								
08/24/2008 12:30:00	10.4	1.3	13.3	7.2	10.6	1.3	13.9	7.6	9.6	1.4	13.3	6.5	9.4	1.5	13.3	6.5									7	7	12	260	1	7	351	350					18.3	0.0	18.4	18.1								
08/24/2008 12:40:00	10.2	1.2	13.7	7.6	10.6	1.1	14.2	7.6	9.6	1.2	13.3	6.8	9.5	1.2	12.6	6.8									359	8	12	260	356	5	19	350					18.3	0.0	18.4	18.1								
08/24/2008 12:50:00	10.6	1.3	14.1	7.6	10.8	1.1	14.4	7.9	9.8	1.3	13.7	6.8	9.6	1.4	14.1	6.1									4	9	356	260	0	11	351	350					18.4	0.1	18.7	18.1								
08/24/2008 13:00:00	11.0	1.3	13.7	7.2	11.4	1.2	14.2	7.9	10.4	1.4	13.7	6.5	10.2	1.3	13.3	6.5									7	6	8	260	1	6	353	350					18.7	0.0	19.0	18.7								
08/24/2008 13:10:00	11.6	1.2	14.9	8.4	11.9	1.1	14.7	9.0	11.0	1.3	14.1	7.6	10.9	1.4	14.5	7.6									0	5	0	260	356	5	350	350					18.6	0.0	18.7	18.4								
08/24/2008 13:20:00	11.4	1.2	14.1	8.4	11.7	1.1	14.2	8.4	10.7	1.3	13.7	7.6	10.5	1.4	13.7	6.8									6	6	5	260	0	5	350	350					18.6	0.0	18.7	18.4								
08/24/2008 13:30:00	10.4	1.4	13.7	6.8	10.8	1.4	13.9	7.3	9.8	1.5	13.3	6.5	9.6	1.6	13.3	5.7									6	8	2	260	1	8	4	350					18.8	0.0	19.3	18.7								
08/24/2008 13:40:00	11.6	1.0	14.1	7.6	12.0	1.0	14.2	9.0	11.1	1.1	13.3	7.6	10.8	1.2	13.7	7.2									3	7	348	260	358	14	355	350					18.7	0.0	19.0	18.4								
08/24/2008 13:50:00	10.5	1.3	13.3	7.2	10.8	1.2	13.6	8.2	9.8	1.4	13.0	6.8	9.6	1.4	13.0	6.5									5	8	3	260	0	7	356	350					18.9	0.0	19.3	18.7								
08/24/2008 14:00:00	11.2	1.3	14.5	8.0	11.5	1.3	15.3	8.2	10.7	1.5	14.5	6.8	10.4	1.5	14.1	6.8									6	10	14	260	1	7	7	350					19.0	0.0	19.3	18.7								
08/24/2008 14:10:00	11.5	1.1	14.5	9.1	11.8	1.0	14.4	9.0	11.0	1.2	14.1	8.0	10.7	1.3	14.5	7.6									1	7	356	260	357	4	350	350					18.9	0.0	19.0	18.7								
08/24/2008 14:20:00	10.7	1.5	15.6	7.2	11.2	1.5	16.1	7.9	10.2	1.6	15.3	6.5	10.0	1.7	14.5	6.5									12	12	30	260	7	9	350	350					19.1	0.1	19.6	19.0								
08/24/2008 14:30:00	11.1	1.3	14.1	7.2	11.5	1.2	14.4	8.7	10.5	1.3	13.7	7.6	10.4	1.4	13.7	6.8									359	6	358	260	356	3	350	350					19.1	0.0	19.3	19.0								
08/24/2008 14:40:00	11.8	1.5	15.3	8.4	12.1	1.4	15.9	8.7	11.2	1.7	15.3	7.6	11.0	1.5	14.9	7.6									359	6	351	260	356	5	351	350					19.0	0.0	19.3	18.7								
08/24/2008 14:50:00	11.0	1.3	14.1	7.6	11.4	1.2	14.2	7.9	10.4	1.3	13.3	6.8	10.3	1.3	13.3	6.5									359	7	355	260	356	9	350	350					19.1	0.0	19.6	19.0								
08/24/2008 15:00:00	11.0	1.3	14.5	8.0	11.4	1.2	14.4	8.7	10.5	1.3	13.7	7.6	10.3	1.3	13.7	6.8									357	9	346	260	355	5	349	350					19.1	0.1	19.6	19.0								
08/24/2008 15:10:00	11.3	1.6	14.5	6.8	11.6	1.5	14.7	8.2	10.7	1.7	14.5	6.8	10.5	1.7	14.1	6.8									3	5	9	260	358	4	352	350					19.2	0.0	19.6	19.0								
08/24/2008 15:20:00	11.9	1.3	14.9	8.4	12.1	1.3	14.7	8.4	11.3	1.4	14.1	6.8	11.1	1.4	14.1	7.2									358	9	355	260	356	6	350	350					19.1	0.0	19.3	19.0								
08/24/2008 15:30:00	11.4	1.5	14.5	7.6	11.9	1.2	15.3	9.0	10.9	1.4	14.5	7.2	10.8	1.4	14.1	6.8									357	8	7	260	355	5	357	350					19.3	0.0	19.6	19.0								
08/24/2008 15:40:00	11.6	1.3	14.9	8.0	11.8	1.1	14.4	9.3	11.0	1.3	14.1	8.0	10.8	1.3	14.1	7.2									358	8	3	260	356	7	350	350					19.1	0.0	19.3	19.0								
08/24/2008 15:50:00	11.4	1.5	14.5	8.0	11.6	1.4	14.7	8.4	10.7	1.6	13.7	7.2	10.4	1.6	14.1	6.8									359	8	4	260	356	5	355	350					19.2	0.1	19.6	19.0								
08/24/2008 16:00:00	11.9	1.3	15.3	7.6	12.2	1.4	15.3	9.0	11.4	1.5	14.9	7.6	11.3	1.6	15.3	7.2									3	9	356	260	359	9	350	350					19.1	0.0	19.6	19.0								
08/24/2008 16:10:00	12.3	1.3	15.3	9.5	12.5	1.2	15.9	9.6	11.7	1.3	15.3	8.4	11.5	1.3	15.6	8.8									358	7	353	260	356	6	354	350					19.0	0.0	19.3	19.0								
08/24/2008 16:20:00	11.9	1.0	14.5	9.9	12.3	0.9	15.0	10.2	11.5	1.1	14.1	8.8	11.4	1.1	14.1	8.0									3	7	6	260	358	5	354	350					19.0	0.0	19.3	19.0								
08/24/2008 16:30:00	12.8	1.3	15.6	9.5	12.9	1.2	15.6	10.2	12.3	1.3	15.3	8.8	12.0	1.5	15.6	8.8									357	8	347	260	355	8	1	350					18.9	0.0	19.3	18.7								
08/24/2008 16:40:00	12.7	1.1	15.6	9.5	13.0	1.1	16.7	10.2	12.2	1.2	16.4	8.8	12.0	1.2	16.1	8.4									359	8	351	260	357	6	350	350					18.8	0.0	19.0	18.7								
08/24/2008 16:50:00	12.5	1.4	15.6	8.8	12.6	1.5	15.6	8.7	11.9	1.7	15.6	7.6	11.5	1.7	14.9	7.6									3	6	357	260	358	5	351	350					18.8	0.0	19.0	18.7								
08/24/2008 17:00:00	13.0	1.4	15.6	9.5	13.0	1.5	15.6	9.3	12.3	1.7	15.6	8.4	12.0	1.7	15.6	8.0									359	7	356	260	356	5	355	350					18.6	0.0	19.0	18.4								
08/24/2008 17:10:00	12.9	1.6	15.6	9.1	13.0	1.5	16.1	9.0	12.3	1.7	16.1	8.0	11.9	1.7	15.6	8.0									359	6	4	260	356	4	355	350					18.5	0.0	18.7	18.4								
08/24/2008 17:20:00	13.4	1.2	16.4	10.7	13.6	1.1	16.1	11.0	13.1	1.3	16.4	9.9	12.7	1.3	15.6	9.5									0	5	352	260	356	10	350	350					18.3	0.0	18.4	18.1								
08/24/2008 17:30:00	12.3	1.1	15.3	9.5	12.4	1.1	14.7	9.3	11.7	1.2	15.3	8.8	11.4	1.3	14.5	7.6									358	8	348	260	356	5	350	350					18.3	0.0	18.4	17.9								
08/24/2008 17:40:00	13.0	1.3	16.1	9.1	13.1	1.3	15.9	9.6	12.5	1.5	15.6	8.0	12.2	1.6	15.6	8.4									353	6	351	260	345	3	349	350					17.9	0.0	18.1	17.9								
08/24/2008 17:50:00	11.4	1.2	14.5	8.4	11.7	1.0	14.4	8.7	10.8	1.1	13.7	6.8	10.7	1.2	13.7	6.5									353	6	342	260	345	4	349	350					17.9	0.0	17.9	17.9								
08/24/2008 18:00:00	12.2	1.2	14.5	9.1	12.4	1.2	14.7	9.3	11.7	1.4	14.5	7.6	11.5	1.3	14.5	8.0									354	7	353	260	345	11	328	350					17.7	0.0	17.9	17.3								
08/24/2008 18:10:00	12.9	0.9	15.3	9.9	13.0	0.9	15.3	10.4	12.2	1.0	14.5	9.5	12.1	1.1	14.9	9.1									350	5	356	260	345	7	349	350					17.3	0.0	17.3	17.0								
08/24/2008 18:20:00	12.4	1.5	14.5	8.0	12.5	1.4	15.3	8.4	11.9	1.7	15.3	7.6	11.7	1.6	14.5	7.2									352	5	352	260	345	10	349	350					17.2	0.0	17.3	17.0								
08/24/2008 18:30:00	11.6	1.3	13.7	7.6	11.8	1.1	13.9	8.4	11.0	1.3	13.3	7.2	10.7	1.3	13.3	6.8									356	5	356	260	355	4	348	350					17.2	0.0	17.6	17.0								
08/24/2008 18:40:00	11.8	0.9	13.7	8.8	11.9	0.9	14.2	9.6	11.2	1.0	13.3	8.4	11.0	1.1	13.7	8.0									352	4	347	260	345	2	349	350					16.9	0.0	17.0	16.7								
08/24/2008 18:50:00	11.0	1.0	13.0	8.4	11.2	0.9	13.3	9.0	10.4	1.0	13.0	7.6	10.2	1.1	13.0	7.6									351	5	350	260	345	5	349	350					16.7	0.0	16.7	16.5								
08/24/2008 19:00:00	12.1	1.0	14.1	9.1	12.1	0.9	13.9	9.3	11.4	1.1	13.7	8.4	11.0	1.2	13.3	8.0									357	5	358	260	356	6	353	350					16.6	0.0	16.7	16.5								
