SDR	7.7.6
05/31/2008 02:30:00	9.8	0.6	11.8	8.0	9.3	0.6	11.3	7.6	8.5	0.7	10.7	6.5	7.7	0.7	9.5	6.1									63	4	65	260	52	5	50	350					7.7	0.0	7.9	7.7								
05/31/2008 02:40:00	9.7	0.5	11.1	8.4	9.3	0.7	10.7	7.3	8.6	0.7	10.3	6.5	7.7	0.7	10.3	5.7									61	5	60	260	50	5	50	350					7.7	0.0	7.9	7.7								
05/31/2008 02:50:00	9.8	0.6	11.5	8.0	9.4	0.6	11.0	7.9	8.6	0.6	10.3	6.8	7.9	0.7	9.9	5.7									59	4	62	260	49	5	45	350					7.8	0.0	7.9	7.7								
05/31/2008 03:00:00	9.8	0.6	11.1	8.0	9.4	0.5	10.7	8.2	8.6	0.6	10.3	7.2	7.8	0.6	9.5	6.1									60	4	57	260	50	4	47	350					7.7	0.0	7.9	7.7								
05/31/2008 03:10:00	10.1	0.5	11.1	8.4	9.7	0.6	11.3	8.4	9.0	0.6	10.3	7.2	8.2	0.6	10.3	6.1									62	4	63	260	51	4	50	350					7.7	0.0	7.9	7.7								
05/31/2008 03:20:00	10.0	0.7	11.5	7.6	9.7	0.7	11.3	7.6	8.9	0.8	10.7	6.8	8.2	0.8	9.9	5.3									63	4	60	260	52	5	52	350					7.7	0.0	7.9	7.7								
05/31/2008 03:30:00	10.0	0.4	11.1	8.8	9.7	0.5	11.0	8.4	9.0	0.6	10.3	7.6	8.1	0.7	9.5	6.5									65	4	65	260	52	4	54	350					7.6	0.0	7.9	7.7								
05/31/2008 03:40:00	9.7	0.4	10.7	8.4	9.4	0.4	10.4	7.6	8.6	0.5	9.5	6.5	7.8	0.5	9.1	5.3									65	4	69	260	52	4	52	350					7.5	0.0	7.7	7.4								
05/31/2008 03:50:00	9.8	0.4	10.7	8.4	9.6	0.5	11.0	8.2	8.8	0.5	10.3	7.2	8.2	0.5	9.5	6.5									65	4	68	260	52	4	54	350					7.5	0.0	7.7	7.7								
05/31/2008 04:00:00	9.7	0.4	10.7	8.4	9.4	0.4	10.4	8.2	8.6	0.5	9.9	7.2	8.2	0.5	9.5	6.8									64	4	63	260	50	4	46	350					7.5	0.0	7.7	7.4								
05/31/2008 04:10:00	9.5	0.4	10.7	8.8	9.1	0.5	10.4	7.6	8.3	0.5	9.5	6.8	7.8	0.5	9.1	6.1									60	4	62	260	48	4	42	350					7.4	0.0	7.7	7.4								
05/31/2008 04:20:00	9.5	0.4	10.7	8.4	9.1	0.4	10.2	8.2	8.3	0.5	9.5	7.2	7.9	0.5	9.1	6.5									62	4	69	260	50	4	54	350					7.6	0.0	7.7	7.4								
05/31/2008 04:30:00	9.4	0.6	10.7	7.6	8.9	0.7	10.4	7.0	8.1	0.7	9.9	6.1	7.8	0.7	9.9	5.7									65	5	60	260	52	4	47	350					7.8	0.0	7.9	7.7								
05/31/2008 04:40:00	9.0	0.5	10.3	7.2	8.6	0.4	9.9	7.3	7.9	0.5	9.1	6.1	7.5	0.6	8.8	5.7									62	5	65	260	50	5	47	350					7.9	0.0	7.9	7.9								
05/31/2008 04:50:00	9.2	0.6	11.1	7.2	8.8	0.5	10.4	7.3	8.1	0.6	9.5	6.5	7.5	0.6	8.8	6.1									64	5	65	260	52	5	49	350					7.7	0.0	7.9	7.7								
05/31/2008 05:00:00	9.3	0.6	11.1	7.6	8.8	0.6	10.4	7.3	8.1	0.6	9.9	6.5	7.6	0.6	9.5	5.7									65	5	67	260	53	6	52	350					7.7	0.0	7.9	7.7								
05/31/2008 05:10:00	9.1	0.6	10.3	7.2	8.6	0.5	9.9	7.0	7.9	0.6	9.5	6.1	7.1	0.7	8.8	5.3									65	5	63	260	54	5	50	350					7.6	0.0	7.7	7.7								
05/31/2008 05:20:00	9.4	0.6	10.7	7.6	9.0	0.6	11.0	7.0	8.3	0.7	10.3	6.5	7.6	0.7	9.1	5.7									67	5	71	260	56	5	54	350					7.7	0.0	7.9	7.7								
05/31/2008 05:30:00	9.6	0.5	11.1	8.0	9.2	0.6	11.0	7.3	8.5	0.7	10.7	6.5	7.8	0.7	9.9	5.7									65	5	68	260	54	5	42	350					7.7	0.0	7.9	7.7								
05/31/2008 05:40:00	9.4	0.6	10.7	7.6	9.0	0.7	10.4	7.3	8.3	0.7	9.9	6.5	7.6	0.7	9.5	5.7									64	5	64	260	52	5	48	350					7.7	0.0	7.9	7.7								
05/31/2008 05:50:00	9.6	0.5	10.7	8.0	9.1	0.5	10.7	7.6	8.4	0.6	10.3	6.5	7.7	0.6	9.5	6.1									63	4	67	260	51	5	59	350					7.6	0.0	7.7	7.4								
05/31/2008 06:00:00	9.7	0.5	11.1	8.0	9.4	0.6	10.7	7.9	8.6	0.6	10.3	6.8	7.9	0.6	9.5	6.1									64	5	64	260	53	5	59	350					7.6	0.0	7.9	7.7								
05/31/2008 06:10:00	9.9	0.6	11.1	7.6	9.5	0.7	11.3	7.6	8.8	0.7	10.7	6.5	8.2	0.7	9.9	6.1									65	5	67	260	54	5	45	350					7.9	0.0	8.2	7.7								
05/31/2008 06:20:00	9.8	0.6	11.1	7.6	9.4	0.7	10.7	7.3	8.7	0.7	9.9	6.1	8.1	0.8	9.9	6.1									65	5	69	260	54	5	45	350					8.2	0.0	8.4	8.2								
05/31/2008 06:30:00	9.6	0.7	11.1	8.0	9.3	0.6	11.0	7.3	8.6	0.7	10.3	6.1	7.9	0.8	9.9	5.7									64	5	64	260	54	5	50	350					8.6	0.1	8.9	8.4								
05/31/2008 06:40:00	9.0	0.7	10.7	6.8	8.8	0.7	10.7	7.0	8.1	0.8	9.9	5.7	7.6	0.8	9.5	5.3									63	6	71	260	53	6	48	350					8.9	0.0	9.2	8.9								
05/31/2008 06:50:00	9.3	0.7	11.1	6.8	9.0	0.7	11.0	7.0	8.3	0.8	10.3	6.1	7.8	0.9	10.3	5.7									63	5	71	260	53	6	52	350					8.8	0.1	9.2	8.7								
05/31/2008 07:00:00	9.0	0.7	10.7	6.5	8.9	0.7	10.7	6.7	8.1	0.8	9.9	5.7	7.8	0.8	10.3	5.7									64	6	59	260	54	6	49	350					9.1	0.0	9.2	9.2								
05/31/2008 07:10:00	8.4	0.8	9.9	6.1	8.2	0.8	10.2	5.9	7.5	0.8	9.5	4.9	7.4	0.8	9.1	5.3									64	6	63	260	55	6	61	350					9.1	0.0	9.2	9.2								
05/31/2008 07:20:00	8.5	0.8	10.3	6.1	8.4	0.8	10.2	6.4	7.7	0.8	9.5	5.3	7.5	0.7	9.5	5.7									66	6	73	260	57	6	57	350					9.1	0.0	9.2	9.2								
05/31/2008 07:30:00	8.5	0.7	10.3	6.5	8.4	0.7	10.2	6.4	7.7	0.8	9.5	5.3	7.4	0.8	8.8	5.3									66	5	67	260	56	5	63	350					9.1	0.0	9.2	9.2								
05/31/2008 07:40:00	8.1	0.6	9.5	6.1	8.1	0.7	9.6	6.2	7.3	0.7	9.1	5.3	7.0	0.8	8.8	4.6									63	6	66	260	55	5	53	350					9.2	0.0	9.5	9.2								
05/31/2008 07:50:00	7.9	0.6	9.1	6.5	7.8	0.6	9.6	6.2	7.1	0.6	8.8	5.3	6.9	0.7	8.8	4.6									65	5	70	260	56	5	45	350					9.4	0.0	9.7	9.2								
05/31/2008 08:00:00	7.4	0.8	8.8	4.6	7.4	0.8	9.0	5.6	6.7	0.8	8.4	4.9	6.8	0.8	8.8	4.6									68	5	69	260	59	6	57	350					10.0	0.0	10.2	9.7								
05/31/2008 08:10:00	7.5	0.7	9.1	5.3	7.5	0.7	9.0	5.9	6.7	0.6	8.0	5.3	6.8	0.7	8.4	5.3									68	5	65	260	59	5	65	350					10.2	0.0	10.2	10.0								
05/31/2008 08:20:00	7.3	0.8	8.8	5.3	7.3	0.8	8.7	5.3	6.9	0.9	8.4	4.6	6.7	0.8	8.4	4.9									71	5	68	260	62	6	67	350					10.1	0.0	10.2	10.0								
05/31/2008 08:30:00	7.5	0.5	8.8	5.7	7.6	0.5	8.7	6.2	7.3	0.5	8.8	5.7	7.0	0.6	8.4	5.7									73	4	76	260	65	5	65	350					10.2	0.0	10.5	10.0								
05/31/2008 08:40:00	6.7	0.8	8.4	4.6	6.8	0.7	8.2	4.7	6.5	0.8	8.0	4.2	6.4	0.7	8.0	3.4									75	8	74	260	68	8	59	350					11.0	0.4	11.6	10.2								
05/31/2008 08:50:00	6.3	1.0	8.0	2.3	6.2	1.0	8.4	3.3	5.9	1.1	8.0	2.3	5.5	1.2	7.6	2.3									89	13	81	260	82	14	70	350					12.0	0.1	12.4	11.6								
05/31/2008 09:00:00	6.4	1.0	8.8	3.8	6.5	1.0	9.0	4.1	6.2	1.0	8.8	3.0	5.7	1.1	8.0	2.3									89	8	90	260	83	9	77	350					12.4	0.0	12.4	12.1								
05/31/2008 09:10:00	6.1	0.8	7.6	3.4	6.2	0.9	8.2	3.6	5.8	0.9	7.6	2.6	5.7	1.0	7.6	2.6									78	16	76	260	69	15	67	350					12.2	0.0	12.4	12.1								
05/31/2008 09:20:00	6.2	1.0	8.0	3.0	6.0	1.2	7.9	2.7	5.8	1.2	8.4	2.3	5.6	1.2	7.6	2.6									88	15	92	260	79	17	57	350					12.6	0.1	12.9	12.4								
05/31/2008 09:30:00	6.4	0.8	8.4	4.2	6.7	0.8	8.7	4.4	6.3	0.8	8.4	3.8	6.3	0.9	8.4	3.8									70	9	70	260	61	9	83	350					12.7	0.1	13.2	12.4								
05/31/2008 09:40:00	6.4	1.1	9.1	3.8	6.2	1.0	8.7	4.1	6.0	1.0	8.4	3.8	5.5	1.1	8.0	2.3									96	10	97	260	88	13	86	350					13.0	0.3	13.4	12.4								
05/31/2008 09:50:00	6.0	1.1	8.8	2.3	5.9	0.9	9.0	3.0	5.7	1.0	8.8	1.5	5.3	1.0	8.0	2.6									94	12	93	260	84	15	81	350					13.4	0.1	13.7	13.2								
05/31/2008 10:00:00	5.8	0.9	8.8	3.0	6.0	0.8	8.2	3.9	5.6	0.9	8.0	3.0	5.5	0.9	8.0	3.0									76	10	75	260	67	11	56	350					13.2	0.0	13.7	13.2								
05/31/2008 10:10:00	5.6	0.9	7.6	3.0	5.7	0.9	7.6	3.3	5.4	0.9	7.6	2.3	5.3	0.9	7.6	2.6									83	13	74	260	73	15	79	350					13.6	0.3	14.2	13.2								
05/31/2008 10:20:00	5.8	0.7	8.0	3.8	5.9	0.7	7.9	4.4	5.6	0.8	8.0	3.4	5.4	0.8	7.6	3.0									81	14	96	260	73	15	80	350					13.8	0.0	14.2	13.7								
05/31/2008 10:30:00	5.6	1.2	7.6	1.5	5.4	1.3	7.9	2.4	5.3	1.3	8.0	1.1	5.1	1.4	8.0	2.3									100	13	88	260	91	14	104	350					14.2	0.0	14.8	14.0								
05/31/2008 10:40:00	5.4	0.8	7.6	2.6	5.4	0.7	7.6	3.6	5.2	0.8	7.2	3.0	4.8	1.0	7.6	2.3									94	12	101	260	87	12	86	350					14.5	0.0	14.8	14.2								
05/31/2008 10:50:00	5.5	0.7	7.6	3.8	5.4	0.8	7.6	3.9	5.3	0.9	7.6	3.4	5.1	1.0	7.6	2.3									100	10	100	260	91	10	81	350					14.7	0.0	15.1	14.5								
05/31/2008 11:00:00	5.3	0.8	7.2	3.0	5.2	0.8	6.7	3.0	5.1	0.9	6.8	2.6	4.8	1.0	6.8	1.9									100	8	101	260	93	9	85	350					14.9	0.0	15.1	14.8								
05/31/2008 11:10:00	5.4	1.3	8.0	2.6	5.4	1.3	8.7	2.7	5.3	1.4	8.8	1.9	5.2	1.3	8.4	1.9									99	11	109	260	93	12	91	350					15.0	0.0	15.3	14.8								
05/31/2008 11:20:00	5.8	0.9	8.0	2.6	5.7	0.9	7.6	3.0	5.5	0.9	7.6	2.6	5.3	1.0	8.0	2.3									95	7	81	260	88	8	95	350					14.7	0.0	15.1	14.5								
05/31/2008 11:30:00	5.3	0.9	8.0	3.0	5.4	1.0	8.2	3.6	5.1	1.0	8.0	3.0	4.9	1.0	8.0	2.3									93	11	90	260	85	10	76	350					14.7	0.0	15.1	14.8								
05/31/2008 11:40:00	5.3	1.0	7.6	1.5	5.3	0.9	6.7	3.3	5.1	1.0	7.6	2.3	4.9	1.0	7.2	1.9									90	18	76	260	80	18	64	350					15.2	0.0	15.3	15.1								
05/31/2008 11:50:00	5.0	1.0	7.2	2.6	5.0	0.8	6.7	3.3	4.8	1.0	6.8	2.6	4.5	0.9	6.5	1.9									94	15	102	260	85	16	82	350					15.4	0.2	15.6	15.1								
05/31/2008 12:00:00	5.5	1.2	8.8	2.3	5.2	1.0	7.6	3.0	5.0	1.2	8.0	1.9	4.8	1.1	7.2	1.9									99	15	117	260	88	18	85	350					15.9	0.1	16.2	15.3								
05/31/2008 12:10:00	6.4	1.1	8.8	3.8	6.2	1.0	9.0	3.6	6.0	1.1	8.8	3.4	5.5	1.1	8.4	3.0									95	11	97	260	87	12	86	350					16.0	0.1	16.2	15.6								
05/31/2008 12:20:00	6.5	1.0	9.9	3.8	6.5	1.0	9.3	4.1	6.2	1.0	9.5	3.8	6.0	1.0	8.4	3.4									95	9	92	260	88	10	59	350					16.0	0.2	16.5	15.6								
05/31/2008 12:30:00	6.2	0.9	8.4	3.4	6.0	0.8	7.9	3.0	5.9	1.0	8.4	2.6	5.4	1.0	8.0	3.0									97	15	101	260	89	15	84	350					16.2	0.2	16.7	15.6								
05/31/2008 12:40:00	6.2	1.2	9.1	2.6	6.0	1.2	8.4	3.0	5.7	1.2	8.8	2.3	5.4	1.2	8.4	1.9									99	16	77	260	90	17	82	350					16.5	0.1	16.7	15.9								
05/31/2008 12:50:00	5.6	1.1	9.5	3.4	5.3	1.1	9.0	3.6	5.2	1.1	9.1	2.6	5.0	1.2	8.8	2.3									103	17	99	260	93	17	87	350					16.3	0.0	16.5	16.2								
05/31/2008 13:00:00	7.0	1.0	9.5	4.2	6.6	1.0	8.7	4.7	6.4	1.1	9.5	3.8	6.2	1.3	9.1	3.4									103	13	100	260	96	13	86	350					16.3	0.0	16.5	16.2								
05/31/2008 13:10:00	6.8	1.0	8.8	4.6	6.0	0.9	8.4	4.1	6.3	0.9	8.4	3.8	6.4	0.9	8.8	4.2									117	9	114	260	111	9	122	350					16.2	0.0	16.5	15.9								
05/31/2008 13:20:00	6.7	1.1	9.5	4.2	6.3	1.0	8.7	3.6	6.3	1.0	8.4	3.4	6.3	1.3	9.1	2.3									110	10	104	260	103	11	103	350					16.0	0.0	16.2	15.9								
05/31/2008 13:30:00	5.9	1.3	8.8	3.0	5.5	1.0	9.0	3.3	5.5	1.2	8.8	3.0	5.4	1.3	8.8	2.6									123	12	123	260	116	11	95	350					16.6	0.1	17.0	15.9								
05/31/2008 13:40:00	5.7	1.1	8.4	3.0	5.3	1.1	8.2	3.0	5.3	1.2	8.4	2.6	5.0	1.3	8.8	1.5									100	20	94	260	92	22	77	350					16.6	0.2	17.0	16.2								
05/31/2008 13:50:00	5.5	1.2	8.8	2.6	5.2	1.1	7.6	2.7	5.1	1.2	8.0	2.3	4.8	1.3	8.8	1.9									107	19	97	260	99	18	87	350					16.8	0.0	17.0	16.5								
05/31/2008 14:00:00	4.9	1.0	7.6	2.3	4.7	1.0	7.0	2.7	4.5	1.0	6.5	1.5	4.2	1.0	6.5	2.3									96	16	92	260	87	17	78	350					16.7	0.0	16.7	16.5								
05/31/2008 14:10:00	6.9	1.1	9.5	3.8	6.7	1.0	9.0	3.9	6.4	1.1	9.1	3.4	6.1	1.3	9.9	3.4									93	12	94	260	86	15	86	350					16.7	0.0	17.0	16.5								
05/31/2008 14:20:00	6.1	1.2	9.9	3.4	5.6	1.2	9.3	3.6	5.7	1.2	9.5	3.0	5.3	1.2	9.9	2.3									105	14	87	260	98	15	96	350					17.0	0.2	17.6	16.7								
05/31/2008 14:30:00	6.8	1.4	10.3	3.8	6.7	1.2	9.9	3.9	6.2	1.2	9.9	3.0	5.8	1.2	9.5	3.4									93	9	89	260	86	12	81	350					16.7	0.0	17.0	16.5								
05/31/2008 14:40:00	6.7	1.1	9.1	4.2	6.7	1.2	9.3	3.9	6.3	1.2	9.1	2.3	6.0	1.2	8.8	3.4									83	11	68	260	74	13	68	350					17.0	0.0	17.3	16.7								
05/31/2008 14:50:00	7.4	1.1	9.9	3.8	7.4	1.0	9.9	4.7	7.0	1.0	9.1	3.4	6.6	1.4	9.9	3.0									97	9	100	260	89	11	71	350					17.6	0.3	17.9	17.0								
05/31/2008 15:00:00	7.7	1.1	10.3	3.8	7.4	1.2	10.2	4.1	7.0	1.3	9.9	3.4	6.5	1.5	9.9	1.9									100	11	107	260	92	12	94	350					17.9	0.0	18.4	17.6								
05/31/2008 15:10:00	6.9	1.2	9.9	4.2	6.7	1.4	10.2	4.4	6.4	1.2	9.5	3.8	6.0	1.5	9.5	2.6									98	12	100	260	91	13	62	350					17.9	0.0	18.1	17.6								
05/31/2008 15:20:00	6.6	1.5	9.9	3.0	6.7	1.5	10.2	3.6	6.1	1.3	9.1	3.0	5.9	1.5	9.5	3.0									89	11	88	260	81	13	68	350					17.6	0.1	18.1	17.6								
05/31/2008 15:30:00	7.0	1.1	10.3	4.2	6.5	1.2	9.6	4.1	6.5	1.1	9.5	3.4	6.3	1.2	9.1	3.4									105	15	90	260	97	16	87	350					18.1	0.1	18.4	17.9								
05/31/2008 15:40:00	7.3	1.3	9.9	4.2	7.0	1.4	9.9	4.1	6.7	1.3	9.9	3.8	6.3	1.3	9.5	2.6									106	13	97	260	99	14	82	350					18.1	0.0	18.7	17.9								
05/31/2008 15:50:00	7.6	1.5	10.7	3.0	6.8	1.2	9.9	3.9	7.0	1.5	10.3	2.6	6.7	1.7	10.3	2.6									108	12	116	260	101	13	89	350					18.6	0.0	19.0	18.4								
05/31/2008 16:00:00	6.7	1.3	9.9	3.4	6.3	1.2	8.7	3.0	6.2	1.3	9.5	3.0	6.0	1.3	9.5	2.3									104	13	109	260	96	14	112	350					17.7	0.2	18.4	17.3								
05/31/2008 16:10:00	6.7	1.1	8.8	3.8	6.3	1.2	9.0	3.9	6.2	1.2	9.1	3.0	5.6	1.3	8.4	2.6									101	12	99	260	93	13	60	350					17.6	0.0	17.9	17.3								
05/31/2008 16:20:00	7.4	1.5	11.8	3.4	7.2	1.7	10.4	3.3	6.8	1.5	10.3	2.6	6.2	1.6	10.7	1.9									87	13	86	260	79	15	74	350					17.5	0.1	17.9	17.3								
05/31/2008 16:30:00	7.8	1.6	11.1	3.8	7.5	1.5	10.7	4.1	7.2	1.5	11.1	3.8	6.5	1.6	10.7	2.3									97	11	99	260	90	13	77	350					17.8	0.4	18.4	17.0								
05/31/2008 16:40:00	7.6	1.3	10.3	4.9	6.9	1.4	10.2	3.9	6.9	1.3	9.9	3.8	6.5	1.6	9.9	3.0									106	11	117	260	98	13	89	350					17.9	0.1	18.4	17.6								
05/31/2008 16:50:00	7.6	1.3	10.7	4.9	6.8	1.3	10.2	4.4	7.1	1.3	9.9	3.8	7.1	1.4	10.7	3.0									111	9	111	260	104	9	97	350					17.8	0.2	18.4	17.6								
05/31/2008 17:00:00	7.2	1.3	9.9	3.4	6.7	1.5	10.2	2.4	6.6	1.6	10.3	1.5	6.2	1.7	10.7	1.5									103	11	120	260	97	12	95	350					17.7	0.0	17.9	17.6								
05/31/2008 17:10:00	7.6	0.9	9.9	5.3	7.1	0.9	9.3	5.0	7.1	0.9	9.1	4.6	6.6	1.1	9.1	3.4									106	8	113	260	98	9	60	350					17.4	0.0	17.9	17.0								
05/31/2008 17:20:00	6.9	1.1	9.9	3.8	6.3	1.0	9.6	3.9	6.6	1.3	9.9	2.6	6.2	1.3	10.3	3.0									111	11	118	260	103	11	97	350					17.6	0.0	17.9	17.6								
05/31/2008 17:30:00	6.6	1.3	9.5	3.8	6.3	1.4	9.3	3.9	6.1	1.3	9.5	3.0	5.7	1.3	8.8	3.0									101	9	100	260	94	11	93	350					17.8	0.0	18.1	17.6								
05/31/2008 17:40:00	6.4	1.3	9.1	3.4	5.7	1.0	8.2	3.3	6.0	1.4	9.5	1.9	5.6	1.5	8.8	2.6									110	17	129	260	102	17	109	350					17.8	0.0	17.9	17.6								
05/31/2008 17:50:00	5.9	1.2	9.5	3.4	5.4	1.1	8.4	3.0	5.4	1.2	8.8	2.6	4.8	1.3	9.1	1.9									109	17	94	260	100	17	117	350					17.8	0.0	18.1	17.6								
05/31/2008 18:00:00	7.1	1.2	9.9	4.2	6.6	1.2	9.3	4.1	6.7	1.1	9.9	3.8	6.3	1.2	9.1	3.4									107	9	102	260	100	10	92	350					17.7	0.2	18.1	17.0								
05/31/2008 18:10:00	7.1	0.9	9.1	4.2	6.4	0.9	8.2	3.9	6.5	0.9	9.1	3.8	6.2	1.0	8.4	3.4									111	9	110	260	104	10	101	350					17.4	0.0	17.9	17.3								
05/31/2008 18:20:00	6.3	1.0	9.1	3.8	5.9	1.0	8.4	3.6	5.7	1.0	8.4	3.4	5.2	1.2	8.0	2.6									95	11	93	260	88	13	75	350					17.8	0.0	17.9	17.6								
05/31/2008 18:30:00	6.8	1.0	9.1	4.6	6.4	0.9	8.4	4.4	6.3	1.0	8.4	4.2	5.8	1.0	8.0	2.6									99	7	92	260	91	9	83	350					17.5	0.0	17.9	17.3								
05/31/2008 18:40:00	6.1	1.2	8.8	3.4	5.6	1.2	8.7	2.7	5.6	1.4	8.8	1.9	5.3	1.4	9.1	2.3									102	13	109	260	94	12	95	350					17.6	0.0	17.9	17.3								
05/31/2008 18:50:00	6.0	1.0	8.8	4.2	5.6	1.0	8.4	4.1	5.8	1.0	8.8	3.8	5.4	1.0	8.4	3.4									108	9	101	260	99	9	103	350					17.3	0.1	17.6	17.0								
05/31/2008 19:00:00	7.0	1.3	9.5	2.6	5.9	1.0	8.4	2.7	6.4	1.3	9.5	1.1	6.2	1.4	9.1	1.9									115	10	117	260	107	11	107	350					17.1	0.1	17.3	16.7								
