SDR	7.7.6
10/24/2008 17:20:00	7.7	1.0	9.9	5.3	8.1	0.9	10.4	5.9	7.0	1.0	9.5	4.6	7.2	1.0	9.9	4.9									221	6	227	260	216	7	221	350					-4.3	0.0	-4.0	-4.5								
10/24/2008 17:30:00	7.6	1.2	10.3	5.3	8.1	1.4	11.0	5.6	7.1	1.3	10.3	4.2	7.3	1.3	10.3	4.6									220	7	236	260	215	7	220	350					-4.4	0.0	-4.2	-4.5								
10/24/2008 17:40:00	7.6	1.1	9.9	4.6	8.0	1.0	10.2	5.9	7.0	1.1	9.1	4.6	6.9	1.0	9.5	4.9									218	6	224	260	213	6	214	350					-4.4	0.0	-4.5	-4.5								
10/24/2008 17:50:00	7.6	1.1	10.7	4.6	8.1	1.2	11.9	5.6	7.2	1.2	11.1	4.2	7.2	1.2	10.7	4.2									223	7	225	260	218	7	217	350					-4.4	0.0	-4.2	-4.5								
10/24/2008 18:00:00	7.7	0.9	9.9	5.3	8.2	0.8	10.4	6.2	7.2	0.9	9.5	4.9	7.2	0.9	9.5	4.9									226	6	234	260	221	6	221	350					-4.6	0.0	-4.5	-4.7								
10/24/2008 18:10:00	7.1	0.8	9.9	4.9	7.6	0.8	10.2	5.6	6.7	0.8	9.5	4.9	6.8	0.8	9.5	4.9									231	7	230	260	225	6	221	350					-4.9	0.0	-4.7	-4.9								
10/24/2008 18:20:00	7.0	0.9	9.1	4.9	7.5	0.8	9.3	5.6	6.5	0.8	8.4	4.6	6.7	0.9	8.8	4.9									234	7	223	260	229	7	229	350					-5.0	0.0	-4.7	-4.9								
10/24/2008 18:30:00	7.3	1.0	9.5	4.9	7.6	1.0	9.6	5.3	6.7	1.0	8.8	4.6	6.9	1.0	9.5	4.9									232	6	228	260	226	6	237	350					-4.9	0.0	-4.7	-4.9								
10/24/2008 18:40:00	6.7	0.7	8.8	4.9	7.0	0.7	9.3	5.6	6.1	0.6	8.0	4.9	6.1	0.8	8.4	4.6									229	7	246	260	224	7	217	350					-5.0	0.0	-4.7	-4.9								
10/24/2008 18:50:00	6.6	1.0	8.8	4.6	6.8	0.9	8.7	5.0	6.0	0.9	8.4	4.2	6.2	0.9	8.8	4.2									235	6	240	260	229	6	229	350					-5.0	0.0	-4.7	-4.9								
10/24/2008 19:00:00	5.9	0.7	7.6	3.8	6.3	0.7	7.9	4.4	5.4	0.7	7.2	3.8	5.7	0.8	8.0	3.8									242	6	238	260	237	6	232	350					-5.0	0.0	-4.9	-5.1								
10/24/2008 19:10:00	6.0	0.6	7.6	4.6	6.5	0.5	7.9	5.0	5.5	0.5	7.2	4.2	6.0	0.6	7.2	4.2									242	11	245	260	237	6	234	350					-5.1	0.0	-4.9	-5.1								
10/24/2008 19:20:00	5.8	0.7	7.6	3.8	6.2	0.7	7.9	4.1	5.3	0.6	6.8	3.4	5.6	0.8	7.6	3.8									244	8	249	260	239	6	243	350					-5.1	0.0	-4.9	-5.1								
10/24/2008 19:30:00	6.0	0.8	8.0	3.8	6.4	0.7	8.2	4.7	5.4	0.7	7.2	3.8	5.6	0.8	8.0	3.8									245	6	245	260	240	6	245	350					-5.1	0.0	-4.9	-5.1								
10/24/2008 19:40:00	5.6	0.6	7.2	4.2	6.1	0.7	7.6	4.4	5.1	0.6	6.5	3.8	5.5	0.7	7.2	3.4									245	5	252	260	241	5	247	350					-5.1	0.0	-5.1	-5.1								
10/24/2008 19:50:00	5.4	0.5	7.2	4.2	5.9	0.5	7.3	4.4	5.2	0.6	6.8	3.8	5.4	0.6	6.8	3.8									247	7	255	260	241	6	253	350					-5.2	0.0	-5.1	-5.1								
10/24/2008 20:00:00	5.1	0.5	6.5	3.4	5.5	0.5	6.7	4.1	5.1	0.6	6.5	3.8	4.8	0.6	6.1	3.0									250	8	248	260	245	6	255	350					-5.2	0.0	-5.1	-5.1								
10/24/2008 20:10:00	4.9	0.5	6.1	3.8	5.4	0.5	6.4	4.1	4.9	0.5	6.1	3.4	4.8	0.6	6.1	3.4									252	13	255	260	246	5	252	350					-5.2	0.0	-5.1	-5.4								
10/24/2008 20:20:00	4.7	0.5	6.1	3.4	5.3	0.6	6.7	4.1	4.7	0.6	6.5	3.8	4.7	0.6	6.1	3.4									251	10	256	260	245	5	246	350					-5.3	0.0	-5.1	-5.4								
10/24/2008 20:30:00	4.2	0.5	5.3	3.0	4.7	0.5	5.9	2.7	4.3	0.6	5.7	2.6	4.2	0.5	5.7	2.6									248	10	251	260	243	5	248	350					-5.4	0.0	-5.1	-5.6								
10/24/2008 20:40:00	3.6	0.5	4.9	2.6	4.2	0.4	5.6	3.0	3.8	0.5	5.3	2.6	3.5	0.5	4.9	2.3									251	13	256	260	249	5	250	350					-5.4	0.0	-5.1	-5.6								
10/24/2008 20:50:00	3.1	0.4	4.2	2.3	3.6	0.4	4.4	2.7	3.3	0.4	4.6	2.3	3.0	0.5	4.6	1.5									247	9	249	260	242	5	244	350					-5.5	0.0	-5.4	-5.6								
10/24/2008 21:00:00	3.2	0.4	4.2	2.3	3.8	0.4	5.0	3.0	3.4	0.4	4.6	2.3	3.2	0.5	4.2	1.9									248	6	253	260	244	6	255	350					-5.5	0.0	-5.4	-5.6								
10/24/2008 21:10:00	3.2	0.5	4.2	1.9	3.9	0.4	5.0	3.0	3.4	0.5	4.6	2.3	3.3	0.5	4.6	1.9									248	7	251	260	243	4	250	350					-5.5	0.0	-5.4	-5.6								
10/24/2008 21:20:00	3.3	0.3	4.2	2.6	4.0	0.3	4.7	3.3	3.5	0.3	4.2	2.6	3.3	0.4	4.2	2.3									252	8	256	260	249	5	246	350					-5.6	0.0	-5.6	-5.8								
10/24/2008 21:30:00	3.4	0.3	4.2	2.6	4.1	0.3	5.0	3.3	3.6	0.3	4.2	2.6	3.4	0.4	4.6	2.3									255	8	256	260	253	3	254	350					-5.7	0.0	-5.6	-5.8								
10/24/2008 21:40:00	3.4	0.4	4.6	2.6	4.2	0.4	5.3	3.3	3.7	0.4	4.9	2.6	3.5	0.5	4.6	2.3									265	8	249	260	255	3	260	350					-5.8	0.1	-5.6	-6.0								
10/24/2008 21:50:00	3.9	0.4	4.9	2.6	4.7	0.4	5.6	3.9	4.2	0.4	5.3	3.0	4.1	0.4	4.9	3.0									266	15	260	260	255	4	257	350					-5.9	0.0	-5.8	-6.0								
10/24/2008 22:00:00	3.7	0.4	4.6	2.6	4.4	0.3	5.3	3.6	3.9	0.4	4.9	3.0	3.6	0.4	4.6	2.6									248	7	250	260	244	6	250	350					-6.0	0.0	-5.8	-6.0								
10/24/2008 22:10:00	3.9	0.4	4.9	2.6	4.4	0.4	5.3	3.6	3.9	0.5	4.9	3.0	3.7	0.5	4.9	2.3									242	5	240	260	237	4	234	350					-6.1	0.0	-5.8	-6.2								
10/24/2008 22:20:00	4.0	0.4	4.9	2.3	4.6	0.5	5.6	3.3	4.1	0.5	5.3	2.6	3.7	0.6	4.9	2.3									247	4	250	260	243	4	243	350					-6.1	0.0	-6.0	-6.2								
10/24/2008 22:30:00	4.1	0.5	4.9	2.6	4.5	0.5	5.9	3.3	4.0	0.5	5.3	2.3	3.6	0.6	5.3	2.3									247	4	249	260	243	6	241	350					-6.2	0.0	-6.0	-6.2								
10/24/2008 22:40:00	4.1	0.4	4.9	2.6	4.7	0.5	5.6	3.3	4.2	0.5	4.9	2.6	3.7	0.5	4.9	2.3									246	3	252	260	244	5	248	350					-6.2	0.0	-6.0	-6.2								
10/24/2008 22:50:00	4.0	0.4	4.6	2.3	4.6	0.4	5.3	3.3	4.1	0.5	4.9	2.6	3.7	0.5	4.6	2.6									244	2	246	260	242	3	241	350					-6.1	0.0	-6.0	-6.2								
10/24/2008 23:00:00	3.7	0.4	4.2	2.3	4.4	0.4	5.3	3.0	3.9	0.4	4.9	2.6	3.4	0.6	4.6	1.5									247	4	245	260	246	4	245	350					-6.1	0.0	-5.8	-6.2								
10/24/2008 23:10:00	3.5	0.3	4.2	2.6	4.3	0.4	5.0	3.3	3.8	0.4	4.6	2.6	3.4	0.5	4.2	1.9									244	3	248	260	241	4	243	350					-6.0	0.0	-5.8	-6.0								
10/24/2008 23:20:00	3.7	0.4	4.6	2.6	4.5	0.3	5.3	3.6	3.9	0.4	4.6	2.6	3.6	0.5	4.6	2.3									244	3	245	260	240	4	241	350					-5.9	0.0	-5.8	-6.0								
10/24/2008 23:30:00	3.5	0.4	4.2	2.3	4.1	0.4	5.0	3.3	3.6	0.4	4.6	2.6	3.2	0.5	4.2	1.9									240	3	243	260	235	4	237	350					-6.0	0.0	-5.8	-6.0								
10/24/2008 23:40:00	3.0	0.5	4.2	1.5	3.7	0.5	4.7	2.4	3.2	0.5	4.6	1.9	3.0	0.6	4.6	1.5									242	6	257	260	238	6	250	350					-6.0	0.0	-5.8	-6.0								
10/24/2008 23:50:00	2.8	0.5	3.8	1.5	3.5	0.4	4.4	2.4	3.0	0.5	4.2	1.9	2.7	0.5	4.2	1.5									243	5	247	260	240	5	237	350					-6.1	0.0	-6.0	-6.2								
