SDR	7.7.6
02/04/2009 01:50:00	4.9	0.4	5.7	3.8	1.0	0.0	1.0	1.0	5.2	0.5	6.5	3.8	4.3	0.4	5.3	3.0									56	4	56	260	40	4	350	350	13.1	0.0	13.1	13.1	-27.3	0.0	-27.2	-27.5					71.0	0.0	71.2	70.8
02/04/2009 02:00:00	5.3	0.4	6.1	3.8	1.0	0.0	1.0	1.0	5.7	0.5	6.8	4.2	4.5	0.4	5.7	3.4									57	4	57	260	41	5	350	350	13.1	0.0	13.1	13.1	-27.3	0.0	-27.2	-27.4					71.0	0.0	71.2	70.8
02/04/2009 02:10:00	5.4	0.3	6.1	4.2	1.0	0.0	1.0	1.0	6.0	0.5	7.2	4.9	4.7	0.4	5.7	3.8									61	4	57	260	43	4	350	350	13.1	0.0	13.1	13.1	-27.2	0.0	-26.9	-27.4					71.2	0.0	71.3	71.0
02/04/2009 02:20:00	5.5	0.3	6.1	4.2	1.0	0.0	1.0	1.0	6.2	0.4	7.2	4.9	5.0	0.4	6.1	3.8									61	3	56	260	44	4	350	350	13.1	0.0	13.1	13.1	-27.1	0.0	-26.9	-27.2					71.2	0.0	71.5	71.0
02/04/2009 02:30:00	5.5	0.3	6.1	4.6	1.0	0.0	1.0	1.0	6.1	0.4	7.2	4.9	4.9	0.4	6.1	4.2									61	3	54	260	44	4	350	350	13.1	0.0	13.1	13.0	-27.1	0.0	-26.9	-27.2					71.3	0.0	71.5	71.2
02/04/2009 02:40:00	5.2	0.4	6.1	3.8	1.0	0.0	1.0	1.0	5.9	0.5	7.2	4.6	4.9	0.5	6.1	3.8									64	4	61	260	47	4	350	350	13.1	0.0	13.1	13.0	-27.1	0.0	-26.9	-27.2					71.3	0.0	71.5	71.2
02/04/2009 02:50:00	5.1	0.4	5.7	3.4	1.0	0.0	1.0	1.0	5.7	0.5	6.8	4.2	4.9	0.4	6.1	3.4									67	3	63	260	48	3	350	350	13.1	0.0	13.1	13.0	-27.1	0.0	-26.9	-27.2					71.3	0.0	71.5	71.2
02/04/2009 03:00:00	5.1	0.4	6.1	3.4	1.0	0.0	1.0	1.0	5.8	0.5	7.2	4.2	5.0	0.5	6.1	3.4									66	3	66	260	48	3	350	350	13.1	0.0	13.1	13.0	-27.0	0.0	-26.9	-27.0					71.4	0.0	71.5	71.2
02/04/2009 03:10:00	5.4	0.4	6.1	4.2	1.0	0.0	1.0	1.0	6.0	0.5	7.2	4.6	5.2	0.5	6.5	4.2									65	3	63	260	48	4	350	350	13.1	0.0	13.1	13.0	-27.0	0.0	-26.9	-27.0					71.4	0.0	71.7	71.3
02/04/2009 03:20:00	5.5	0.4	6.5	4.6	1.0	0.0	1.0	1.0	6.1	0.5	7.2	4.6	5.4	0.5	6.5	4.2									65	3	62	260	48	4	350	350	13.1	0.0	13.1	13.0	-27.0	0.0	-26.9	-27.0					71.4	0.0	71.7	71.3
02/04/2009 03:30:00	5.3	0.4	6.1	4.2	1.0	0.0	1.0	1.0	5.9	0.5	6.8	4.6	5.1	0.4	6.1	4.2									60	4	60	260	44	5	350	350	13.1	0.0	13.1	13.0	-27.0	0.0	-26.9	-27.0					71.4	0.0	71.7	71.2
02/04/2009 03:40:00	5.1	0.4	6.1	4.2	1.0	0.0	1.0	1.0	5.6	0.4	6.5	4.2	4.8	0.4	6.1	3.8									59	4	64	260	44	4	350	350	13.0	0.0	13.1	13.0	-27.0	0.0	-26.9	-27.0					71.4	0.0	71.7	71.3
02/04/2009 03:50:00	4.9	0.4	6.1	3.8	1.0	0.0	1.0	1.0	5.4	0.5	6.5	3.8	4.7	0.4	5.7	3.4									61	4	56	260	45	4	350	350	13.0	0.0	13.1	13.0	-26.9	0.0	-26.7	-26.9					71.5	0.0	71.7	71.3
02/04/2009 04:00:00	5.0	0.3	5.7	4.2	1.0	0.0	1.0	1.0	5.7	0.4	6.8	4.6	4.8	0.4	5.7	3.8									65	3	64	260	48	4	350	350	13.0	0.0	13.1	13.0	-26.8	0.0	-26.7	-26.9					71.6	0.0	71.7	71.3
02/04/2009 04:10:00	5.1	0.4	5.7	3.8	1.0	0.0	1.0	1.0	5.9	0.5	6.8	4.6	5.0	0.4	6.1	3.4									69	3	68	260	51	3	350	350	13.0	0.0	13.1	13.0	-26.8	0.0	-26.7	-26.9					71.6	0.0	71.7	71.5
02/04/2009 04:20:00	4.9	0.4	6.1	3.8	1.0	0.0	1.0	1.0	5.6	0.5	6.5	4.2	4.7	0.4	5.7	3.0									69	3	70	260	52	3	350	350	13.0	0.0	13.1	13.0	-26.7	0.0	-26.7	-26.9					71.6	0.0	71.9	71.5
02/04/2009 04:30:00	5.0	0.4	5.7	3.8	1.0	0.0	1.0	1.0	5.6	0.4	6.8	4.2	4.8	0.4	5.7	3.4									67	4	63	260	50	4	350	350	13.0	0.0	13.1	13.0	-26.7	0.0	-26.7	-26.9					71.6	0.0	71.9	71.5
02/04/2009 04:40:00	5.0	0.4	5.7	3.8	1.0	0.0	1.0	1.0	5.6	0.4	6.5	4.6	4.7	0.4	5.7	3.8									64	4	61	260	48	3	350	350	13.0	0.0	13.1	13.0	-26.8	0.0	-26.7	-26.9					71.6	0.0	71.7	71.5
02/04/2009 04:50:00	5.3	0.3	6.1	4.2	1.0	0.0	1.0	1.0	6.1	0.5	7.2	4.9	5.1	0.4	6.1	4.2									61	3	63	260	45	4	350	350	13.0	0.0	13.1	13.0	-26.9	0.0	-26.7	-26.9					71.6	0.0	71.7	71.3
02/04/2009 05:00:00	5.0	0.4	6.1	3.8	1.0	0.0	1.0	1.0	5.6	0.5	6.8	4.2	4.7	0.4	5.7	3.4									58	4	59	260	43	4	350	350	13.0	0.0	13.1	13.0	-26.8	0.0	-26.7	-26.9					71.6	0.0	71.9	71.5
02/04/2009 05:10:00	4.8	0.4	6.1	3.8	1.0	0.0	1.0	1.0	5.4	0.4	6.5	4.6	4.5	0.4	5.7	3.4									59	4	56	260	44	5	350	350	13.0	0.0	13.1	13.0	-26.7	0.0	-26.7	-26.9					71.7	0.0	71.9	71.5
02/04/2009 05:20:00	4.9	0.4	5.7	3.8	1.0	0.0	1.0	1.0	5.5	0.4	6.5	4.6	4.7	0.3	5.7	3.8									59	4	52	260	44	4	350	350	13.0	0.0	13.1	13.0	-26.7	0.0	-26.5	-26.9					71.7	0.0	71.9	71.7
02/04/2009 05:30:00	4.9	0.4	6.1	3.4	1.0	0.0	1.0	1.0	5.5	0.4	6.5	4.6	4.5	0.4	5.3	3.8									61	4	63	260	45	4	350	350	13.0	0.0	13.0	13.0	-26.7	0.0	-26.5	-26.7					71.8	0.0	71.9	71.7
02/04/2009 05:40:00	5.0	0.4	5.7	3.8	1.0	0.0	1.0	1.0	5.5	0.5	6.5	4.2	4.6	0.4	5.7	3.8									62	4	61	260	46	4	350	350	13.0	0.0	13.0	13.0	-26.6	0.1	-26.4	-26.7					71.9	0.0	72.1	71.7
02/04/2009 05:50:00	5.0	0.4	5.7	4.2	1.0	0.0	1.0	1.0	5.6	0.4	6.5	4.6	4.7	0.3	5.7	3.4									57	5	60	260	42	5	350	350	13.0	0.0	13.0	13.0	-26.5	0.0	-26.2	-26.7					72.0	0.0	72.1	71.9
02/04/2009 06:00:00	4.9	0.4	5.7	3.8	1.0	0.0	1.0	1.0	5.5	0.4	6.5	4.2	4.6	0.4	6.1	3.8									58	5	54	260	43	5	350	350	13.0	0.0	13.0	13.0	-26.5	0.0	-26.2	-26.5					72.0	0.0	72.1	71.9
02/04/2009 06:10:00	4.7	0.4	6.1	3.4	1.0	0.0	1.0	1.0	5.2	0.4	6.5	3.8	4.3	0.4	5.3	3.4									59	5	65	260	44	5	350	350	13.0	0.0	13.0	13.0	-26.5	0.0	-26.2	-26.5					72.0	0.0	72.1	71.9
02/04/2009 06:20:00	4.5	0.4	5.3	3.4	1.0	0.0	1.0	1.0	5.0	0.5	6.1	3.8	4.2	0.4	5.3	3.0									59	5	54	260	44	5	350	350	13.0	0.0	13.0	13.0	-26.4	0.0	-26.2	-26.5					72.0	0.0	72.3	71.9
02/04/2009 06:30:00	4.6	0.4	5.7	3.0	1.0	0.0	1.0	1.0	5.2	0.5	6.5	3.4	4.4	0.5	5.3	3.0									60	4	60	260	45	4	350	350	13.0	0.0	13.0	13.0	-26.4	0.0	-26.2	-26.5					72.0	0.0	72.3	72.1
02/04/2009 06:40:00	5.1	0.4	6.1	4.2	1.0	0.0	1.0	1.0	5.7	0.5	6.8	4.6	4.8	0.4	6.1	3.8									57	4	56	260	42	4	350	350	13.0	0.0	13.0	13.0	-26.3	0.0	-26.1	-26.4					72.1	0.0	72.3	72.1
02/04/2009 06:50:00	5.3	0.4	6.1	4.2	1.0	0.0	1.0	1.0	6.0	0.5	7.2	4.9	4.9	0.4	5.7	3.8									60	4	58	260	44	4	350	350	13.0	0.0	13.0	13.0	-26.3	0.0	-26.1	-26.4					72.2	0.0	72.5	72.1
02/04/2009 07:00:00	5.2	0.4	6.1	4.2	1.0	0.0	1.0	1.0	5.8	0.5	7.2	4.6	4.8	0.4	5.7	3.4									59	4	60	260	44	4	350	350	13.0	0.0	13.0	13.0	-26.2	0.0	-26.1	-26.4					72.3	0.0	72.5	72.1
02/04/2009 07:10:00	5.3	0.4	6.5	4.2	1.2	0.3	2.1	1.0	6.0	0.5	7.2	4.6	4.9	0.4	6.1	3.8									60	3	60	260	45	4	47	350	13.0	0.0	13.0	13.0	-26.2	0.0	-26.1	-26.4					72.3	0.0	72.5	72.1
02/04/2009 07:20:00	5.6	0.4	6.5	4.2	1.7	0.3	2.1	1.0	6.2	0.5	7.2	4.9	5.2	0.4	6.1	4.2									62	3	60	260	46	3	41	350	13.0	0.0	13.0	13.0	-26.2	0.0	-26.1	-26.4					72.3	0.0	72.5	72.1
02/04/2009 07:30:00	5.4	0.4	6.5	4.6	1.6	0.3	2.1	1.0	6.0	0.5	7.2	4.9	5.0	0.4	6.1	3.8									62	3	70	260	47	4	44	350	13.0	0.0	13.0	13.0	-26.2	0.0	-26.1	-26.4					72.3	0.0	72.5	72.1
02/04/2009 07:40:00	5.8	0.4	7.2	4.6	1.6	0.3	2.1	1.0	6.1	0.5	7.2	4.9	5.1	0.4	6.1	4.2									60	3	62	260	45	4	41	350	13.0	0.0	13.0	13.0	-26.2	0.0	-26.1	-26.4					72.3	0.0	72.5	72.1
02/04/2009 07:50:00	5.8	0.5	6.8	4.2	1.6	0.3	2.1	1.0	6.0	0.5	7.2	4.6	5.1	0.4	6.1	4.2									60	4	64	260	46	4	43	350	13.0	0.0	13.0	13.0	-26.2	0.0	-26.1	-26.4					72.3	0.0	72.5	72.1
02/04/2009 08:00:00	6.3	0.5	7.6	4.9	1.6	0.3	2.1	1.0	6.1	0.5	7.2	4.9	5.2	0.5	6.5	3.8									60	4	56	260	46	5	39	350	13.0	0.0	13.0	13.0	-26.1	0.0	-26.1	-26.2					72.4	0.0	72.5	72.3
02/04/2009 08:10:00	7.2	0.4	8.4	5.7	1.6	0.3	2.1	1.0	6.6	0.5	7.6	5.3	5.7	0.5	6.8	4.2									63	3	66	260	48	3	45	350	13.0	0.0	13.0	13.0	-26.2	0.0	-26.1	-26.2					72.4	0.0	72.5	72.3
02/04/2009 08:20:00	7.5	0.4	8.8	6.5	1.7	0.3	2.1	1.0	6.3	0.5	7.2	5.3	5.5	0.4	6.5	4.6									62	3	63	260	47	3	40	350	13.0	0.0	13.0	13.0	-26.1	0.0	-26.1	-26.4					72.4	0.0	72.5	72.3
02/04/2009 08:30:00	7.9	0.4	9.1	6.8	1.7	0.3	2.1	1.0	6.4	0.5	7.6	4.9	5.7	0.4	6.8	4.6									62	3	67	260	47	3	44	350	13.0	0.0	13.0	13.0	-26.2	0.0	-26.1	-26.4					72.3	0.0	72.5	72.3
02/04/2009 08:40:00	7.7	0.4	8.8	6.5	1.8	0.2	2.1	1.0	6.2	0.4	7.2	5.3	5.5	0.4	6.5	4.6									60	3	63	260	45	4	40	350	13.0	0.0	13.0	13.0	-26.2	0.0	-26.1	-26.4					72.3	0.0	72.5	72.1
02/04/2009 08:50:00	7.7	0.4	8.8	6.5	1.7	0.3	2.1	1.0	6.1	0.5	7.2	4.9	5.4	0.4	6.5	4.2									59	3	59	260	45	3	42	350	13.0	0.0	13.0	13.0	-26.2	0.0	-26.1	-26.4					72.3	0.0	72.5	72.1
02/04/2009 09:00:00	7.8	0.5	8.8	6.1	1.8	0.3	2.1	1.0	6.2	0.5	7.2	4.9	5.5	0.5	6.8	4.6									57	3	57	260	43	4	41	350	13.0	0.0	13.0	13.0	-26.2	0.0	-26.1	-26.2					72.4	0.0	72.5	72.3
02/04/2009 09:10:00	7.9	0.5	9.1	6.1	1.8	0.2	2.1	1.0	6.4	0.5	7.6	4.2	5.6	0.5	6.8	4.2									56	4	54	260	42	5	37	350	13.0	0.0	13.0	13.0	-26.1	0.0	-26.1	-26.2					72.4	0.0	72.7	72.3
02/04/2009 09:20:00	8.2	0.5	9.5	7.2	1.8	0.3	2.1	1.0	6.8	0.5	8.0	5.7	6.0	0.5	7.2	4.9									61	4	58	260	47	5	41	350	13.0	0.0	13.0	13.0	-26.0	0.0	-25.9	-26.1					72.6	0.0	72.7	72.5
02/04/2009 09:30:00	8.8	0.5	9.9	6.5	1.9	0.3	2.4	1.0	7.4	0.6	8.8	5.7	6.3	0.5	7.6	4.9									65	4	66	260	50	4	42	350	13.0	0.0	13.0	13.0	-25.9	0.0	-25.7	-26.1					72.7	0.0	72.9	72.5
02/04/2009 09:40:00	8.9	0.5	9.9	7.6	1.9	0.3	2.1	1.0	7.4	0.5	8.8	6.1	6.5	0.5	7.6	5.3									65	3	61	260	51	4	46	350	13.0	0.0	13.0	13.0	-25.9	0.0	-25.7	-26.1					72.7	0.0	72.9	72.5
02/04/2009 09:50:00	8.7	0.4	9.9	7.6	1.8	0.3	2.4	1.0	7.3	0.5	8.4	6.1	6.4	0.5	7.6	5.3									65	3	67	260	51	3	47	350	13.0	0.0	13.0	13.0	-26.0	0.0	-25.7	-26.1					72.6	0.0	72.9	72.5
02/04/2009 10:00:00	8.3	0.5	9.5	7.2	1.7	0.3	2.1	1.0	6.9	0.5	8.4	5.7	6.0	0.5	7.2	4.9									66	3	64	260	51	5	43	350	13.0	0.0	13.0	13.0	-26.0	0.0	-25.7	-26.1					72.7	0.0	72.9	72.5
02/04/2009 10:10:00	8.1	0.4	9.5	7.2	1.7	0.3	2.1	1.0	6.7	0.4	8.0	5.7	5.9	0.4	7.2	4.9									66	3	65	260	51	4	46	350	13.0	0.0	13.0	13.0	-25.8	0.1	-25.6	-26.1					72.8	0.0	73.1	72.7
02/04/2009 10:20:00	8.0	0.4	9.1	6.8	1.7	0.3	2.1	1.0	6.7	0.5	7.6	5.3	5.8	0.4	6.8	4.6									66	3	63	260	51	3	40	350	13.0	0.0	13.0	13.0	-25.6	0.0	-25.6	-25.7					73.0	0.0	73.1	72.9
02/04/2009 10:30:00	8.1	0.5	9.5	5.7	1.6	0.3	2.1	1.0	6.7	0.6	8.0	4.9	5.8	0.5	7.2	4.6									69	3	70	260	54	5	47	350	13.0	0.0	13.0	13.0	-25.6	0.0	-25.2	-25.6					73.1	0.0	73.3	72.9
02/04/2009 10:40:00	8.4	0.4	9.5	7.2	1.6	0.4	2.1	1.0	7.1	0.5	8.0	5.7	6.1	0.5	7.2	4.9									72	3	73	260	56	3	57	350	13.0	0.0	13.0	13.0	-25.4	0.0	-25.2	-25.6					73.3	0.0	73.3	73.1
02/04/2009 10:50:00	8.1	0.5	9.5	6.1	1.6	0.3	2.1	1.0	6.9	0.5	8.0	5.3	5.9	0.5	7.2	4.2									70	3	69	260	54	4	50	350	13.0	0.0	13.0	13.0	-25.4	0.0	-25.2	-25.4					73.3	0.0	73.3	73.3
02/04/2009 11:00:00	7.5	0.6	8.8	5.7	1.5	0.3	2.1	1.0	6.2	0.6	8.0	4.6	5.3	0.6	6.8	3.8									70	5	69	260	55	6	51	350	13.0	0.0	13.0	13.0	-25.4	0.0	-25.2	-25.6					73.3	0.0	73.5	73.1
02/04/2009 11:10:00	7.4	0.4	8.8	6.1	1.5	0.3	2.1	1.0	6.2	0.5	7.2	4.6	5.4	0.4	6.5	3.4									69	3	74	260	54	4	52	350	13.0	0.0	13.0	13.0	-25.3	0.0	-25.2	-25.2					73.4	0.0	73.5	73.3
02/04/2009 11:20:00	7.0	0.5	8.0	5.3	1.4	0.3	1.9	1.0	5.7	0.5	7.2	4.6	5.0	0.5	6.1	3.4									67	5	63	260	52	5	49	350	13.0	0.0	13.0	13.0	-25.2	0.0	-25.1	-25.2					73.6	0.0	73.5	73.3
02/04/2009 11:30:00	7.3	0.5	8.4	5.7	1.5	0.3	2.1	1.0	6.1	0.5	7.6	4.6	5.4	0.5	6.5	3.8									67	3	71	260	52	4	48	350	13.0	0.0	13.0	13.0	-25.3	0.0	-25.2	-25.4					73.5	0.0	73.5	73.3
02/04/2009 11:40:00	7.9	0.4	9.1	6.8	1.6	0.3	2.1	1.0	6.7	0.5	7.6	5.7	5.8	0.4	6.8	4.6									69	2	70	260	54	3	49	350	13.0	0.0	13.0	13.0	-25.3	0.0	-25.2	-25.4					73.5	0.0	73.5	73.3
02/04/2009 11:50:00	8.4	0.5	9.5	6.5	1.6	0.3	2.1	1.0	7.0	0.5	8.0	5.3	6.0	0.6	7.2	4.6									70	3	70	260	55	4	50	350	13.1	0.0	13.2	13.0	-25.2	0.0	-25.1	-25.2					73.5	0.0	73.7	73.3
02/04/2009 12:00:00	7.6	0.5	9.1	6.1	1.6	0.3	2.1	1.0	6.2	0.5	7.6	4.6	5.5	0.4	6.5	4.6									62	4	64	260	47	5	45	350	13.6	0.3	14.0	13.2	-25.0	0.0	-24.9	-25.1					73.7	0.0	73.9	73.5
02/04/2009 12:10:00	7.6	0.4	8.4	6.5	1.6	0.3	2.1	1.0	6.2	0.4	7.2	4.9	5.5	0.4	6.5	4.6									62	3	57	260	47	4	41	350	13.8	0.1	14.0	13.6	-25.0	0.0	-24.7	-25.1					73.8	0.0	73.9	73.5
02/04/2009 12:20:00	7.9	0.5	9.1	6.5	1.5	0.3	2.1	1.0	6.8	0.5	8.0	5.3	6.0	0.4	7.2	4.6									67	4	73	260	52	4	47	350	14.2	0.5	15.1	13.6	-25.0	0.0	-24.7	-25.1					73.8	0.0	73.9	73.5
02/04/2009 12:30:00	8.6	0.5	9.5	7.6	1.4	0.4	2.1	1.0	7.3	0.4	8.4	6.5	6.5	0.4	7.6	5.3									74	2	76	260	59	2	56	350	15.1	0.0	15.1	15.1	-24.9	0.0	-24.6	-25.1					74.0	0.0	74.1	73.7
02/04/2009 12:40:00	8.7	0.4	9.5	7.6	1.3	0.3	2.1	1.0	7.5	0.4	8.4	6.5	6.4	0.4	7.2	4.9									74	2	71	260	60	3	55	350	15.1	0.0	15.1	15.1	-24.8	0.0	-24.6	-24.9					74.0	0.0	74.1	73.9
02/04/2009 12:50:00	8.3	0.4	9.5	7.2	1.3	0.3	2.1	1.0	7.4	0.4	8.4	6.1	6.3	0.4	7.2	4.9									73	3	74	260	60	3	54	350	15.1	0.0	15.1	15.1	-24.6	0.0	-24.6	-24.7					74.2	0.0	74.3	73.9
02/04/2009 13:00:00	8.0	0.4	9.1	6.8	1.3	0.3	2.1	1.0	7.2	0.5	8.0	6.1	6.0	0.4	7.2	4.9									72	3	75	260	58	4	55	350	15.1	0.1	15.1	14.4	-24.7	0.0	-24.6	-24.7					74.2	0.0	74.3	73.9
02/04/2009 13:10:00	8.0	0.4	8.8	6.5	1.4	0.3	2.1	1.0	7.0	0.5	8.0	6.1	6.0	0.5	7.2	4.9									70	3	73	260	57	5	54	350	14.2	0.1	14.4	14.0	-24.6	0.0	-24.6	-24.7					74.2	0.0	74.3	73.9
02/04/2009 13:20:00	7.7	0.5	8.8	6.5	1.4	0.3	2.1	1.0	6.8	0.5	8.0	5.3	5.9	0.5	7.2	4.6									70	3	71	260	58	5	54	350	14.2	0.1	14.5	14.0	-24.5	0.0	-24.4	-24.7					74.3	0.0	74.3	74.1
02/04/2009 13:30:00	7.7	0.4	8.8	6.5	1.4	0.3	2.1	1.0	6.8	0.5	8.0	5.7	6.0	0.4	6.8	4.9									71	3	74	260	58	4	55	350	15.0	0.2	15.1	14.5	-24.4	0.0	-24.1	-24.6					74.5	0.0	74.7	74.3
02/04/2009 13:40:00	8.2	0.4	9.1	6.5	1.3	0.3	2.1	1.0	7.2	0.4	8.4	4.9	6.2	0.4	7.2	4.6									75	3	73	260	63	5	58	350	15.1	0.0	15.1	15.0	-24.0	0.1	-23.7	-24.4					74.8	0.1	75.1	74.5
02/04/2009 13:50:00	8.0	0.4	9.1	6.5	1.3	0.3	1.9	1.0	7.2	0.4	8.0	5.7	6.1	0.5	7.6	4.9									75	3	73	260	63	4	57	350	15.1	0.0	15.1	15.0	-23.7	0.0	-23.6	-23.9					75.2	0.0	75.5	74.9
02/04/2009 14:00:00	8.1	0.4	9.5	6.8	1.3	0.3	2.1	1.0	7.2	0.5	8.4	6.1	6.1	0.5	7.6	4.6									75	3	78	260	63	4	61	350	15.1	0.0	15.1	15.0	-23.5	0.0	-23.4	-23.7					75.5	0.0	75.7	75.1
02/04/2009 14:10:00	8.0	0.5	9.1	6.8	1.3	0.3	2.1	1.0	7.0	0.4	8.4	5.7	6.1	0.4	7.2	4.9									74	3	80	260	63	5	59	350	15.1	0.0	15.1	15.0	-23.4	0.0	-23.2	-23.6					75.7	0.0	75.9	75.5
02/04/2009 14:20:00	8.0	0.5	9.1	6.5	1.4	0.3	1.9	1.0	7.1	0.5	8.8	5.3	6.0	0.5	7.2	4.6									74	4	78	260	63	5	56	350	15.1	0.0	15.1	15.0	-23.2	0.0	-23.0	-23.4					75.9	0.0	75.9	75.7
02/04/2009 14:30:00	8.1	0.4	9.1	6.8	1.4	0.3	1.9	1.0	7.1	0.5	8.0	5.7	6.0	0.5	7.2	4.2									75	3	74	260	63	5	59	350	15.1	0.0	15.1	15.0	-23.2	0.0	-23.0	-23.4					75.9	0.0	76.1	75.7
