SDR	7.7.6
09/14/2008 02:30:00	7.5	0.6	8.8	5.7	7.0	0.7	8.2	5.3	6.7	0.8	8.4	3.8	5.4	1.0	8.0	2.6									93	5	89	260	86	8	92	350					8.0	0.0	8.2	7.9								
09/14/2008 02:40:00	7.6	0.5	8.8	6.1	7.2	0.6	8.7	5.6	7.0	0.7	8.8	4.6	5.9	0.9	8.0	3.0									89	4	84	260	83	8	90	350					8.0	0.0	8.2	7.9								
09/14/2008 02:50:00	7.3	0.5	8.8	5.7	7.0	0.6	9.0	5.3	6.7	0.7	8.8	4.6	5.6	0.9	7.6	3.4									90	5	93	260	84	7	87	350					7.9	0.0	7.9	7.9								
09/14/2008 03:00:00	7.3	0.5	8.8	5.3	6.8	0.6	8.4	5.0	6.6	0.6	8.4	3.8	5.7	0.9	7.6	3.4									92	4	95	260	86	7	83	350					7.9	0.0	7.9	7.9								
09/14/2008 03:10:00	7.3	0.5	8.8	6.1	6.8	0.6	8.4	4.7	6.6	0.7	8.4	4.2	5.3	1.0	7.6	1.9									93	5	96	260	87	7	93	350					7.9	0.0	7.9	7.9								
09/14/2008 03:20:00	7.2	0.9	9.5	4.6	7.1	1.0	9.3	4.4	6.8	1.1	9.1	3.8	5.8	1.2	8.4	2.3									94	7	90	260	88	9	87	350					7.9	0.0	7.9	7.9								
09/14/2008 03:30:00	7.8	0.8	9.5	6.1	7.7	0.9	10.2	5.3	7.1	0.9	9.1	4.6	6.1	1.2	9.1	3.0									94	5	93	260	89	9	92	350					7.9	0.0	7.9	7.9								
09/14/2008 03:40:00	7.7	0.8	9.9	5.3	7.4	0.8	9.6	5.3	6.7	0.8	8.8	4.6	6.1	1.1	8.8	3.0									92	6	90	260	85	10	78	350					7.9	0.0	7.9	7.9								
09/14/2008 03:50:00	7.8	0.8	9.9	4.6	7.2	0.9	9.3	4.4	6.8	1.0	9.1	3.4	5.8	1.1	9.1	3.0									92	6	86	260	87	9	82	350					7.8	0.0	7.9	7.7								
09/14/2008 04:00:00	7.9	0.9	9.9	4.6	7.6	0.9	9.6	5.0	7.2	1.0	9.5	3.8	6.1	1.2	8.8	3.4									91	5	87	260	85	9	78	350					7.7	0.0	7.9	7.7								
09/14/2008 04:10:00	8.0	0.6	9.5	6.1	7.3	0.8	9.3	4.7	7.0	0.9	8.8	3.8	5.9	1.1	8.4	3.0									92	6	98	260	86	10	88	350					7.7	0.0	7.9	7.7								
09/14/2008 04:20:00	7.8	0.8	9.5	5.7	7.3	0.8	9.6	5.0	6.6	0.9	9.1	3.8	6.0	1.1	9.1	3.0									89	6	86	260	83	9	79	350					7.6	0.0	7.7	7.4								
09/14/2008 04:30:00	7.5	0.6	9.1	5.3	7.3	0.7	9.3	5.0	7.0	0.8	9.1	4.6	6.1	0.8	8.4	3.4									85	6	93	260	78	8	79	350					7.5	0.0	7.7	7.4								
09/14/2008 04:40:00	8.1	0.6	9.9	5.3	8.0	0.7	9.6	5.9	7.5	0.8	9.5	5.3	6.4	0.8	8.4	4.2									85	4	91	260	78	7	78	350					7.5	0.0	7.7	7.4								
09/14/2008 04:50:00	7.9	0.6	9.9	6.5	8.0	0.6	9.6	5.6	7.1	0.7	8.8	4.6	6.9	0.9	8.8	3.8									85	5	85	260	78	7	83	350					7.5	0.0	7.7	7.4								
09/14/2008 05:00:00	7.5	0.7	9.1	5.7	7.5	0.7	9.3	5.0	6.7	0.7	8.8	3.8	6.4	0.9	8.8	3.4									85	6	85	260	79	8	81	350					7.5	0.0	7.7	7.4								
09/14/2008 05:10:00	7.4	0.7	9.1	5.3	7.4	0.8	9.6	5.6	6.6	0.7	9.1	4.2	6.5	1.0	8.8	4.2									82	5	82	260	76	7	71	350					7.5	0.0	7.7	7.4								
09/14/2008 05:20:00	6.7	0.5	8.0	4.9	6.8	0.6	8.2	4.7	6.0	0.6	7.2	4.2	5.9	0.8	7.6	3.4									81	6	83	260	73	8	76	350					7.4	0.0	7.7	7.4								
09/14/2008 05:30:00	7.0	0.6	9.1	5.7	6.9	0.7	9.0	5.3	6.6	0.7	8.8	4.9	6.0	0.8	7.6	3.8									83	5	89	260	76	7	85	350					7.4	0.0	7.7	7.4								
09/14/2008 05:40:00	7.4	0.7	8.8	5.7	7.2	0.7	9.0	5.9	6.8	0.7	8.8	5.3	6.3	0.8	8.0	4.2									85	5	89	260	78	7	71	350					7.4	0.0	7.7	7.4								
09/14/2008 05:50:00	8.1	0.7	9.9	6.1	7.7	0.8	9.6	5.9	6.9	0.8	8.8	4.9	6.5	1.0	9.1	4.2									86	6	81	260	79	8	80	350					7.5	0.0	7.7	7.4								
09/14/2008 06:00:00	7.8	0.8	9.5	5.3	7.5	0.8	9.6	5.3	6.6	0.7	8.8	4.6	6.4	0.8	8.8	4.2									83	6	71	260	76	8	77	350					7.5	0.0	7.7	7.4								
09/14/2008 06:10:00	7.7	0.7	9.5	5.3	7.4	0.7	8.7	5.3	6.5	0.8	8.8	4.6	6.3	0.9	8.4	4.2									82	6	81	260	75	8	78	350					7.3	0.0	7.7	7.4								
09/14/2008 06:20:00	7.8	0.7	9.1	5.7	7.2	0.8	8.7	4.7	6.9	0.9	9.1	4.2	5.8	1.1	8.4	3.4									88	6	87	260	81	9	70	350					7.3	0.0	7.4	7.2								
09/14/2008 06:30:00	7.9	0.7	9.5	6.1	7.4	0.7	9.3	5.3	7.2	0.8	9.5	4.6	6.2	0.8	8.4	3.8									85	5	85	260	79	8	71	350					7.3	0.0	7.4	7.4								
09/14/2008 06:40:00	7.3	0.7	9.5	4.9	6.6	0.8	8.7	4.7	6.4	0.9	8.8	3.4	5.1	1.1	7.6	1.9									91	6	96	260	86	9	98	350					7.3	0.0	7.4	7.4								
09/14/2008 06:50:00	7.0	0.7	8.4	4.6	6.2	0.8	8.2	4.1	6.0	0.9	8.0	3.4	4.7	1.1	7.2	2.3									91	5	93	260	85	10	85	350					7.3	0.0	7.4	7.4								
09/14/2008 07:00:00	6.8	0.7	8.8	3.8	6.1	0.7	7.6	4.1	5.9	0.9	7.6	3.4	4.8	1.0	7.2	1.9									93	6	96	260	86	10	83	350					7.3	0.0	7.4	7.2								
09/14/2008 07:10:00	6.9	0.7	8.8	3.8	6.3	0.8	7.9	3.9	6.1	1.0	8.0	3.0	4.9	1.0	7.2	1.9									93	6	97	260	87	9	81	350					7.2	0.0	7.4	7.2								
09/14/2008 07:20:00	7.0	0.5	8.4	4.9	6.3	0.7	7.6	3.9	6.1	0.8	7.6	3.0	4.9	1.0	6.8	1.9									90	5	95	260	84	9	82	350					7.2	0.0	7.4	7.2								
09/14/2008 07:30:00	6.6	0.5	8.0	4.9	6.2	0.5	7.9	4.7	5.9	0.7	7.6	3.4	4.9	0.9	7.2	2.6									89	5	95	260	82	8	101	350					7.1	0.0	7.4	7.2								
09/14/2008 07:40:00	6.4	0.5	7.6	4.6	6.2	0.6	7.3	4.7	5.9	0.6	7.6	3.8	5.0	0.8	6.8	2.6									88	5	86	260	81	8	74	350					7.1	0.0	7.4	7.2								
09/14/2008 07:50:00	6.0	0.5	7.2	4.2	5.5	0.5	7.0	3.9	5.3	0.7	6.8	2.6	4.2	0.8	6.1	1.9									92	5	94	260	85	9	84	350					7.2	0.0	7.4	7.2								
09/14/2008 08:00:00	5.7	0.4	6.8	4.6	5.7	0.5	6.7	3.6	5.3	0.6	6.5	2.6	4.7	0.7	6.1	2.3									84	6	84	260	75	8	73	350					7.2	0.0	7.4	7.2								
09/14/2008 08:10:00	5.2	0.3	6.1	4.2	5.3	0.3	5.9	4.1	4.9	0.4	5.7	3.8	4.5	0.4	5.3	3.4									73	4	76	260	64	5	72	350					7.1	0.0	7.4	7.2								
09/14/2008 08:20:00	5.6	0.3	6.5	4.9	5.7	0.4	6.4	4.7	5.3	0.4	6.1	4.2	4.8	0.5	6.1	3.0									73	3	75	260	64	4	62	350					7.2	0.0	7.4	7.2								
09/14/2008 08:30:00	5.8	0.3	6.5	4.6	5.9	0.4	6.4	4.7	5.4	0.4	6.1	4.2	4.9	0.5	6.1	3.4									74	3	78	260	65	4	68	350					7.2	0.0	7.4	7.2								
09/14/2008 08:40:00	6.0	0.5	7.2	4.6	5.8	0.5	7.0	4.4	5.4	0.5	6.8	3.8	5.0	0.6	6.5	3.0									80	5	83	260	71	6	71	350					7.2	0.0	7.4	7.2								
09/14/2008 08:50:00	5.7	0.5	7.2	4.2	5.7	0.5	7.0	4.4	5.3	0.6	6.8	3.8	4.9	0.6	6.5	3.4									77	5	79	260	68	6	63	350					7.1	0.0	7.4	7.2								
09/14/2008 09:00:00	5.7	0.4	6.8	4.9	5.8	0.4	6.7	4.4	5.3	0.4	6.5	3.8	5.1	0.5	6.5	3.4									79	5	83	260	71	5	74	350					7.3	0.0	7.4	7.2								
09/14/2008 09:10:00	5.9	0.5	7.2	3.8	5.7	0.6	7.0	4.1	5.2	0.7	6.5	3.4	4.9	0.7	6.5	3.0									86	7	85	260	79	8	81	350					7.2	0.0	7.4	7.2								
09/14/2008 09:20:00	5.7	0.5	7.2	4.6	5.7	0.5	7.3	4.4	5.2	0.5	6.5	3.4	5.0	0.6	6.5	3.4									83	5	87	260	76	6	78	350					7.3	0.0	7.7	7.2								
09/14/2008 09:30:00	5.4	0.5	6.8	4.2	5.3	0.5	7.0	4.1	4.9	0.6	6.5	3.4	4.5	0.7	6.5	2.6									87	6	80	260	81	8	76	350					7.5	0.0	7.7	7.4								
09/14/2008 09:40:00	5.5	0.5	6.5	4.2	5.3	0.5	6.4	3.9	4.9	0.6	6.1	3.0	4.5	0.7	5.7	2.6									88	6	102	260	80	7	84	350					7.6	0.0	7.9	7.7								
09/14/2008 09:50:00	5.3	0.4	6.5	3.8	5.0	0.5	6.4	3.3	4.6	0.6	6.1	2.3	4.0	0.7	6.1	2.3									91	6	111	260	82	8	85	350					8.0	0.0	8.4	7.7								
09/14/2008 10:00:00	4.8	0.7	6.5	2.6	4.8	0.6	6.4	3.0	4.3	0.7	6.1	2.3	4.1	0.7	5.7	2.3									89	9	84	260	80	9	97	350					8.4	0.0	8.4	8.2								
09/14/2008 10:10:00	4.5	0.5	5.7	3.4	4.7	0.5	5.9	3.3	4.2	0.6	5.3	2.6	4.1	0.6	5.3	2.3									84	8	77	260	75	9	70	350					8.8	0.2	9.2	8.4								
09/14/2008 10:20:00	4.0	0.5	5.7	2.6	4.3	0.6	5.9	2.7	3.7	0.6	5.7	1.5	3.7	0.6	5.3	1.5									86	10	84	260	79	11	81	350					9.4	0.0	9.7	9.2								
09/14/2008 10:30:00	4.2	0.7	6.1	2.6	4.4	0.6	5.6	2.7	3.9	0.7	5.3	1.5	3.9	0.6	5.3	2.3									89	11	102	260	81	12	70	350					9.5	0.2	9.7	8.9								
09/14/2008 10:40:00	4.6	0.4	5.3	3.4	4.7	0.5	5.9	3.0	4.1	0.5	5.7	2.3	4.1	0.6	5.3	2.6									86	8	75	260	78	9	64	350					8.7	0.0	8.9	8.4								
09/14/2008 10:50:00	4.2	0.5	5.3	2.6	4.0	0.5	5.0	2.4	3.5	0.6	4.6	1.5	3.3	0.6	4.6	1.9									93	10	103	260	87	12	70	350					8.7	0.0	8.9	8.7								
09/14/2008 11:00:00	4.6	0.6	6.1	2.3	4.3	0.7	5.6	2.7	4.0	0.8	5.3	1.5	3.6	0.8	5.3	1.9									96	8	102	260	91	11	80	350					9.0	0.0	9.2	8.9								
09/14/2008 11:10:00	4.7	0.5	6.5	3.0	4.5	0.6	5.6	3.0	4.0	0.7	5.3	1.9	3.8	0.7	5.3	1.9									91	7	88	260	85	10	80	350					8.9	0.0	9.2	8.9								
09/14/2008 11:20:00	5.1	0.5	6.1	3.4	5.0	0.6	6.2	3.3	4.6	0.7	6.5	2.3	4.1	0.7	5.7	2.3									92	6	94	260	86	8	83	350					8.9	0.0	9.2	8.9								
09/14/2008 11:30:00	5.0	0.6	6.5	3.4	4.8	0.8	6.4	2.7	4.4	0.8	6.1	1.9	4.1	0.8	5.7	2.3									91	9	92	260	86	11	76	350					9.1	0.0	9.2	8.9								
09/14/2008 11:40:00	4.7	0.6	6.1	2.6	4.7	0.7	6.4	3.0	4.3	0.8	6.1	1.9	4.2	0.9	6.1	1.9									91	12	91	260	83	12	72	350					9.1	0.0	9.2	9.2								
09/14/2008 11:50:00	4.6	0.6	6.1	3.0	4.4	0.5	5.6	3.0	4.0	0.7	5.7	1.5	3.9	0.7	5.3	1.9									91	12	105	260	84	13	70	350					9.2	0.0	9.5	9.2								
09/14/2008 12:00:00	4.5	0.5	6.1	2.6	4.5	0.5	5.6	3.0	4.0	0.6	5.3	1.9	3.9	0.7	5.3	1.9									86	10	95	260	80	11	77	350					9.3	0.0	9.5	9.2								
09/14/2008 12:10:00	4.4	0.6	6.1	1.9	4.3	0.8	5.9	2.1	3.8	0.9	5.7	0.7	3.7	0.9	5.3	1.5									88	10	73	260	79	12	82	350					9.7	0.0	9.7	9.5								
09/14/2008 12:20:00	4.6	0.6	6.1	3.0	4.8	0.5	6.4	3.3	4.3	0.6	6.1	2.6	4.4	0.6	6.1	2.6									83	7	76	260	74	8	66	350					9.7	0.0	10.0	9.7								
09/14/2008 12:30:00	4.0	0.6	5.3	1.9	4.0	0.7	5.3	2.1	3.6	0.7	4.9	1.1	3.5	0.8	4.9	1.5									87	11	79	260	79	12	72	350					9.9	0.0	10.2	9.7								
09/14/2008 12:40:00	3.6	0.6	5.7	1.9	3.8	0.5	5.6	2.4	3.2	0.7	4.9	1.1	3.3	0.6	4.6	1.1									84	12	100	260	74	13	72	350					10.0	0.0	10.2	10.0								
09/14/2008 12:50:00	3.1	0.6	4.6	1.1	3.3	0.6	4.4	1.9	2.5	0.7	4.2	0.4	2.9	0.7	4.6	0.7									85	14	75	260	75	13	81	350					10.3	0.0	10.5	10.2								
09/14/2008 13:00:00	3.2	0.5	4.2	1.5	3.3	0.5	4.1	2.1	2.7	0.6	4.2	0.7	2.8	0.6	4.2	1.1									95	13	83	260	87	13	48	350					10.6	0.0	10.8	10.5								
09/14/2008 13:10:00	3.1	0.5	4.2	1.5	3.2	0.5	4.1	1.9	2.6	0.6	3.8	0.7	2.8	0.6	4.2	0.7									95	11	88	260	87	12	81	350					11.0	0.0	11.3	10.8								
09/14/2008 13:20:00	2.7	0.7	4.6	0.7	2.7	0.6	4.7	1.3	2.1	0.8	4.6	0.4	2.4	0.7	4.6	0.7									98	17	102	260	87	16	87	350					11.4	0.1	11.6	11.0								
09/14/2008 13:30:00	3.5	0.6	5.3	1.1	3.5	0.6	5.3	2.4	3.1	0.6	4.9	1.5	3.3	0.7	5.3	0.7									99	15	106	260	92	13	86	350					11.6	0.0	11.8	11.3								
09/14/2008 13:40:00	3.2	0.5	4.6	1.9	3.1	0.4	4.1	2.1	2.8	0.6	4.2	1.5	3.0	0.6	4.6	1.1									117	11	113	260	107	9	83	350					11.8	0.0	11.8	11.6								
09/14/2008 13:50:00	2.7	0.6	4.6	1.5	2.6	0.5	3.9	1.6	2.2	0.7	4.2	0.7	2.5	0.7	4.2	1.1									115	12	114	260	102	11	93	350					11.9	0.0	12.1	11.6								
09/14/2008 14:00:00	3.2	0.6	4.6	1.9	3.1	0.6	4.1	2.1	2.8	0.6	4.2	0.7	3.0	0.6	4.2	1.5									124	15	139	260	113	15	106	350					11.9	0.0	12.1	11.6								
09/14/2008 14:10:00	3.6	0.7	6.1	1.9	3.9	0.5	5.3	2.7	3.4	0.7	5.7	1.9	3.6	0.6	5.7	1.9									154	15	136	260	147	15	129	350					12.0	0.0	12.1	11.8								
09/14/2008 14:20:00	2.8	0.5	4.2	1.9	3.0	0.5	4.4	1.9	2.4	0.6	3.8	0.7	2.6	0.5	4.2	1.5									151	14	149	260	138	15	133	350					12.0	0.0	12.1	11.6								
09/14/2008 14:30:00	2.4	0.4	3.8	1.1	2.8	0.4	3.9	1.9	2.1	0.5	3.4	0.7	2.5	0.4	3.8	1.5									164	9	167	260	152	9	154	350					12.0	0.0	12.1	11.8								
09/14/2008 14:40:00	2.3	0.4	3.4	1.1	2.7	0.3	3.3	1.9	1.9	0.4	3.0	0.7	2.3	0.4	3.0	1.1									163	10	169	260	158	8	161	350					11.8	0.0	12.1	11.6								
09/14/2008 14:50:00	2.7	0.3	3.4	1.9	3.1	0.3	3.9	2.4	2.3	0.3	3.0	1.5	2.6	0.3	3.4	1.9									170	6	169	260	162	5	170	350					11.9	0.0	12.1	11.6								
09/14/2008 15:00:00	2.8	0.4	3.8	1.9	3.2	0.4	4.1	2.4	2.5	0.4	3.4	1.5	2.8	0.4	3.8	1.9									167	7	166	260	161	5	169	350					12.0	0.0	12.1	11.8								
09/14/2008 15:10:00	3.2	0.4	4.2	2.3	3.5	0.4	4.4	2.7	2.8	0.5	4.2	1.9	3.0	0.4	4.6	1.9									157	8	158	260	150	9	166	350					12.2	0.0	12.4	11.8								
09/14/2008 15:20:00	2.8	0.4	3.8	1.5	3.0	0.4	3.9	1.6	2.4	0.5	3.8	0.4	2.6	0.5	3.8	1.1									162	13	160	260	149	10	144	350					12.3	0.0	12.4	12.1								
09/14/2008 15:30:00	2.6	0.4	3.8	1.9	2.9	0.3	3.9	2.4	2.1	0.4	3.4	1.5	2.5	0.3	3.4	1.9									160	9	150	260	152	5	150	350					12.1	0.0	12.1	11.8								
09/14/2008 15:40:00	3.3	0.6	4.6	1.5	3.5	0.5	4.7	1.9	2.8	0.6	4.2	1.1	3.1	0.6	4.2	1.5									153	10	152	260	146	7	135	350					12.3	0.0	12.4	12.1								
09/14/2008 15:50:00	3.7	0.5	4.9	2.3	4.0	0.5	5.3	3.0	3.4	0.6	4.6	2.3	3.5	0.6	4.9	1.9									155	7	161	260	147	6	147	350					12.4	0.0	12.4	12.1								
09/14/2008 16:00:00	3.3	0.4	4.2	2.3	3.6	0.3	4.4	2.7	3.0	0.4	3.8	1.9	3.2	0.4	3.8	2.3									161	5	159	260	155	5	158	350					12.4	0.0	12.4	12.1								
09/14/2008 16:10:00	2.7	0.3	3.4	1.5	2.8	0.3	3.6	1.9	2.2	0.4	3.0	1.1	2.6	0.3	3.4	1.9									145	11	156	260	137	12	153	350					12.2	0.0	12.4	12.1								
09/14/2008 16:20:00	1.9	0.4	3.0	1.1	2.1	0.4	3.0	1.3	1.4	0.5	2.6	0.4	1.8	0.5	3.0	0.4									147	17	121	260	136	15	126	350					12.2	0.0	12.4	12.1								
09/14/2008 16:30:00	1.6	0.4	2.3	0.7	2.0	0.3	2.7	1.3	1.0	0.4	1.9	0.4	1.4	0.4	2.3	0.7									182	8	178	260	152	1	151	350					12.0	0.0	12.1	11.8								
09/14/2008 16:40:00	2.3	0.5	3.8	0.7	2.5	0.5	4.1	1.6	1.7	0.7	3.8	0.4	2.0	0.7	3.4	0.4									165	15	159	260	150	7	144	350					11.9	0.0	12.1	11.8								
09/14/2008 16:50:00	2.1	0.4	3.0	1.1	2.4	0.3	3.3	1.9	1.6	0.4	2.6	0.4	1.9	0.4	3.0	0.7									171	14	159	260	153	5	150	350					12.0	0.0	12.1	11.8								
09/14/2008 17:00:00	2.0	0.3	2.6	1.5	2.3	0.2	3.0	1.9	1.5	0.3	2.3	0.7	1.8	0.3	2.3	1.1									172	8	186	260	158	0	157	350					12.2	0.0	12.4	11.8								
09/14/2008 17:10:00	2.1	0.3	2.6	1.5	2.3	0.3	3.0	1.9	1.5	0.4	2.3	0.7	2.0	0.3	2.6	1.5									156	8	157	260	150	6	146	350					12.2	0.0	12.4	12.1								
09/14/2008 17:20:00	1.7	0.3	2.6	0.7	2.0	0.2	2.7	1.6	1.2	0.4	2.3	0.4	1.7	0.3	2.6	0.7									158	8	178	260	149	3	151	350					12.5	0.0	12.6	12.4								
09/14/2008 17:30:00	1.7	0.3	2.3	1.1	1.8	0.2	2.4	1.0	1.0	0.4	1.9	0.4	1.5	0.3	2.3	0.7									145	13	149	260	140	14	122	350					12.4	0.0	12.4	12.1								
09/14/2008 17:40:00	1.6	0.6	2.6	0.4	1.6	0.7	3.0	1.0	1.1	0.6	2.6	0.4	1.6	0.7	3.4	0.4									121	11	138	260	125	3	131	350					12.0	0.0	12.4	11.8								
09/14/2008 17:50:00	1.7	0.3	2.3	1.1	1.5	0.4	2.1	1.0	1.1	0.3	1.9	0.4	1.6	0.2	2.3	1.1									127	4	123	260	116	0	114	350					11.8	0.0	11.8	11.6								
09/14/2008 18:00:00	1.5	0.4	2.3	0.7	1.0	0.0	1.0	1.0	0.9	0.4	1.5	0.4	1.3	0.4	1.9	0.4									126	0	127	260	116	0	350	350					12.0	0.0	12.1	11.8								
09/14/2008 18:10:00	0.7	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.2	1.1	0.4									126	2	127	260	116	0	350	350					12.3	0.0	12.4	11.8								
09/14/2008 18:20:00	1.2	0.3	1.9	0.4	1.0	0.0	1.0	1.0	0.4	0.2	1.1	0.4	1.0	0.4	1.5	0.4									80	19	68	260	110	6	350	350					12.2	0.0	12.4	11.8								
09/14/2008 18:30:00	1.9	0.3	2.6	1.1	1.0	0.0	1.0	1.0	1.3	0.4	2.6	0.4	1.8	0.4	2.6	0.7									85	2	86	260	92	9	350	350					11.8	0.0	11.8	11.6								
09/14/2008 18:40:00	2.5	0.3	3.0	1.9	1.0	0.0	1.0	1.0	2.0	0.3	3.0	0.7	2.1	0.3	3.0	1.1									105	8	98	260	91	4	350	350					11.6	0.0	11.6	11.3								
09/14/2008 18:50:00	2.6	0.2	3.0	1.9	1.0	0.0	1.0	1.0	2.0	0.3	2.6	1.1	2.2	0.3	3.0	1.5									108	6	114	260	93	2	350	350					11.4	0.0	11.6	11.3								
09/14/2008 19:00:00	2.8	0.2	3.4	2.3	1.0	0.0	1.0	1.0	2.3	0.3	3.0	1.5	2.3	0.4	3.0	1.1									95	3	96	260	86	6	350	350					11.4	0.0	11.3	11.3								
