SDR	7.7.6
10/07/2008 02:20:00	8.5	0.4	9.5	7.2	8.4	0.4	9.6	7.3	8.0	0.5	9.1	6.5	7.4	0.5	8.8	6.1									338	2	335	260	335	2	336	350					-2.6	0.1	-2.4	-2.7								
10/07/2008 02:30:00	7.9	0.4	8.8	6.8	8.0	0.3	9.0	7.0	7.6	0.4	8.8	6.8	7.0	0.4	8.0	5.7									339	2	336	260	336	2	339	350					-2.6	0.0	-2.4	-2.7								
10/07/2008 02:40:00	7.5	0.4	8.4	6.8	7.6	0.3	8.4	6.7	7.1	0.3	8.0	6.1	6.7	0.4	8.0	5.7									335	2	333	260	334	2	335	350					-2.5	0.0	-2.4	-2.7								
10/07/2008 02:50:00	7.3	0.3	8.0	6.1	7.1	0.3	7.9	6.4	6.8	0.3	7.6	6.1	6.3	0.4	7.2	5.3									328	4	330	260	327	4	336	350					-2.6	0.0	-2.4	-2.7								
10/07/2008 03:00:00	7.7	0.5	8.8	6.1	7.5	0.4	8.4	6.2	7.1	0.5	8.0	5.7	6.5	0.5	7.6	5.3									327	2	324	260	326	2	330	350					-2.6	0.0	-2.4	-2.7								
10/07/2008 03:10:00	7.5	0.4	8.4	6.5	7.2	0.4	8.2	6.4	6.9	0.4	8.0	5.7	6.4	0.4	7.6	5.3									323	3	324	260	322	3	325	350					-2.5	0.0	-2.4	-2.7								
10/07/2008 03:20:00	7.5	0.5	8.8	5.7	7.2	0.5	8.4	5.9	6.9	0.5	8.4	5.3	6.3	0.5	8.0	4.9									323	3	320	260	322	3	330	350					-2.5	0.0	-2.4	-2.7								
10/07/2008 03:30:00	7.7	0.5	8.8	6.1	7.5	0.5	8.4	6.2	7.1	0.5	8.0	5.7	6.6	0.5	8.0	4.9									326	3	325	260	324	4	330	350					-2.4	0.0	-2.2	-2.4								
10/07/2008 03:40:00	7.7	0.5	9.5	6.5	7.6	0.5	9.6	6.2	7.2	0.5	8.8	5.7	6.8	0.5	8.4	5.3									326	4	327	260	325	3	332	350					-2.2	0.0	-2.0	-2.4								
10/07/2008 03:50:00	7.4	0.5	8.8	5.7	7.2	0.5	8.7	6.2	6.9	0.5	8.4	5.7	6.4	0.5	7.6	4.9									325	4	325	260	324	4	330	350					-2.2	0.0	-2.0	-2.4								
10/07/2008 04:00:00	8.1	0.6	9.9	6.8	8.1	0.6	9.3	6.7	7.2	0.6	8.8	5.7	7.2	0.6	8.4	5.7									328	5	324	260	326	5	340	350					-2.2	0.0	-2.0	-2.4								
10/07/2008 04:10:00	8.4	0.6	9.9	6.8	8.3	0.7	9.9	6.4	7.3	0.6	8.8	5.7	7.4	0.7	9.1	5.3									329	4	326	260	328	4	333	350					-2.2	0.0	-2.0	-2.4								
10/07/2008 04:20:00	8.3	0.6	9.9	6.8	8.3	0.5	9.3	6.7	7.3	0.6	8.8	5.7	7.5	0.6	9.5	5.7									332	4	335	260	330	4	330	350					-2.4	0.0	-2.2	-2.7								
10/07/2008 04:30:00	8.3	0.5	9.5	6.8	8.2	0.5	9.3	6.7	7.2	0.5	8.4	5.7	7.3	0.6	8.8	5.7									334	3	335	260	332	4	334	350					-2.7	0.0	-2.4	-2.7								
10/07/2008 04:40:00	8.3	0.5	9.1	6.8	8.2	0.5	9.3	7.0	7.2	0.5	8.4	6.1	7.2	0.5	8.8	6.1									335	3	331	260	333	3	338	350					-2.7	0.0	-2.4	-2.7								
10/07/2008 04:50:00	8.2	0.5	9.1	6.8	8.1	0.4	9.0	6.7	7.1	0.4	8.0	5.7	7.1	0.5	8.0	5.7									335	3	333	260	333	3	338	350					-2.6	0.0	-2.4	-2.7								
10/07/2008 05:00:00	7.7	0.6	9.5	5.7	7.5	0.6	9.3	5.9	6.5	0.6	8.4	4.9	6.5	0.6	8.0	4.9									342	5	342	260	339	5	343	350					-2.5	0.0	-2.4	-2.7								
10/07/2008 05:10:00	7.7	0.6	9.1	6.1	7.4	0.5	8.4	6.4	6.5	0.5	7.6	4.9	6.3	0.6	7.6	4.6									351	5	355	260	345	3	349	350					-2.7	0.0	-2.4	-2.9								
10/07/2008 05:20:00	7.6	0.4	8.8	6.5	7.5	0.3	8.4	6.7	6.5	0.3	7.6	5.7	6.5	0.4	7.6	5.7									338	6	341	260	334	5	347	350					-3.1	0.2	-2.7	-3.6								
10/07/2008 05:30:00	7.4	0.3	8.4	6.8	7.4	0.3	8.2	6.7	6.4	0.3	7.2	5.7	6.4	0.3	7.2	5.7									337	3	330	260	333	3	335	350					-3.6	0.0	-3.4	-3.8								
10/07/2008 05:40:00	7.0	0.3	7.6	6.5	7.1	0.3	7.9	6.7	6.2	0.3	6.8	5.7	6.2	0.3	6.8	5.3									337	5	338	260	334	4	340	350					-3.5	0.0	-3.4	-3.8								
10/07/2008 05:50:00	7.5	0.4	8.8	6.5	7.6	0.4	8.4	6.4	6.6	0.4	7.6	5.3	6.8	0.4	8.0	5.7									326	4	316	260	325	4	323	350					-3.3	0.1	-3.1	-3.6								
10/07/2008 06:00:00	7.4	0.5	8.4	6.1	7.2	0.4	8.2	6.4	6.3	0.4	7.2	5.3	6.3	0.4	7.6	4.9									324	3	327	260	322	3	328	350					-3.3	0.0	-3.1	-3.6								
10/07/2008 06:10:00	7.5	0.6	9.1	6.1	7.3	0.5	8.7	5.9	6.4	0.5	8.0	4.9	6.4	0.5	7.6	4.9									327	4	327	260	326	4	329	350					-3.4	0.0	-3.1	-3.4								
10/07/2008 06:20:00	7.7	0.4	8.8	6.5	7.4	0.4	8.4	6.4	6.5	0.4	7.6	5.3	6.5	0.4	8.0	5.3									327	3	328	260	326	3	327	350					-3.5	0.0	-3.4	-3.6								
10/07/2008 06:30:00	7.8	0.4	9.1	6.8	7.7	0.4	8.7	6.7	6.7	0.4	8.0	5.7	6.7	0.5	8.0	5.7									331	3	328	260	329	3	332	350					-3.5	0.0	-3.1	-3.6								
10/07/2008 06:40:00	7.2	0.4	8.4	6.1	7.0	0.5	8.2	6.2	6.1	0.5	7.2	5.3	6.1	0.5	7.6	4.9									329	3	331	260	326	2	329	350					-3.3	0.0	-3.1	-3.4								
10/07/2008 06:50:00	7.1	0.4	8.0	5.7	7.0	0.3	7.6	5.9	6.1	0.3	6.8	4.9	6.2	0.3	7.2	5.3									327	4	326	260	326	3	327	350					-3.5	0.0	-3.4	-3.6								
10/07/2008 07:00:00	7.2	0.3	8.0	6.5	7.1	0.3	7.9	6.4	6.2	0.3	6.8	5.3	6.2	0.3	6.8	5.7									325	2	325	260	322	2	328	350					-3.9	0.1	-3.6	-4.0								
10/07/2008 07:10:00	7.7	0.4	8.8	6.5	7.5	0.3	8.4	6.7	6.6	0.4	7.6	5.7	6.8	0.4	8.0	5.7									318	4	311	260	316	4	320	350					-4.1	0.0	-3.8	-4.2								
10/07/2008 07:20:00	8.1	0.3	8.8	7.2	7.7	0.4	8.4	6.7	6.8	0.4	7.6	5.7	6.8	0.4	8.0	5.7									321	3	320	260	319	3	324	350					-3.8	0.0	-3.6	-4.0								
10/07/2008 07:30:00	8.4	0.4	9.5	6.8	8.1	0.3	9.0	6.7	7.2	0.4	8.0	5.7	7.2	0.5	8.4	6.1									322	2	319	260	322	2	328	350					-3.5	0.0	-3.4	-3.8								
10/07/2008 07:40:00	8.8	0.4	9.9	7.6	8.3	0.5	9.3	7.0	7.5	0.5	8.8	6.5	7.5	0.6	8.8	5.7									323	3	321	260	323	3	328	350					-3.2	0.1	-3.1	-3.4								
10/07/2008 07:50:00	8.3	0.5	9.5	6.5	8.0	0.5	9.3	6.7	7.1	0.5	8.4	6.1	7.1	0.5	8.4	5.7									322	3	320	260	321	3	332	350					-3.2	0.0	-3.1	-3.4								
10/07/2008 08:00:00	8.8	0.6	10.3	6.8	8.4	0.5	9.6	7.0	7.5	0.6	9.1	5.7	7.6	0.6	9.5	6.5									317	3	314	260	316	3	317	350					-3.2	0.0	-3.1	-3.4								
10/07/2008 08:10:00	7.5	0.6	9.1	5.7	7.3	0.6	8.7	5.9	6.4	0.6	8.0	4.9	6.5	0.6	8.4	4.9									315	3	313	260	314	3	314	350					-3.4	0.0	-3.1	-3.6								
10/07/2008 08:20:00	7.5	0.2	8.0	6.8	7.4	0.4	8.2	6.2	6.4	0.3	6.8	5.3	6.3	0.4	7.2	5.3									316	1	314	260	315	2	315	350					-3.6	0.0	-3.4	-3.8								
10/07/2008 08:30:00	7.2	0.5	8.0	4.9	7.1	0.5	8.2	5.9	6.1	0.5	6.8	4.6	6.1	0.6	7.2	4.2									313	2	313	260	311	3	318	350					-3.3	0.2	-2.9	-3.8								
10/07/2008 08:40:00	7.0	0.5	8.0	4.9	6.7	0.4	7.6	5.3	5.8	0.4	6.5	4.6	5.8	0.4	6.8	4.6									315	2	312	260	313	3	317	350					-3.2	0.0	-3.1	-3.4								
10/07/2008 08:50:00	7.0	0.4	7.6	5.7	6.8	0.4	7.6	5.9	5.9	0.4	6.8	4.6	5.9	0.4	6.8	4.9									313	3	312	260	312	3	318	350					-3.2	0.0	-3.1	-3.4								
10/07/2008 09:00:00	6.6	0.5	7.6	4.9	6.4	0.4	7.6	5.6	5.6	0.4	6.5	4.6	5.7	0.4	6.8	4.6									312	3	310	260	310	4	304	350					-3.0	0.0	-2.7	-3.1								
10/07/2008 09:10:00	7.2	0.4	8.0	5.7	7.1	0.4	7.9	5.6	6.1	0.4	6.8	4.9	6.2	0.4	7.2	4.9									315	2	312	260	313	2	315	350					-2.9	0.0	-2.7	-3.1								
10/07/2008 09:20:00	6.9	0.6	8.0	4.9	6.8	0.5	7.9	5.3	5.9	0.5	7.2	4.2	6.1	0.5	7.2	4.2									307	5	306	260	305	5	314	350					-2.8	0.0	-2.7	-3.1								
10/07/2008 09:30:00	6.0	0.5	7.2	4.6	6.1	0.4	7.6	5.0	5.3	0.4	6.8	4.2	5.5	0.5	7.2	4.2									305	5	289	260	302	6	291	350					-2.6	0.0	-2.4	-2.7								
10/07/2008 09:40:00	6.2	0.4	6.8	4.9	6.2	0.4	7.0	5.0	5.3	0.4	6.1	4.2	5.4	0.4	6.5	4.6									309	3	303	260	307	3	306	350					-2.5	0.0	-2.4	-2.7								
10/07/2008 09:50:00	6.4	0.3	7.2	5.7	6.5	0.3	7.0	5.6	5.5	0.3	6.1	4.9	5.7	0.3	6.5	4.9									312	2	309	260	310	2	315	350					-2.3	0.0	-2.2	-2.4								
10/07/2008 10:00:00	6.3	0.4	7.6	4.9	6.4	0.4	7.6	5.6	5.5	0.4	6.5	4.6	5.8	0.4	6.8	4.6									312	4	308	260	311	4	319	350					-2.4	0.0	-2.4	-2.7								
10/07/2008 10:10:00	6.7	0.6	8.0	5.3	6.8	0.5	7.9	5.3	5.9	0.5	6.8	4.6	6.1	0.6	7.6	4.6									317	4	310	260	316	3	319	350					-2.2	0.0	-2.0	-2.4								
10/07/2008 10:20:00	6.3	0.7	8.0	4.6	6.3	0.6	7.9	5.0	5.5	0.6	6.8	3.8	5.7	0.6	7.2	3.8									319	5	319	260	317	5	319	350					-1.8	0.2	-1.3	-2.2								
10/07/2008 10:30:00	6.2	0.5	7.2	4.9	6.2	0.4	7.6	5.3	5.4	0.4	6.5	4.2	5.6	0.5	6.8	4.2									319	6	316	260	317	5	319	350					-1.6	0.2	-1.1	-2.0								
10/07/2008 10:40:00	5.7	0.6	7.2	4.2	5.7	0.6	7.0	4.4	5.1	0.6	6.5	3.8	5.1	0.6	6.8	3.8									322	6	328	260	320	5	330	350					-1.2	0.0	-1.1	-1.3								
10/07/2008 10:50:00	5.7	0.8	8.0	3.8	5.9	0.8	7.9	3.9	5.4	0.8	7.6	3.4	5.3	0.8	7.6	3.4									326	7	332	260	325	6	329	350					-0.8	0.2	-0.6	-1.1								
10/07/2008 11:00:00	5.7	0.8	7.6	3.4	5.9	0.8	7.9	3.9	5.4	0.8	7.6	3.0	5.3	0.8	7.6	3.4									328	6	331	260	327	5	331	350					-0.4	0.0	0.1	-0.6								
10/07/2008 11:10:00	4.9	0.8	7.2	3.4	5.3	0.9	7.3	3.3	4.8	0.9	6.8	3.0	4.9	0.8	6.8	2.6									329	8	323	260	328	7	332	350					-0.3	0.0	0.1	-0.4								
10/07/2008 11:20:00	5.4	0.6	6.8	4.2	5.6	0.5	7.0	4.4	5.2	0.6	6.8	3.8	5.1	0.6	6.5	3.8									321	7	324	260	320	7	328	350					-0.1	0.3	0.3	-0.6								
10/07/2008 11:30:00	5.9	0.5	7.2	4.6	6.2	0.5	7.3	4.7	5.8	0.5	7.2	4.2	5.7	0.5	6.8	4.2									319	7	319	260	318	7	316	350					-0.1	0.0	0.3	-0.4								
10/07/2008 11:40:00	5.6	0.6	7.6	3.8	5.9	0.6	7.3	4.1	5.5	0.6	7.2	3.8	5.4	0.6	6.8	3.8									318	7	320	260	317	7	325	350					0.1	0.0	0.6	0.1								
10/07/2008 11:50:00	5.3	0.6	7.2	4.2	5.5	0.5	7.3	4.4	5.1	0.6	7.2	4.2	5.0	0.6	6.8	3.8									316	6	318	260	315	6	325	350					0.3	0.1	0.6	0.1								
10/07/2008 12:00:00	5.0	0.7	6.5	3.4	5.2	0.7	6.7	3.6	4.8	0.6	6.5	3.0	4.7	0.7	6.5	3.0									317	8	318	260	317	9	320	350					0.6	0.4	1.5	0.1								
10/07/2008 12:10:00	6.3	0.8	8.4	4.2	6.6	0.8	8.2	4.4	6.2	0.9	7.6	3.8	6.1	0.9	7.6	4.2									326	7	319	260	325	8	320	350					1.5	0.0	2.0	1.3								
10/07/2008 12:20:00	6.3	0.6	8.0	4.9	6.7	0.6	8.2	5.3	6.2	0.6	7.6	4.6	6.2	0.7	8.0	4.6									334	9	320	260	333	9	336	350					1.4	0.2	2.0	0.8								
10/07/2008 12:30:00	6.4	0.8	8.4	4.2	6.6	0.7	8.2	4.7	6.2	0.8	7.6	4.2	6.2	0.8	8.0	4.2									320	7	315	260	320	7	313	350					1.0	0.0	1.3	0.8								
10/07/2008 12:40:00	7.2	1.0	8.8	4.9	7.5	1.0	9.3	5.3	7.1	1.0	9.1	4.9	7.0	1.0	9.1	4.6									319	5	308	260	318	5	324	350					0.8	0.0	1.0	0.6								
10/07/2008 12:50:00	6.3	1.0	8.4	4.2	6.6	0.9	8.4	4.7	6.2	1.0	8.4	4.2	6.3	1.0	8.4	3.8									323	7	320	260	321	6	320	350					1.3	0.3	1.7	0.6								
10/07/2008 13:00:00	7.3	0.8	9.9	5.3	7.6	0.8	10.2	5.6	6.8	0.8	9.5	4.9	7.1	0.9	9.5	4.9									335	9	332	260	333	8	341	350					0.9	0.4	1.5	0.6								
10/07/2008 13:10:00	6.8	0.8	8.4	4.9	7.1	0.8	8.7	5.3	6.2	0.7	7.6	4.6	6.7	0.9	8.4	4.9									324	6	327	260	323	7	328	350					1.3	0.4	1.7	0.6								
10/07/2008 13:20:00	6.9	0.8	8.8	4.9	7.3	0.8	9.0	5.0	6.4	0.8	8.0	3.8	6.7	0.9	8.8	3.4									331	9	333	260	330	9	337	350					1.9	0.2	2.2	1.5								
10/07/2008 13:30:00	7.1	0.8	9.1	4.9	7.3	0.8	9.0	5.9	6.9	0.8	8.8	4.9	6.8	0.9	8.8	4.2									318	9	308	260	317	9	310	350					2.0	0.0	2.2	2.0								
10/07/2008 13:40:00	6.5	0.9	8.4	4.6	6.7	0.7	8.4	5.0	6.3	0.8	8.4	4.6	6.3	0.8	8.4	4.6									314	7	300	260	313	8	307	350					2.2	0.2	2.7	2.0								
10/07/2008 13:50:00	6.3	0.8	8.4	4.6	6.6	0.8	8.7	4.7	6.2	0.8	8.0	4.2	6.2	1.0	8.4	4.2									323	11	317	260	322	11	317	350					2.2	0.4	2.7	1.3								
10/07/2008 14:00:00	6.2	0.5	7.6	4.6	6.5	0.6	7.6	5.0	6.0	0.6	7.2	4.2	5.9	0.7	7.2	3.8									326	7	329	260	326	7	331	350					1.0	0.0	1.3	0.8								
10/07/2008 14:10:00	6.2	0.5	7.6	4.6	6.4	0.5	7.3	5.0	6.0	0.5	6.8	4.6	5.9	0.6	6.8	4.2									312	5	307	260	312	6	319	350					1.7	0.2	2.2	1.3								
10/07/2008 14:20:00	5.4	0.8	7.2	3.4	5.7	0.8	7.6	3.3	5.2	0.8	6.8	2.6	5.2	1.0	8.4	2.3									300	12	301	260	298	13	303	350					1.9	0.0	2.2	1.7								
10/07/2008 14:30:00	5.8	1.0	8.4	3.4	6.1	0.9	8.7	3.9	5.5	0.9	8.0	2.6	5.7	1.0	8.4	3.4									307	15	311	260	306	15	314	350					2.2	0.1	2.5	2.0								
10/07/2008 14:40:00	6.7	1.1	8.8	3.8	7.0	1.0	8.7	4.4	6.6	1.1	8.8	3.8	6.7	1.1	9.1	3.8									312	12	308	260	310	12	321	350					2.3	0.1	2.5	2.2								
10/07/2008 14:50:00	6.5	1.0	8.8	4.2	6.8	1.0	8.7	4.4	6.4	1.0	8.4	3.8	6.3	1.1	8.8	3.8									317	10	317	260	316	11	321	350					2.2	0.1	2.7	2.0								
10/07/2008 15:00:00	6.0	1.1	8.0	3.0	6.4	1.1	8.4	3.3	5.9	1.2	8.0	2.6	5.9	1.2	8.4	2.6									337	15	318	260	334	15	324	350					2.9	0.4	3.7	2.5								
10/07/2008 15:10:00	7.9	2.0	12.2	4.2	8.0	2.0	11.9	5.0	7.4	1.8	11.5	4.2	7.4	2.0	11.5	4.2									328	11	320	260	327	12	327	350					2.1	0.8	3.4	0.6								
10/07/2008 15:20:00	9.3	0.9	10.7	7.2	9.6	0.8	11.3	7.6	8.7	0.9	10.7	6.5	9.0	0.9	10.7	6.5									333	5	328	260	332	5	332	350					-0.1	0.3	0.6	-0.6								
10/07/2008 15:30:00	5.8	0.7	8.4	4.6	5.9	0.8	8.4	4.1	5.2	0.7	7.2	3.4	5.3	0.8	8.0	3.4									328	7	324	260	329	6	329	350					-0.4	0.1	0.1	-0.6								
10/07/2008 15:40:00	5.1	0.4	6.1	4.2	5.4	0.4	6.4	4.4	5.0	0.4	6.1	4.2	4.9	0.4	6.1	3.8									335	4	333	260	335	4	335	350					0.0	0.0	0.3	-0.1								
10/07/2008 15:50:00	4.8	0.6	6.5	3.4	5.1	0.5	6.4	3.9	4.7	0.6	6.1	3.4	4.6	0.5	6.1	3.4									336	5	340	260	335	4	340	350					0.3	0.0	0.6	0.1								
10/07/2008 16:00:00	4.6	0.4	5.7	3.4	4.9	0.4	5.9	3.9	4.4	0.5	5.3	3.4	4.4	0.4	5.3	3.4									334	6	326	260	333	6	337	350					0.3	0.2	1.0	0.1								
10/07/2008 16:10:00	4.0	0.5	5.3	3.0	4.4	0.5	5.3	3.6	3.9	0.5	4.9	2.6	4.0	0.5	5.3	3.0									330	9	319	260	329	9	340	350					1.2	0.1	1.3	0.8								
10/07/2008 16:20:00	5.2	0.6	6.8	3.8	5.5	0.7	7.3	4.1	5.0	0.7	6.8	3.4	5.0	0.7	7.2	3.4									330	8	320	260	329	7	332	350					1.4	0.0	1.7	1.3								
10/07/2008 16:30:00	6.4	0.7	8.0	4.2	6.7	0.7	8.2	5.0	6.2	0.7	7.6	4.2	6.1	0.7	7.2	4.6									345	5	347	260	342	3	349	350					0.8	0.4	1.5	0.1								
10/07/2008 16:40:00	6.1	0.7	7.6	4.2	6.4	0.7	7.9	5.0	5.9	0.8	8.0	4.2	5.7	0.8	7.6	3.8									347	5	348	260	343	4	349	350					0.3	0.4	1.0	0.1								
10/07/2008 16:50:00	5.2	0.6	6.8	3.8	5.5	0.5	6.7	4.1	5.1	0.5	6.5	3.8	4.9	0.5	6.5	3.8									341	7	338	260	339	5	344	350					1.3	0.0	1.5	1.0								
10/07/2008 17:00:00	5.3	0.7	6.8	3.4	5.7	0.7	7.3	3.9	5.2	0.8	6.8	3.0	5.1	0.8	6.8	3.4									0	10	344	260	358	6	349	350					0.9	0.4	1.5	0.3								
10/07/2008 17:10:00	4.4	0.3	5.3	3.4	4.7	0.3	5.6	3.9	4.2	0.4	4.9	3.0	4.0	0.4	4.9	3.0									7	3	8	260	1	2	359	350					-0.2	0.2	0.3	-0.4								
10/07/2008 17:20:00	4.1	0.2	4.6	3.4	4.4	0.2	5.0	3.9	4.0	0.2	4.6	3.4	3.6	0.3	4.2	3.0									9	3	8	260	4	2	356	350					-0.7	0.0	-0.4	-0.8								
10/07/2008 17:30:00	4.9	0.4	5.7	4.2	5.1	0.3	6.2	4.4	4.6	0.3	5.7	3.8	4.3	0.3	5.3	3.8									357	4	355	260	356	2	349	350					-0.9	0.0	-0.6	-1.1								
10/07/2008 17:40:00	5.2	0.5	6.1	4.2	5.4	0.5	6.7	4.4	4.9	0.5	6.5	3.8	4.7	0.4	6.1	3.8									349	3	347	260	345	2	349	350					-0.9	0.0	-0.6	-1.1								
10/07/2008 17:50:00	5.3	0.5	6.5	4.2	5.5	0.5	7.0	4.4	5.0	0.5	6.5	3.8	4.8	0.5	6.1	3.4									344	4	342	260	341	4	346	350					-0.1	0.4	0.6	-0.8								
10/07/2008 18:00:00	4.6	1.1	6.8	2.6	5.0	1.0	7.0	3.0	4.4	1.1	6.5	2.3	4.6	1.0	6.5	2.3									342	9	348	260	341	5	349	350					0.7	0.0	1.0	0.6								
10/07/2008 18:10:00	4.5	0.4	5.3	3.4	4.8	0.4	5.9	4.1	4.1	0.5	5.3	3.0	4.3	0.4	5.3	3.4									343	4	344	260	341	3	347	350					0.6	0.1	1.0	0.3								
10/07/2008 18:20:00	3.8	0.4	4.6	3.0	4.2	0.3	5.0	3.6	3.5	0.4	4.6	2.3	3.7	0.4	4.9	2.6									347	4	346	260	344	3	349	350					0.2	0.1	0.6	0.1								
10/07/2008 18:30:00	4.3	0.3	4.9	3.4	4.5	0.2	5.0	3.9	3.9	0.3	4.6	3.4	3.9	0.3	4.6	3.0									347	3	353	260	345	2	349	350					-0.3	0.0	0.1	-0.4								
10/07/2008 18:40:00	4.2	0.2	4.6	3.8	4.6	0.2	5.0	4.1	4.0	0.2	4.6	3.4	4.0	0.2	4.6	3.4									346	1	345	260	341	0	345	350					-0.6	0.0	-0.4	-0.8								
