SDR	7.7.6
09/30/2008 02:20:00	7.4	0.7	9.1	5.7	7.4	0.7	9.0	5.6	7.1	0.8	8.8	4.9	6.8	0.8	8.4	4.2									73	0	73	260	63	6	62	350					-0.3	0.0	0.1	-0.4								
09/30/2008 02:30:00	7.3	0.6	8.8	4.9	7.2	0.6	8.7	5.0	6.9	0.6	8.4	4.6	6.8	0.6	8.4	4.9									73	0	73	260	63	6	63	350					-0.3	0.0	0.1	-0.4								
09/30/2008 02:40:00	7.3	0.6	8.8	5.7	7.2	0.5	8.4	5.3	6.9	0.6	8.0	4.9	6.7	0.7	8.0	4.6									73	0	73	260	65	5	58	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 02:50:00	7.2	0.5	8.4	5.7	7.0	0.5	8.2	5.6	6.7	0.6	8.0	5.3	6.6	0.7	8.0	4.6									73	0	73	260	64	6	70	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 03:00:00	7.0	0.5	8.0	4.6	6.9	0.5	7.9	5.0	6.6	0.6	8.0	4.6	6.4	0.6	7.6	4.9									73	0	73	260	64	5	75	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 03:10:00	6.9	0.5	8.0	4.9	6.8	0.5	7.9	4.7	6.5	0.6	7.6	3.8	6.3	0.6	7.6	4.2									73	0	73	260	65	5	60	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 03:20:00	7.0	0.4	8.0	5.3	6.8	0.5	7.9	5.0	6.5	0.5	7.6	4.9	6.2	0.7	7.6	4.2									73	0	73	260	65	5	61	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 03:30:00	7.1	0.6	8.4	5.3	6.9	0.6	8.4	5.0	6.6	0.6	8.8	4.9	6.3	0.7	8.0	4.6									73	0	73	260	66	5	66	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 03:40:00	7.3	0.6	8.4	4.9	7.0	0.7	8.4	4.7	6.8	0.7	8.4	4.6	6.5	0.8	8.0	4.6									73	0	73	260	67	6	53	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 03:50:00	6.9	0.5	8.0	5.7	6.7	0.5	7.9	5.3	6.5	0.6	8.0	4.9	6.2	0.7	7.6	3.8									73	0	73	260	67	6	60	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 04:00:00	6.9	0.6	8.8	5.3	6.6	0.6	8.4	4.7	6.5	0.6	8.0	4.2	6.3	0.6	8.4	4.2									73	0	73	260	69	6	71	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 04:10:00	6.6	0.6	8.4	4.6	6.4	0.6	8.2	4.4	6.2	0.7	8.4	4.2	5.9	0.7	7.6	3.8									73	0	73	260	68	6	74	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 04:20:00	6.5	0.6	8.4	4.6	6.3	0.6	7.6	4.4	6.1	0.7	7.2	4.2	5.8	0.7	7.2	3.8									73	0	73	260	67	6	78	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 04:30:00	6.4	0.6	8.0	4.6	6.1	0.5	7.6	4.1	6.0	0.6	7.2	3.8	5.7	0.7	7.6	3.8									73	0	73	260	65	6	63	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 04:40:00	6.3	0.5	7.6	4.6	6.1	0.5	7.6	4.7	5.9	0.5	7.6	4.6	5.7	0.6	8.0	4.2									73	0	73	260	62	5	67	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 04:50:00	6.2	0.5	7.6	4.6	6.1	0.6	7.3	4.1	5.9	0.6	7.2	3.8	5.7	0.7	7.2	3.8									73	0	73	260	60	5	59	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 05:00:00	6.2	0.4	7.6	4.9	6.0	0.4	7.3	4.4	5.8	0.5	7.2	4.6	5.4	0.6	6.8	4.2									73	0	73	260	60	5	55	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 05:10:00	6.4	0.4	7.2	4.9	6.2	0.4	7.0	4.7	6.0	0.5	7.2	4.6	5.8	0.6	7.2	4.2									73	0	73	260	61	5	55	350					-0.4	0.0	-0.4	-0.4								
09/30/2008 05:20:00	6.4	0.5	7.6	4.6	6.1	0.5	7.3	4.7	6.0	0.6	7.6	4.6	5.7	0.6	7.6	4.2									73	0	73	260	63	5	51	350					-0.4	0.0	-0.4	-0.4								
09/30/2008 05:30:00	6.7	0.5	8.8	5.7	6.4	0.5	7.6	5.0	6.3	0.5	8.0	4.6	6.0	0.6	7.2	4.2									73	0	73	260	64	5	60	350					-0.4	0.0	-0.4	-0.4								
09/30/2008 05:40:00	7.0	0.4	8.4	5.7	6.6	0.4	7.9	5.3	6.5	0.5	8.0	4.6	6.2	0.5	7.6	4.6									73	0	73	260	62	5	65	350					-0.4	0.0	-0.4	-0.4								
09/30/2008 05:50:00	7.1	0.4	8.0	5.7	6.7	0.5	7.6	5.0	6.7	0.5	7.6	4.6	6.3	0.6	7.6	4.2									73	0	73	260	63	4	69	350					-0.4	0.0	-0.1	-0.4								
09/30/2008 06:00:00	7.2	0.5	8.4	5.3	6.7	0.5	7.6	5.0	6.7	0.5	8.0	4.6	6.3	0.6	7.6	4.6									73	0	73	260	62	4	65	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 06:10:00	7.1	0.4	8.4	6.1	6.8	0.4	7.9	5.6	6.7	0.5	8.0	5.3	6.3	0.6	7.6	4.2									73	0	73	260	62	5	63	350					-0.4	0.0	-0.1	-0.4								
09/30/2008 06:20:00	6.9	0.5	8.0	5.3	6.6	0.5	7.9	5.0	6.5	0.6	8.0	4.9	6.2	0.6	7.6	4.6									73	0	73	260	62	5	62	350					-0.4	0.0	-0.4	-0.6								
09/30/2008 06:30:00	6.9	0.4	8.0	5.7	6.6	0.4	7.6	5.3	6.5	0.5	7.6	4.9	6.3	0.6	7.6	4.6									73	0	73	260	62	4	59	350					-0.5	0.0	-0.4	-0.6								
09/30/2008 06:40:00	6.7	0.4	7.6	5.3	6.5	0.4	7.6	4.7	6.4	0.5	7.6	4.9	6.1	0.6	7.2	4.6									73	0	73	260	62	4	53	350					-0.5	0.0	-0.4	-0.6								
09/30/2008 06:50:00	6.9	0.4	8.0	5.7	6.5	0.4	7.3	5.3	6.5	0.5	7.6	4.9	6.2	0.6	7.6	4.6									73	0	73	260	63	5	65	350					-0.5	0.0	-0.4	-0.6								
09/30/2008 07:00:00	6.8	0.5	8.0	4.9	6.4	0.5	7.6	5.0	6.4	0.5	7.6	4.9	6.1	0.6	7.6	4.2									73	0	73	260	63	4	65	350					-0.5	0.0	-0.4	-0.6								
09/30/2008 07:10:00	7.1	0.5	8.4	5.7	6.6	0.5	7.9	5.0	6.7	0.6	8.4	4.9	6.3	0.7	8.4	4.6									73	0	73	260	66	5	65	350					-0.6	0.0	-0.4	-0.6								
09/30/2008 07:20:00	7.0	0.6	8.4	4.9	6.5	0.5	7.6	4.7	6.5	0.6	8.0	4.6	6.2	0.8	8.4	4.6									73	0	73	260	67	6	60	350					-0.5	0.0	-0.4	-0.6								
09/30/2008 07:30:00	6.9	0.5	8.0	5.7	6.5	0.5	7.6	4.7	6.6	0.6	8.0	4.9	6.3	0.7	7.6	3.8									73	0	73	260	68	5	73	350					-0.5	0.0	-0.4	-0.6								
09/30/2008 07:40:00	6.8	0.5	8.8	5.3	6.5	0.5	7.6	5.0	6.4	0.6	7.6	4.6	6.2	0.7	8.0	4.6									73	0	73	260	66	5	64	350					-0.5	0.0	-0.4	-0.6								
09/30/2008 07:50:00	6.7	0.6	8.4	4.9	6.3	0.6	7.3	4.7	6.2	0.7	8.0	4.6	6.0	0.7	7.6	4.2									73	0	73	260	67	6	55	350					-0.6	0.0	-0.4	-0.6								
09/30/2008 08:00:00	6.6	0.6	8.0	4.6	6.4	0.7	8.2	4.7	6.2	0.7	8.0	4.2	6.1	0.7	8.0	4.2									73	0	73	260	65	5	58	350					-0.6	0.0	-0.4	-0.6								
09/30/2008 08:10:00	6.6	0.5	7.6	5.3	6.3	0.5	7.3	4.4	6.2	0.5	7.6	4.6	6.0	0.6	7.2	3.8									73	0	73	260	64	5	68	350					-0.6	0.0	-0.4	-0.6								
09/30/2008 08:20:00	6.6	0.5	8.0	4.9	6.3	0.5	7.3	4.4	6.2	0.6	7.6	4.6	6.0	0.6	7.6	4.6									73	0	73	260	66	5	58	350					-0.6	0.0	-0.4	-0.6								
09/30/2008 08:30:00	6.1	0.5	7.2	4.2	5.9	0.5	7.3	4.4	5.8	0.6	7.2	3.8	5.7	0.6	7.6	3.8									73	0	73	260	66	5	68	350					-0.6	0.0	-0.4	-0.6								
09/30/2008 08:40:00	5.8	0.6	7.2	3.8	5.5	0.5	6.7	3.9	5.4	0.6	6.8	3.4	5.2	0.6	6.8	3.4									73	0	73	260	67	6	63	350					-0.6	0.0	-0.4	-0.6								
09/30/2008 08:50:00	6.0	0.7	7.6	4.2	5.7	0.6	7.0	4.1	5.6	0.7	7.2	3.8	5.4	0.7	6.8	3.4									73	0	73	260	68	6	68	350					-0.6	0.0	-0.4	-0.6								
09/30/2008 09:00:00	5.6	0.6	7.2	4.2	5.4	0.5	6.7	4.1	5.2	0.7	6.8	3.4	5.1	0.6	6.8	3.8									73	0	73	260	69	6	72	350					-0.5	0.0	-0.4	-0.6								
09/30/2008 09:10:00	5.7	0.6	7.2	4.2	5.4	0.5	6.7	4.1	5.2	0.6	6.8	3.8	5.0	0.6	6.8	3.0									73	0	73	260	70	6	73	350					-0.5	0.0	-0.4	-0.6								
09/30/2008 09:20:00	6.0	0.7	8.0	3.8	5.8	0.5	7.6	4.7	5.7	0.6	7.6	3.8	5.6	0.6	7.2	4.2									73	0	73	260	70	5	76	350					-0.4	0.0	-0.4	-0.6								
09/30/2008 09:30:00	6.2	0.6	8.0	4.6	5.9	0.6	7.0	3.9	5.8	0.7	7.2	3.4	5.6	0.7	7.6	3.4									73	0	73	260	70	6	71	350					-0.4	0.0	-0.4	-0.6								
09/30/2008 09:40:00	6.0	0.7	7.6	4.2	5.8	0.6	7.3	4.4	5.6	0.7	7.6	4.2	5.4	0.8	6.8	3.4									73	0	73	260	69	6	67	350					-0.4	0.0	-0.4	-0.4								
09/30/2008 09:50:00	6.3	0.6	8.0	4.6	6.0	0.5	7.0	4.4	5.9	0.7	7.6	4.2	5.8	0.7	8.0	3.8									73	0	73	260	68	6	68	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 10:00:00	6.5	0.6	8.0	4.6	6.3	0.5	7.3	4.7	6.2	0.6	7.6	4.2	6.1	0.6	7.6	4.6									73	0	73	260	67	5	53	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 10:10:00	6.5	0.5	8.0	4.9	6.2	0.4	7.6	4.7	6.2	0.5	7.2	4.6	5.9	0.6	7.2	4.2									73	0	73	260	68	6	57	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 10:20:00	6.4	0.6	8.0	4.9	6.2	0.6	7.3	4.7	6.1	0.6	8.0	4.2	5.8	0.7	7.2	3.8									73	0	73	260	65	6	57	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 10:30:00	6.5	0.7	8.0	4.6	6.2	0.6	7.9	4.4	6.1	0.8	8.0	3.8	5.9	0.8	8.4	4.2									73	0	73	260	69	7	68	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 10:40:00	6.2	0.8	8.0	3.8	6.0	0.7	7.6	4.1	6.0	0.9	7.6	3.8	5.7	0.8	7.6	3.4									73	0	73	260	69	6	63	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 10:50:00	6.3	0.7	8.0	4.6	6.0	0.5	7.3	4.1	6.0	0.7	7.6	3.4	5.7	0.8	7.6	3.4									73	0	73	260	72	7	65	350					-0.2	0.0	0.1	-0.4								
09/30/2008 11:00:00	6.2	0.6	7.6	4.6	5.9	0.6	7.3	4.4	5.9	0.7	7.2	3.4	5.7	0.7	7.2	3.4									73	0	73	260	71	5	76	350					-0.2	0.0	0.1	-0.4								
09/30/2008 11:10:00	6.1	0.7	8.0	4.2	5.9	0.5	7.3	4.7	5.8	0.7	8.0	4.2	5.5	0.7	7.2	3.8									73	0	73	260	71	6	76	350					-0.2	0.0	0.1	-0.4								
09/30/2008 11:20:00	6.3	0.6	7.6	4.6	6.2	0.6	7.6	4.4	6.1	0.7	7.6	4.2	5.7	0.8	8.0	3.8									73	0	73	260	70	6	64	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 11:30:00	6.0	0.7	7.6	3.8	6.1	0.5	7.3	4.4	5.9	0.6	7.2	4.2	5.6	0.7	7.2	3.8									73	0	73	260	69	6	64	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 11:40:00	5.9	0.6	7.6	4.6	6.0	0.5	7.3	5.0	5.7	0.7	7.6	4.2	5.4	0.7	7.2	3.4									73	0	73	260	69	7	72	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 11:50:00	6.2	0.5	7.2	4.6	6.2	0.4	7.3	4.7	6.0	0.5	7.6	4.2	5.7	0.6	7.2	3.8									73	0	73	260	70	6	72	350					-0.4	0.0	-0.4	-0.4								
09/30/2008 12:00:00	6.2	0.6	7.6	4.6	6.1	0.6	7.3	4.4	6.0	0.6	7.2	3.8	5.7	0.8	7.6	3.4									73	0	73	260	69	7	61	350					-0.4	0.0	-0.4	-0.4								
09/30/2008 12:10:00	5.5	0.7	7.6	3.8	5.5	0.6	7.3	3.9	5.3	0.7	7.2	3.4	5.1	0.7	7.2	3.0									73	0	73	260	69	7	64	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 12:20:00	5.4	0.8	7.2	3.4	5.6	0.7	7.3	4.1	5.3	0.8	7.2	3.4	5.1	0.8	6.8	3.0									73	0	73	260	66	5	67	350					-0.3	0.0	0.1	-0.4								
09/30/2008 12:30:00	5.5	0.7	6.8	3.4	5.6	0.6	7.3	4.1	5.4	0.7	7.2	3.4	5.1	0.7	6.8	3.4									73	0	73	260	67	6	70	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 12:40:00	5.5	0.7	7.6	3.4	5.6	0.7	7.3	4.1	5.3	0.7	7.2	3.8	5.2	0.7	7.2	3.4									73	0	73	260	67	5	64	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 12:50:00	5.2	0.6	7.2	3.8	5.5	0.5	6.7	4.1	5.1	0.6	6.8	3.4	5.0	0.6	6.8	3.4									73	0	73	260	66	6	67	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 13:00:00	5.3	0.7	6.8	3.4	5.6	0.6	7.3	4.1	5.2	0.7	6.8	3.8	5.1	0.7	7.2	3.0									73	0	73	260	65	6	62	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 13:10:00	5.1	0.6	6.5	3.8	5.6	0.5	6.7	4.7	5.2	0.6	6.5	3.8	5.1	0.6	6.8	3.4									73	0	73	260	61	5	46	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 13:20:00	5.1	0.6	6.5	3.8	5.5	0.6	6.7	3.9	5.0	0.6	6.5	3.0	5.0	0.5	6.1	3.0									73	0	73	260	59	5	50	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 13:30:00	5.0	0.8	6.8	3.0	5.4	0.7	6.7	3.9	5.0	0.8	6.8	3.0	4.9	0.8	6.5	3.0									73	0	73	260	63	6	70	350					-0.3	0.0	0.1	-0.4								
09/30/2008 13:40:00	5.3	0.6	6.8	3.8	5.5	0.5	6.7	4.1	5.2	0.6	6.8	3.4	5.0	0.7	6.5	3.4									73	0	73	260	69	6	63	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 13:50:00	5.4	0.6	6.5	3.8	5.6	0.5	6.4	4.1	5.4	0.6	6.5	3.8	5.2	0.6	6.5	3.8									73	0	73	260	69	5	58	350					-0.1	0.0	0.1	-0.4								
09/30/2008 14:00:00	6.2	0.6	7.2	4.6	6.2	0.6	7.9	4.4	6.1	0.7	7.6	4.2	5.9	0.7	7.6	3.8									73	0	73	260	71	5	56	350					-0.1	0.0	0.1	-0.4								
09/30/2008 14:10:00	6.3	0.6	7.6	4.2	6.3	0.6	7.6	4.7	6.3	0.7	7.2	4.2	6.1	0.7	7.6	4.2									73	0	73	260	69	5	61	350					-0.1	0.0	0.1	-0.4								
09/30/2008 14:20:00	5.5	0.5	6.8	3.8	5.6	0.5	6.7	4.4	5.5	0.5	6.8	4.2	5.3	0.5	6.5	3.8									73	0	73	260	71	6	72	350					-0.1	0.0	0.1	-0.4								
09/30/2008 14:30:00	4.9	0.6	6.5	3.4	5.0	0.5	6.2	3.9	4.8	0.6	6.1	3.4	4.7	0.6	6.5	2.6									73	0	73	260	69	6	61	350					-0.2	0.0	0.1	-0.4								
09/30/2008 14:40:00	4.8	0.6	6.1	3.0	5.1	0.5	6.2	3.9	4.8	0.6	6.1	3.0	4.7	0.6	6.1	3.0									73	0	73	260	69	5	57	350					-0.2	0.0	0.1	-0.4								
09/30/2008 14:50:00	4.8	0.5	5.7	3.4	5.0	0.4	5.9	3.9	4.7	0.5	6.1	3.4	4.6	0.6	5.7	3.0									73	0	73	260	70	5	71	350					-0.1	0.0	0.1	-0.4								
09/30/2008 15:00:00	4.7	0.4	6.1	3.4	5.1	0.4	5.9	3.6	4.7	0.5	6.1	3.0	4.6	0.5	5.7	3.0									73	0	73	260	67	5	68	350					0.0	0.0	0.1	-0.1								
09/30/2008 15:10:00	5.1	0.5	6.1	3.8	5.4	0.4	6.4	4.1	5.0	0.5	6.1	3.8	5.0	0.5	6.5	3.4									73	0	73	260	65	5	63	350					0.0	0.0	0.3	0.1								
09/30/2008 15:20:00	5.0	0.5	6.1	3.4	5.4	0.5	6.7	3.9	4.9	0.6	6.5	3.0	4.8	0.5	6.1	3.4									73	0	73	260	66	4	60	350					0.1	0.0	0.3	0.1								
09/30/2008 15:30:00	5.2	0.5	6.1	3.4	5.6	0.5	6.7	4.1	5.0	0.5	6.1	3.4	5.1	0.6	6.5	3.4									73	0	73	260	65	6	61	350					0.2	0.0	0.3	0.1								
09/30/2008 15:40:00	5.3	0.5	6.1	3.8	5.5	0.5	6.4	4.1	5.1	0.6	6.1	3.4	5.0	0.6	6.1	3.4									73	0	73	260	68	5	63	350					0.2	0.0	0.3	0.1								
09/30/2008 15:50:00	5.5	0.4	6.5	4.2	5.5	0.4	6.7	4.1	5.2	0.5	6.5	3.8	5.1	0.5	6.5	3.4									73	0	73	260	65	5	70	350					0.2	0.0	0.3	0.1								
09/30/2008 16:00:00	5.7	0.4	6.5	4.6	5.6	0.4	6.4	4.4	5.5	0.4	6.5	4.2	5.4	0.5	6.5	4.2									73	0	73	260	66	5	60	350					0.1	0.0	0.3	0.1								
09/30/2008 16:10:00	5.5	0.6	6.8	3.8	5.1	0.5	6.7	3.6	5.2	0.6	6.5	3.0	5.1	0.6	6.5	3.4									73	0	73	260	68	7	63	350					0.1	0.0	0.3	0.1								
09/30/2008 16:20:00	5.5	0.4	6.5	4.6	5.1	0.4	6.2	3.9	5.3	0.4	6.5	4.2	5.1	0.4	6.1	3.8									73	0	73	260	67	4	65	350					0.1	0.0	0.3	0.1								
09/30/2008 16:30:00	5.0	0.5	6.5	3.8	4.7	0.4	5.6	3.3	4.7	0.5	6.1	3.0	4.5	0.6	6.1	3.0									73	0	73	260	65	5	62	350					0.0	0.0	0.1	0.1								
09/30/2008 16:40:00	4.9	0.5	5.7	3.4	4.8	0.4	5.6	3.6	4.7	0.5	5.7	3.4	4.7	0.5	5.7	3.0									73	0	73	260	58	5	55	350					0.0	0.0	0.1	0.1								
09/30/2008 16:50:00	4.5	0.5	5.3	3.0	4.6	0.4	5.3	3.3	4.4	0.5	5.7	2.3	4.3	0.6	5.3	2.3									73	0	73	260	49	5	50	350					0.0	0.0	0.1	-0.1								
09/30/2008 17:00:00	4.4	0.4	5.3	3.4	4.4	0.4	5.3	3.3	4.2	0.5	5.3	2.6	3.9	0.5	5.3	2.6									73	0	73	260	47	4	45	350					0.0	0.0	0.1	-0.1								
09/30/2008 17:10:00	4.7	0.3	5.3	4.2	4.7	0.3	5.6	3.9	4.5	0.4	5.3	3.0	4.4	0.5	5.3	3.0									73	0	73	260	51	2	49	350					-0.1	0.0	0.1	-0.4								
09/30/2008 17:20:00	4.8	0.5	6.1	3.4	4.7	0.4	5.9	3.6	4.5	0.5	5.7	3.0	4.3	0.6	6.1	2.6									73	0	73	260	50	4	49	350					-0.1	0.0	0.1	-0.4								
09/30/2008 17:30:00	5.3	0.4	6.1	3.8	5.2	0.4	5.9	3.9	5.1	0.4	5.7	3.4	4.9	0.5	6.1	3.4									73	0	73	260	52	4	45	350					-0.2	0.0	0.1	-0.4								
09/30/2008 17:40:00	5.1	0.5	6.1	3.8	5.0	0.5	6.2	3.9	4.9	0.5	6.1	3.4	4.7	0.6	6.1	3.0									73	0	73	260	55	4	54	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 17:50:00	5.3	0.4	6.1	3.8	5.3	0.4	5.9	3.9	5.1	0.4	5.7	3.8	5.0	0.5	6.1	3.4									73	0	73	260	55	3	52	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 18:00:00	5.1	0.4	6.1	3.8	5.1	0.4	5.9	3.9	4.9	0.4	5.7	3.8	4.8	0.5	5.7	3.4									73	0	73	260	54	3	53	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 18:10:00	4.9	0.5	6.1	3.4	4.9	0.4	5.9	3.6	4.7	0.5	5.7	3.0	4.6	0.6	5.7	3.0									73	0	73	260	50	4	46	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 18:20:00	4.9	0.4	5.7	3.8	4.8	0.4	5.9	3.9	4.6	0.5	5.7	3.4	4.5	0.5	5.7	2.6									73	0	73	260	48	4	41	350					-0.3	0.0	-0.1	-0.4								
09/30/2008 18:30:00	5.2	0.5	6.5	3.4	5.1	0.4	6.2	3.6	5.0	0.5	6.1	3.0	4.8	0.6	6.1	2.6									73	0	73	260	47	3	50	350					-0.4	0.0	-0.1	-0.6								
