SDR	7.7.6
02/06/2009 01:50:00	5.3	0.7	6.8	2.6	6.3	0.4	7.3	5.0	5.0	0.7	6.5	2.3	4.5	0.6	6.1	2.6									186	5	186	260	150	4	150	350	13.1	0.0	13.1	13.0	-5.6	0.0	-5.6	-5.8					95.6	0.1	95.8	95.1
02/06/2009 02:00:00	5.4	0.7	6.8	2.6	6.2	0.5	7.6	4.7	4.9	0.6	6.5	3.0	4.5	0.7	6.5	2.6									183	5	179	260	148	5	144	350	13.1	0.0	13.1	13.0	-5.6	0.0	-5.6	-5.8					95.6	0.1	95.8	95.1
02/06/2009 02:10:00	4.5	1.1	6.5	1.5	6.2	0.5	7.6	5.0	4.5	1.0	6.5	1.5	4.1	0.8	6.5	1.9									189	5	188	260	153	5	155	350	13.1	0.0	13.1	13.0	-5.6	0.0	-5.6	-5.8					95.7	0.1	95.8	95.3
02/06/2009 02:20:00	3.4	1.2	6.1	1.1	6.5	0.6	8.7	5.3	3.6	1.2	6.5	1.1	3.6	0.9	6.1	1.9									194	6	194	260	158	6	156	350	13.1	0.0	13.1	13.0	-5.6	0.0	-5.6	-5.8					95.7	0.0	95.8	95.3
02/06/2009 02:30:00	5.6	0.5	6.5	3.4	6.6	0.4	7.9	5.6	5.1	0.5	6.5	3.8	4.9	0.5	6.1	3.4									179	7	176	260	143	8	158	350	13.1	0.0	13.1	13.1	-5.6	0.0	-5.4	-5.8					95.8	0.0	96.1	95.3
02/06/2009 02:40:00	5.5	0.3	6.5	4.9	6.2	0.3	7.0	5.3	4.8	0.4	5.7	3.4	4.6	0.5	5.7	3.4									172	3	179	260	136	3	142	350	13.1	0.0	13.1	13.0	-5.8	0.0	-5.6	-5.8					95.6	0.1	95.8	95.1
02/06/2009 02:50:00	5.5	0.4	6.5	4.6	6.1	0.4	7.3	5.0	4.7	0.4	5.7	3.8	4.5	0.6	6.1	3.0									173	3	173	260	136	4	137	350	13.1	0.0	13.1	13.1	-5.8	0.0	-5.6	-6.0					95.4	0.0	95.6	95.1
02/06/2009 03:00:00	5.8	0.4	7.2	4.9	6.6	0.4	7.6	5.6	5.1	0.4	6.1	4.2	5.1	0.5	6.1	3.4									174	3	174	260	139	4	135	350	13.1	0.0	13.1	13.1	-6.0	0.0	-5.8	-6.0					95.4	0.0	95.6	95.1
02/06/2009 03:10:00	6.3	0.5	7.6	4.9	7.1	0.5	8.7	5.6	5.5	0.5	6.8	3.8	5.6	0.6	7.6	3.4									176	4	173	260	141	4	141	350	13.1	0.0	13.1	13.1	-6.0	0.0	-5.8	-6.0					95.3	0.0	95.6	95.1
02/06/2009 03:20:00	6.3	0.5	7.6	4.9	7.2	0.5	8.4	6.2	5.6	0.6	7.2	4.2	5.5	0.6	6.8	3.8									181	4	181	260	146	5	152	350	13.1	0.0	13.1	13.1	-6.1	0.0	-5.8	-6.2					95.3	0.0	95.6	94.8
02/06/2009 03:30:00	5.9	0.5	6.8	3.8	7.0	0.5	8.4	5.9	5.3	0.5	6.8	4.2	5.2	0.5	6.5	3.8									182	4	185	260	148	5	151	350	13.1	0.0	13.1	13.1	-6.1	0.0	-6.0	-6.2					95.1	0.0	95.6	94.8
02/06/2009 03:40:00	6.1	0.6	8.0	4.2	7.3	0.5	8.7	5.9	5.5	0.6	7.2	3.8	5.3	0.6	7.6	3.8									183	5	185	260	148	6	147	350	13.1	0.0	13.1	13.1	-6.1	0.0	-6.0	-6.2					95.2	0.0	95.3	94.8
02/06/2009 03:50:00	6.0	0.4	7.2	4.9	7.1	0.4	8.4	6.2	5.4	0.5	6.8	4.2	5.2	0.6	6.5	3.8									180	4	185	260	144	5	150	350	13.1	0.0	13.1	13.1	-6.1	0.0	-5.8	-6.2					95.2	0.0	95.6	94.8
02/06/2009 04:00:00	6.0	0.4	6.8	5.3	6.8	0.4	7.9	6.2	5.3	0.5	6.8	4.2	5.1	0.5	6.5	3.8									179	3	182	260	144	5	148	350	13.1	0.0	13.1	13.1	-6.1	0.0	-6.0	-6.2					95.1	0.0	95.3	94.8
02/06/2009 04:10:00	4.7	1.1	7.2	2.3	6.9	0.6	8.4	5.6	4.7	0.9	6.8	1.9	4.5	0.8	7.2	2.6									188	6	186	260	152	6	159	350	13.1	0.0	13.1	13.1	-6.1	0.0	-6.0	-6.2					95.1	0.0	95.3	94.8
02/06/2009 04:20:00	4.4	1.2	6.8	1.9	7.3	0.6	9.3	5.6	4.7	1.1	7.2	1.5	4.6	0.8	6.8	2.6									191	5	193	260	155	6	153	350	13.1	0.0	13.1	13.1	-6.2	0.0	-6.0	-6.2					95.1	0.0	95.3	94.8
02/06/2009 04:30:00	3.8	1.1	6.8	1.1	7.1	0.7	9.0	5.6	4.1	1.1	6.5	1.5	4.1	0.7	6.1	2.3									192	5	188	260	157	6	157	350	13.1	0.0	13.1	13.1	-6.4	0.0	-6.2	-6.7					94.9	0.0	95.1	94.5
02/06/2009 04:40:00	3.2	1.0	6.1	1.1	6.8	0.7	8.2	5.3	3.5	0.9	5.7	1.5	3.7	0.6	5.7	2.3									193	5	182	260	158	6	156	350	13.1	0.0	13.1	13.1	-6.4	0.0	-6.2	-6.7					94.8	0.0	95.1	94.3
02/06/2009 04:50:00	3.7	0.8	5.7	1.5	6.7	0.5	8.2	5.6	3.8	0.7	5.7	2.3	3.7	0.5	4.9	2.3									191	4	187	260	156	5	158	350	13.1	0.0	13.1	13.1	-6.4	0.0	-6.2	-6.7					94.7	0.0	95.1	94.3
02/06/2009 05:00:00	4.4	0.9	6.5	1.9	7.1	0.5	8.4	5.6	4.5	0.8	6.1	1.9	4.2	0.6	6.1	2.3									189	4	185	260	154	5	155	350	13.1	0.0	13.1	13.1	-6.4	0.0	-6.2	-6.7					94.7	0.0	95.1	94.3
02/06/2009 05:10:00	5.1	0.5	6.1	3.0	6.7	0.4	7.9	5.9	4.6	0.5	5.7	3.0	4.3	0.5	5.3	3.0									180	5	186	260	146	5	148	350	13.1	0.0	13.1	13.1	-6.5	0.0	-6.4	-6.7					94.7	0.0	95.1	94.3
02/06/2009 05:20:00	5.4	0.4	6.1	4.6	6.8	0.4	7.9	5.9	4.6	0.5	5.7	3.4	4.6	0.5	5.7	3.8									178	3	179	260	144	3	146	350	13.1	0.0	13.1	13.1	-6.6	0.0	-6.4	-6.7					94.6	0.0	94.8	94.3
02/06/2009 05:30:00	5.5	0.4	6.5	4.6	7.0	0.4	8.2	6.2	4.9	0.5	6.1	3.8	4.8	0.5	6.1	3.8									173	3	172	260	141	3	137	350	13.1	0.0	13.1	13.1	-6.7	0.0	-6.7	-6.9					94.5	0.0	94.8	94.3
02/06/2009 05:40:00	5.7	0.4	7.2	4.9	7.2	0.5	9.3	6.2	5.1	0.4	6.8	4.2	5.0	0.5	6.8	3.8									175	4	176	260	142	4	144	350	13.1	0.0	13.1	13.1	-6.5	0.0	-6.4	-6.7					94.6	0.0	94.8	94.3
02/06/2009 05:50:00	5.9	0.5	7.2	3.8	7.4	0.5	8.7	6.4	5.3	0.6	6.5	3.8	5.0	0.6	6.5	3.4									181	4	182	260	146	4	144	350	13.1	0.0	13.1	13.1	-6.5	0.0	-6.4	-6.7					94.7	0.0	94.8	94.3
02/06/2009 06:00:00	5.7	0.5	7.2	4.6	7.3	0.6	9.0	5.9	5.2	0.6	6.8	3.4	5.0	0.6	6.8	3.4									182	4	184	260	147	4	145	350	13.1	0.0	13.1	13.1	-6.5	0.0	-6.2	-6.7					94.7	0.0	94.8	94.3
02/06/2009 06:10:00	5.8	0.7	7.2	2.6	7.6	0.5	8.7	6.4	5.4	0.5	6.8	3.8	5.1	0.6	6.5	3.4									183	5	183	260	148	5	151	350	13.1	0.0	13.1	13.1	-6.4	0.0	-6.2	-6.4					94.7	0.0	95.1	94.3
02/06/2009 06:20:00	4.7	1.1	7.2	1.5	8.0	0.6	9.6	6.7	5.0	1.0	7.2	1.9	4.9	0.8	6.8	2.6									190	5	186	260	155	6	138	350	13.1	0.0	13.1	13.1	-6.4	0.0	-6.2	-6.7					94.8	0.1	95.1	94.3
02/06/2009 06:30:00	3.1	1.0	6.1	1.5	7.7	0.9	9.9	5.9	3.5	0.9	6.1	1.5	3.8	0.7	6.1	2.3									198	6	187	260	163	8	173	350	13.1	0.0	13.1	13.1	-6.5	0.0	-6.4	-6.7					94.7	0.0	95.1	94.3
02/06/2009 06:40:00	2.6	0.9	6.5	1.1	7.4	0.6	10.2	5.9	3.2	0.8	6.5	1.9	3.7	0.6	6.5	2.3									198	5	195	260	163	6	151	350	13.1	0.0	13.1	13.1	-6.7	0.0	-6.7	-6.9					94.5	0.0	94.8	94.0
02/06/2009 06:50:00	2.6	0.8	4.6	1.1	6.8	0.6	8.7	5.3	3.1	0.6	4.9	1.5	3.3	0.6	5.3	1.5									195	5	182	260	161	6	161	350	13.1	0.0	13.1	13.1	-6.9	0.0	-6.7	-7.1					94.4	0.0	94.5	94.0
02/06/2009 07:00:00	3.2	1.0	5.3	1.1	6.8	0.5	8.4	5.9	3.4	0.8	4.9	1.5	3.5	0.5	5.3	1.9									192	5	195	260	158	5	164	350	13.1	0.0	13.1	13.1	-7.1	0.0	-6.9	-7.1					94.2	0.1	94.3	93.8
02/06/2009 07:10:00	4.1	0.7	5.7	2.3	7.1	0.5	8.2	5.9	4.1	0.5	5.3	2.6	3.9	0.5	4.9	3.0									188	4	187	260	155	3	157	350	13.1	0.0	13.1	13.1	-7.1	0.0	-6.9	-7.1					94.0	0.1	94.3	93.8
02/06/2009 07:20:00	4.6	1.0	6.5	1.9	8.0	0.5	9.6	6.7	4.6	0.7	6.5	2.3	4.5	0.7	6.5	2.3									188	6	189	260	161	6	161	350	13.1	0.0	13.1	13.1	-7.1	0.0	-6.9	-7.1					93.9	0.0	94.3	93.5
02/06/2009 07:30:00	5.2	0.8	8.0	3.0	8.5	0.8	11.6	7.0	5.1	0.7	7.6	3.8	4.9	0.7	7.2	3.4									187	4	183	260	176	5	172	350	13.1	0.0	13.1	13.1	-7.1	0.0	-6.9	-7.1					93.9	0.0	94.0	93.5
02/06/2009 07:40:00	4.5	1.1	6.8	1.9	8.1	0.8	10.2	6.2	4.6	0.8	6.5	2.6	4.4	0.8	6.5	2.3									189	5	191	260	178	5	180	350	13.1	0.0	13.1	13.1	-7.0	0.0	-6.9	-7.1					93.9	0.0	94.0	93.5
02/06/2009 07:50:00	5.5	1.0	7.6	3.0	8.7	0.7	10.4	6.7	5.1	0.6	6.8	3.4	5.1	0.8	6.8	3.0									184	6	187	260	176	6	167	350	13.1	0.0	13.1	13.0	-7.0	0.0	-6.9	-7.1					93.9	0.0	94.3	93.5
02/06/2009 08:00:00	6.4	0.5	7.6	5.3	9.2	0.7	11.0	7.9	5.7	0.6	7.2	4.2	5.7	0.6	7.2	3.8									179	3	179	260	172	4	178	350	13.1	0.0	13.1	13.0	-7.1	0.0	-6.9	-7.3					93.9	0.0	94.0	93.5
02/06/2009 08:10:00	5.6	1.0	7.2	2.3	9.3	0.8	11.3	7.3	5.3	0.6	6.8	3.4	5.1	0.6	7.2	2.6									187	6	189	260	179	6	174	350	13.1	0.0	13.1	13.0	-7.2	0.0	-7.1	-7.3					93.7	0.0	94.0	93.3
02/06/2009 08:20:00	3.5	0.8	6.1	1.9	9.0	1.0	12.4	6.7	4.2	0.8	6.8	2.3	4.2	0.9	7.2	2.6									195	5	185	260	187	5	180	350	13.1	0.0	13.1	13.0	-7.2	0.0	-7.1	-7.3					93.6	0.0	93.8	93.3
02/06/2009 08:30:00	4.8	1.1	7.6	2.3	9.5	0.7	11.6	7.9	4.9	0.8	6.8	3.0	4.7	0.8	6.8	3.0									191	5	187	260	183	5	186	350	13.1	0.0	13.1	13.0	-7.2	0.0	-7.1	-7.3					93.5	0.0	93.8	93.3
02/06/2009 08:40:00	5.5	0.6	6.8	3.4	8.6	0.6	10.4	7.0	4.7	0.5	6.1	3.4	4.7	0.6	6.5	3.0									184	4	183	260	178	5	190	350	13.1	0.0	13.1	13.0	-7.5	0.1	-7.3	-7.7					93.4	0.0	93.8	93.0
02/06/2009 08:50:00	5.5	0.4	6.5	3.0	8.5	0.4	9.9	7.6	4.7	0.3	5.7	3.8	4.7	0.4	6.5	3.8									181	4	181	260	173	3	183	350	13.1	0.0	13.1	13.0	-7.6	0.0	-7.5	-7.7					93.3	0.0	93.5	93.0
02/06/2009 09:00:00	5.5	0.3	6.1	4.6	8.6	0.4	9.6	7.0	4.9	0.3	5.7	3.8	4.8	0.4	6.1	3.8									179	2	180	260	170	2	172	350	13.1	0.0	13.1	13.0	-7.7	0.0	-7.5	-7.7					93.3	0.1	93.5	93.0
02/06/2009 09:10:00	4.9	0.4	6.1	3.4	7.8	0.4	9.0	6.4	4.2	0.4	5.3	3.0	4.2	0.4	5.3	3.4									183	3	183	260	173	2	173	350	13.1	0.0	13.1	13.0	-7.7	0.0	-7.5	-7.7					93.2	0.0	93.3	93.0
02/06/2009 09:20:00	5.5	0.3	6.1	4.9	8.6	0.3	9.3	7.6	4.8	0.2	5.3	3.8	4.9	0.4	5.7	3.8									178	2	182	260	169	1	168	350	13.1	0.0	13.1	13.0	-7.7	0.0	-7.7	-7.7					93.2	0.0	93.3	92.8
02/06/2009 09:30:00	5.1	0.4	6.1	4.2	8.2	0.4	9.0	7.3	4.7	0.3	5.7	4.2	4.7	0.4	5.7	3.8									175	2	172	260	167	2	165	350	13.1	0.0	13.1	13.0	-7.7	0.0	-7.7	-7.7					93.2	0.0	93.3	92.8
02/06/2009 09:40:00	5.1	0.4	6.1	3.8	8.0	0.4	9.0	6.4	4.5	0.3	4.9	3.4	4.5	0.4	5.3	3.4									174	3	179	260	166	2	167	350	13.1	0.0	13.1	13.0	-7.7	0.0	-7.7	-7.9					93.1	0.0	93.3	92.8
02/06/2009 09:50:00	4.9	0.4	5.7	3.4	7.8	0.5	8.7	5.6	4.3	0.4	4.9	2.6	4.2	0.4	5.3	3.0									172	3	170	260	165	3	163	350	13.0	0.0	13.1	13.0	-7.7	0.0	-7.5	-7.7					93.2	0.0	93.3	92.8
02/06/2009 10:00:00	5.0	0.5	6.1	3.8	8.0	0.5	9.0	6.2	4.5	0.4	5.3	3.4	4.3	0.5	5.7	3.0									175	4	171	260	168	4	159	350	13.0	0.0	13.1	13.0	-7.6	0.0	-7.3	-7.7					93.2	0.0	93.5	93.0
02/06/2009 10:10:00	5.6	0.5	6.8	4.2	8.8	0.7	10.4	6.7	4.9	0.5	5.7	3.4	4.8	0.6	6.8	3.4									181	5	180	260	172	5	165	350	13.0	0.0	13.1	13.0	-7.6	0.0	-7.3	-7.7					93.3	0.0	93.5	93.0
02/06/2009 10:20:00	4.9	0.7	6.8	3.0	8.3	0.7	10.7	6.7	4.5	0.6	6.5	3.0	4.4	0.6	6.5	2.6									186	4	182	260	177	4	166	350	13.0	0.0	13.1	13.0	-7.8	0.0	-7.5	-7.9					93.2	0.0	93.5	92.8
02/06/2009 10:30:00	3.9	0.6	5.3	2.3	7.4	0.5	9.0	6.4	3.7	0.4	4.9	2.6	3.6	0.4	4.6	2.3									189	5	173	260	180	4	182	350	13.0	0.0	13.1	13.0	-7.9	0.0	-7.7	-7.9					93.0	0.0	93.3	92.8
02/06/2009 10:40:00	3.2	0.6	4.9	1.5	7.4	0.6	9.0	5.9	3.2	0.5	4.2	2.3	3.4	0.5	4.6	1.9									193	4	187	260	184	3	187	350	13.0	0.0	13.1	13.0	-7.7	0.0	-7.5	-7.9					93.1	0.0	93.3	92.8
02/06/2009 10:50:00	2.6	0.5	4.2	1.5	7.2	0.5	9.0	5.6	3.0	0.5	4.9	1.9	2.9	0.5	4.2	1.9									198	4	210	260	188	3	188	350	13.0	0.0	13.1	13.0	-7.7	0.0	-7.5	-7.7					93.0	0.0	93.3	92.8
02/06/2009 11:00:00	2.6	0.5	4.2	1.5	6.9	0.5	8.2	5.6	2.8	0.4	4.2	1.9	2.9	0.5	4.6	1.9									196	5	197	260	186	3	182	350	13.0	0.0	13.1	13.0	-7.7	0.0	-7.7	-7.9					92.9	0.0	93.0	92.5
02/06/2009 11:10:00	3.2	0.4	3.8	1.9	5.6	0.7	6.7	4.1	3.0	0.4	3.8	1.9	3.0	0.5	3.8	1.9									179	6	190	260	169	6	181	350	13.0	0.0	13.1	13.0	-8.1	0.2	-7.7	-8.4					92.8	0.0	93.0	92.5
02/06/2009 11:20:00	3.8	0.3	4.6	3.0	6.0	0.3	6.7	4.7	3.3	0.2	3.8	2.6	3.3	0.3	4.2	2.3									181	4	180	260	171	3	172	350	13.0	0.0	13.1	13.0	-8.2	0.0	-8.2	-8.4					92.7	0.0	93.0	92.5
02/06/2009 11:30:00	3.8	0.4	4.9	2.6	5.9	0.5	7.3	4.7	3.3	0.3	4.2	2.3	3.1	0.4	3.8	1.9									179	4	187	260	170	3	166	350	13.1	0.0	13.1	13.0	-8.2	0.0	-7.9	-8.2					92.7	0.0	93.0	92.5
02/06/2009 11:40:00	3.8	0.4	4.6	2.3	5.9	0.4	7.0	4.7	3.2	0.3	4.2	2.3	3.1	0.4	3.8	1.9									183	5	186	260	174	4	180	350	13.1	0.0	13.1	13.1	-8.2	0.0	-7.9	-8.2					92.8	0.0	93.0	92.5
02/06/2009 11:50:00	3.8	0.4	4.9	2.6	5.8	0.5	7.0	4.4	3.2	0.4	4.2	2.3	3.1	0.4	3.8	1.9									179	4	176	260	170	4	172	350	13.2	0.0	13.2	13.1	-8.2	0.0	-7.9	-8.2					92.8	0.0	93.0	92.5
02/06/2009 12:00:00	3.8	0.4	4.6	3.0	5.8	0.5	7.0	4.4	3.3	0.4	4.2	2.3	3.1	0.4	3.8	1.9									176	3	178	260	168	3	166	350	13.3	0.1	13.4	13.2	-8.2	0.0	-7.9	-8.2					92.8	0.0	93.3	92.5
02/06/2009 12:10:00	3.7	0.4	4.6	2.6	5.6	0.5	7.0	4.4	3.1	0.4	4.2	2.3	3.1	0.4	4.6	1.9									176	4	186	260	168	5	166	350	13.5	0.0	13.6	13.4	-7.9	0.0	-7.7	-8.2					93.2	0.1	93.3	92.8
02/06/2009 12:20:00	3.8	0.4	4.6	2.6	5.4	0.4	6.7	4.4	3.1	0.4	3.8	2.3	3.0	0.4	4.2	1.9									173	5	174	260	165	5	161	350	13.5	0.0	13.5	13.5	-8.1	0.0	-7.9	-8.2					93.2	0.0	93.3	92.8
02/06/2009 12:30:00	4.0	0.4	4.9	2.6	5.7	0.5	7.0	4.1	3.3	0.4	4.2	2.3	3.1	0.4	4.2	2.3									171	5	163	260	163	5	166	350	13.5	0.0	13.6	13.5	-8.0	0.0	-7.9	-8.2					93.2	0.0	93.3	92.8
02/06/2009 12:40:00	3.8	0.4	4.9	2.6	5.5	0.5	6.7	3.9	3.3	0.4	4.2	1.9	3.2	0.4	4.2	2.3									170	4	171	260	163	5	174	350	13.5	0.0	13.5	13.4	-7.9	0.0	-7.7	-8.2					93.2	0.0	93.3	92.8
02/06/2009 12:50:00	3.2	0.6	4.6	1.9	4.8	0.7	6.2	3.0	2.8	0.5	4.2	1.5	2.8	0.5	4.2	1.5									171	5	173	260	163	5	169	350	13.4	0.0	13.5	13.4	-8.0	0.0	-7.7	-8.2					93.2	0.0	93.3	92.8
02/06/2009 13:00:00	3.2	0.6	4.9	1.9	4.7	0.7	6.4	3.0	2.8	0.5	3.8	1.9	2.7	0.5	4.2	1.5									170	7	179	260	161	6	166	350	13.4	0.0	13.4	13.4	-8.0	0.0	-7.9	-8.2					93.1	0.0	93.3	92.8
02/06/2009 13:10:00	3.0	0.4	4.2	1.9	4.5	0.5	5.9	3.0	2.6	0.4	3.4	1.9	2.7	0.4	3.8	1.5									176	7	175	260	168	7	172	350	13.5	0.0	13.5	13.4	-7.9	0.0	-7.7	-8.2					93.1	0.0	93.3	92.8
02/06/2009 13:20:00	3.3	0.6	4.6	1.5	5.2	0.7	6.7	3.3	2.9	0.5	4.2	1.5	2.9	0.5	4.2	1.1									182	7	182	260	174	6	175	350	13.9	0.3	14.7	13.5	-7.8	0.0	-7.5	-7.9					93.2	0.1	93.5	92.8
02/06/2009 13:30:00	2.6	0.6	4.2	1.1	5.1	0.5	6.4	3.6	2.6	0.4	3.8	1.5	2.5	0.6	3.8	1.1									192	6	188	260	184	6	182	350	14.1	0.2	14.8	13.9	-7.7	0.0	-7.5	-7.7					93.3	0.1	93.5	93.0
02/06/2009 13:40:00	1.9	0.4	3.4	1.1	4.3	0.7	6.2	3.0	2.1	0.4	3.0	1.1	1.7	0.4	3.0	0.4									195	6	207	260	186	7	186	350	14.2	0.3	15.2	13.9	-7.8	0.0	-7.5	-7.9					93.2	0.0	93.3	92.8
02/06/2009 13:50:00	2.1	0.7	4.2	0.7	4.3	0.9	7.6	2.4	2.1	0.6	4.2	0.4	1.8	0.6	3.8	0.4									197	10	219	260	186	10	191	350	14.6	0.0	14.6	14.6	-7.1	0.2	-6.7	-7.7					93.7	0.3	94.3	93.0
02/06/2009 14:00:00	2.1	0.6	3.8	1.1	4.0	0.9	6.4	1.9	2.0	0.6	4.2	0.4	1.7	0.7	3.8	0.4									193	12	190	260	179	12	192	350	14.6	0.0	14.6	14.5	-6.8	0.0	-6.7	-6.9					94.5	0.2	95.1	94.0
02/06/2009 14:10:00	1.7	0.4	3.0	0.7	2.9	0.5	4.1	1.9	1.3	0.5	2.6	0.4	1.0	0.5	2.3	0.4									188	15	217	260	171	13	187	350	14.5	0.1	14.6	14.2	-7.2	0.1	-6.9	-7.3					94.9	0.1	95.3	94.3
02/06/2009 14:20:00	1.3	0.5	2.6	0.4	2.4	0.5	3.9	1.6	1.0	0.5	2.3	0.4	0.7	0.4	1.5	0.4									184	11	192	260	162	8	186	350	14.2	0.1	14.4	14.2	-7.4	0.0	-7.3	-7.5					94.2	0.0	94.5	93.8
02/06/2009 14:30:00	1.0	0.4	2.3	0.4	1.7	0.4	2.7	1.0	0.5	0.3	1.5	0.4	0.4	0.1	1.1	0.4									179	12	158	260	161	4	165	350	14.5	0.1	14.6	14.3	-7.2	0.0	-7.1	-7.3					94.5	0.2	95.1	94.0
