SDR	7.7.6
03/30/2008 02:20:00	5.4	0.4	6.5	4.2	5.8	0.4	6.7	5.0	5.5	0.4	6.5	4.6	5.3	0.4	6.5	4.2									149	0	149	260	156	0	156	350					-0.7	0.0	-0.6	-0.8								
03/30/2008 02:30:00	5.5	0.4	6.5	4.6	5.8	0.4	6.7	5.0	5.5	0.4	6.8	4.6	5.3	0.5	6.8	3.8									149	0	149	260	156	0	156	350					-0.7	0.0	-0.6	-0.8								
03/30/2008 02:40:00	4.9	0.5	6.1	3.8	5.2	0.5	6.4	4.1	5.0	0.5	6.5	3.8	4.9	0.6	6.1	3.4									149	0	149	260	157	0	156	350					-0.7	0.0	-0.6	-0.8								
03/30/2008 02:50:00	5.0	0.4	6.1	4.2	5.2	0.5	6.4	4.1	5.1	0.4	6.1	4.2	5.0	0.4	6.1	3.8									149	0	149	260	157	0	156	350					-0.7	0.0	-0.6	-0.8								
03/30/2008 03:00:00	4.6	0.3	5.3	3.8	4.7	0.3	5.6	4.1	4.7	0.3	5.3	4.2	4.6	0.3	5.3	3.8									149	0	149	260	157	0	156	350					-0.7	0.0	-0.6	-0.6								
03/30/2008 03:10:00	4.6	0.4	5.3	3.8	4.4	0.5	5.6	3.3	4.5	0.4	5.3	3.4	4.5	0.4	5.3	3.4									149	0	149	260	157	0	156	350					-0.7	0.0	-0.6	-0.8								
03/30/2008 03:20:00	4.2	0.3	4.9	3.4	3.8	0.3	4.7	3.0	4.1	0.3	4.9	3.4	4.1	0.3	4.9	3.4									149	0	149	260	157	0	156	350					-0.7	0.0	-0.6	-0.8								
03/30/2008 03:30:00	4.2	0.3	4.9	3.4	3.6	0.4	4.4	2.4	4.0	0.4	4.9	3.0	4.0	0.4	4.9	2.6									149	0	149	260	157	0	156	350					-0.7	0.0	-0.6	-0.8								
03/30/2008 03:40:00	4.0	0.3	4.9	3.0	3.1	1.0	4.4	1.0	3.9	0.4	4.9	3.0	4.0	0.4	4.9	2.6									149	0	149	260	157	0	156	350					-0.8	0.0	-0.6	-0.8								
03/30/2008 03:50:00	4.2	0.3	4.9	3.4	1.0	0.0	1.0	1.0	4.1	0.4	5.3	3.4	4.2	0.4	4.9	3.4									149	0	149	260	157	0	350	350					-0.8	0.0	-0.6	-0.8								
03/30/2008 04:00:00	3.8	0.4	4.9	3.0	1.0	0.0	1.0	1.0	3.7	0.5	4.9	2.6	3.9	0.5	4.9	2.6									149	0	149	260	157	0	350	350					-0.8	0.0	-0.6	-0.8								
03/30/2008 04:10:00	4.2	0.4	4.9	3.0	1.0	0.0	1.0	1.0	4.1	0.4	4.9	3.0	4.2	0.4	4.9	3.4									149	0	149	260	157	0	350	350					-0.8	0.0	-0.6	-0.8								
03/30/2008 04:20:00	3.7	0.5	4.9	2.6	1.0	0.0	1.0	1.0	3.7	0.4	4.6	2.3	3.8	0.4	4.9	2.6									149	0	149	260	157	0	350	350					-0.8	0.0	-0.6	-1.1								
03/30/2008 04:30:00	3.5	0.3	4.2	2.6	1.0	0.0	1.0	1.0	3.4	0.3	4.2	2.6	3.6	0.4	4.6	2.6									149	0	149	260	157	0	350	350					-0.8	0.0	-0.6	-1.1								
03/30/2008 04:40:00	3.3	0.3	3.8	2.3	1.0	0.0	1.0	1.0	3.2	0.3	3.8	2.6	3.5	0.3	4.6	2.6									149	0	149	260	157	0	350	350					-0.9	0.0	-0.6	-1.1								
03/30/2008 04:50:00	3.6	0.3	4.6	3.0	1.0	0.0	1.0	1.0	3.4	0.3	4.6	2.6	3.7	0.3	4.6	2.6									149	0	149	260	157	0	350	350					-1.0	0.0	-0.8	-1.1								
03/30/2008 05:00:00	3.5	0.3	4.2	3.0	1.0	0.0	1.0	1.0	3.4	0.3	4.2	2.6	3.6	0.4	4.6	2.6									149	0	149	260	157	0	350	350					-1.0	0.0	-0.8	-1.1								
03/30/2008 05:10:00	3.2	0.3	4.2	2.6	1.0	0.0	1.0	1.0	3.2	0.3	3.8	2.3	3.4	0.4	4.6	2.6									149	0	149	260	157	0	350	350					-1.0	0.0	-0.8	-1.1								
03/30/2008 05:20:00	3.0	0.3	3.8	2.3	1.0	0.0	1.0	1.0	2.9	0.4	3.8	1.9	3.1	0.4	4.2	2.3									149	0	149	260	157	0	350	350					-1.0	0.0	-0.8	-1.1								
03/30/2008 05:30:00	2.9	0.4	3.8	1.9	1.0	0.0	1.0	1.0	2.6	0.5	3.8	1.5	2.9	0.4	3.8	1.9									149	0	149	260	157	0	350	350					-1.0	0.0	-0.8	-1.1								
03/30/2008 05:40:00	2.3	0.4	3.4	1.1	1.0	0.0	1.0	1.0	0.4	0.3	1.9	0.4	2.3	0.4	3.4	1.1									149	0	149	260	157	0	350	350					-0.9	0.0	-0.6	-1.1								
03/30/2008 05:50:00	0.6	0.6	2.6	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.6	0.6	2.3	0.4									149	0	149	260	157	0	350	350					-1.0	0.0	-0.8	-1.1								
03/30/2008 06:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-1.0	0.0	-0.8	-1.1								
03/30/2008 06:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-1.0	0.0	-0.8	-1.1								
03/30/2008 06:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-1.0	0.0	-0.8	-1.1								
03/30/2008 06:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.9	0.0	-0.6	-1.1								
03/30/2008 06:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.9	0.0	-0.6	-1.1								
03/30/2008 06:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.9	0.0	-0.8	-1.1								
03/30/2008 07:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-1.0	0.0	-0.8	-1.1								
03/30/2008 07:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-1.0	0.0	-0.8	-1.1								
03/30/2008 07:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.9	0.0	-0.8	-1.1								
03/30/2008 07:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.8	0.0	-0.6	-1.1								
03/30/2008 07:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.8	0.0	-0.6	-0.8								
03/30/2008 07:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.8	0.0	-0.6	-0.8								
03/30/2008 08:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.8	0.0	-0.6	-0.8								
03/30/2008 08:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.7	0.0	-0.6	-0.8								
03/30/2008 08:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.7	0.0	-0.6	-0.8								
03/30/2008 08:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.7	0.0	-0.6	-0.8								
03/30/2008 08:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.6	0.0	-0.6	-0.6								
03/30/2008 08:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.6	0.0	-0.6	-0.6								
03/30/2008 09:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.6	0.0	-0.4	-0.6								
03/30/2008 09:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.6	0.0	-0.6	-0.6								
03/30/2008 09:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.6	0.0	-0.4	-0.6								
03/30/2008 09:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.6	0.0	-0.4	-0.6								
03/30/2008 09:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.6	0.0	-0.4	-0.6								
03/30/2008 09:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.5	0.0	-0.4	-0.6								
03/30/2008 10:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.5	0.0	-0.4	-0.6								
03/30/2008 10:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.4	0.0	-0.1	-0.4								
03/30/2008 10:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.3	0.0	-0.1	-0.4								
03/30/2008 10:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.3	0.0	0.1	-0.4								
03/30/2008 10:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									149	0	260	260	157	0	350	350					-0.1	0.0	0.1	-0.1								
03/30/2008 10:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	2.6	0.4	0.4	0.2	3.0	0.4									152	7	260	260	162	3	350	350					0.0	0.0	0.1	0.1								
03/30/2008 11:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.1	1.5	0.4	0.4	0.1	1.9	0.4									169	0	260	260	164	2	350	350					0.0	0.0	0.1	0.1								
03/30/2008 11:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	1.1	0.4	0.4	0.1	1.1	0.4									169	0	260	260	163	2	350	350					0.0	0.0	0.3	0.1								
03/30/2008 11:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									169	0	260	260	165	2	350	350					0.1	0.0	0.3	0.1								
03/30/2008 11:30:00	0.4	0.0	0.4	0.4	1.8	1.6	5.6	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									169	0	260	260	170	5	172	350					0.2	0.0	0.3	0.1								
03/30/2008 11:40:00	0.4	0.0	0.4	0.4	5.4	0.3	6.4	5.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									169	0	260	260	167	3	166	350					0.3	0.0	0.6	0.3								
03/30/2008 11:50:00	0.4	0.0	0.4	0.4	5.6	0.4	6.7	4.7	1.2	1.8	6.1	0.4	0.8	1.1	3.8	0.4									169	0	260	260	169	3	170	350					0.4	0.0	0.6	0.3								
03/30/2008 12:00:00	0.4	0.0	0.4	0.4	6.0	0.2	6.4	5.3	5.5	0.2	5.7	4.6	4.7	1.0	5.7	2.6									169	0	260	260	167	1	167	350					0.5	0.0	0.6	0.3								
03/30/2008 12:10:00	0.4	0.0	0.4	0.4	5.7	0.3	6.2	4.7	5.3	0.2	5.7	4.2	5.0	0.4	6.1	3.8									169	0	260	260	165	2	164	350					0.5	0.0	0.6	0.3								
03/30/2008 12:20:00	0.4	0.0	0.4	0.4	5.6	0.2	5.9	5.0	5.1	0.2	5.7	4.6	4.9	0.3	5.3	3.8									170	0	260	260	166	1	165	350					0.5	0.0	0.6	0.6								
03/30/2008 12:30:00	0.4	0.0	0.4	0.4	5.3	0.2	5.6	4.7	4.9	0.2	5.3	3.8	4.6	0.3	5.3	3.4									170	0	260	260	165	2	166	350					0.7	0.0	1.0	0.6								
03/30/2008 12:40:00	0.4	0.0	0.4	0.4	5.4	0.2	6.2	4.7	4.9	0.3	5.7	4.2	4.7	0.3	5.3	3.8									174	2	260	260	168	3	165	350					0.9	0.0	1.0	0.8								
03/30/2008 12:50:00	0.4	0.0	0.4	0.4	6.1	0.3	6.7	5.0	5.6	0.3	6.1	4.6	5.4	0.3	6.1	4.2									172	2	260	260	166	2	168	350					0.9	0.0	1.0	0.8								
03/30/2008 13:00:00	0.4	0.0	0.4	0.4	6.2	0.3	6.7	5.3	5.7	0.3	6.5	4.6	5.5	0.4	6.5	4.2									176	2	260	260	169	2	167	350					0.9	0.0	1.0	0.8								
03/30/2008 13:10:00	0.4	0.0	0.4	0.4	5.1	0.5	6.4	4.1	4.7	0.5	5.7	3.4	4.4	0.5	5.7	3.0									180	3	260	260	173	3	172	350					0.9	0.1	1.0	0.6								
03/30/2008 13:20:00	0.4	0.0	0.4	0.4	4.3	0.3	5.0	3.6	3.8	0.4	4.6	3.0	3.6	0.4	4.6	2.6									181	4	260	260	173	3	178	350					0.7	0.0	1.0	0.6								
03/30/2008 13:30:00	0.4	0.0	0.4	0.4	4.8	0.4	5.6	3.6	4.4	0.4	5.3	3.0	4.2	0.5	5.3	3.0									180	5	260	260	173	4	170	350					0.7	0.0	1.0	0.6								
03/30/2008 13:40:00	0.4	0.0	0.4	0.4	5.4	0.4	6.2	4.4	4.9	0.4	5.7	3.4	4.6	0.5	5.7	3.0									178	3	260	260	171	3	166	350					0.8	0.0	1.0	0.6								
03/30/2008 13:50:00	0.4	0.0	0.4	0.4	5.3	0.3	5.9	4.4	4.8	0.3	5.7	3.8	4.6	0.4	5.3	3.4									175	3	260	260	169	3	172	350					0.9	0.0	1.0	0.8								
03/30/2008 14:00:00	0.4	0.0	0.4	0.4	5.1	0.2	5.6	4.4	4.6	0.2	5.3	3.8	4.3	0.4	5.3	3.4									176	2	260	260	169	2	168	350					1.0	0.0	1.3	0.8								
03/30/2008 14:10:00	0.4	0.0	0.4	0.4	5.2	0.3	5.9	4.4	4.7	0.3	5.3	3.8	4.4	0.4	5.3	3.0									175	2	260	260	169	2	171	350					1.0	0.0	1.0	0.8								
03/30/2008 14:20:00	0.4	0.0	0.4	0.4	4.9	0.4	5.6	3.6	4.3	0.5	4.9	3.0	4.1	0.5	4.9	2.6									175	3	260	260	169	4	170	350					0.9	0.0	1.0	0.8								
03/30/2008 14:30:00	0.4	0.0	0.4	0.4	5.3	0.3	5.9	4.4	4.7	0.3	5.3	3.8	4.5	0.4	5.3	3.4									170	2	260	260	163	3	164	350					0.9	0.0	1.0	0.8								
03/30/2008 14:40:00	0.4	0.0	0.4	0.4	5.3	0.4	6.4	4.1	4.8	0.4	5.7	3.4	4.4	0.5	5.3	3.0									170	2	260	260	164	4	165	350					1.1	0.0	1.3	1.0								
03/30/2008 14:50:00	0.4	0.0	0.4	0.4	6.0	0.3	6.7	5.0	5.4	0.3	6.1	4.6	5.2	0.4	6.1	3.8									171	2	260	260	166	3	164	350					1.0	0.0	1.3	0.8								
03/30/2008 15:00:00	0.6	1.1	5.7	0.4	6.2	0.3	6.7	5.3	5.6	0.3	6.1	4.6	5.5	0.3	6.1	4.6									175	3	178	260	170	3	170	350					1.1	0.0	1.3	1.0								
03/30/2008 15:10:00	5.2	0.3	5.7	4.2	5.9	0.3	6.4	5.0	4.8	0.3	5.3	4.2	5.2	0.4	6.1	4.2									175	2	175	260	170	2	169	350					1.0	0.0	1.3	1.0								
03/30/2008 15:20:00	4.9	0.3	5.7	4.2	5.6	0.3	6.2	4.4	4.5	0.2	5.3	3.8	5.0	0.4	5.7	3.4									176	2	179	260	170	3	169	350					0.8	0.0	1.0	0.6								
03/30/2008 15:30:00	4.6	0.2	5.3	3.8	5.2	0.3	5.9	4.1	4.6	0.3	5.3	3.4	4.5	0.4	5.3	3.4									177	2	180	260	170	3	169	350					1.0	0.0	1.3	0.8								
03/30/2008 15:40:00	4.7	0.4	5.7	3.0	5.5	0.3	6.2	4.4	4.9	0.3	5.7	3.8	4.7	0.5	5.7	3.4									175	3	182	260	168	3	165	350					0.9	0.0	1.3	0.8								
03/30/2008 15:50:00	5.1	0.4	6.1	3.8	5.7	0.4	6.4	4.1	5.1	0.5	6.1	3.4	4.9	0.5	6.1	3.0									175	4	179	260	169	4	172	350					0.9	0.0	1.0	0.8								
03/30/2008 16:00:00	4.4	0.6	5.7	2.6	5.1	0.6	6.2	3.9	4.5	0.6	5.7	3.0	4.4	0.6	5.7	3.0									177	5	177	260	170	4	169	350					0.9	0.1	1.3	0.8								
03/30/2008 16:10:00	4.0	0.3	4.6	3.0	4.7	0.3	5.3	3.9	4.0	0.3	4.9	3.0	3.9	0.4	4.9	3.0									176	3	173	260	169	3	168	350					1.1	0.1	1.3	0.8								
03/30/2008 16:20:00	3.7	0.3	4.6	3.0	4.5	0.3	5.0	3.6	3.8	0.4	4.6	3.0	3.8	0.4	4.6	2.6									170	3	167	260	163	4	157	350					0.9	0.0	1.3	0.8								
03/30/2008 16:30:00	3.9	0.2	4.2	3.0	4.6	0.3	5.3	3.9	4.0	0.3	4.6	3.0	4.0	0.3	4.6	3.0									168	2	172	260	162	2	162	350					0.7	0.0	1.0	0.6								
03/30/2008 16:40:00	4.0	0.3	4.6	3.0	4.7	0.3	5.3	4.1	4.1	0.3	4.6	3.4	4.1	0.3	4.9	3.0									167	4	168	260	162	5	162	350					0.7	0.0	1.0	0.6								
03/30/2008 16:50:00	4.0	0.3	4.6	3.4	4.8	0.2	5.3	4.1	4.1	0.2	4.6	3.4	4.1	0.3	4.9	3.0									170	2	168	260	165	2	163	350					0.5	0.0	0.6	0.6								
03/30/2008 17:00:00	3.9	0.2	4.6	3.4	4.7	0.2	5.6	4.1	4.0	0.2	4.6	3.4	4.0	0.3	4.9	3.0									166	5	174	260	161	5	167	350					0.5	0.0	0.6	0.6								
03/30/2008 17:10:00	3.8	0.3	4.6	3.4	4.5	0.3	5.3	3.9	3.9	0.2	4.6	3.4	3.8	0.3	4.6	3.0									161	3	168	260	157	4	159	350					0.5	0.0	0.6	0.6								
03/30/2008 17:20:00	4.4	0.2	4.9	4.2	5.2	0.2	5.9	4.4	4.5	0.2	4.9	3.4	4.4	0.3	4.9	3.0									173	4	172	260	169	4	169	350					0.5	0.0	0.6	0.3								
03/30/2008 17:30:00	5.1	0.6	6.1	3.8	5.9	0.7	7.0	4.4	5.3	0.7	6.5	3.8	5.0	0.7	6.5	3.4									178	2	179	260	174	2	174	350					0.3	0.0	0.6	0.3								
03/30/2008 17:40:00	5.5	0.3	6.1	4.6	6.3	0.3	7.0	5.6	5.7	0.3	6.5	4.6	5.5	0.4	6.8	4.6									174	1	176	260	169	2	169	350					0.1	0.0	0.3	0.1								
03/30/2008 17:50:00	6.2	0.4	7.6	5.7	7.0	0.3	7.6	6.2	6.1	0.3	6.8	4.9	6.1	0.4	6.8	4.9									174	0	176	260	171	2	169	350					0.0	0.0	0.3	0.1								
03/30/2008 18:00:00	6.3	0.5	7.2	5.7	7.2	0.3	7.9	5.9	6.0	0.3	6.5	4.9	6.5	0.5	7.2	4.9									174	0	176	260	173	2	174	350					-0.1	0.0	0.1	-0.4								
03/30/2008 18:10:00	6.6	0.5	7.2	5.7	7.3	0.4	8.2	6.2	6.0	0.4	7.2	4.6	6.4	0.4	7.2	5.3									174	0	176	260	168	3	165	350					-0.3	0.0	-0.1	-0.4								
03/30/2008 18:20:00	6.0	0.4	6.8	5.3	7.2	0.3	7.9	6.2	5.5	0.4	6.5	4.2	6.3	0.4	7.2	4.6									174	0	176	260	167	2	166	350					-0.4	0.0	-0.4	-0.4								
03/30/2008 18:30:00	5.9	0.2	6.1	4.9	7.0	0.4	7.6	5.9	5.0	0.6	6.1	3.0	6.3	0.4	7.2	4.6									174	0	176	260	168	3	167	350					-0.6	0.0	-0.4	-0.6								
03/30/2008 18:40:00	5.5	0.4	6.1	4.2	6.3	0.5	7.3	5.0	0.8	1.2	4.6	0.4	5.5	0.6	7.2	3.8									174	0	176	260	173	5	164	350					-0.6	0.0	-0.6	-0.6								
