SDR	7.7.6
07/24/2008 02:30:00	11.3	0.5	12.2	9.9	10.6	0.5	11.9	9.3	10.1	0.6	11.5	8.4	9.3	0.6	11.1	6.8									357	3	355	260	357	8	1	350					7.1	0.0	7.4	7.2								
07/24/2008 02:40:00	11.5	0.4	12.6	10.3	10.9	0.4	12.2	9.6	10.4	0.5	11.8	8.8	9.6	0.5	10.7	8.4									359	2	356	260	356	9	350	350					7.1	0.0	7.4	7.2								
07/24/2008 02:50:00	9.9	0.5	11.1	8.4	9.6	0.5	11.0	8.4	8.8	0.6	10.3	7.2	8.3	0.6	9.9	6.8									359	2	356	260	356	4	350	350					7.0	0.0	7.2	6.9								
07/24/2008 03:00:00	9.0	0.6	10.3	7.2	9.0	0.7	10.2	7.0	8.1	0.7	9.1	6.1	7.7	0.7	9.1	5.7									1	1	356	260	355	2	350	350					6.8	0.0	6.9	6.6								
07/24/2008 03:10:00	8.3	0.5	9.1	7.2	7.9	0.6	9.3	6.4	7.0	0.5	8.4	5.3	6.5	0.6	8.4	4.9									0	3	356	260	356	3	350	350					6.5	0.0	6.9	6.4								
07/24/2008 03:20:00	8.6	0.5	9.5	6.8	8.3	0.6	9.6	6.7	7.3	0.6	8.4	5.3	6.8	0.6	8.8	4.9									2	3	3	260	357	3	352	350					6.7	0.0	6.9	6.6								
07/24/2008 03:30:00	8.2	0.4	8.8	7.2	7.9	0.4	8.7	6.4	7.0	0.5	8.0	5.3	6.6	0.5	7.6	5.3									3	2	0	260	357	2	351	350					6.7	0.0	6.9	6.4								
07/24/2008 03:40:00	7.8	0.3	8.4	6.8	7.6	0.3	8.4	7.0	6.7	0.3	7.2	6.1	6.3	0.4	7.2	5.7									4	1	3	260	357	1	354	350					6.6	0.0	6.9	6.4								
07/24/2008 03:50:00	8.7	0.5	9.5	6.1	8.3	0.6	9.3	6.2	7.4	0.6	8.4	4.9	6.9	0.6	8.4	4.9									1	2	357	260	356	3	350	350					6.5	0.0	6.6	6.4								
07/24/2008 04:00:00	8.6	0.2	9.1	7.6	8.6	0.3	9.3	7.6	7.6	0.3	8.4	6.5	7.2	0.4	8.0	6.1									7	1	3	260	0	1	356	350					6.3	0.0	6.4	6.1								
07/24/2008 04:10:00	8.5	0.2	8.8	8.0	8.4	0.2	8.7	7.9	7.4	0.2	8.0	6.8	7.3	0.2	8.0	6.5									9	0	8	260	2	1	358	350					6.1	0.0	6.1	5.9								
07/24/2008 04:20:00	8.6	0.2	9.1	8.0	8.4	0.2	9.0	7.9	7.5	0.2	8.0	6.8	7.1	0.3	7.6	6.1									8	1	5	260	1	1	357	350					6.0	0.0	6.1	5.9								
07/24/2008 04:30:00	8.8	0.3	9.1	7.2	8.4	0.4	9.3	7.3	7.4	0.4	8.4	6.1	7.0	0.5	8.0	5.7									6	2	4	260	0	2	355	350					6.2	0.0	6.4	6.1								
07/24/2008 04:40:00	8.5	0.3	9.1	7.2	8.2	0.4	9.3	7.3	7.3	0.4	8.4	6.1	6.8	0.5	8.4	5.7									7	2	5	260	1	2	354	350					6.3	0.0	6.4	6.1								
07/24/2008 04:50:00	8.5	0.3	9.1	7.6	8.3	0.3	8.7	7.6	7.3	0.3	8.0	6.5	6.7	0.4	7.6	5.7									10	1	7	260	3	1	0	350					6.0	0.0	6.4	5.9								
07/24/2008 05:00:00	8.0	0.5	9.1	6.1	7.6	0.5	8.4	6.2	6.7	0.5	8.0	4.9	6.3	0.5	7.6	4.9									8	3	357	260	1	3	359	350					6.3	0.0	6.4	6.1								
07/24/2008 05:10:00	8.0	0.7	9.9	6.5	7.6	0.7	9.3	5.9	6.6	0.7	8.4	4.9	6.3	0.7	8.0	4.2									8	5	9	260	0	5	352	350					6.6	0.0	6.9	6.4								
07/24/2008 05:20:00	8.9	0.4	9.5	7.2	8.2	0.5	9.3	6.4	7.3	0.5	8.4	5.7	6.6	0.5	8.0	4.9									11	2	11	260	4	2	0	350					6.8	0.0	7.2	6.9								
07/24/2008 05:30:00	9.1	0.2	9.5	8.4	8.5	0.3	9.3	7.3	7.6	0.3	8.4	6.5	6.8	0.3	7.6	6.1									14	1	12	260	6	1	2	350					6.7	0.0	6.9	6.6								
07/24/2008 05:40:00	9.1	0.2	9.5	8.8	8.8	0.2	9.3	8.2	7.9	0.2	8.4	7.2	7.1	0.2	7.6	6.5									14	1	12	260	6	1	1	350					6.9	0.0	7.2	6.9								
07/24/2008 05:50:00	8.7	0.3	9.1	8.0	8.5	0.3	9.0	7.6	7.6	0.3	8.0	6.5	6.8	0.4	7.6	5.7									17	2	15	260	8	2	4	350					7.1	0.0	7.4	7.2								
07/24/2008 06:00:00	8.1	0.2	8.8	7.2	8.1	0.3	8.7	7.0	7.1	0.3	8.0	6.1	6.5	0.3	7.2	5.7									22	1	20	260	13	1	9	350					7.4	0.0	7.7	7.2								
07/24/2008 06:10:00	7.1	0.5	8.4	6.1	7.3	0.5	8.2	6.4	6.2	0.5	7.2	5.3	6.0	0.4	6.8	4.9									25	1	22	260	15	2	9	350					7.9	0.0	8.2	7.7								
07/24/2008 06:20:00	6.5	0.4	7.2	5.7	6.6	0.3	7.3	6.2	5.6	0.3	6.1	4.9	5.4	0.3	6.1	4.9									27	1	26	260	19	2	16	350					8.4	0.0	8.4	8.2								
07/24/2008 06:30:00	5.9	0.3	6.5	5.3	6.1	0.2	6.7	5.3	5.1	0.3	5.7	4.2	5.0	0.3	5.7	4.2									23	2	25	260	16	2	14	350					8.6	0.0	8.9	8.4								
07/24/2008 06:40:00	5.9	0.2	6.1	5.3	6.0	0.3	6.4	5.3	5.1	0.3	5.7	4.2	4.9	0.3	5.3	4.2									20	2	21	260	14	1	9	350					8.9	0.1	9.2	8.7								
07/24/2008 06:50:00	5.8	0.2	6.1	5.3	6.1	0.2	6.7	5.0	5.3	0.3	6.1	3.8	4.8	0.3	5.3	3.8									16	1	17	260	8	2	3	350					9.3	0.0	9.7	9.2								
07/24/2008 07:00:00	5.5	0.2	6.1	4.9	5.9	0.2	6.4	5.6	5.3	0.2	5.7	4.9	4.8	0.2	5.3	3.8									15	1	14	260	6	1	1	350					9.5	0.0	9.7	9.5								
07/24/2008 07:10:00	5.4	0.2	5.7	4.9	5.7	0.2	6.2	5.0	5.1	0.3	5.7	4.2	4.5	0.3	5.3	3.4									12	1	11	260	7	1	4	350					10.0	0.1	10.2	9.7								
07/24/2008 07:20:00	5.1	0.2	5.3	4.6	5.2	0.4	5.9	4.1	4.7	0.4	5.3	3.4	4.2	0.4	4.9	3.0									8	3	8	260	5	3	3	350					10.4	0.0	10.8	10.2								
07/24/2008 07:30:00	5.0	0.2	5.3	4.6	5.2	0.3	5.9	4.4	4.6	0.3	5.3	3.4	4.1	0.4	4.9	3.0									2	2	5	260	359	2	355	350					11.0	0.0	11.0	10.8								
07/24/2008 07:40:00	4.3	0.6	5.3	2.3	4.4	0.5	5.6	3.0	3.9	0.6	4.9	2.3	3.7	0.5	4.9	2.6									3	5	3	260	0	4	357	350					11.3	0.0	11.3	11.0								
07/24/2008 07:50:00	3.5	0.5	4.9	1.9	3.6	0.4	4.4	2.7	3.0	0.5	3.8	1.5	3.0	0.3	4.2	1.9									9	6	357	260	2	4	2	350					11.6	0.0	11.8	11.3								
07/24/2008 08:00:00	3.8	0.4	4.6	3.0	4.0	0.3	4.7	3.3	3.4	0.4	4.6	2.6	3.3	0.4	4.2	2.3									8	4	7	260	2	4	356	350					11.8	0.0	11.8	11.6								
07/24/2008 08:10:00	3.6	0.5	4.9	2.3	3.9	0.4	4.7	3.0	3.2	0.4	4.2	1.9	3.2	0.3	4.2	2.6									6	7	353	260	2	5	359	350					11.9	0.0	12.1	11.8								
07/24/2008 08:20:00	3.1	0.4	4.2	2.3	3.5	0.3	4.1	2.7	2.8	0.4	3.8	1.9	3.0	0.3	3.8	2.3									358	6	5	260	357	4	349	350					12.4	0.0	12.6	12.1								
07/24/2008 08:30:00	3.2	0.3	4.2	2.3	3.7	0.2	4.1	3.3	3.0	0.3	3.8	2.3	3.3	0.3	3.8	2.3									356	5	355	260	356	3	350	350					12.6	0.0	12.9	12.4								
07/24/2008 08:40:00	3.2	0.5	4.2	2.3	3.6	0.4	4.7	2.7	2.9	0.5	4.2	1.9	3.1	0.4	4.2	2.3									354	6	353	260	355	3	349	350					12.9	0.0	13.2	12.6								
07/24/2008 08:50:00	3.5	0.4	4.6	2.6	3.8	0.4	4.7	3.0	3.2	0.4	4.2	2.3	3.4	0.4	4.6	2.3									353	8	356	260	354	3	351	350					13.1	0.0	13.4	12.9								
07/24/2008 09:00:00	3.6	0.4	4.6	2.6	4.0	0.3	4.7	3.3	3.4	0.4	4.6	2.6	3.6	0.4	4.6	2.6									351	7	340	260	345	3	349	350					13.1	0.0	13.4	13.2								
07/24/2008 09:10:00	3.8	0.5	5.3	2.6	4.2	0.4	5.3	3.3	3.6	0.4	4.6	2.6	3.8	0.5	4.9	2.6									347	8	0	260	343	5	335	350					13.2	0.0	13.4	13.2								
07/24/2008 09:20:00	4.0	0.5	4.9	2.6	4.3	0.4	5.3	3.0	3.8	0.5	4.9	1.9	3.9	0.5	4.9	2.6									336	7	333	260	332	6	339	350					12.8	0.1	13.2	12.4								
07/24/2008 09:30:00	4.2	0.5	5.7	3.0	4.5	0.6	5.6	3.0	3.9	0.6	5.3	2.3	4.1	0.6	5.3	2.6									340	8	342	260	337	6	336	350					12.7	0.0	13.2	12.4								
07/24/2008 09:40:00	3.8	0.5	5.3	2.6	4.2	0.4	5.3	3.0	3.6	0.5	5.3	2.3	3.8	0.5	5.3	2.6									345	8	343	260	342	5	341	350					13.2	0.0	13.4	13.2								
07/24/2008 09:50:00	4.4	0.8	6.1	2.3	4.7	0.7	5.9	3.0	4.2	0.8	5.7	2.3	4.3	0.8	6.1	2.3									337	8	333	260	334	7	341	350					13.0	0.0	13.4	12.9								
07/24/2008 10:00:00	4.6	0.5	6.1	3.4	5.0	0.5	6.2	3.9	4.4	0.5	5.7	3.0	4.5	0.6	6.1	3.4									339	8	344	260	338	6	344	350					13.2	0.0	13.4	12.9								
07/24/2008 10:10:00	4.2	0.7	6.1	2.6	4.7	0.8	6.7	2.4	4.1	0.9	6.5	1.9	4.2	0.8	6.1	1.9									340	10	347	260	337	8	349	350					13.2	0.1	13.7	13.2								
07/24/2008 10:20:00	4.0	0.6	5.3	2.3	4.5	0.6	5.9	3.0	3.8	0.7	5.3	1.9	3.9	0.6	5.3	2.6									344	13	345	260	339	10	350	350					14.0	0.1	14.5	13.7								
07/24/2008 10:30:00	4.5	0.5	6.1	3.0	4.9	0.5	5.9	3.6	4.3	0.6	5.7	2.3	4.3	0.6	5.7	2.6									330	16	312	260	328	14	341	350					14.0	0.0	14.5	13.7								
07/24/2008 10:40:00	5.0	0.8	6.8	2.6	5.3	0.8	6.7	2.7	4.7	0.9	6.1	1.9	4.8	0.7	6.5	2.6									340	17	1	260	334	14	336	350					14.1	0.2	14.8	14.0								
07/24/2008 10:50:00	5.3	0.7	7.2	3.8	5.7	0.7	7.3	4.1	5.1	0.7	7.2	3.4	5.2	0.7	7.2	3.8									353	6	355	260	346	3	350	350					14.5	0.3	15.1	14.0								
07/24/2008 11:00:00	4.4	0.7	6.1	2.6	4.8	0.8	7.0	3.3	4.2	0.8	6.5	2.6	4.2	0.8	6.5	2.3									5	12	11	260	1	7	8	350					14.7	0.4	15.3	14.0								
07/24/2008 11:10:00	4.0	0.9	6.1	1.9	4.4	0.9	7.0	2.7	3.8	1.0	6.1	1.5	3.9	1.0	7.2	1.9									352	18	337	260	344	12	346	350					14.7	0.0	15.1	14.2								
07/24/2008 11:20:00	4.8	0.9	6.5	3.0	5.2	0.9	7.0	3.9	4.6	0.9	6.5	3.0	4.6	1.0	6.5	2.6									341	10	348	260	337	8	351	350					14.3	0.1	14.8	14.2								
07/24/2008 11:30:00	4.5	0.6	5.7	3.0	4.9	0.6	6.2	3.3	4.2	0.7	5.7	2.3	4.3	0.7	6.1	2.6									344	16	354	260	339	12	351	350					15.1	0.2	15.3	14.8								
07/24/2008 11:40:00	5.0	0.8	6.8	2.6	5.4	0.8	7.6	3.6	4.7	0.8	7.2	2.3	4.8	0.8	7.2	3.4									349	16	342	260	341	13	348	350					14.9	0.2	15.3	14.8								
07/24/2008 11:50:00	4.0	0.9	6.5	2.3	4.5	0.9	7.0	2.4	3.8	1.0	6.8	1.1	4.0	1.0	6.8	1.5									353	12	348	260	345	8	348	350					15.3	0.2	15.9	15.1								
07/24/2008 12:00:00	3.8	0.9	6.5	2.3	4.2	0.8	5.9	2.7	3.5	0.9	5.3	1.5	3.7	0.8	5.7	1.9									352	19	6	260	345	13	345	350					15.2	0.4	15.9	14.8								
07/24/2008 12:10:00	4.3	1.2	7.6	1.5	4.7	1.2	7.6	2.7	4.0	1.3	7.2	1.5	4.2	1.2	7.2	1.5									331	11	327	260	329	9	328	350					15.5	0.2	15.9	15.1								
07/24/2008 12:20:00	4.2	1.4	7.6	1.5	4.6	1.5	7.9	2.4	4.0	1.5	7.6	1.1	4.1	1.5	7.2	1.1									323	15	327	260	320	15	329	350					14.3	0.5	15.3	13.7								
07/24/2008 12:30:00	5.1	0.7	6.8	3.0	5.5	0.7	7.3	3.9	4.9	0.7	6.8	2.6	5.0	0.7	7.2	3.4									324	13	316	260	322	14	341	350					15.1	0.4	15.6	14.5								
07/24/2008 12:40:00	4.9	1.0	8.0	2.3	5.3	1.0	7.6	3.3	4.7	1.0	7.2	2.3	4.8	1.0	7.2	2.6									320	18	339	260	317	20	345	350					15.2	0.3	15.9	15.1								
07/24/2008 12:50:00	4.6	1.1	6.5	1.9	5.0	1.1	7.0	2.4	4.3	1.2	6.5	1.9	4.4	1.1	6.5	1.9									337	13	344	260	335	12	346	350					15.7	0.0	15.9	15.3								
07/24/2008 13:00:00	4.9	1.3	7.2	2.3	5.2	1.2	7.6	2.7	4.7	1.3	7.2	1.9	4.7	1.3	7.2	1.1									330	18	329	260	325	15	332	350					15.7	0.5	16.5	14.5								
07/24/2008 13:10:00	3.2	1.0	5.7	1.5	3.7	0.9	5.9	2.1	3.1	1.0	5.7	0.7	3.3	0.9	6.1	1.5									319	11	317	260	317	9	318	350					14.8	0.5	15.6	14.2								
07/24/2008 13:20:00	4.8	0.8	6.8	3.0	5.0	0.8	7.6	3.0	4.5	1.0	7.2	1.9	4.6	1.0	7.2	2.3									308	8	300	260	307	10	299	350					15.3	0.0	15.6	15.3								
07/24/2008 13:30:00	6.1	0.8	8.4	3.4	6.4	0.9	8.4	3.9	5.9	1.0	8.0	3.0	5.9	1.0	8.8	3.0									306	17	307	260	305	16	292	350					15.8	0.6	16.5	14.8								
07/24/2008 13:40:00	5.4	0.7	8.0	3.4	5.8	0.7	7.6	4.1	5.3	0.8	8.0	3.0	5.3	0.7	7.2	3.0									304	9	306	260	301	8	299	350					14.9	0.2	15.3	14.5								
07/24/2008 13:50:00	4.8	1.6	8.4	1.9	5.1	1.5	8.7	2.7	4.6	1.6	8.4	1.9	4.7	1.5	8.8	1.9									286	20	260	260	284	22	270	350					15.7	0.3	16.2	15.1								
07/24/2008 14:00:00	7.0	0.7	8.8	4.9	7.3	0.7	9.0	5.6	6.9	0.8	8.8	4.9	7.0	0.7	8.8	4.9									284	6	286	260	280	6	282	350					15.6	0.0	15.6	15.3								
07/24/2008 14:10:00	6.1	0.7	8.4	4.2	6.3	0.7	7.9	3.9	5.9	0.8	7.6	3.4	5.7	0.9	7.6	3.0									284	10	268	260	280	12	291	350					15.8	0.1	16.2	15.3								
07/24/2008 14:20:00	5.4	1.0	7.2	2.6	5.7	1.2	7.6	2.1	5.2	1.2	7.2	1.5	5.2	1.3	7.6	1.9									282	11	270	260	280	13	283	350					15.9	0.0	16.2	15.6								
07/24/2008 14:30:00	6.7	1.0	9.1	4.6	7.0	1.1	9.9	5.0	6.5	1.1	9.1	4.6	6.6	1.2	9.5	4.2									292	11	291	260	289	11	297	350					16.1	0.1	16.5	15.6								
07/24/2008 14:40:00	6.3	0.8	8.8	4.2	6.6	0.8	8.7	4.7	6.1	0.9	8.0	4.2	6.0	1.0	8.8	3.4									290	9	294	260	287	9	290	350					15.7	0.0	16.2	15.3								
07/24/2008 14:50:00	5.7	0.7	7.2	3.8	6.1	0.6	7.6	4.4	5.6	0.7	7.2	4.2	5.6	0.7	7.2	3.8									282	9	276	260	278	9	280	350					16.0	0.1	16.5	15.6								
07/24/2008 15:00:00	5.5	0.8	8.0	3.8	5.8	0.8	7.9	4.1	5.3	0.8	7.6	3.4	5.3	1.0	7.6	3.0									278	9	278	260	275	9	278	350					16.0	0.0	16.5	15.6								
07/24/2008 15:10:00	6.1	0.8	8.0	3.8	6.5	0.8	8.4	4.7	6.1	0.9	8.8	3.8	6.1	0.9	8.8	3.8									286	9	275	260	284	9	287	350					16.2	0.0	16.5	15.9								
07/24/2008 15:20:00	6.6	0.8	8.8	4.6	7.0	0.8	9.9	4.7	6.4	0.8	8.8	4.2	6.5	1.0	9.5	3.4									283	9	278	260	279	9	284	350					16.2	0.0	16.5	15.9								
07/24/2008 15:30:00	6.5	0.8	8.8	4.2	6.9	0.7	8.7	5.0	6.4	0.8	8.8	4.2	6.4	0.8	8.4	4.2									289	10	303	260	287	10	308	350					16.2	0.3	16.7	15.6								
07/24/2008 15:40:00	7.3	0.5	8.8	5.7	7.5	0.5	9.0	6.2	6.8	0.6	8.4	4.9	7.0	0.6	8.4	5.3									282	8	272	260	278	8	278	350					16.0	0.0	16.2	15.9								
07/24/2008 15:50:00	7.2	0.8	9.5	4.9	7.5	0.8	9.9	5.6	6.6	0.8	9.1	4.9	7.0	1.0	9.5	4.6									284	8	275	260	281	8	277	350					16.1	0.0	16.5	15.6								
07/24/2008 16:00:00	7.0	0.7	8.8	4.9	7.2	0.7	9.0	5.3	6.7	0.8	8.8	4.2	6.8	0.7	8.8	4.6									288	9	272	260	284	10	295	350					16.2	0.1	16.5	15.9								
07/24/2008 16:10:00	7.0	0.6	8.4	5.3	7.3	0.7	8.7	5.6	6.9	0.7	8.4	4.9	6.8	0.7	8.8	4.9									289	8	285	260	285	9	289	350					16.0	0.0	16.2	15.9								
07/24/2008 16:20:00	7.6	0.9	9.9	4.9	7.8	1.0	9.9	5.3	7.2	1.0	9.5	4.6	7.4	1.1	9.5	4.9									295	11	287	260	291	12	296	350					15.8	0.0	16.2	15.3								
07/24/2008 16:30:00	6.6	0.8	9.1	4.2	6.9	0.8	9.0	4.4	6.4	0.9	8.8	3.8	6.3	0.9	8.8	3.8									297	11	290	260	294	12	292	350					15.9	0.0	16.2	15.6								
07/24/2008 16:40:00	6.2	0.7	8.0	3.8	6.6	0.7	8.2	4.7	6.2	0.7	7.6	4.2	6.2	0.8	8.0	4.2									290	8	298	260	287	8	303	350					16.0	0.1	16.5	15.6								
07/24/2008 16:50:00	6.7	0.7	9.1	4.6	7.0	0.7	9.9	5.3	6.7	0.7	9.5	4.9	6.6	0.7	9.5	4.9									287	7	280	260	283	7	283	350					15.8	0.1	16.2	15.6								
07/24/2008 17:00:00	7.4	0.6	8.8	5.7	7.8	0.6	9.3	6.4	7.4	0.6	9.1	5.7	7.3	0.7	8.8	5.3									291	5	288	260	287	5	282	350					15.6	0.0	15.9	15.3								
07/24/2008 17:10:00	7.2	0.6	8.4	5.3	7.6	0.5	8.7	6.2	7.2	0.6	8.8	5.7	7.2	0.6	8.8	5.7									290	6	281	260	286	6	289	350					15.7	0.0	15.9	15.3								
07/24/2008 17:20:00	7.3	0.8	8.8	5.3	7.6	0.7	9.3	5.9	7.2	0.8	9.1	5.3	7.1	0.9	9.1	4.9									292	7	286	260	289	7	281	350					15.7	0.0	15.6	15.3								
07/24/2008 17:30:00	7.1	0.9	9.1	4.2	7.4	0.8	9.6	5.6	6.9	1.0	9.1	4.6	7.0	1.0	9.1	4.2									298	9	298	260	294	10	290	350					15.7	0.0	15.9	15.3								
07/24/2008 17:40:00	7.6	1.0	9.5	5.3	7.9	1.0	9.9	5.6	7.0	1.0	9.5	4.6	7.4	1.1	9.5	4.6									293	9	287	260	289	8	290	350					15.6	0.0	15.9	15.3								
07/24/2008 17:50:00	7.1	0.8	9.5	5.3	7.4	0.8	9.6	5.6	6.5	0.8	8.8	4.6	7.0	0.9	9.1	4.9									293	7	281	260	290	8	284	350					15.5	0.1	15.6	15.3								
07/24/2008 18:00:00	7.2	0.7	8.8	4.6	7.6	0.7	9.3	5.3	6.7	0.6	8.4	4.6	7.1	0.7	9.1	4.6									296	6	294	260	293	6	293	350					15.6	0.0	15.9	15.3								
07/24/2008 18:10:00	6.8	0.6	8.4	4.6	7.1	0.5	8.7	5.6	6.2	0.5	8.0	4.6	6.7	0.7	8.8	4.6									295	5	291	260	292	5	291	350					15.3	0.0	15.3	15.3								
07/24/2008 18:20:00	7.6	0.8	9.5	4.9	7.8	0.8	9.6	5.6	6.9	0.8	8.8	4.6	7.3	0.8	8.4	4.9									294	6	285	260	290	6	287	350					15.4	0.0	15.6	15.3								
07/24/2008 18:30:00	7.6	0.7	9.9	5.7	7.8	0.7	10.4	5.9	6.9	0.7	9.5	4.6	7.3	0.8	10.3	4.6									295	4	292	260	291	5	298	350					15.0	0.4	15.3	14.2								
07/24/2008 18:40:00	7.3	0.7	8.4	5.3	7.6	0.7	9.3	5.9	6.7	0.7	8.4	4.9	7.1	0.8	9.1	5.3									299	6	290	260	296	5	300	350					14.0	0.0	14.2	14.0								
07/24/2008 18:50:00	8.6	1.4	11.5	5.3	8.9	1.5	11.6	5.9	8.1	1.5	11.1	4.9	8.3	1.7	11.5	4.6									295	9	289	260	292	9	284	350					14.4	0.1	14.8	14.2								
07/24/2008 19:00:00	10.1	0.8	12.2	7.2	10.3	0.7	11.9	8.2	9.5	0.8	11.5	7.2	9.8	0.9	12.2	7.2									295	4	291	260	291	5	295	350					14.6	0.0	14.8	14.2								
