SDR	7.7.6
01/17/2009 01:50:00	16.3	1.2	19.5	13.0	16.0	1.8	19.9	10.4	16.3	1.3	19.9	12.2	15.8	1.4	19.5	11.5									133	0	134	260	162	7	150	350	12.8	0.0	12.8	12.8	-2.7	0.2	-2.2	-3.1					99.1	0.4	99.8	98.2
01/17/2009 02:00:00	17.6	2.1	21.4	13.0	14.9	1.8	23.0	11.0	17.9	2.3	22.6	12.2	17.3	2.4	22.1	10.3									133	0	134	260	172	6	168	350	12.8	0.0	12.8	12.8	-1.9	0.1	-1.8	-2.2					100.1	0.2	100.4	99.3
01/17/2009 02:10:00	20.3	1.4	22.9	16.1	17.2	1.5	21.3	13.0	20.7	1.6	23.7	16.1	20.1	1.9	23.7	15.3									133	0	134	260	175	5	172	350	12.8	0.0	12.8	12.8	-2.8	0.4	-1.8	-3.8					98.9	0.7	100.4	97.4
01/17/2009 02:20:00	20.1	1.3	22.9	16.8	17.3	1.8	22.5	13.6	20.4	1.5	24.0	16.4	19.9	2.0	24.4	15.3									133	0	134	260	175	7	166	350	12.8	0.0	12.8	12.8	-4.7	0.6	-3.6	-5.6					96.3	0.8	97.9	94.8
01/17/2009 02:30:00	20.5	1.4	23.3	16.1	16.9	1.6	21.6	12.7	20.7	1.7	24.4	15.3	20.0	2.1	24.8	13.7									133	0	134	260	176	6	173	350	12.8	0.0	12.8	12.8	-6.3	0.4	-5.6	-7.1					94.3	0.5	95.3	93.3
01/17/2009 02:40:00	18.9	1.0	21.4	15.6	15.5	1.3	20.7	11.9	19.3	1.2	22.1	15.6	18.8	1.5	22.1	13.3									133	0	134	260	175	6	168	350	12.8	0.0	12.8	12.8	-7.5	0.2	-6.9	-7.9					92.7	0.3	93.3	92.0
01/17/2009 02:50:00	19.0	1.3	21.8	15.6	15.8	1.5	20.2	12.2	19.3	1.5	22.6	15.6	18.9	1.7	22.9	14.9									133	0	134	260	175	6	168	350	12.8	0.0	12.8	12.8	-8.2	0.2	-7.7	-8.6					91.9	0.3	92.5	91.3
01/17/2009 03:00:00	18.4	1.2	21.4	13.7	15.1	1.4	19.9	11.6	18.7	1.3	21.8	14.5	18.4	1.6	22.6	13.7									133	0	134	260	174	6	167	350	12.8	0.0	12.8	12.8	-8.7	0.0	-8.4	-9.0					91.2	0.0	91.5	90.8
01/17/2009 03:10:00	18.4	1.7	21.8	14.1	15.2	1.7	19.3	11.6	18.8	1.7	22.6	15.3	18.4	2.1	22.6	13.7									133	0	134	260	176	7	174	350	12.8	0.0	12.8	12.8	-9.3	0.2	-8.8	-9.6					90.6	0.1	91.0	90.1
01/17/2009 03:20:00	19.0	1.7	23.7	15.3	15.3	1.5	19.9	12.4	19.3	1.7	24.4	15.3	18.9	1.9	24.4	14.5									133	0	134	260	176	6	176	350	12.8	0.0	12.8	12.8	-9.9	0.2	-9.6	-10.2					89.9	0.2	90.5	89.3
01/17/2009 03:30:00	18.4	1.2	22.1	15.3	14.8	1.2	17.6	11.6	18.7	1.3	22.1	14.9	18.3	1.5	22.1	13.7									133	0	134	260	176	6	178	350	12.8	0.0	12.8	12.8	-10.4	0.0	-10.0	-10.7					89.4	0.1	89.8	88.8
01/17/2009 03:40:00	17.8	1.8	21.8	11.1	14.2	1.5	18.2	10.2	18.1	1.8	22.1	13.7	17.6	2.1	22.1	12.2									133	0	134	260	178	7	167	350	12.8	0.0	12.8	12.7	-10.8	0.1	-10.4	-10.9					88.9	0.0	89.3	88.6
01/17/2009 03:50:00	18.3	1.7	22.9	13.7	14.6	1.5	18.2	10.2	18.5	1.9	23.7	12.6	18.0	2.0	22.1	13.0									133	0	134	260	177	7	173	350	12.7	0.0	12.8	12.7	-10.9	0.0	-10.9	-11.3					88.7	0.0	89.1	88.4
01/17/2009 04:00:00	16.4	2.0	20.2	11.1	13.0	1.4	16.1	8.7	16.7	1.9	20.6	10.7	16.2	2.2	20.2	9.9									133	0	134	260	180	8	175	350	12.7	0.0	12.8	12.7	-11.1	0.0	-10.9	-11.3					88.5	0.0	88.6	88.1
01/17/2009 04:10:00	14.6	2.1	18.7	9.1	12.4	1.4	15.3	9.3	15.5	1.8	19.5	10.3	15.1	1.8	19.9	10.3									133	0	134	260	184	8	175	350	12.7	0.0	12.8	12.7	-11.3	0.0	-11.1	-11.5					88.4	0.0	88.6	88.1
01/17/2009 04:20:00	14.2	2.2	19.9	8.8	12.5	1.6	16.4	8.7	15.4	2.0	20.6	9.9	15.1	2.0	20.2	10.3									133	0	134	260	186	8	184	350	12.7	0.0	12.8	12.7	-11.5	0.0	-11.3	-11.7					88.1	0.0	88.4	87.6
01/17/2009 04:30:00	11.7	1.8	17.2	8.0	10.7	1.4	14.4	7.6	12.6	1.8	16.8	8.8	12.4	1.8	17.2	8.8									133	0	134	260	189	10	229	350	12.7	0.0	12.8	12.7	-11.7	0.0	-11.7	-11.9					87.8	0.1	88.1	87.6
01/17/2009 04:40:00	11.2	1.8	16.8	7.6	10.5	1.3	14.2	7.6	12.1	1.9	16.8	8.8	12.1	1.8	17.6	8.8									133	0	134	260	193	11	191	350	12.7	0.0	12.7	12.7	-11.9	0.0	-11.7	-12.1					87.6	0.0	87.9	87.4
01/17/2009 04:50:00	13.6	2.2	19.5	8.0	11.1	1.8	15.6	7.3	13.2	2.3	19.1	8.0	13.0	2.2	19.1	8.0									133	0	134	260	207	11	207	350	12.7	0.0	12.7	12.7	-12.1	0.0	-11.9	-12.3					87.5	0.0	87.6	87.2
01/17/2009 05:00:00	12.6	1.8	18.3	8.4	11.2	1.4	14.7	7.9	12.5	1.8	16.4	7.6	12.8	1.8	17.6	7.6									133	0	134	260	203	10	196	350	12.7	0.0	12.7	12.7	-12.3	0.0	-12.1	-12.5					87.2	0.0	87.4	86.9
01/17/2009 05:10:00	11.6	2.3	18.3	7.2	9.9	1.8	15.3	6.7	11.2	2.3	18.7	7.2	11.5	2.2	19.1	7.2									133	0	134	260	202	11	208	350	12.7	0.0	12.7	12.7	-12.5	0.0	-12.3	-12.5					87.1	0.0	87.4	86.9
01/17/2009 05:20:00	11.6	1.6	16.1	7.2	9.9	1.3	13.9	5.9	11.3	1.7	15.6	6.1	11.6	1.6	16.4	6.8									133	0	134	260	203	10	206	350	12.7	0.0	12.7	12.7	-12.6	0.0	-12.3	-12.5					86.9	0.0	87.2	86.7
01/17/2009 05:30:00	12.2	1.5	16.1	8.8	10.0	1.3	13.0	6.2	11.9	1.6	15.6	6.5	12.0	1.6	15.3	8.0									133	0	134	260	206	9	194	350	12.7	0.0	12.7	12.7	-12.7	0.0	-12.5	-12.9					86.8	0.0	86.9	86.5
01/17/2009 05:40:00	10.9	1.6	14.9	7.2	8.8	1.4	12.2	5.3	10.5	1.8	14.9	6.5	10.5	1.8	14.9	6.8									133	0	134	260	204	9	197	350	12.7	0.0	12.7	12.7	-12.8	0.0	-12.7	-12.9					86.6	0.0	86.9	86.2
01/17/2009 05:50:00	10.8	1.7	14.9	6.5	8.8	1.4	12.2	5.0	10.5	1.8	14.5	5.3	10.5	1.7	15.3	5.3									133	0	134	260	205	10	181	350	12.7	0.0	12.7	12.7	-12.9	0.0	-12.7	-13.1					86.5	0.0	86.9	86.2
01/17/2009 06:00:00	11.3	1.5	14.9	7.2	8.7	1.2	11.6	6.2	11.1	1.7	14.9	7.2	10.7	1.7	15.3	6.5									133	0	134	260	213	9	210	350	12.7	0.0	12.7	12.7	-13.0	0.0	-12.9	-13.1					86.4	0.0	86.5	86.2
01/17/2009 06:10:00	12.4	1.5	16.8	8.4	9.7	1.2	12.4	6.4	12.2	1.6	16.1	7.2	11.6	1.5	15.6	6.5									133	0	134	260	217	10	219	350	12.7	0.0	12.7	12.6	-13.3	0.0	-12.9	-13.5					86.1	0.0	86.5	85.8
01/17/2009 06:20:00	12.3	1.3	16.1	9.1	9.7	1.1	13.0	7.3	12.1	1.4	16.4	8.0	11.6	1.5	15.6	8.0									133	0	134	260	220	9	222	350	12.7	0.0	12.7	12.6	-13.4	0.0	-13.3	-13.5					86.0	0.0	86.2	85.8
01/17/2009 06:30:00	13.3	1.6	17.2	9.1	10.3	1.4	13.9	6.7	13.1	1.7	17.6	7.6	12.5	1.7	16.1	8.0									133	0	134	260	218	9	210	350	12.7	0.0	12.7	12.6	-13.4	0.0	-13.3	-13.5					86.0	0.0	86.2	85.8
01/17/2009 06:40:00	11.4	1.9	16.4	6.1	8.9	1.5	13.9	5.0	11.0	2.2	16.4	5.3	10.5	1.8	16.8	5.7									133	0	134	260	213	11	216	350	12.7	0.0	12.7	12.6	-13.4	0.0	-13.3	-13.5					85.9	0.0	86.2	85.8
01/17/2009 06:50:00	11.3	1.6	16.1	6.8	8.8	1.3	13.0	5.3	11.0	1.7	15.6	5.7	10.4	1.7	14.9	6.1									133	0	134	260	217	11	227	350	12.7	0.0	12.7	12.6	-13.3	0.0	-13.3	-13.5					86.1	0.0	86.2	85.8
01/17/2009 07:00:00	12.5	1.4	15.6	8.0	9.8	1.1	12.4	6.7	12.3	1.7	15.6	6.8	11.6	1.7	14.9	7.2									133	0	134	260	215	10	217	350	12.7	0.0	12.7	12.6	-13.5	0.0	-13.3	-13.7					85.9	0.0	86.2	85.8
01/17/2009 07:10:00	12.0	1.9	17.2	8.0	9.4	1.4	13.9	6.4	11.7	2.0	17.2	6.8	11.0	2.0	16.1	6.5									133	0	134	260	217	12	220	350	12.7	0.0	12.7	12.6	-13.6	0.0	-13.3	-13.7					85.8	0.0	86.0	85.3
01/17/2009 07:20:00	11.7	1.6	16.1	7.2	9.1	1.2	12.4	6.2	11.4	1.9	15.6	6.5	10.8	1.7	14.9	6.1									133	0	134	260	215	12	211	350	12.7	0.0	12.7	12.6	-13.8	0.0	-13.7	-14.1					85.5	0.1	85.8	85.3
01/17/2009 07:30:00	12.2	1.5	16.4	8.4	9.5	1.3	13.0	7.0	11.8	1.7	16.1	8.4	11.2	1.6	15.6	7.6									133	0	134	260	220	10	226	350	12.7	0.0	12.7	12.6	-14.0	0.0	-13.7	-14.3					85.3	0.0	85.5	85.1
01/17/2009 07:40:00	11.9	1.4	14.5	8.0	8.9	1.1	11.6	6.2	11.5	1.6	14.9	6.5	10.9	1.6	14.5	6.8									133	0	134	260	213	10	212	350	12.7	0.0	12.7	12.6	-14.1	0.0	-13.9	-14.3					85.2	0.0	85.3	85.1
01/17/2009 07:50:00	12.0	1.5	15.6	7.6	9.2	1.2	12.2	6.7	11.8	1.7	15.6	7.6	11.0	1.7	15.6	6.5									133	0	134	260	217	10	214	350	12.7	0.0	12.7	12.6	-14.2	0.0	-14.3	-14.5					85.0	0.0	85.1	84.8
01/17/2009 08:00:00	10.7	1.6	14.1	6.8	8.4	1.2	11.3	5.0	10.4	1.8	14.5	5.7	10.2	1.7	14.1	6.1									133	0	134	260	213	11	186	350	12.7	0.0	12.7	12.6	-14.3	0.0	-14.3	-14.5					85.0	0.0	85.1	84.8
01/17/2009 08:10:00	12.1	2.1	15.6	4.9	9.6	1.5	12.7	4.7	12.0	2.3	15.6	4.9	11.5	2.1	16.1	5.3									133	0	134	260	217	10	228	350	12.7	0.0	12.7	12.6	-14.3	0.0	-14.3	-14.5					84.9	0.0	85.1	84.8
01/17/2009 08:20:00	13.8	2.1	17.6	8.4	10.7	1.6	14.2	7.0	13.6	2.4	17.9	8.4	12.8	2.2	17.6	6.8									133	0	134	260	213	9	204	350	12.7	0.0	12.7	12.6	-14.4	0.0	-14.3	-14.5					84.9	0.0	85.1	84.6
01/17/2009 08:30:00	13.8	1.8	18.7	9.1	10.6	1.5	14.7	7.3	13.4	2.1	18.7	8.8	12.7	2.0	17.9	7.6									133	0	134	260	211	9	214	350	12.7	0.0	12.7	12.6	-14.5	0.0	-14.3	-14.6					84.8	0.0	85.1	84.6
01/17/2009 08:40:00	13.0	1.7	16.4	8.0	10.0	1.2	13.0	7.0	12.5	1.8	16.8	7.6	11.7	1.8	16.4	7.2									133	0	134	260	213	11	204	350	12.7	0.0	12.7	12.6	-14.5	0.1	-14.3	-14.6					84.7	0.1	85.1	84.4
01/17/2009 08:50:00	11.9	1.7	16.4	6.5	9.2	1.2	12.7	5.9	11.4	2.0	16.1	6.1	10.8	1.9	16.1	6.5									133	0	134	260	211	12	213	350	12.7	0.0	12.7	12.6	-14.6	0.0	-14.5	-14.6					84.6	0.0	84.8	84.4
01/17/2009 09:00:00	10.8	1.5	15.6	6.8	8.4	1.1	11.9	6.2	10.3	1.7	15.6	6.1	9.8	1.7	14.1	6.1									133	0	134	260	215	11	206	350	12.7	0.0	12.7	12.6	-14.7	0.0	-14.5	-14.6					84.6	0.0	84.8	84.4
01/17/2009 09:10:00	10.1	1.7	14.5	6.1	8.0	1.1	11.6	5.3	9.6	1.8	14.5	5.7	9.1	1.7	12.6	4.6									133	0	134	260	218	12	221	350	12.7	0.0	12.7	12.6	-14.7	0.0	-14.6	-14.8					84.4	0.0	84.6	84.2
01/17/2009 09:20:00	10.3	1.7	14.1	6.5	8.0	1.1	11.0	5.0	9.8	1.9	14.5	5.3	9.2	1.7	13.3	4.9									133	0	134	260	215	10	211	350	12.7	0.0	12.7	12.6	-14.7	0.0	-14.6	-14.6					84.5	0.0	84.6	84.4
01/17/2009 09:30:00	12.4	1.9	16.4	6.8	9.9	1.5	13.6	5.9	12.3	2.2	16.8	5.7	11.9	2.0	16.1	6.8									133	0	134	260	216	11	220	350	12.7	0.0	12.7	12.6	-14.7	0.0	-14.6	-14.8					84.5	0.0	84.6	84.2
01/17/2009 09:40:00	12.3	1.7	16.1	7.6	9.8	1.4	13.0	6.7	12.1	1.8	15.6	7.2	11.6	1.8	15.6	7.2									133	0	134	260	220	9	228	350	12.7	0.0	12.7	12.6	-14.9	0.0	-14.6	-15.0					84.3	0.0	84.4	84.2
01/17/2009 09:50:00	10.3	1.7	14.5	5.3	8.4	1.4	11.9	5.0	10.1	2.0	15.3	5.3	9.8	1.9	15.3	5.3									133	0	134	260	222	9	216	350	12.7	0.0	12.7	12.6	-14.9	0.0	-14.6	-15.0					84.3	0.0	84.4	84.2
01/17/2009 10:00:00	11.7	1.5	15.6	8.0	9.2	1.2	12.4	6.4	11.5	1.7	15.3	7.2	10.8	1.7	15.6	6.1									133	0	134	260	220	9	244	350	12.7	0.0	12.7	12.6	-14.9	0.0	-14.8	-15.0					84.2	0.0	84.4	83.9
01/17/2009 10:10:00	10.7	1.7	15.3	7.2	8.6	1.3	11.9	6.2	10.7	1.7	14.9	6.8	10.4	1.7	14.5	6.5									133	0	134	260	223	8	224	350	12.7	0.0	12.7	12.6	-15.1	0.0	-14.8	-15.2					84.1	0.0	84.4	83.7
01/17/2009 10:20:00	10.1	1.2	14.1	6.8	7.9	0.9	11.0	5.6	9.9	1.3	13.7	6.5	9.5	1.2	13.0	6.1									133	0	134	260	221	9	243	350	12.7	0.0	12.7	12.6	-15.3	0.0	-15.0	-15.4					83.9	0.1	84.2	83.7
01/17/2009 10:30:00	8.9	1.2	12.2	5.7	7.0	0.9	9.3	4.7	8.8	1.3	11.8	5.3	8.5	1.2	11.8	5.3									133	0	134	260	219	9	228	350	12.7	0.0	12.7	12.6	-15.5	0.0	-15.2	-15.6					83.7	0.0	83.7	83.5
01/17/2009 10:40:00	7.7	1.0	9.9	4.9	6.1	0.8	7.9	3.9	7.6	1.1	9.9	4.9	7.3	1.1	10.7	4.6									133	0	134	260	217	10	215	350	12.7	0.0	12.7	12.6	-15.5	0.0	-15.4	-15.6					83.6	0.0	83.7	83.5
01/17/2009 10:50:00	6.4	1.0	8.8	3.8	5.4	0.7	7.0	3.3	6.3	1.0	8.8	3.4	6.4	1.0	9.1	4.2									133	0	134	260	211	12	201	350	12.7	0.0	12.7	12.6	-15.8	0.0	-15.4	-15.8					83.4	0.0	83.7	83.0
01/17/2009 11:00:00	6.9	1.3	9.9	3.8	5.7	1.0	8.2	3.0	6.9	1.5	10.3	3.4	7.0	1.3	10.3	3.8									133	0	134	260	209	12	205	350	12.7	0.0	12.7	12.6	-15.8	0.0	-15.6	-16.0					83.3	0.0	83.5	83.0
01/17/2009 11:10:00	7.7	1.0	10.3	4.9	6.2	0.8	7.9	3.3	7.7	1.1	9.9	4.2	7.5	1.0	9.9	4.9									133	0	134	260	214	10	217	350	12.6	0.0	12.7	12.6	-16.0	0.0	-15.8	-16.2					83.0	0.0	83.3	82.8
01/17/2009 11:20:00	8.1	0.9	10.3	4.9	6.4	0.8	8.4	4.1	8.2	1.1	11.1	4.9	7.8	1.0	10.7	4.9									133	0	134	260	214	8	206	350	12.7	0.0	12.7	12.6	-16.1	0.0	-16.0	-16.2					82.9	0.0	83.0	82.8
01/17/2009 11:30:00	6.4	1.0	9.5	3.8	5.0	0.8	7.3	3.6	6.3	1.1	9.1	3.8	6.1	1.0	9.1	4.2									133	0	134	260	213	11	226	350	12.8	0.1	13.0	12.7	-16.1	0.0	-16.0	-16.2					82.9	0.0	83.0	82.8
01/17/2009 11:40:00	5.9	1.0	8.0	3.0	4.7	0.9	6.7	2.1	5.8	1.1	8.4	3.0	5.8	1.0	8.4	3.4									133	0	134	260	214	11	199	350	13.3	0.1	13.4	13.0	-16.0	0.0	-16.0	-16.2					83.1	0.0	83.3	82.8
01/17/2009 11:50:00	6.2	1.0	8.4	3.4	5.1	0.8	7.0	2.7	6.2	1.0	8.4	3.0	6.1	1.0	8.4	3.4									133	0	134	260	217	10	208	350	13.2	0.1	13.4	13.1	-16.0	0.0	-16.0	-16.2					83.0	0.0	83.3	82.8
01/17/2009 12:00:00	6.8	0.8	8.8	4.9	5.7	0.7	7.3	4.1	6.9	0.9	9.1	4.9	6.8	1.0	9.5	4.6									133	0	134	260	219	8	218	350	13.4	0.3	13.7	13.1	-15.9	0.0	-15.8	-16.0					83.2	0.0	83.5	83.0
01/17/2009 12:10:00	7.0	0.9	9.5	4.2	6.1	0.8	8.2	3.9	7.1	0.9	9.5	4.2	6.9	1.0	9.9	4.6									133	0	134	260	222	8	221	350	13.7	0.1	13.9	13.5	-15.9	0.0	-15.6	-16.2					83.3	0.0	83.7	83.0
01/17/2009 12:20:00	6.0	1.3	8.8	3.0	5.4	1.1	8.2	3.6	6.0	1.4	9.9	3.4	6.0	1.4	10.3	3.0									133	0	134	260	213	11	224	350	13.3	0.1	13.5	13.2	-16.2	0.0	-16.0	-16.4					83.0	0.0	83.3	82.8
01/17/2009 12:30:00	2.5	1.5	6.1	0.4	1.5	1.1	5.6	1.0	3.5	0.9	6.1	1.5	3.6	1.0	6.8	1.5									133	0	134	260	199	9	207	350	13.1	0.0	13.2	13.1	-16.1	0.0	-16.0	-16.2					83.0	0.0	83.0	82.8
01/17/2009 12:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.8	0.9	7.2	2.6	4.9	1.0	7.6	2.3									133	0	260	260	210	9	350	350	13.3	0.1	13.5	13.2	-16.1	0.0	-16.0	-16.2					83.0	0.0	83.3	82.8
01/17/2009 12:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	5.6	0.7	7.2	3.4	5.5	0.7	6.8	3.4									133	0	260	260	211	8	350	350	13.6	0.0	13.7	13.5	-16.3	0.0	-16.0	-16.4					82.9	0.0	83.0	82.6
01/17/2009 13:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.4	0.9	6.5	2.6	4.7	0.8	6.8	3.0									133	0	260	260	201	8	350	350	13.8	0.0	13.9	13.7	-16.4	0.0	-16.2	-16.6					82.8	0.0	82.8	82.6
01/17/2009 13:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.8	0.6	5.3	2.3	4.4	0.5	5.7	3.4									133	0	260	260	191	5	350	350	13.9	0.1	14.3	13.7	-16.4	0.0	-16.4	-16.6					82.7	0.0	82.8	82.6
01/17/2009 13:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.5	0.6	5.3	1.9	3.9	0.5	5.3	2.3									133	0	260	260	186	5	350	350	14.5	0.4	15.0	14.0	-16.5	0.0	-16.4	-16.6					82.8	0.0	83.0	82.6
01/17/2009 13:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.3	0.6	4.9	1.5	3.4	0.6	5.3	1.5									133	0	260	260	187	6	350	350	15.0	0.2	15.4	14.7	-16.4	0.0	-16.2	-16.6					83.1	0.0	83.3	82.8
01/17/2009 13:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	2.8	0.6	4.9	1.5	3.2	0.6	4.9	1.9									133	0	260	260	191	5	350	350	14.3	0.1	14.7	14.1	-16.5	0.0	-16.2	-16.6					82.9	0.0	83.3	82.6
01/17/2009 13:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.7	0.7	5.7	1.5	4.2	0.6	6.1	2.3									133	0	260	260	197	9	350	350	14.7	0.5	15.4	14.1	-16.5	0.1	-16.2	-16.6					82.7	0.1	83.3	82.4
01/17/2009 14:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.3	0.7	5.3	1.5	3.9	0.7	5.3	2.3									133	0	260	260	193	5	350	350	15.3	0.1	15.3	15.0	-16.1	0.0	-16.0	-16.4					83.3	0.0	83.5	83.0
01/17/2009 14:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	4.1	0.9	6.5	2.3	4.4	0.6	6.5	3.0									133	0	260	260	191	5	350	350	15.2	0.1	15.4	15.0	-16.0	0.0	-15.8	-16.2					83.5	0.0	83.7	83.0
01/17/2009 14:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.3	0.7	5.7	1.9	3.7	0.6	5.7	2.3									133	0	260	260	191	5	350	350	15.2	0.0	15.2	15.2	-15.8	0.0	-15.6	-16.0					83.9	0.0	84.2	83.7
01/17/2009 14:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	3.1	0.7	4.9	1.5	3.6	0.6	4.9	1.9									133	0	260	260	190	5	350	350	15.2	0.0	15.2	15.2	-15.7	0.1	-15.6	-15.8					84.2	0.1	84.4	83.7
