SDR	7.7.6
12/09/2007 02:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-0.7	0.0	-0.6	-0.8								
12/09/2007 02:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-0.8	0.0	-0.6	-1.1								
12/09/2007 02:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.0	0.0	-0.8	-1.1								
12/09/2007 02:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.1	0.0	-1.1	-1.1								
12/09/2007 03:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.1	0.0	-1.1	-1.1								
12/09/2007 03:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.1	0.0	-1.1	-1.3								
12/09/2007 03:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.2	0.0	-1.1	-1.3								
12/09/2007 03:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.4	0.0	-1.1	-1.5								
12/09/2007 03:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.5	0.0	-1.3	-1.5								
12/09/2007 03:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.5	0.0	-1.3	-1.8								
12/09/2007 04:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.7	0.0	-1.5	-1.8								
12/09/2007 04:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.8	0.0	-1.8	-2.0								
12/09/2007 04:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.7	0.0	-1.8	-1.8								
12/09/2007 04:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.7	0.0	-1.8	-1.8								
12/09/2007 04:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.8	0.0	-1.8	-2.0								
12/09/2007 04:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.9	0.0	-1.8	-2.0								
12/09/2007 05:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.8	0.0	-1.8	-2.0								
12/09/2007 05:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.8	0.0	-1.8	-2.0								
12/09/2007 05:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.0	0.0	-1.8	-2.2								
12/09/2007 05:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.2	0.0	-2.0	-2.4								
12/09/2007 05:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.4	0.0	-2.2	-2.4								
12/09/2007 05:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.4	0.0	-2.4	-2.4								
12/09/2007 06:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.4	0.0	-2.2	-2.4								
12/09/2007 06:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.5	0.0	-2.2	-2.4								
12/09/2007 06:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.6	0.0	-2.4	-2.7								
12/09/2007 06:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.6	0.0	-2.4	-2.7								
12/09/2007 06:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.4	0.0	-2.2	-2.4								
12/09/2007 06:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.3	0.0	-2.2	-2.4								
12/09/2007 07:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.3	0.0	-2.2	-2.7								
12/09/2007 07:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.3	0.0	-2.2	-2.4								
12/09/2007 07:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.2	0.0	-2.2	-2.4								
12/09/2007 07:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.3	0.0	-2.2	-2.4								
12/09/2007 07:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.7	0.0	-2.4	-2.7								
12/09/2007 07:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.8	0.0	-2.7	-3.1								
12/09/2007 08:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.0	0.0	-2.7	-3.1								
12/09/2007 08:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.0	0.0	-2.7	-3.1								
12/09/2007 08:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.0	0.0	-2.7	-3.1								
12/09/2007 08:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.8	0.0	-2.7	-2.9								
12/09/2007 08:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.0	0.0	-2.7	-3.1								
12/09/2007 08:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.2	0.0	-3.1	-3.4								
12/09/2007 09:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.3	0.0	-3.1	-3.4								
12/09/2007 09:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.5	0.0	-3.4	-3.8								
12/09/2007 09:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.7	0.0	-3.6	-3.8								
12/09/2007 09:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.8	0.0	-3.6	-3.8								
12/09/2007 09:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.8	0.0	-3.8	-3.8								
12/09/2007 09:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.7	0.0	-3.6	-3.8								
12/09/2007 10:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.7	0.0	-3.6	-3.8								
12/09/2007 10:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.9	0.0	-3.8	-3.8								
12/09/2007 10:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.9	0.0	-3.8	-4.0								
12/09/2007 10:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-4.0	0.0	-3.8	-4.0								
12/09/2007 10:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-4.1	0.0	-3.8	-4.2								
12/09/2007 10:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-4.0	0.0	-3.8	-4.0								
12/09/2007 11:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-4.0	0.0	-3.8	-4.0								
12/09/2007 11:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-4.0	0.0	-3.8	-4.0								
12/09/2007 11:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-4.0	0.0	-3.8	-4.0								
12/09/2007 11:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.9	0.0	-3.8	-4.0								
12/09/2007 11:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.9	0.0	-3.6	-3.8								
12/09/2007 11:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.9	0.0	-3.8	-4.0								
12/09/2007 12:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.9	0.0	-3.8	-4.0								
12/09/2007 12:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.8	0.0	-3.6	-3.8								
12/09/2007 12:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.6	0.0	-3.4	-3.8								
12/09/2007 12:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.4	0.0	-3.1	-3.4								
12/09/2007 12:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.2	0.0	-3.1	-3.4								
12/09/2007 12:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.1	0.0	-3.1	-3.1								
12/09/2007 13:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.0	0.0	-2.9	-3.1								
12/09/2007 13:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.1	0.0	-2.9	-3.4								
12/09/2007 13:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.2	0.0	-3.1	-3.4								
12/09/2007 13:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.1	0.0	-2.9	-3.1								
12/09/2007 13:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.1	0.0	-2.9	-3.1								
12/09/2007 13:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.1	0.0	-2.9	-3.1								
12/09/2007 14:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-3.0	0.0	-2.7	-3.1								
12/09/2007 14:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.9	0.0	-2.7	-3.1								
12/09/2007 14:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.8	0.0	-2.7	-2.9								
12/09/2007 14:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.8	0.0	-2.7	-2.7								
12/09/2007 14:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.7	0.0	-2.4	-2.7								
12/09/2007 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.6	0.0	-2.4	-2.7								
12/09/2007 15:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.4	0.0	-2.2	-2.4								
12/09/2007 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.3	0.0	-2.2	-2.4								
12/09/2007 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.3	0.0	-2.2	-2.4								
12/09/2007 15:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.2	0.0	-2.0	-2.2								
12/09/2007 15:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.1	0.0	-2.0	-2.2								
12/09/2007 15:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.1	0.0	-2.0	-2.0								
12/09/2007 16:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-2.0	0.0	-2.0	-2.0								
12/09/2007 16:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.9	0.0	-1.8	-2.0								
12/09/2007 16:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.8	0.0	-1.8	-2.0								
12/09/2007 16:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.7	0.0	-1.8	-1.8								
12/09/2007 16:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.7	0.0	-1.5	-1.8								
12/09/2007 16:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.6	0.0	-1.5	-1.8								
12/09/2007 17:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.5	0.0	-1.3	-1.8								
12/09/2007 17:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.4	0.0	-1.3	-1.3								
12/09/2007 17:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.2	0.0	-1.1	-1.3								
12/09/2007 17:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.1	0.0	-1.1	-1.1								
12/09/2007 17:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.1	0.0	-0.8	-1.1								
12/09/2007 17:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-1.0	0.0	-0.8	-1.1								
12/09/2007 18:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-0.9	0.0	-0.6	-1.1								
12/09/2007 18:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-0.8	0.0	-0.6	-0.8								
12/09/2007 18:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-0.7	0.0	-0.6	-0.8								
12/09/2007 18:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									142	0	260	260	165	0	350	350					-0.6	0.0	-0.6	-0.6								
