SDR	7.7.6
08/31/2008 02:30:00	6.7	0.5	7.6	5.3	6.4	0.5	7.9	5.0	6.0	0.6	7.6	4.2	5.4	0.6	7.6	3.8									83	6	82	260	72	8	82	350					8.0	0.0	8.2	7.9								
08/31/2008 02:40:00	6.9	0.5	7.6	4.9	6.6	0.6	7.9	5.0	6.3	0.7	7.6	4.2	5.6	0.7	7.2	3.4									86	6	91	260	76	8	74	350					8.2	0.0	8.4	7.9								
08/31/2008 02:50:00	5.9	0.7	7.2	4.6	6.0	0.7	7.6	4.7	5.5	0.8	7.2	3.8	5.1	0.7	6.8	3.0									73	7	79	260	62	8	70	350					7.8	0.0	8.2	7.7								
08/31/2008 03:00:00	5.9	0.4	6.8	4.9	6.1	0.4	7.0	5.0	5.5	0.5	6.5	4.2	4.9	0.4	6.5	3.8									69	5	71	260	55	4	53	350					7.5	0.0	7.7	7.4								
08/31/2008 03:10:00	6.0	0.2	6.8	5.3	6.1	0.3	6.7	5.3	5.5	0.3	6.5	4.6	5.1	0.4	6.1	4.2									69	4	71	260	53	5	56	350					7.5	0.0	7.7	7.4								
08/31/2008 03:20:00	6.5	0.3	7.2	5.7	6.5	0.3	7.3	5.6	6.0	0.3	6.8	5.3	5.6	0.4	6.5	4.6									78	3	78	260	66	4	60	350					7.7	0.0	7.9	7.7								
08/31/2008 03:30:00	6.5	0.3	7.2	5.3	6.4	0.3	7.3	5.6	6.0	0.4	6.8	4.9	5.5	0.4	6.8	4.2									75	4	82	260	63	4	63	350					7.8	0.0	7.9	7.7								
08/31/2008 03:40:00	6.8	0.3	7.6	6.1	6.8	0.3	7.6	5.6	6.3	0.4	7.2	5.3	5.8	0.4	7.2	4.6									69	3	75	260	57	5	57	350					7.6	0.0	7.9	7.4								
08/31/2008 03:50:00	7.2	0.6	8.4	4.9	7.1	0.5	8.2	5.0	6.7	0.6	8.0	4.2	6.1	0.6	7.6	4.2									76	5	85	260	64	6	72	350					7.4	0.0	7.7	7.4								
08/31/2008 04:00:00	7.3	0.3	8.0	6.5	7.5	0.3	8.4	6.4	7.0	0.4	8.4	5.7	6.5	0.5	7.6	4.9									74	4	69	260	64	4	68	350					7.5	0.0	7.7	7.4								
08/31/2008 04:10:00	7.2	0.4	8.4	6.1	7.3	0.4	8.2	5.9	6.8	0.5	8.0	5.3	5.8	0.5	7.2	4.2									74	4	77	260	64	5	69	350					7.5	0.0	7.7	7.4								
08/31/2008 04:20:00	7.5	0.5	8.8	6.1	7.4	0.5	8.4	6.4	7.0	0.5	8.4	5.7	5.9	0.5	7.6	4.6									71	8	82	260	60	8	63	350					7.3	0.0	7.7	7.2								
08/31/2008 04:30:00	7.2	0.3	8.0	6.5	7.4	0.3	8.2	6.4	6.9	0.4	7.6	5.7	5.8	0.4	6.8	4.6									67	4	68	260	54	4	55	350					7.2	0.0	7.4	7.2								
08/31/2008 04:40:00	7.3	0.3	8.0	6.5	7.6	0.3	8.2	6.7	7.0	0.3	7.6	6.1	6.0	0.4	6.8	4.9									67	3	65	260	54	3	51	350					7.3	0.0	7.4	7.2								
08/31/2008 04:50:00	7.6	0.2	8.4	6.8	7.9	0.3	8.4	7.0	7.4	0.3	8.0	6.5	6.3	0.4	7.2	4.6									66	3	60	260	54	4	57	350					7.4	0.0	7.7	7.4								
08/31/2008 05:00:00	8.0	0.3	8.8	6.8	8.3	0.3	9.3	7.3	7.7	0.3	8.4	6.8	6.6	0.4	7.6	5.3									59	6	54	260	49	5	47	350					7.4	0.0	7.7	7.4								
08/31/2008 05:10:00	8.0	0.4	9.1	6.5	8.1	0.5	9.3	6.4	7.0	0.5	8.0	5.7	6.5	0.7	8.0	3.8									53	3	48	260	44	3	39	350					7.4	0.0	7.4	7.4								
08/31/2008 05:20:00	8.2	0.5	9.1	6.5	8.2	0.5	9.6	7.0	7.1	0.5	8.8	5.3	6.6	0.6	8.0	4.9									53	3	51	260	44	4	43	350					7.3	0.0	7.7	7.4								
08/31/2008 05:30:00	8.1	0.5	9.1	6.8	8.0	0.5	9.3	6.4	7.0	0.5	8.4	5.3	6.2	0.6	7.6	4.6									52	3	50	260	43	4	42	350					7.3	0.0	7.4	7.4								
08/31/2008 05:40:00	8.0	0.6	9.5	5.7	8.1	0.5	9.6	6.7	7.0	0.5	8.8	5.7	6.4	0.4	7.2	5.3									50	3	48	260	41	4	39	350					7.3	0.0	7.7	7.4								
08/31/2008 05:50:00	7.6	0.5	8.8	5.7	7.7	0.5	9.0	6.7	6.7	0.5	8.0	5.7	6.0	0.5	7.6	4.2									50	4	53	260	42	4	38	350					7.3	0.0	7.4	7.4								
08/31/2008 06:00:00	7.5	0.5	8.8	5.7	7.7	0.5	8.7	6.2	6.6	0.5	7.6	4.9	5.9	0.5	7.2	4.6									50	4	51	260	41	4	38	350					7.4	0.0	7.7	7.4								
08/31/2008 06:10:00	8.0	0.7	9.5	6.1	8.0	0.7	9.6	6.2	7.0	0.7	8.4	4.9	6.3	0.7	8.0	4.6									51	5	50	260	43	5	44	350					7.3	0.0	7.4	7.2								
08/31/2008 06:20:00	8.1	0.5	9.5	6.8	8.2	0.5	9.6	7.0	7.2	0.5	8.4	6.1	6.4	0.6	8.0	4.9									51	4	58	260	42	5	35	350					7.3	0.0	7.4	7.2								
08/31/2008 06:30:00	7.5	0.5	8.8	6.1	7.7	0.5	9.3	6.2	6.6	0.5	8.4	5.3	6.0	0.5	7.6	4.6									46	4	48	260	39	4	36	350					7.2	0.0	7.4	7.2								
08/31/2008 06:40:00	7.4	0.5	8.8	6.1	7.4	0.5	8.7	5.6	6.3	0.5	8.0	4.9	5.9	0.6	7.6	4.2									44	4	45	260	35	5	31	350					7.2	0.0	7.4	7.2								
08/31/2008 06:50:00	7.8	0.5	9.1	6.5	7.8	0.5	9.6	6.2	6.8	0.5	8.4	5.3	6.2	0.6	7.6	4.2									46	4	54	260	38	5	42	350					7.1	0.0	7.4	7.2								
08/31/2008 07:00:00	8.0	0.5	9.1	6.5	8.1	0.5	9.3	6.7	7.0	0.5	8.0	5.7	6.3	0.5	8.0	4.6									46	3	45	260	38	4	32	350					7.3	0.0	7.4	7.2								
08/31/2008 07:10:00	7.9	0.6	9.1	6.1	7.8	0.6	9.3	5.9	6.7	0.6	8.4	4.6	5.9	0.6	7.6	4.6									46	4	45	260	38	5	35	350					7.4	0.0	7.7	7.4								
08/31/2008 07:20:00	8.1	0.6	9.1	6.1	8.1	0.6	9.3	5.9	7.0	0.6	8.8	4.9	6.2	0.7	7.6	4.2									48	4	50	260	41	5	42	350					7.7	0.0	7.9	7.4								
08/31/2008 07:30:00	7.6	0.5	8.8	6.5	7.7	0.5	8.7	6.2	6.7	0.5	7.6	5.3	6.5	0.7	8.0	4.6									49	4	51	260	41	4	36	350					7.9	0.0	8.2	7.7								
08/31/2008 07:40:00	7.4	0.5	8.8	6.1	7.6	0.5	8.7	6.2	6.5	0.5	7.6	5.3	6.3	0.6	8.0	4.9									48	4	45	260	41	4	36	350					8.0	0.0	8.2	7.9								
08/31/2008 07:50:00	7.2	0.5	8.4	5.7	7.3	0.5	8.4	6.2	6.3	0.5	7.6	5.3	5.7	0.5	7.2	4.2									50	5	54	260	43	5	43	350					8.0	0.0	8.2	7.9								
08/31/2008 08:00:00	7.2	0.6	8.8	5.3	7.4	0.6	9.3	5.9	6.3	0.6	8.0	4.6	5.7	0.6	7.2	3.8									47	4	44	260	40	4	37	350					8.0	0.0	8.2	7.9								
08/31/2008 08:10:00	7.7	0.6	9.1	6.1	7.8	0.6	9.3	6.2	6.7	0.6	8.0	5.3	6.1	0.6	7.6	4.6									49	5	48	260	41	5	38	350					8.1	0.0	8.2	7.9								
08/31/2008 08:20:00	7.1	0.7	8.8	4.6	7.2	0.7	9.0	5.0	6.5	0.7	8.8	4.2	5.9	0.8	8.0	3.8									49	6	52	260	41	6	38	350					8.1	0.0	8.2	8.2								
08/31/2008 08:30:00	7.0	0.7	8.8	4.9	7.2	0.6	9.3	5.6	6.6	0.6	8.4	4.9	6.1	0.6	8.4	4.9									47	6	45	260	40	5	46	350					8.2	0.0	8.4	8.2								
08/31/2008 08:40:00	7.4	0.7	8.8	4.6	7.4	0.7	8.7	5.6	6.5	0.6	8.0	4.9	6.4	0.7	8.4	4.2									46	5	48	260	39	6	41	350					8.3	0.0	8.4	8.2								
08/31/2008 08:50:00	7.8	0.8	9.5	5.7	8.0	0.7	9.9	6.2	6.9	0.7	8.8	5.3	6.3	0.7	8.0	4.6									48	6	54	260	41	6	40	350					8.4	0.0	8.7	8.4								
08/31/2008 09:00:00	7.8	0.8	10.3	5.7	8.2	0.8	9.9	6.2	7.1	0.7	9.1	4.9	6.6	0.8	8.4	4.6									52	5	49	260	44	6	39	350					8.6	0.0	8.7	8.4								
08/31/2008 09:10:00	7.4	0.7	9.5	5.7	7.8	0.7	9.6	6.2	6.7	0.7	8.8	4.9	6.3	0.7	8.0	4.2									55	5	57	260	47	6	40	350					8.6	0.0	8.9	8.4								
08/31/2008 09:20:00	7.7	0.6	9.1	6.1	8.1	0.5	9.3	6.4	7.0	0.6	8.8	4.9	6.4	0.6	7.6	3.8									56	5	58	260	48	6	37	350					8.5	0.0	8.7	8.4								
08/31/2008 09:30:00	7.6	0.7	9.5	4.9	8.0	0.6	9.6	6.4	6.9	0.6	8.8	5.3	6.3	0.7	8.0	4.2									55	5	51	260	47	6	44	350					8.6	0.0	8.9	8.4								
08/31/2008 09:40:00	7.0	0.6	8.4	5.3	7.5	0.5	8.7	5.9	6.4	0.6	7.6	4.6	6.1	0.6	7.6	4.6									51	4	55	260	44	5	44	350					8.7	0.0	8.9	8.7								
08/31/2008 09:50:00	7.6	0.7	9.1	5.3	7.9	0.6	9.3	6.2	6.8	0.6	8.4	4.9	6.4	0.6	8.0	4.6									51	5	48	260	45	6	42	350					8.9	0.0	8.9	8.7								
08/31/2008 10:00:00	7.4	0.6	8.8	4.9	7.5	0.7	9.3	5.9	6.7	0.6	8.0	4.6	6.0	0.7	8.4	4.2									51	5	55	260	44	6	44	350					9.0	0.0	9.2	8.9								
08/31/2008 10:10:00	7.5	0.7	9.1	4.9	7.6	0.6	8.7	5.9	7.0	0.7	8.8	5.3	6.4	0.7	8.0	3.8									55	5	63	260	48	6	43	350					9.1	0.0	9.2	8.9								
08/31/2008 10:20:00	7.8	0.8	9.5	4.9	7.9	0.7	9.6	5.6	7.4	0.8	9.1	4.9	6.4	0.7	8.4	4.2									58	6	58	260	51	5	53	350					9.1	0.0	9.2	8.9								
08/31/2008 10:30:00	7.7	0.6	9.1	5.7	7.9	0.7	9.3	5.9	7.4	0.7	9.1	5.3	6.5	0.6	8.0	4.6									56	5	54	260	49	5	52	350					9.2	0.0	9.2	9.2								
08/31/2008 10:40:00	7.3	0.8	9.1	5.3	7.4	0.8	9.3	5.0	6.9	0.8	8.8	4.6	6.1	0.8	8.4	4.2									56	4	56	260	48	5	40	350					9.3	0.0	9.5	9.2								
08/31/2008 10:50:00	7.1	0.7	8.4	5.3	7.3	0.7	9.0	5.3	6.7	0.7	8.4	4.2	6.1	0.7	8.0	4.2									58	5	52	260	50	6	40	350					9.4	0.0	9.5	9.5								
08/31/2008 11:00:00	6.7	0.9	8.4	4.6	6.9	0.8	8.7	4.7	6.3	0.8	8.4	4.2	5.8	0.8	8.4	3.8									56	7	48	260	49	7	46	350					9.6	0.0	9.7	9.5								
08/31/2008 11:10:00	7.1	0.7	8.4	5.3	7.4	0.6	8.7	5.9	6.8	0.6	8.4	4.9	6.0	0.6	7.6	4.6									59	6	65	260	51	6	52	350					9.7	0.0	9.7	9.7								
08/31/2008 11:20:00	7.5	0.7	9.1	4.9	7.7	0.7	9.3	5.9	7.2	0.7	8.8	4.9	6.3	0.7	8.0	4.6									59	6	57	260	52	6	56	350					9.6	0.0	9.7	9.5								
08/31/2008 11:30:00	7.2	0.6	8.8	5.7	7.4	0.7	9.0	5.6	6.8	0.7	8.4	4.6	6.2	0.8	8.4	3.8									58	5	58	260	52	5	49	350					9.6	0.0	9.7	9.5								
08/31/2008 11:40:00	7.3	0.5	8.4	5.3	7.6	0.5	8.7	6.2	7.0	0.5	8.0	5.3	6.2	0.5	7.2	4.6									58	5	58	260	51	5	51	350					9.5	0.0	9.7	9.5								
08/31/2008 11:50:00	7.0	0.6	8.0	5.3	7.4	0.5	8.7	5.9	6.8	0.6	8.0	5.3	6.0	0.6	7.6	4.6									56	5	62	260	49	5	46	350					9.6	0.0	9.7	9.5								
08/31/2008 12:00:00	6.8	0.7	8.4	4.9	7.1	0.7	8.7	5.3	6.5	0.8	8.4	4.6	6.0	0.7	8.0	4.6									54	5	59	260	47	5	46	350					9.7	0.0	10.0	9.5								
08/31/2008 12:10:00	7.0	0.6	8.8	5.3	7.4	0.6	8.7	5.6	6.8	0.6	8.8	4.9	6.5	0.7	8.0	3.8									50	5	50	260	42	5	42	350					9.7	0.0	10.0	9.7								
08/31/2008 12:20:00	6.7	0.7	8.4	4.6	7.1	0.7	8.7	5.3	6.4	0.7	8.0	4.6	5.6	0.6	7.6	4.2									44	6	48	260	38	6	38	350					9.8	0.0	10.0	9.7								
08/31/2008 12:30:00	6.5	0.6	8.0	4.6	7.1	0.5	8.2	5.3	6.4	0.6	7.6	4.6	5.7	0.6	6.8	3.8									42	5	50	260	36	4	28	350					9.8	0.0	10.0	9.7								
08/31/2008 12:40:00	6.0	0.7	7.6	4.2	6.5	0.7	8.2	4.7	5.8	0.8	7.6	3.8	5.4	0.6	7.2	3.8									45	6	39	260	37	5	39	350					9.8	0.0	10.0	9.7								
08/31/2008 12:50:00	6.5	0.7	8.4	4.6	6.8	0.6	8.2	5.3	6.2	0.6	7.6	4.2	6.0	0.7	7.6	3.8									46	6	56	260	40	6	33	350					9.8	0.0	10.0	9.7								
08/31/2008 13:00:00	6.7	0.8	8.4	4.6	7.1	0.7	8.4	5.6	6.5	0.8	8.0	4.6	6.3	0.8	8.0	4.2									49	6	52	260	42	6	37	350					9.9	0.0	10.0	9.7								
08/31/2008 13:10:00	6.3	0.6	7.6	4.9	6.8	0.7	8.2	5.3	6.1	0.7	7.6	4.2	5.6	0.8	7.2	3.4									48	7	52	260	42	6	55	350					10.1	0.0	10.2	10.0								
08/31/2008 13:20:00	6.3	0.6	8.0	4.6	6.8	0.5	7.9	5.3	6.1	0.6	7.6	4.6	5.4	0.7	6.8	3.4									45	5	45	260	38	6	45	350					10.3	0.0	10.5	10.2								
08/31/2008 13:30:00	6.5	0.9	8.8	4.6	6.8	0.9	9.0	5.0	6.1	1.0	8.8	3.8	5.4	0.8	7.6	3.4									44	6	36	260	37	6	42	350					10.4	0.0	10.8	10.2								
08/31/2008 13:40:00	6.6	0.7	8.8	4.9	7.1	0.7	9.3	5.6	6.4	0.7	8.8	4.6	5.6	0.6	7.2	4.2									42	6	46	260	35	6	33	350					10.7	0.0	10.8	10.5								
08/31/2008 13:50:00	6.0	0.7	7.6	4.2	6.5	0.7	8.2	4.7	5.8	0.7	7.6	3.8	5.2	0.6	6.8	3.4									48	7	48	260	41	6	42	350					10.7	0.0	11.0	10.5								
08/31/2008 14:00:00	5.5	0.9	8.4	3.4	6.0	0.8	8.4	4.1	5.2	1.0	8.0	3.0	4.9	0.7	7.2	3.0									45	8	48	260	38	7	32	350					11.0	0.0	11.3	10.8								
08/31/2008 14:10:00	5.7	0.6	6.8	4.2	6.3	0.6	7.6	5.0	5.5	0.6	6.8	3.8	5.6	0.7	7.2	3.8									43	6	40	260	36	6	28	350					11.4	0.0	11.3	11.3								
08/31/2008 14:20:00	5.8	0.6	7.6	3.8	6.4	0.6	7.9	4.7	5.7	0.7	7.6	3.8	5.6	0.7	7.6	3.8									49	8	50	260	42	8	32	350					11.4	0.0	11.6	11.3								
08/31/2008 14:30:00	6.9	0.8	8.4	4.9	7.3	0.7	9.0	5.6	6.6	0.7	8.4	4.6	6.2	0.7	7.6	4.6									53	6	54	260	46	6	55	350					11.4	0.0	11.6	11.3								
08/31/2008 14:40:00	6.8	0.9	8.4	4.6	7.3	0.9	9.0	5.0	6.6	1.0	8.4	3.8	6.0	0.8	7.6	3.8									50	5	49	260	43	5	36	350					11.3	0.0	11.3	11.3								
08/31/2008 14:50:00	6.7	0.6	8.0	4.9	7.2	0.6	8.4	5.6	6.5	0.7	8.0	4.6	6.3	0.7	8.0	4.2									50	4	47	260	43	5	33	350					11.4	0.0	11.6	11.3								
08/31/2008 15:00:00	6.5	0.6	8.0	4.9	7.0	0.6	8.2	5.0	6.4	0.7	7.6	4.2	6.2	0.7	7.6	4.2									47	5	48	260	41	5	38	350					11.6	0.0	11.8	11.3								
08/31/2008 15:10:00	6.8	0.6	8.0	4.9	7.4	0.5	8.7	5.9	6.7	0.6	8.0	4.9	6.5	0.6	8.0	4.6									43	5	45	260	37	5	41	350					11.9	0.0	12.1	11.6								
08/31/2008 15:20:00	6.5	0.7	8.0	4.2	7.1	0.8	8.7	5.0	6.4	0.8	8.0	4.2	6.2	0.8	8.0	4.2									38	7	35	260	32	7	24	350					12.2	0.2	12.6	11.8								
08/31/2008 15:30:00	6.6	0.9	8.4	4.6	7.2	1.0	9.3	5.3	6.5	1.0	8.8	4.6	6.3	1.0	8.4	4.2									43	7	38	260	37	7	26	350					12.5	0.0	12.9	12.1								
08/31/2008 15:40:00	7.4	0.8	8.8	5.3	8.0	0.7	9.6	6.2	7.3	0.8	8.8	4.9	7.2	0.8	8.8	4.2									40	4	42	260	34	4	33	350					12.1	0.0	12.4	11.8								
08/31/2008 15:50:00	7.4	0.9	9.1	4.2	7.9	1.0	9.9	5.3	7.2	1.0	8.8	4.6	7.0	1.0	8.8	4.2									40	5	37	260	33	6	24	350					12.0	0.0	12.1	11.8								
08/31/2008 16:00:00	7.5	0.7	8.8	4.9	8.0	0.8	9.6	5.6	7.3	0.8	8.8	4.9	7.0	0.9	8.8	4.6									42	5	43	260	36	5	34	350					11.9	0.0	12.1	11.6								
08/31/2008 16:10:00	7.6	0.7	8.8	5.3	8.1	0.7	9.3	5.9	7.4	0.7	8.8	4.9	7.1	0.7	8.8	4.9									40	5	37	260	34	5	24	350					11.7	0.0	11.8	11.6								
08/31/2008 16:20:00	7.8	0.6	9.1	6.1	8.4	0.6	9.6	6.4	7.6	0.7	8.8	5.7	7.3	0.7	8.8	4.9									37	5	37	260	30	5	23	350					11.6	0.0	11.8	11.6								
08/31/2008 16:30:00	7.6	0.6	9.1	5.7	8.2	0.6	9.9	6.7	7.5	0.7	9.1	5.3	7.1	0.7	9.1	5.3									31	5	31	260	25	5	21	350					11.7	0.0	11.8	11.6								
08/31/2008 16:40:00	7.5	0.7	9.1	5.7	7.9	0.6	9.6	6.7	7.3	0.6	9.1	5.7	6.9	0.7	8.8	4.9									29	4	37	260	22	5	25	350					11.8	0.0	11.8	11.6								
08/31/2008 16:50:00	7.6	0.6	9.1	6.1	8.2	0.7	9.9	6.4	7.5	0.7	9.5	5.3	6.7	0.8	9.1	4.9									29	5	30	260	22	5	21	350					11.6	0.0	11.8	11.6								
08/31/2008 17:00:00	7.7	0.8	8.8	5.3	8.2	0.7	9.9	5.9	7.6	0.8	9.5	4.6	6.7	0.7	8.4	4.2									27	5	26	260	21	5	19	350					11.6	0.0	11.6	11.6								
08/31/2008 17:10:00	7.4	0.6	8.8	5.7	7.8	0.5	9.3	6.4	7.2	0.6	8.8	5.7	6.3	0.6	8.4	4.6									24	4	27	260	17	4	26	350					11.6	0.0	11.8	11.6								
08/31/2008 17:20:00	7.0	0.9	9.5	5.3	7.5	0.8	9.6	5.6	6.9	0.9	9.5	4.9	6.0	0.8	8.4	4.2									23	5	26	260	17	5	13	350					11.8	0.0	11.8	11.6								
08/31/2008 17:30:00	8.6	0.9	10.7	6.5	9.3	0.9	11.3	7.0	8.4	0.9	10.7	5.7	7.8	1.0	9.9	5.7									20	5	17	260	14	6	8	350					11.8	0.0	11.8	11.8								
08/31/2008 17:40:00	9.2	0.9	11.1	6.8	9.6	0.8	11.6	7.6	8.6	0.9	10.7	6.1	8.1	0.9	9.9	5.3									17	5	19	260	11	5	10	350					11.8	0.0	11.8	11.6								
08/31/2008 17:50:00	9.2	0.9	11.5	6.8	9.7	0.8	11.6	7.6	8.7	0.9	10.7	6.5	8.3	0.9	10.7	6.1									17	5	23	260	10	5	16	350					11.8	0.0	11.8	11.6								
08/31/2008 18:00:00	9.4	0.6	10.7	7.6	9.7	0.7	11.3	7.6	8.7	0.7	10.3	6.5	8.2	0.8	10.3	6.1									20	4	19	260	14	5	11	350					11.8	0.0	11.8	11.6								
08/31/2008 18:10:00	9.3	0.6	10.7	7.6	9.8	0.6	11.3	8.4	8.7	0.6	10.3	6.8	8.2	0.7	9.9	6.5									20	4	14	260	13	4	12	350					11.6	0.0	11.8	11.6								
08/31/2008 18:20:00	8.9	0.7	10.7	7.2	9.3	0.7	11.3	7.6	8.3	0.8	10.3	6.5	7.8	0.9	9.9	5.3									21	4	17	260	14	4	18	350					11.6	0.0	11.8	11.6								
08/31/2008 18:30:00	8.2	0.8	10.3	6.5	8.8	0.7	10.7	7.0	7.7	0.8	9.5	5.7	7.2	0.8	9.1	4.9									25	5	33	260	18	5	9	350					11.6	0.0	11.6	11.3								
08/31/2008 18:40:00	9.0	0.8	11.1	6.5	9.4	0.8	11.3	7.0	8.3	0.8	10.7	5.7	7.6	0.7	9.1	5.7									29	5	32	260	22	5	19	350					11.4	0.0	11.6	11.3								
08/31/2008 18:50:00	9.0	0.7	10.3	6.8	9.4	0.7	10.7	7.6	8.3	0.7	9.9	6.1	7.8	0.7	9.5	6.1									28	4	28	260	21	4	21	350					11.4	0.0	11.6	11.3								
08/31/2008 19:00:00	8.8	0.6	10.7	7.2	9.1	0.7	11.9	7.6	8.0	0.7	10.7	6.5	7.4	0.8	10.7	5.3									26	4	23	260	19	4	16	350					11.4	0.0	11.3	11.3								
