SDR	7.7.6
04/26/2008 02:20:00	7.1	0.3	7.6	6.5	7.2	0.2	7.9	6.7	6.8	0.2	7.2	6.1	6.5	0.2	7.2	6.1									343	1	340	260	340	1	346	350					-13.7	0.0	-13.5	-13.9								
04/26/2008 02:30:00	6.7	0.2	7.2	6.1	7.0	0.2	7.3	6.7	6.5	0.2	7.2	6.1	6.2	0.2	6.8	5.7									342	0	340	260	339	1	342	350					-13.7	0.0	-13.7	-13.7								
04/26/2008 02:40:00	6.9	0.2	7.6	6.1	7.3	0.2	7.9	6.7	6.6	0.3	7.2	6.1	6.4	0.3	7.2	5.7									344	2	342	260	341	2	345	350					-13.9	0.1	-13.7	-14.1								
04/26/2008 02:50:00	6.8	0.2	7.2	6.5	7.3	0.1	7.6	7.0	6.8	0.3	7.6	6.1	6.7	0.2	6.8	5.7									341	1	339	260	339	1	342	350					-13.8	0.0	-13.7	-13.9								
04/26/2008 03:00:00	6.7	0.2	7.2	6.5	7.1	0.2	7.6	6.7	6.9	0.2	7.2	6.5	6.5	0.2	6.8	6.1									340	0	338	260	338	0	341	350					-13.6	0.0	-13.5	-13.7								
04/26/2008 03:10:00	6.6	0.2	7.2	6.1	6.9	0.2	7.3	6.4	6.6	0.2	7.2	6.1	6.1	0.2	6.5	5.7									341	1	337	260	338	0	341	350					-13.7	0.0	-13.5	-13.7								
04/26/2008 03:20:00	7.3	0.3	7.6	6.5	7.5	0.3	7.9	6.7	7.0	0.4	7.6	6.5	6.7	0.3	7.2	6.1									342	0	340	260	339	1	343	350					-13.8	0.0	-13.7	-13.9								
04/26/2008 03:30:00	7.6	0.1	8.0	7.2	7.9	0.2	8.2	7.3	7.6	0.2	8.0	6.8	6.9	0.2	7.2	6.1									342	1	340	260	338	1	342	350					-13.8	0.0	-13.7	-13.9								
04/26/2008 03:40:00	7.7	0.2	8.0	7.2	8.0	0.2	8.4	7.6	7.6	0.2	8.0	7.2	7.1	0.2	7.2	6.8									340	0	338	260	337	0	341	350					-14.0	0.0	-13.7	-14.3								
04/26/2008 03:50:00	7.7	0.1	8.0	7.2	8.0	0.1	8.2	7.6	7.5	0.2	8.0	7.2	7.3	0.2	7.6	6.8									339	1	337	260	336	0	340	350					-13.9	0.0	-13.7	-14.1								
04/26/2008 04:00:00	7.7	0.2	8.0	7.6	8.0	0.1	8.4	7.6	7.5	0.2	8.0	7.2	7.3	0.2	7.6	6.8									339	1	335	260	336	0	339	350					-13.9	0.0	-13.7	-14.1								
04/26/2008 04:10:00	7.9	0.2	8.4	7.6	8.3	0.1	8.7	7.9	7.8	0.2	8.4	7.2	7.5	0.2	8.0	7.2									340	1	339	260	337	0	341	350					-14.0	0.0	-13.7	-14.3								
04/26/2008 04:20:00	7.7	0.2	8.0	7.2	7.9	0.2	8.4	7.6	7.5	0.2	8.0	6.8	7.2	0.2	7.6	6.8									340	0	338	260	336	0	341	350					-14.2	0.0	-13.9	-14.3								
04/26/2008 04:30:00	7.9	0.2	8.4	7.6	8.0	0.2	8.4	7.6	7.7	0.2	8.0	6.8	7.2	0.2	7.6	6.8									341	1	339	260	338	1	341	350					-14.3	0.0	-14.1	-14.5								
04/26/2008 04:40:00	8.2	0.2	8.8	7.6	8.1	0.2	8.4	7.9	7.7	0.3	8.4	6.8	7.4	0.3	8.0	6.8									346	1	343	260	342	1	345	350					-14.0	0.1	-13.7	-14.3								
04/26/2008 04:50:00	8.0	0.2	8.8	7.6	8.1	0.2	8.7	7.6	7.8	0.2	8.4	7.2	7.3	0.3	8.0	6.8									350	1	347	260	345	0	347	350					-14.1	0.1	-13.7	-14.5								
04/26/2008 05:00:00	7.7	0.2	8.0	7.2	7.7	0.2	8.2	7.3	7.4	0.2	7.6	6.8	6.8	0.3	7.2	5.7									350	1	347	260	345	1	348	350					-14.4	0.1	-14.3	-14.6								
04/26/2008 05:10:00	8.0	0.2	8.4	7.6	7.9	0.2	8.4	7.3	7.5	0.2	8.0	6.8	6.8	0.4	7.6	4.9									353	2	350	260	346	3	349	350					-14.3	0.1	-14.1	-14.5								
04/26/2008 05:20:00	7.8	0.2	8.4	7.2	7.8	0.2	8.4	7.0	7.4	0.3	8.0	6.1	6.6	0.5	7.6	4.6									355	1	352	260	346	1	349	350					-14.0	0.0	-13.7	-14.3								
04/26/2008 05:30:00	7.7	0.2	8.4	7.2	7.3	0.4	8.2	5.9	7.0	0.4	7.6	5.3	6.0	0.6	7.2	4.6									357	2	353	260	355	2	351	350					-14.1	0.0	-13.9	-14.3								
04/26/2008 05:40:00	7.7	0.2	8.0	6.8	7.4	0.4	8.2	5.9	7.1	0.4	7.6	4.9	6.2	0.5	7.2	4.6									359	1	357	260	355	2	352	350					-14.1	0.0	-13.9	-14.3								
04/26/2008 05:50:00	7.1	0.5	8.4	5.3	6.7	0.5	8.2	5.3	6.4	0.6	8.0	4.9	5.6	0.5	6.8	4.2									1	4	359	260	356	2	351	350					-14.2	0.0	-14.1	-14.3								
04/26/2008 06:00:00	7.5	0.5	8.8	5.3	6.9	0.5	8.2	5.9	6.6	0.5	8.0	5.3	5.6	0.6	6.8	4.6									0	3	355	260	356	3	351	350					-14.1	0.0	-13.9	-14.3								
04/26/2008 06:10:00	7.7	0.4	8.8	6.5	7.2	0.4	8.4	6.2	6.9	0.5	8.0	5.7	5.9	0.5	7.2	4.6									0	3	4	260	356	2	351	350					-13.9	0.1	-13.7	-14.3								
04/26/2008 06:20:00	7.4	0.5	8.8	5.3	7.1	0.5	8.4	5.0	6.7	0.6	8.0	4.6	5.8	0.5	7.2	4.6									358	3	356	260	356	7	350	350					-13.4	0.0	-13.3	-13.7								
04/26/2008 06:30:00	6.8	0.5	8.0	5.3	6.5	0.5	7.9	5.6	6.1	0.6	7.6	4.6	5.4	0.6	6.8	4.2									357	4	356	260	355	2	351	350					-13.2	0.0	-12.9	-13.3								
04/26/2008 06:40:00	6.4	0.6	7.6	4.9	6.3	0.6	7.6	4.4	5.9	0.6	7.2	4.2	5.2	0.6	6.5	3.8									355	4	355	260	355	2	350	350					-12.9	0.0	-12.7	-13.1								
04/26/2008 06:50:00	6.9	0.3	7.2	6.1	6.7	0.3	7.6	5.9	6.3	0.4	7.2	5.3	5.6	0.5	6.8	4.2									356	2	358	260	354	1	350	350					-12.6	0.0	-12.5	-12.7								
04/26/2008 07:00:00	7.0	0.3	7.6	5.3	6.9	0.4	7.6	5.6	6.5	0.4	7.2	4.9	5.7	0.4	6.8	4.6									358	1	355	260	346	6	350	350					-12.4	0.1	-12.3	-12.5								
04/26/2008 07:10:00	6.3	0.7	7.6	4.9	6.5	0.5	7.6	5.3	6.0	0.6	7.2	4.6	5.5	0.5	7.2	4.2									2	5	355	260	357	3	351	350					-12.1	0.0	-11.9	-12.3								
04/26/2008 07:20:00	6.3	0.4	6.8	5.3	6.4	0.4	7.0	5.6	6.0	0.4	6.8	4.9	5.3	0.3	6.1	4.6									7	3	357	260	1	2	355	350					-12.3	0.1	-12.1	-12.5								
04/26/2008 07:30:00	6.8	0.3	7.2	6.5	6.6	0.2	7.0	5.9	6.2	0.3	6.8	5.3	5.3	0.3	6.1	4.6									11	1	7	260	3	1	358	350					-11.9	0.0	-11.7	-12.1								
04/26/2008 07:40:00	6.7	0.4	7.6	5.7	6.4	0.3	7.3	5.0	6.0	0.4	6.8	4.9	5.2	0.4	6.5	4.2									14	3	11	260	7	3	5	350					-11.8	0.0	-11.7	-12.1								
04/26/2008 07:50:00	6.6	0.3	7.2	6.1	6.3	0.3	7.0	5.6	5.9	0.3	6.5	4.9	5.0	0.3	6.1	4.2									18	3	18	260	12	3	10	350					-12.0	0.0	-11.9	-12.1								
04/26/2008 08:00:00	6.2	0.3	6.8	5.3	6.2	0.2	6.7	5.9	5.8	0.2	6.5	4.9	5.0	0.3	5.7	4.6									21	2	19	260	15	1	11	350					-12.0	0.0	-11.7	-12.1								
04/26/2008 08:10:00	5.5	0.2	6.1	4.9	6.0	0.3	6.7	5.3	5.4	0.3	6.1	4.6	5.0	0.3	5.7	4.6									27	4	26	260	18	3	12	350					-11.5	0.2	-11.1	-11.9								
04/26/2008 08:20:00	5.2	0.3	6.1	4.6	5.5	0.3	6.2	4.7	4.9	0.3	5.7	4.2	4.5	0.3	5.3	3.8									35	3	33	260	27	3	22	350					-10.6	0.2	-10.2	-11.1								
04/26/2008 08:30:00	5.0	0.2	5.7	4.6	5.2	0.2	5.6	4.7	4.7	0.2	5.3	4.2	4.1	0.2	4.6	3.4									35	2	37	260	26	2	21	350					-10.3	0.0	-10.0	-10.4								
04/26/2008 08:40:00	4.9	0.3	5.3	4.2	5.1	0.2	5.6	4.7	4.6	0.2	5.3	4.2	4.2	0.2	4.9	3.8									40	2	37	260	31	1	25	350					-10.4	0.0	-10.2	-10.4								
04/26/2008 08:50:00	4.0	0.4	5.3	3.0	4.2	0.4	5.0	3.3	3.7	0.4	4.6	2.6	3.3	0.4	4.2	2.3									33	7	42	260	26	7	29	350					-9.6	0.3	-9.2	-10.2								
04/26/2008 09:00:00	3.5	0.3	4.2	2.6	3.5	0.3	4.1	3.0	3.1	0.3	3.8	2.3	2.4	0.3	3.0	1.9									29	6	22	260	20	5	10	350					-8.9	0.3	-8.4	-9.2								
04/26/2008 09:10:00	3.0	0.3	3.8	2.3	3.2	0.3	3.9	2.7	2.8	0.3	3.4	2.3	2.2	0.3	3.0	1.5									19	6	13	260	16	5	7	350					-8.4	0.1	-8.2	-8.6								
04/26/2008 09:20:00	4.0	0.4	4.9	3.4	4.3	0.4	5.0	3.3	3.9	0.4	4.6	3.0	3.4	0.4	4.6	2.3									16	2	17	260	12	2	7	350					-8.8	0.2	-8.4	-9.2								
04/26/2008 09:30:00	4.2	0.2	4.6	3.8	4.6	0.2	5.0	4.1	4.2	0.2	4.6	3.4	3.9	0.3	4.6	3.4									18	3	14	260	10	2	5	350					-9.3	0.0	-9.2	-9.4								
04/26/2008 09:40:00	4.4	0.3	4.9	3.8	4.8	0.3	5.6	4.1	4.3	0.3	4.9	3.8	4.1	0.3	4.9	3.4									21	3	16	260	14	2	10	350					-9.3	0.0	-9.0	-9.4								
04/26/2008 09:50:00	3.8	0.3	4.6	3.4	4.1	0.3	5.0	3.6	3.7	0.3	4.6	3.0	3.5	0.3	4.2	2.6									16	3	14	260	11	2	10	350					-9.0	0.0	-8.8	-9.2								
04/26/2008 10:00:00	4.0	0.5	4.9	3.0	4.3	0.4	5.0	3.6	3.9	0.4	4.9	3.0	3.6	0.4	4.6	3.0									16	3	17	260	10	1	8	350					-8.8	0.0	-8.8	-9.0								
04/26/2008 10:10:00	5.1	0.3	5.7	4.2	5.2	0.3	5.9	4.7	4.8	0.3	5.3	4.2	4.5	0.3	4.9	3.8									18	2	19	260	10	1	7	350					-8.9	0.0	-8.8	-9.0								
04/26/2008 10:20:00	4.2	0.4	5.3	3.0	4.5	0.5	5.6	3.6	4.0	0.5	5.3	3.0	3.9	0.4	4.9	3.0									5	5	8	260	0	4	4	350					-8.7	0.1	-8.4	-9.0								
04/26/2008 10:30:00	3.6	0.4	4.6	2.6	3.8	0.3	4.7	2.7	3.4	0.4	4.2	2.3	3.3	0.4	4.2	2.3									1	6	359	260	357	3	351	350					-8.3	0.1	-7.7	-8.4								
04/26/2008 10:40:00	4.1	0.4	4.9	3.0	4.3	0.4	5.6	3.6	3.9	0.4	5.3	2.6	3.9	0.5	4.9	3.0									353	7	351	260	346	3	351	350					-8.0	0.1	-7.7	-8.4								
04/26/2008 10:50:00	4.7	0.5	6.1	3.4	4.9	0.5	6.2	3.9	4.5	0.5	5.7	3.4	4.5	0.5	6.1	3.4									344	5	345	260	342	3	341	350					-8.8	0.2	-8.2	-9.2								
04/26/2008 11:00:00	5.1	0.4	6.1	4.2	5.4	0.3	6.4	4.7	4.9	0.4	6.1	4.2	4.9	0.4	6.5	3.8									341	4	334	260	340	3	339	350					-8.7	0.0	-8.4	-8.8								
04/26/2008 11:10:00	5.2	0.5	6.5	4.2	5.6	0.4	6.4	4.4	5.1	0.5	6.5	3.8	5.2	0.4	6.5	4.2									339	4	338	260	338	4	340	350					-9.0	0.0	-8.8	-9.2								
04/26/2008 11:20:00	5.7	0.4	6.8	4.6	6.1	0.4	7.0	5.0	5.6	0.4	6.8	4.6	5.7	0.4	6.8	4.6									341	4	338	260	339	3	346	350					-8.9	0.1	-8.6	-9.2								
04/26/2008 11:30:00	6.1	0.5	7.2	4.9	6.5	0.4	7.3	5.3	6.0	0.5	7.2	4.9	6.0	0.5	7.2	4.9									340	6	331	260	338	5	349	350					-8.6	0.1	-8.4	-8.8								
04/26/2008 11:40:00	6.5	0.7	8.4	4.6	6.9	0.7	8.4	5.6	6.4	0.7	8.0	4.6	6.5	0.7	8.0	4.9									336	6	338	260	334	5	342	350					-8.8	0.0	-8.6	-9.0								
04/26/2008 11:50:00	7.3	0.4	8.4	6.1	7.7	0.5	9.3	6.4	7.2	0.5	8.8	6.1	7.2	0.5	8.8	6.1									342	6	338	260	340	11	335	350					-8.5	0.1	-8.2	-8.8								
04/26/2008 12:00:00	7.5	0.6	8.8	5.3	7.9	0.5	9.0	5.9	7.4	0.6	8.8	5.3	7.4	0.6	8.8	5.7									344	5	345	260	341	4	347	350					-8.2	0.1	-7.9	-8.6								
04/26/2008 12:10:00	7.8	0.4	8.8	6.5	8.3	0.4	9.3	7.0	7.7	0.5	8.8	6.5	7.8	0.5	8.8	6.1									347	4	342	260	344	3	341	350					-8.0	0.1	-7.7	-8.2								
04/26/2008 12:20:00	7.5	0.5	8.8	5.7	7.9	0.5	9.0	6.4	7.4	0.5	8.8	5.3	7.3	0.6	8.8	5.7									347	4	342	260	344	3	343	350					-8.0	0.1	-7.7	-8.2								
04/26/2008 12:30:00	7.7	0.6	8.8	6.1	8.1	0.5	9.3	6.7	7.5	0.6	9.1	6.1	7.6	0.6	8.8	6.1									345	4	337	260	342	3	341	350					-8.1	0.2	-7.7	-8.4								
04/26/2008 12:40:00	7.0	0.7	8.4	5.3	7.4	0.7	9.0	6.2	6.9	0.7	8.8	5.3	6.9	0.6	8.8	5.7									348	5	348	260	344	3	352	350					-7.7	0.3	-7.3	-8.4								
04/26/2008 12:50:00	7.0	0.7	9.1	5.7	7.4	0.7	9.0	6.2	7.0	0.7	8.8	5.7	7.0	0.7	8.8	5.7									340	8	338	260	337	6	340	350					-8.1	0.3	-7.5	-8.6								
04/26/2008 13:00:00	7.5	0.6	8.8	5.7	7.9	0.6	9.0	6.2	7.4	0.6	8.8	5.7	7.4	0.6	9.1	5.7									345	6	342	260	341	4	349	350					-7.8	0.4	-7.1	-8.4								
04/26/2008 13:10:00	7.0	0.6	8.4	5.3	7.5	0.7	9.0	5.9	7.0	0.7	8.4	5.3	7.0	0.7	8.8	4.9									340	6	333	260	338	5	339	350					-7.7	0.0	-7.3	-7.9								
04/26/2008 13:20:00	7.8	0.8	9.5	6.1	8.3	0.7	10.2	6.7	7.8	0.8	9.5	6.1	7.7	0.9	9.5	6.1									348	11	329	260	342	7	350	350					-7.7	0.3	-6.9	-8.2								
04/26/2008 13:30:00	7.0	0.7	8.4	5.3	7.4	0.6	8.7	6.2	6.9	0.7	8.4	4.9	6.9	0.6	8.8	5.3									354	5	351	260	354	2	355	350					-6.5	0.0	-6.2	-6.9								
04/26/2008 13:40:00	6.7	0.7	8.4	4.9	7.2	0.7	9.0	5.3	6.6	0.7	8.4	4.6	6.7	0.7	8.8	4.6									356	6	355	260	356	12	350	350					-6.5	0.1	-6.2	-6.9								
04/26/2008 13:50:00	7.2	0.6	8.8	5.7	7.7	0.6	9.0	6.2	7.1	0.6	8.8	4.9	7.1	0.6	8.8	5.7									352	8	359	260	345	4	349	350					-6.6	0.3	-6.2	-7.3								
04/26/2008 14:00:00	7.7	0.7	9.1	6.1	8.1	0.7	9.6	6.4	7.6	0.7	9.5	6.1	7.5	0.8	9.1	5.3									353	6	356	260	346	3	354	350					-6.9	0.2	-6.7	-7.3								
04/26/2008 14:10:00	7.4	0.6	9.1	6.1	7.9	0.5	9.6	6.4	7.3	0.6	9.1	6.1	7.3	0.6	9.1	6.1									352	6	349	260	346	6	349	350					-6.8	0.2	-6.2	-7.1								
04/26/2008 14:20:00	7.0	0.6	8.8	5.3	7.4	0.6	9.0	5.9	6.9	0.6	8.8	5.3	6.9	0.6	8.4	5.3									356	6	347	260	355	5	350	350					-6.6	0.1	-6.2	-6.9								
04/26/2008 14:30:00	7.2	0.7	8.8	5.3	7.7	0.7	9.0	5.9	7.2	0.8	8.8	4.9	7.1	0.7	8.8	4.9									354	6	352	260	346	3	350	350					-6.3	0.2	-6.0	-6.7								
04/26/2008 14:40:00	7.1	0.6	8.4	5.3	7.5	0.6	9.3	6.2	7.0	0.6	8.8	5.3	6.9	0.6	8.4	5.3									359	7	6	260	357	5	354	350					-6.2	0.1	-6.0	-6.7								
04/26/2008 14:50:00	7.1	0.5	8.4	5.7	7.6	0.5	8.7	6.4	7.1	0.5	8.0	5.7	7.1	0.5	8.0	5.7									358	5	355	260	355	2	357	350					-6.1	0.0	-5.8	-6.2								
04/26/2008 15:00:00	7.3	0.7	9.5	4.9	7.7	0.6	9.9	6.2	7.2	0.7	9.5	4.6	7.1	0.7	9.1	4.9									0	5	359	260	356	4	351	350					-6.0	0.0	-5.8	-6.0								
04/26/2008 15:10:00	6.9	0.7	8.4	5.3	7.4	0.7	9.0	5.6	6.9	0.7	8.4	4.9	6.8	0.7	8.4	4.9									0	5	9	260	357	4	351	350					-6.0	0.0	-5.8	-6.2								
04/26/2008 15:20:00	7.3	0.9	9.9	4.9	7.8	0.9	10.2	5.6	7.3	0.9	10.3	4.9	7.0	0.8	10.3	4.9									1	5	13	260	357	3	352	350					-6.3	0.2	-5.8	-6.7								
04/26/2008 15:30:00	7.3	0.8	9.1	5.3	7.6	0.7	9.3	5.6	7.1	0.8	8.8	4.9	7.0	0.8	9.1	4.9									356	7	1	260	354	3	349	350					-6.3	0.1	-6.0	-6.7								
04/26/2008 15:40:00	7.3	0.6	8.8	5.7	7.7	0.5	8.7	6.4	7.2	0.6	8.4	5.7	7.2	0.6	8.4	5.7									357	6	359	260	355	10	350	350					-6.7	0.0	-6.4	-6.9								
04/26/2008 15:50:00	7.1	0.5	8.0	5.7	7.6	0.5	8.7	5.9	7.1	0.6	8.4	5.3	7.0	0.6	8.4	5.3									1	5	357	260	357	3	351	350					-6.3	0.2	-6.0	-6.7								
04/26/2008 16:00:00	7.0	0.6	8.4	5.3	7.5	0.5	8.7	5.9	6.9	0.6	8.4	5.3	6.9	0.5	8.0	5.3									356	8	357	260	355	4	351	350					-6.1	0.0	-5.8	-6.2								
04/26/2008 16:10:00	7.3	0.8	9.5	5.7	7.7	0.8	10.2	5.9	7.1	0.8	9.9	5.7	7.0	0.8	9.5	5.3									350	6	355	260	345	3	345	350					-6.5	0.1	-6.2	-6.9								
04/26/2008 16:20:00	7.9	0.6	9.5	6.1	8.4	0.6	9.6	6.7	7.9	0.6	9.5	6.1	7.5	0.7	9.1	5.7									343	8	342	260	339	6	337	350					-7.1	0.5	-6.4	-7.9								
04/26/2008 16:30:00	7.9	0.6	9.1	5.7	8.4	0.6	9.9	6.7	7.8	0.6	9.5	6.1	7.5	0.6	8.8	5.7									346	6	339	260	342	4	342	350					-7.6	0.2	-7.3	-7.9								
04/26/2008 16:40:00	7.8	0.5	9.5	5.7	8.2	0.5	9.6	6.7	7.7	0.6	9.5	6.1	7.4	0.5	8.8	6.1									349	7	336	260	343	4	350	350					-7.0	0.2	-6.7	-7.3								
04/26/2008 16:50:00	7.9	0.8	9.9	6.5	8.3	0.7	10.2	6.7	7.7	0.8	9.9	6.1	7.4	0.8	9.9	5.7									348	5	345	260	343	8	345	350					-7.1	0.2	-6.7	-7.5								
04/26/2008 17:00:00	7.7	0.7	9.1	6.1	8.1	0.7	9.9	6.7	7.6	0.8	9.1	6.1	7.3	0.8	9.1	5.7									348	4	349	260	344	7	342	350					-7.1	0.0	-6.9	-7.3								
04/26/2008 17:10:00	8.3	0.7	9.9	6.5	8.8	0.6	10.2	7.3	8.3	0.7	9.9	6.1	8.0	0.7	9.9	6.5									346	4	342	260	343	3	346	350					-7.5	0.1	-7.1	-7.7								
04/26/2008 17:20:00	8.0	0.6	9.1	6.1	8.4	0.6	9.6	7.0	7.9	0.6	9.1	6.1	7.6	0.6	9.1	6.1									348	5	345	260	344	4	347	350					-7.4	0.1	-7.1	-7.7								
04/26/2008 17:30:00	8.1	0.6	9.5	6.8	8.5	0.5	9.9	7.3	8.0	0.6	9.1	6.5	7.8	0.6	9.1	6.5									346	4	342	260	343	3	349	350					-7.5	0.2	-7.1	-7.7								
04/26/2008 17:40:00	8.1	0.5	9.9	6.8	8.6	0.5	9.9	7.3	8.1	0.6	9.9	6.8	7.8	0.5	9.5	6.5									350	5	347	260	344	6	350	350					-7.5	0.1	-7.3	-7.9								
04/26/2008 17:50:00	8.1	0.6	9.9	6.8	8.6	0.5	9.9	7.3	8.1	0.6	9.9	6.8	7.8	0.6	9.5	6.1									347	5	341	260	344	4	341	350					-7.6	0.3	-7.1	-8.2								
04/26/2008 18:00:00	8.6	0.6	9.9	7.2	9.0	0.5	9.9	7.9	8.5	0.6	9.9	7.2	8.1	0.6	9.5	6.5									346	4	344	260	343	7	346	350					-7.9	0.3	-7.3	-8.4								
04/26/2008 18:10:00	8.1	0.6	9.5	6.5	8.6	0.5	9.9	7.0	8.1	0.6	9.9	6.5	7.6	0.6	9.1	6.1									350	6	352	260	345	3	347	350					-7.7	0.1	-7.3	-8.2								
04/26/2008 18:20:00	8.3	0.6	9.5	6.8	8.7	0.5	10.2	7.3	8.2	0.6	9.5	6.8	8.0	0.6	9.9	6.1									349	4	344	260	345	2	350	350					-7.9	0.1	-7.7	-8.2								
04/26/2008 18:30:00	8.4	0.6	10.3	6.8	8.8	0.6	10.4	7.3	8.4	0.6	10.3	6.5	8.3	0.6	10.3	6.5									352	4	350	260	345	4	350	350					-7.8	0.0	-7.5	-7.9								
