SDR	7.7.6
01/28/2009 01:50:00	10.4	0.8	12.6	8.4	10.7	0.7	12.4	8.7	9.8	0.8	11.8	7.6	9.1	0.6	10.7	7.6									43	3	46	260	37	3	36	350	13.2	0.0	13.2	13.2	-21.2	0.0	-20.8	-21.3					78.2	0.0	78.2	78.0
01/28/2009 02:00:00	10.8	0.7	12.2	8.8	11.0	0.7	12.7	9.6	10.1	0.7	11.8	8.8	9.4	0.7	11.1	7.6									45	4	48	260	39	3	36	350	13.2	0.0	13.2	13.2	-21.0	0.1	-20.8	-21.3					78.3	0.0	78.6	78.0
01/28/2009 02:10:00	11.2	0.5	12.6	9.5	11.4	0.5	12.4	9.6	10.4	0.6	11.8	8.8	9.7	0.6	11.1	8.0									47	3	44	260	40	3	39	350	13.2	0.0	13.2	13.2	-20.7	0.0	-20.6	-20.8					78.6	0.0	78.9	78.2
01/28/2009 02:20:00	10.7	0.7	12.2	8.4	10.9	0.6	12.7	9.0	9.9	0.7	11.8	7.6	9.3	0.6	11.1	8.0									47	3	49	260	40	3	44	350	13.2	0.0	13.2	13.2	-20.6	0.0	-20.6	-20.8					78.8	0.0	78.9	78.6
01/28/2009 02:30:00	10.4	0.7	12.2	8.4	10.5	0.7	12.2	8.7	9.5	0.7	11.5	7.6	8.8	0.7	10.7	7.2									42	4	44	260	36	4	36	350	13.2	0.0	13.2	13.2	-20.7	0.0	-20.6	-21.0					78.7	0.0	78.9	78.2
01/28/2009 02:40:00	10.9	0.8	13.0	8.8	10.9	0.7	13.3	9.6	10.0	0.7	12.6	8.4	9.3	0.6	11.5	8.0									41	4	43	260	35	3	38	350	13.2	0.0	13.2	13.2	-21.0	0.0	-20.8	-21.3					78.3	0.0	78.6	78.0
01/28/2009 02:50:00	11.1	0.8	13.0	9.1	11.0	0.7	12.7	8.4	10.2	0.7	12.2	7.2	9.4	0.7	11.5	7.2									41	3	44	260	35	3	34	350	13.2	0.0	13.2	13.2	-21.0	0.0	-20.8	-21.3					78.3	0.0	78.4	78.0
01/28/2009 03:00:00	10.7	0.8	12.6	8.8	10.9	0.7	12.7	8.7	9.9	0.8	11.8	8.0	9.3	0.7	10.7	7.6									40	3	42	260	35	3	36	350	13.2	0.0	13.2	13.2	-21.0	0.0	-20.8	-21.3					78.3	0.0	78.4	78.0
01/28/2009 03:10:00	11.8	0.5	13.3	10.7	11.9	0.5	13.3	10.4	11.0	0.5	12.2	9.5	10.2	0.5	11.5	8.4									41	2	40	260	36	2	35	350	13.2	0.0	13.2	13.2	-21.1	0.2	-20.8	-21.3					78.2	0.0	78.4	78.0
01/28/2009 03:20:00	11.3	0.6	13.3	9.9	11.3	0.5	13.6	10.2	10.4	0.6	12.2	8.8	9.7	0.6	11.5	8.4									39	3	43	260	34	3	36	350	13.2	0.0	13.2	13.2	-20.8	0.1	-20.6	-21.3					78.5	0.0	78.6	78.0
01/28/2009 03:30:00	11.9	0.7	13.7	10.3	11.6	0.5	13.3	10.2	10.7	0.5	12.2	9.5	9.8	0.6	11.1	8.4									39	3	43	260	33	4	28	350	13.2	0.0	13.2	13.2	-21.7	0.2	-21.1	-22.0					77.8	0.2	78.4	77.4
01/28/2009 03:40:00	11.7	0.7	13.0	9.5	11.9	0.5	13.3	10.4	10.9	0.5	12.2	9.1	10.3	0.5	11.8	9.1									35	3	35	260	30	3	26	350	13.2	0.0	13.2	13.2	-22.1	0.1	-21.8	-22.4					77.2	0.1	77.6	76.8
01/28/2009 03:50:00	11.4	0.6	13.3	9.5	11.7	0.5	13.3	10.7	10.8	0.5	12.2	9.5	10.2	0.5	11.5	9.1									32	2	27	260	27	2	26	350	13.2	0.0	13.2	13.2	-22.2	0.2	-21.8	-22.5					77.0	0.1	77.4	76.8
01/28/2009 04:00:00	11.3	0.5	12.6	10.3	11.7	0.4	13.0	10.4	10.7	0.4	12.2	9.5	10.1	0.5	11.1	8.8									31	3	33	260	25	3	22	350	13.2	0.0	13.2	13.2	-22.5	0.0	-22.4	-22.7					76.7	0.0	76.8	76.3
01/28/2009 04:10:00	11.8	0.5	13.0	10.7	11.8	0.4	13.0	10.4	10.8	0.4	11.8	9.5	10.0	0.4	10.7	8.8									28	2	28	260	21	2	19	350	13.2	0.0	13.2	13.2	-22.4	0.0	-22.4	-22.5					76.7	0.0	76.8	76.5
01/28/2009 04:20:00	10.6	0.6	12.2	9.1	10.9	0.4	12.2	9.9	10.0	0.5	11.1	8.8	9.4	0.4	10.3	8.0									28	3	28	260	20	3	23	350	13.2	0.0	13.2	13.2	-22.6	0.0	-22.4	-22.7					76.7	0.0	76.8	76.3
01/28/2009 04:30:00	10.6	1.0	13.3	8.8	10.8	0.8	13.0	9.3	9.9	0.8	12.2	8.4	9.3	0.6	11.5	8.0									30	4	33	260	23	4	21	350	13.2	0.0	13.2	13.2	-22.5	0.1	-22.2	-22.7					76.6	0.0	76.8	76.3
01/28/2009 04:40:00	11.2	0.9	13.7	9.1	11.5	0.7	13.3	9.3	10.5	0.7	12.6	8.4	9.9	0.7	11.8	8.0									29	3	29	260	24	4	21	350	13.2	0.0	13.2	13.2	-21.9	0.3	-21.3	-22.5					77.1	0.3	77.6	76.5
01/28/2009 04:50:00	10.7	0.7	12.6	8.8	11.0	0.7	12.7	9.3	10.1	0.7	11.8	8.4	9.5	0.6	11.1	7.6									27	4	31	260	21	4	20	350	13.2	0.0	13.2	13.2	-21.4	0.1	-21.3	-21.7					77.7	0.0	78.0	77.4
01/28/2009 05:00:00	9.9	0.6	11.5	8.4	10.4	0.5	12.2	9.0	9.5	0.5	11.1	8.4	9.1	0.5	10.3	7.6									25	3	28	260	18	3	16	350	13.2	0.0	13.2	13.2	-22.0	0.2	-21.5	-22.4					77.4	0.1	77.8	77.0
01/28/2009 05:10:00	10.4	0.6	13.0	9.1	10.8	0.6	12.7	9.0	9.8	0.6	11.8	8.4	9.5	0.5	11.1	8.0									25	3	36	260	18	3	23	350	13.2	0.0	13.2	13.2	-22.1	0.0	-21.8	-22.4					77.1	0.0	77.4	77.0
01/28/2009 05:20:00	10.5	0.7	12.2	8.8	11.2	0.7	12.7	9.9	10.1	0.6	11.8	8.8	9.8	0.6	11.5	8.4									25	3	26	260	18	3	15	350	13.2	0.0	13.2	13.2	-22.1	0.0	-21.8	-22.2					77.2	0.0	77.4	77.0
01/28/2009 05:30:00	11.5	0.6	13.0	9.9	11.9	0.7	13.3	10.2	10.9	0.6	12.2	9.1	10.4	0.7	11.8	8.4									24	3	25	260	17	3	11	350	13.2	0.0	13.2	13.2	-22.1	0.1	-21.8	-22.4					77.1	0.0	77.4	77.0
01/28/2009 05:40:00	11.0	0.4	12.6	9.9	11.5	0.5	13.0	9.3	10.6	0.5	12.2	8.4	10.1	0.6	11.8	8.4									24	3	24	260	17	3	15	350	13.2	0.0	13.2	13.1	-22.2	0.1	-21.8	-22.4					77.1	0.0	77.2	77.0
01/28/2009 05:50:00	11.0	0.5	12.2	9.5	11.7	0.5	13.3	10.2	10.7	0.5	12.2	9.1	10.3	0.6	12.2	8.4									25	2	23	260	19	2	15	350	13.2	0.0	13.2	13.1	-22.1	0.0	-21.8	-22.4					77.1	0.0	77.2	76.8
01/28/2009 06:00:00	10.5	0.7	12.6	9.1	11.4	0.7	12.7	10.2	10.4	0.6	11.8	9.1	10.0	0.5	11.5	8.8									28	3	24	260	20	3	13	350	13.2	0.0	13.2	13.1	-22.1	0.0	-21.8	-22.2					77.1	0.0	77.4	77.0
01/28/2009 06:10:00	9.9	0.4	11.1	9.1	10.6	0.3	11.6	9.6	9.6	0.3	10.7	8.8	9.6	0.4	10.3	8.4									31	2	35	260	23	3	25	350	13.2	0.0	13.2	13.1	-22.3	0.0	-22.0	-22.4					77.0	0.0	77.2	76.8
01/28/2009 06:20:00	9.5	0.7	11.5	8.4	10.2	0.5	11.9	9.0	9.2	0.5	10.7	8.0	9.0	0.4	10.7	8.0									34	3	36	260	28	4	28	350	13.2	0.0	13.2	13.1	-22.4	0.0	-22.2	-22.5					76.8	0.0	77.0	76.5
01/28/2009 06:30:00	9.4	0.6	11.1	7.6	9.7	0.6	11.3	8.2	8.8	0.6	10.7	7.6	8.4	0.5	9.9	7.2									37	4	39	260	31	5	26	350	13.1	0.0	13.2	13.1	-22.6	0.0	-22.4	-22.7					76.6	0.0	76.8	76.3
01/28/2009 06:40:00	9.6	0.7	11.1	8.0	9.8	0.8	11.6	7.9	9.0	0.7	10.3	6.8	8.5	0.7	9.9	6.8									38	4	34	260	32	5	22	350	13.1	0.0	13.2	13.1	-22.7	0.1	-22.5	-22.9					76.3	0.0	76.5	76.3
01/28/2009 06:50:00	10.0	0.6	11.5	8.4	10.3	0.6	11.9	9.0	9.4	0.6	10.7	8.0	8.9	0.6	10.7	7.6									41	3	43	260	34	4	36	350	13.1	0.0	13.2	13.1	-22.3	0.2	-21.8	-22.5					76.7	0.2	77.2	76.3
01/28/2009 07:00:00	10.6	0.5	11.8	8.8	10.9	0.5	12.2	9.3	10.0	0.4	11.1	8.8	9.4	0.4	10.7	8.0									44	3	46	260	38	4	42	350	13.1	0.0	13.2	13.1	-22.2	0.1	-21.8	-22.4					76.9	0.0	77.2	76.8
01/28/2009 07:10:00	10.6	0.5	11.8	9.1	11.0	0.5	12.2	9.6	10.1	0.5	11.5	8.8	9.6	0.5	11.1	8.4									47	3	45	260	42	3	43	350	13.1	0.0	13.1	13.1	-21.7	0.1	-21.3	-22.0					77.4	0.2	77.8	77.0
01/28/2009 07:20:00	10.6	0.6	11.8	8.8	11.0	0.5	12.4	9.3	10.1	0.5	11.5	8.4	9.6	0.5	10.7	8.4									46	3	42	260	40	3	42	350	13.1	0.0	13.1	13.1	-21.4	0.0	-21.3	-21.5					77.8	0.0	78.0	77.6
01/28/2009 07:30:00	11.2	0.5	12.6	9.9	11.5	0.5	13.0	10.2	10.6	0.5	11.8	9.1	10.0	0.5	11.8	8.4									47	3	50	260	42	3	42	350	13.1	0.0	13.1	13.1	-21.3	0.0	-21.3	-21.5					77.9	0.0	78.0	77.8
01/28/2009 07:40:00	11.0	0.4	12.2	9.9	11.5	0.4	12.4	10.4	10.5	0.4	11.8	9.5	9.9	0.4	11.1	8.4									46	3	51	260	41	3	41	350	13.1	0.0	13.1	13.1	-21.4	0.1	-21.3	-21.7					77.9	0.0	78.0	77.6
01/28/2009 07:50:00	11.3	0.6	12.6	9.5	11.6	0.6	13.3	9.9	10.7	0.6	12.2	9.1	10.2	0.5	11.8	8.4									50	3	52	260	46	3	45	350	13.1	0.0	13.1	13.1	-21.4	0.1	-21.3	-21.7					77.9	0.0	78.0	77.8
01/28/2009 08:00:00	11.8	0.5	13.0	10.3	12.0	0.6	13.3	10.2	11.1	0.5	12.2	9.1	10.4	0.6	12.2	8.4									54	3	54	260	50	3	45	350	13.1	0.0	13.1	13.1	-21.3	0.0	-21.3	-21.3					78.0	0.0	78.0	78.0
01/28/2009 08:10:00	11.7	0.5	13.3	10.3	12.1	0.6	13.6	10.4	11.2	0.5	12.6	9.5	10.6	0.6	12.2	8.4									55	2	54	260	50	3	49	350	13.1	0.0	13.1	13.1	-21.3	0.0	-21.3	-21.3					78.0	0.0	78.2	78.0
01/28/2009 08:20:00	11.7	0.5	12.6	9.5	12.2	0.6	13.6	10.2	11.3	0.6	12.6	9.5	10.7	0.6	12.2	8.8									52	2	57	260	47	3	48	350	13.1	0.0	13.1	13.1	-21.4	0.0	-21.3	-21.5					78.0	0.0	78.0	77.8
01/28/2009 08:30:00	11.8	0.6	13.3	10.3	12.2	0.7	13.9	10.4	11.3	0.6	13.0	9.5	10.8	0.6	12.6	9.1									51	3	50	260	46	3	44	350	13.1	0.0	13.1	13.1	-21.4	0.0	-21.3	-21.5					78.0	0.0	78.0	77.8
01/28/2009 08:40:00	12.1	0.7	13.7	9.9	12.5	0.7	14.2	10.2	11.6	0.7	13.3	9.5	11.0	0.7	13.3	9.1									51	3	54	260	46	4	44	350	13.1	0.0	13.1	13.1	-21.5	0.0	-21.3	-21.7					77.9	0.0	78.0	77.6
01/28/2009 08:50:00	12.3	0.8	14.1	9.9	12.6	0.8	14.4	10.2	11.7	0.8	13.3	9.9	11.2	0.8	13.3	9.1									51	3	54	260	45	4	32	350	13.1	0.0	13.1	13.1	-21.6	0.1	-21.3	-21.8					77.7	0.0	78.0	77.6
01/28/2009 09:00:00	12.8	0.6	14.5	10.3	13.0	0.7	14.4	10.4	12.2	0.7	14.1	9.1	11.6	0.7	13.7	9.5									50	3	54	260	44	3	45	350	13.1	0.0	13.1	13.1	-21.7	0.0	-21.7	-21.8					77.5	0.0	77.8	77.4
01/28/2009 09:10:00	12.8	0.7	14.5	11.1	13.0	0.6	14.2	10.7	12.1	0.6	13.3	10.3	11.5	0.7	13.3	9.9									50	3	40	260	44	4	40	350	13.1	0.0	13.1	13.1	-21.8	0.0	-21.7	-21.8					77.5	0.0	77.6	77.4
01/28/2009 09:20:00	11.9	0.6	13.3	9.9	12.2	0.6	14.2	10.7	11.3	0.6	13.3	9.9	10.8	0.6	13.0	9.5									49	3	49	260	43	3	38	350	13.1	0.0	13.1	13.1	-21.8	0.0	-21.8	-22.0					77.4	0.0	77.6	77.2
01/28/2009 09:30:00	11.2	0.5	12.6	9.1	11.6	0.6	13.0	10.2	10.7	0.5	12.2	9.1	10.2	0.6	11.5	8.4									45	3	46	260	40	3	35	350	13.1	0.0	13.1	13.1	-21.9	0.0	-21.8	-22.0					77.4	0.0	77.6	77.2
01/28/2009 09:40:00	11.3	0.6	12.6	9.5	11.7	0.7	13.3	10.2	10.8	0.6	12.2	9.1	10.4	0.6	11.8	8.8									47	3	45	260	42	3	36	350	13.1	0.0	13.1	13.1	-21.9	0.0	-21.8	-22.0					77.3	0.0	77.6	77.2
01/28/2009 09:50:00	10.7	0.7	12.2	8.8	11.0	0.8	12.7	9.0	10.2	0.7	11.8	8.4	9.8	0.7	11.8	8.4									48	4	47	260	43	4	37	350	13.1	0.0	13.1	13.1	-22.0	0.0	-21.8	-22.0					77.3	0.0	77.6	77.2
01/28/2009 10:00:00	10.8	0.8	13.0	8.8	11.1	0.8	13.3	9.0	10.3	0.8	12.2	8.4	9.8	0.7	11.8	7.6									44	4	43	260	39	4	35	350	13.1	0.0	13.1	13.1	-21.9	0.0	-21.8	-22.0					77.3	0.0	77.6	77.2
01/28/2009 10:10:00	11.4	0.8	13.0	9.5	11.7	0.8	13.6	9.6	10.9	0.8	12.6	8.8	10.4	0.8	12.2	8.4									44	4	48	260	39	4	41	350	13.1	0.0	13.1	13.1	-21.9	0.0	-21.7	-22.0					77.4	0.0	77.6	77.2
01/28/2009 10:20:00	11.9	0.7	14.1	9.5	12.3	0.9	14.4	9.0	11.4	0.8	13.7	8.4	10.9	0.8	13.0	8.8									42	3	44	260	37	3	32	350	13.1	0.0	13.1	13.1	-21.9	0.0	-21.8	-22.0					77.4	0.0	77.6	77.2
01/28/2009 10:30:00	11.9	0.6	13.7	9.9	12.0	0.7	13.6	10.4	11.2	0.6	13.0	9.9	10.6	0.6	12.2	8.8									38	3	35	260	33	4	35	350	13.1	0.0	13.1	13.1	-21.8	0.0	-21.7	-21.8					77.4	0.0	77.6	77.2
01/28/2009 10:40:00	11.8	0.7	14.1	9.5	12.1	0.8	14.2	9.9	11.3	0.7	13.0	9.5	10.8	0.8	13.3	8.8									40	4	37	260	35	4	31	350	13.3	0.1	13.6	13.1	-21.6	0.1	-21.3	-21.8					77.7	0.0	78.0	77.4
01/28/2009 10:50:00	11.3	0.6	13.0	9.5	11.7	0.7	13.6	9.6	10.8	0.6	12.6	9.1	10.3	0.7	12.2	8.4									41	3	41	260	35	4	36	350	14.5	0.5	15.0	13.6	-21.5	0.0	-21.3	-21.7					78.0	0.0	78.2	77.8
01/28/2009 11:00:00	11.4	0.7	13.0	9.5	11.6	0.8	13.3	9.6	10.8	0.7	12.6	8.8	10.3	0.7	12.2	8.0									43	4	50	260	37	4	35	350	15.0	0.0	15.0	15.0	-21.4	0.0	-21.3	-21.5					78.2	0.0	78.4	78.0
01/28/2009 11:10:00	11.5	0.7	13.3	9.5	11.8	0.8	13.6	9.6	11.0	0.8	13.0	8.8	10.4	0.8	12.6	8.4									41	4	36	260	35	3	32	350	15.0	0.0	15.0	15.0	-21.2	0.1	-21.0	-21.3					78.5	0.0	78.9	78.2
01/28/2009 11:20:00	11.4	0.6	12.6	9.5	11.6	0.7	13.3	9.6	10.9	0.7	12.6	8.8	10.1	0.7	11.8	8.4									39	3	42	260	33	4	36	350	15.0	0.0	15.0	15.0	-21.1	0.0	-21.0	-21.3					78.8	0.0	79.1	78.6
01/28/2009 11:30:00	11.1	0.5	12.6	9.9	11.2	0.5	12.7	10.2	10.5	0.5	12.2	9.1	9.7	0.5	11.5	8.8									38	2	37	260	33	2	29	350	15.0	0.0	15.0	15.0	-21.1	0.1	-20.8	-21.3					79.0	0.0	79.1	78.9
01/28/2009 11:40:00	11.0	0.7	13.7	9.1	11.0	0.7	13.0	8.7	10.3	0.7	12.2	8.4	9.5	0.6	11.1	7.6									39	3	45	260	32	3	29	350	15.0	0.0	15.0	15.0	-21.1	0.1	-20.8	-21.3					79.1	0.1	79.3	78.9
01/28/2009 11:50:00	10.7	0.6	11.8	8.8	10.7	0.6	12.2	9.0	10.1	0.6	11.8	8.4	9.4	0.6	11.1	7.6									41	3	34	260	34	3	34	350	15.0	0.0	15.0	15.0	-20.8	0.0	-20.8	-21.0					79.3	0.0	79.5	79.1
01/28/2009 12:00:00	11.2	0.6	13.0	9.1	11.2	0.5	12.7	9.3	10.5	0.6	12.2	8.4	9.7	0.5	11.5	8.0									42	3	46	260	36	3	30	350	15.0	0.0	15.0	15.0	-20.6	0.1	-20.2	-20.8					79.6	0.0	79.7	79.5
01/28/2009 12:10:00	10.9	0.8	12.6	8.0	11.1	0.8	13.0	8.4	10.4	0.8	12.2	8.4	9.8	0.9	12.2	7.6									44	5	46	260	39	5	40	350	15.0	0.0	15.0	15.0	-20.1	0.2	-19.7	-20.6					79.9	0.1	80.2	79.5
01/28/2009 12:20:00	10.0	1.0	13.0	7.6	10.1	1.1	13.6	7.9	9.5	1.1	12.6	6.8	8.9	1.0	12.6	6.8									41	6	47	260	34	6	36	350	15.0	0.0	15.0	15.0	-20.2	0.3	-19.7	-21.0					80.2	0.0	80.6	79.9
01/28/2009 12:30:00	11.7	1.2	15.3	9.1	11.9	1.2	15.0	9.3	11.2	1.3	14.9	8.8	10.5	1.2	13.7	7.6									42	5	45	260	36	5	36	350	15.0	0.0	15.0	15.0	-20.3	0.4	-19.5	-21.0					80.0	0.1	80.4	79.7
01/28/2009 12:40:00	11.0	1.0	13.7	8.8	11.2	0.9	13.6	8.7	10.5	0.9	12.6	8.0	10.0	0.9	12.6	8.0									40	5	45	260	35	5	40	350	15.0	0.0	15.0	15.0	-19.7	0.0	-19.5	-19.9					80.5	0.1	81.0	80.2
01/28/2009 12:50:00	10.0	0.8	12.6	8.0	10.2	0.9	12.4	8.2	9.5	0.8	12.2	7.6	9.0	0.9	11.1	6.8									34	5	37	260	28	5	28	350	15.0	0.0	15.0	15.0	-19.6	0.0	-19.5	-19.7					81.0	0.0	81.2	80.6
01/28/2009 13:00:00	9.8	0.7	11.8	8.4	9.9	0.7	12.2	8.4	9.3	0.7	11.5	7.6	8.7	0.6	11.1	7.2									36	4	39	260	29	4	33	350	15.0	0.0	15.0	15.0	-19.9	0.0	-19.5	-20.1					80.8	0.0	81.0	80.6
01/28/2009 13:10:00	9.1	0.7	11.5	7.6	9.0	0.7	11.9	7.6	8.4	0.7	11.1	6.8	7.9	0.5	9.9	6.5									30	6	35	260	22	6	31	350	15.0	0.0	15.0	15.0	-19.7	0.1	-19.5	-20.1					80.9	0.2	81.2	80.6
01/28/2009 13:20:00	8.6	0.5	9.9	7.2	8.8	0.7	10.2	7.3	8.2	0.6	9.5	6.8	7.9	0.5	9.5	6.5									23	4	19	260	14	4	12	350	15.0	0.0	15.0	15.0	-20.1	0.0	-19.9	-20.4					80.3	0.2	80.6	79.9
01/28/2009 13:30:00	9.9	0.5	11.5	8.4	9.9	0.7	11.6	7.6	9.3	0.6	10.7	7.2	8.6	0.6	10.3	7.2									27	3	32	260	19	3	16	350	15.0	0.0	15.0	15.0	-20.3	0.0	-20.1	-20.4					80.1	0.0	80.2	79.9
01/28/2009 13:40:00	9.8	0.5	11.5	8.4	9.9	0.4	10.7	8.2	9.3	0.5	10.7	7.6	8.6	0.5	10.3	7.2									28	4	35	260	19	4	21	350	15.0	0.0	15.0	15.0	-20.2	0.2	-19.7	-20.6					80.2	0.0	80.6	79.9
01/28/2009 13:50:00	9.7	0.7	11.5	8.0	9.9	0.7	11.3	8.4	9.3	0.6	11.5	8.0	8.7	0.6	11.1	7.2									24	5	27	260	15	4	13	350	15.0	0.0	15.0	15.0	-19.9	0.1	-19.5	-20.1					80.3	0.0	80.6	79.9
01/28/2009 14:00:00	9.4	0.6	11.5	8.4	9.3	0.5	11.0	7.9	8.7	0.5	10.7	7.6	8.0	0.6	9.9	6.8									25	5	26	260	17	4	15	350	15.0	0.0	15.0	15.0	-20.1	0.0	-19.7	-20.2					80.2	0.0	80.4	79.9
01/28/2009 14:10:00	9.2	0.6	11.1	7.6	9.3	0.6	11.3	8.2	8.7	0.6	11.1	7.2	8.2	0.6	9.5	6.5									26	5	31	260	17	5	19	350	15.0	0.0	15.0	15.0	-20.1	0.1	-19.5	-20.2					80.2	0.0	80.6	79.9
01/28/2009 14:20:00	9.7	0.6	11.5	8.0	9.8	0.5	11.9	8.4	9.2	0.5	10.7	8.0	8.5	0.5	9.9	7.6									29	5	28	260	20	5	24	350	15.0	0.0	15.0	15.0	-19.9	0.3	-19.5	-20.4					80.5	0.1	80.8	80.2
01/28/2009 14:30:00	10.2	0.4	11.1	9.1	10.6	0.3	11.6	9.6	9.9	0.3	11.1	8.8	9.3	0.4	9.9	8.0									29	2	27	260	21	2	20	350	15.0	0.0	15.0	15.0	-20.6	0.0	-20.2	-20.8					79.9	0.1	80.2	79.7
