SDR	7.7.6
02/05/2009 01:50:00	9.3	0.8	11.8	6.1	12.0	1.2	14.7	7.9	8.4	0.8	10.3	5.7	7.1	0.8	9.1	4.6									83	6	85	260	68	7	78	350	13.1	0.0	13.1	13.1	-19.7	0.0	-19.5	-19.9					79.8	0.0	79.9	79.5
02/05/2009 02:00:00	9.6	0.8	11.8	7.2	12.5	1.2	16.1	9.0	8.7	0.8	10.3	5.7	7.3	0.7	9.1	5.3									86	5	94	260	71	10	57	350	13.1	0.0	13.1	13.0	-19.5	0.0	-19.2	-19.5					79.9	0.0	80.2	79.7
02/05/2009 02:10:00	9.3	0.6	11.1	7.6	12.0	1.0	14.4	9.0	8.4	0.6	9.9	6.1	6.8	0.7	8.8	4.6									87	6	89	260	71	9	74	350	13.1	0.0	13.1	13.1	-19.2	0.0	-19.0	-19.5					80.2	0.0	80.4	80.2
02/05/2009 02:20:00	9.3	0.6	11.1	7.2	12.0	1.0	14.7	8.7	8.4	0.7	10.3	5.7	6.8	0.7	8.8	4.9									88	5	87	260	73	9	79	350	13.1	0.0	13.1	13.0	-19.1	0.0	-19.0	-19.2					80.5	0.0	80.6	80.2
02/05/2009 02:30:00	9.4	0.5	10.7	8.0	11.8	0.8	13.9	9.0	8.3	0.6	9.5	6.5	6.7	0.7	8.4	4.6									88	4	88	260	72	7	82	350	13.1	0.0	13.1	13.1	-18.9	0.0	-18.6	-19.0					80.6	0.0	80.8	80.4
02/05/2009 02:40:00	9.4	0.4	10.7	8.0	11.9	0.9	13.3	8.2	8.4	0.6	9.5	5.7	6.6	0.8	8.4	3.8									90	4	89	260	74	8	59	350	13.1	0.0	13.1	13.0	-19.0	0.0	-18.8	-19.2					80.5	0.0	80.8	80.2
02/05/2009 02:50:00	9.3	0.5	10.7	6.8	12.0	0.8	13.9	9.3	8.4	0.6	9.5	6.1	6.8	0.8	8.4	3.8									89	4	93	260	73	8	51	350	13.1	0.0	13.1	13.1	-18.9	0.1	-18.6	-19.0					80.6	0.0	80.8	80.2
02/05/2009 03:00:00	9.4	0.5	10.7	8.0	12.0	0.7	13.6	9.6	8.4	0.5	9.5	6.5	6.7	0.7	8.4	4.9									91	3	92	260	75	8	70	350	13.1	0.0	13.1	13.0	-18.7	0.0	-18.4	-18.8					80.9	0.0	81.0	80.6
02/05/2009 03:10:00	9.1	0.5	10.3	7.2	11.4	1.0	13.6	7.9	8.0	0.7	9.5	5.3	6.4	0.8	8.4	4.2									90	4	93	260	75	9	84	350	13.1	0.0	13.1	13.0	-18.5	0.0	-18.2	-18.6					81.1	0.0	81.2	80.8
02/05/2009 03:20:00	8.6	0.4	9.5	7.6	11.1	0.6	12.7	9.0	7.8	0.4	8.8	6.5	6.5	0.5	8.0	4.6									86	4	82	260	70	7	63	350	13.1	0.0	13.1	13.0	-18.4	0.0	-18.1	-18.4					81.2	0.0	81.5	81.0
02/05/2009 03:30:00	8.7	0.5	9.9	7.2	11.3	0.5	12.7	9.9	8.0	0.4	8.8	6.5	6.7	0.5	7.6	5.3									88	4	96	260	71	6	68	350	13.1	0.0	13.1	13.0	-18.1	0.1	-17.7	-18.4					81.5	0.1	81.9	81.2
02/05/2009 03:40:00	8.7	0.4	9.5	7.6	11.5	0.5	12.4	9.6	8.0	0.4	8.8	6.5	6.9	0.5	8.0	4.9									87	3	86	260	70	6	71	350	13.1	0.0	13.1	13.0	-18.0	0.0	-17.9	-18.1					81.6	0.0	81.9	81.5
02/05/2009 03:50:00	9.0	0.4	9.9	7.2	11.6	0.7	13.0	8.7	8.1	0.5	9.1	6.1	6.7	0.6	8.4	4.6									88	3	89	260	72	7	75	350	13.1	0.0	13.1	13.0	-18.0	0.0	-17.7	-18.1					81.7	0.0	81.9	81.5
02/05/2009 04:00:00	9.2	0.4	9.9	7.6	11.7	0.6	13.0	9.3	8.2	0.4	9.1	6.8	6.5	0.6	8.0	4.6									91	3	91	260	75	8	78	350	12.8	0.3	13.1	12.4	-17.7	0.0	-17.5	-17.9					81.9	0.0	82.1	81.7
02/05/2009 04:10:00	9.1	0.4	10.7	7.6	11.5	0.9	13.0	7.9	8.1	0.6	9.1	4.9	6.4	0.8	8.4	4.2									90	3	92	260	75	9	68	350	12.7	0.2	13.0	12.3	-17.5	0.0	-17.3	-17.9					82.1	0.0	82.4	81.9
02/05/2009 04:20:00	8.9	0.5	9.9	7.2	11.2	0.7	13.0	9.0	7.8	0.6	9.1	5.7	6.3	0.7	8.4	3.8									90	3	88	260	74	9	76	350	12.9	0.0	13.0	12.8	-17.6	0.1	-17.3	-17.9					82.1	0.0	82.4	81.9
02/05/2009 04:30:00	8.9	0.5	10.3	7.2	11.2	0.8	12.4	8.4	7.8	0.6	8.8	5.7	6.3	0.6	7.6	3.8									89	4	89	260	73	9	77	350	13.0	0.0	13.0	13.0	-17.7	0.0	-17.5	-17.9					82.0	0.0	82.1	81.9
02/05/2009 04:40:00	8.6	0.4	9.5	7.6	11.2	0.6	12.7	9.0	7.7	0.5	8.8	6.1	6.6	0.5	7.6	5.3									84	4	82	260	68	6	66	350	13.0	0.0	13.0	13.0	-17.9	0.1	-17.5	-18.1					81.8	0.0	82.1	81.5
02/05/2009 04:50:00	8.2	0.5	9.5	6.8	10.7	0.6	12.2	8.7	7.4	0.5	8.8	5.7	6.4	0.5	7.6	4.6									83	5	88	260	67	7	63	350	13.0	0.0	13.0	13.0	-17.9	0.1	-17.7	-18.1					81.7	0.0	81.9	81.5
02/05/2009 05:00:00	8.1	0.5	9.1	6.8	10.5	0.7	11.9	7.9	7.3	0.5	8.4	5.3	6.4	0.5	7.6	4.6									82	4	83	260	66	6	59	350	13.0	0.0	13.0	13.0	-17.8	0.0	-17.5	-18.1					81.9	0.0	82.1	81.7
02/05/2009 05:10:00	8.2	0.4	9.1	7.2	10.7	0.6	12.2	8.7	7.4	0.4	8.4	6.1	6.4	0.5	7.6	4.9									82	4	89	260	67	6	68	350	13.0	0.0	13.0	13.0	-17.7	0.0	-17.5	-17.9					82.0	0.0	82.1	81.9
02/05/2009 05:20:00	8.2	0.4	9.1	6.5	10.5	0.7	12.2	7.6	7.3	0.5	8.8	5.3	6.3	0.5	7.6	4.9									85	4	86	260	68	7	63	350	13.0	0.0	13.1	13.0	-17.5	0.0	-17.5	-17.7					82.1	0.0	82.4	81.9
02/05/2009 05:30:00	8.1	0.5	9.1	6.5	10.4	0.7	11.9	7.6	7.2	0.5	8.4	5.7	6.3	0.5	7.6	4.9									84	4	90	260	68	7	77	350	13.0	0.0	13.1	13.0	-17.5	0.0	-17.3	-17.7					82.2	0.0	82.4	82.1
02/05/2009 05:40:00	8.2	0.4	9.1	6.8	10.8	0.6	11.9	8.2	7.4	0.5	8.4	5.7	6.4	0.5	7.6	4.6									84	3	83	260	68	6	68	350	13.0	0.0	13.1	13.0	-17.3	0.0	-17.1	-17.5					82.4	0.0	82.6	82.1
02/05/2009 05:50:00	8.5	0.4	9.9	7.6	11.2	0.5	13.0	9.0	7.7	0.4	8.8	6.5	6.8	0.5	8.0	5.3									81	3	87	260	66	5	71	350	13.0	0.0	13.1	13.0	-17.2	0.0	-16.9	-17.3					82.5	0.0	82.8	82.1
02/05/2009 06:00:00	8.6	0.5	9.9	7.6	11.3	0.6	12.7	9.3	7.8	0.5	8.8	6.1	6.9	0.5	8.0	4.6									80	3	87	260	65	5	68	350	13.0	0.0	13.1	13.0	-17.0	0.0	-16.9	-17.1					82.7	0.0	83.0	82.4
02/05/2009 06:10:00	8.6	0.5	9.9	7.2	11.5	0.5	12.7	9.9	7.9	0.4	8.8	6.8	7.1	0.5	8.0	5.3									82	3	82	260	67	4	63	350	13.0	0.0	13.0	13.0	-16.8	0.1	-16.6	-16.9					83.0	0.0	83.3	82.8
02/05/2009 06:20:00	8.5	0.4	9.5	7.6	11.1	0.4	12.2	9.6	7.7	0.4	8.4	6.5	6.8	0.4	8.0	5.3									81	3	82	260	66	4	64	350	13.0	0.0	13.1	13.0	-16.6	0.0	-16.4	-16.6					83.2	0.0	83.5	83.0
02/05/2009 06:30:00	8.5	0.4	9.5	7.2	11.2	0.5	12.4	9.0	7.7	0.4	8.4	6.1	6.8	0.5	8.0	5.3									79	4	80	260	63	5	54	350	13.0	0.0	13.1	13.0	-16.5	0.1	-16.4	-16.9					83.3	0.0	83.5	83.0
02/05/2009 06:40:00	8.1	0.5	9.1	6.5	10.6	0.5	11.9	9.0	7.2	0.5	8.4	6.1	6.5	0.5	7.6	4.9									75	3	75	260	59	5	68	350	13.0	0.0	13.1	13.0	-16.7	0.1	-16.6	-16.9					83.1	0.0	83.3	82.8
02/05/2009 06:50:00	8.1	0.4	9.1	6.8	11.0	0.4	12.2	9.6	7.5	0.3	8.4	6.5	6.8	0.4	8.0	5.3									76	3	77	260	61	4	59	350	13.0	0.0	13.0	13.0	-16.8	0.1	-16.6	-16.9					83.0	0.0	83.3	82.8
02/05/2009 07:00:00	8.1	0.3	8.8	7.2	10.9	0.5	12.2	9.3	7.4	0.4	8.0	6.1	6.7	0.5	7.6	5.7									74	2	75	260	58	4	50	350	13.0	0.0	13.1	13.0	-16.9	0.0	-16.6	-16.9					83.0	0.0	83.0	82.8
02/05/2009 07:10:00	8.4	0.4	9.1	7.6	11.2	0.5	13.0	9.6	7.7	0.4	9.1	6.5	6.9	0.5	8.0	5.7									75	3	76	260	60	4	59	350	13.0	0.0	13.0	13.0	-16.4	0.0	-16.2	-16.6					83.3	0.0	83.7	83.0
02/05/2009 07:20:00	8.4	0.4	9.1	7.2	11.1	0.4	12.2	9.3	7.5	0.4	8.4	6.5	6.9	0.4	7.6	5.7									70	3	68	260	54	5	53	350	13.0	0.0	13.1	13.0	-16.7	0.2	-16.4	-16.9					83.3	0.1	83.5	82.8
02/05/2009 07:30:00	8.4	0.4	9.1	7.6	11.4	0.3	12.2	10.4	7.6	0.3	8.4	6.8	7.1	0.4	8.4	5.7									69	2	69	260	53	3	43	350	13.0	0.0	13.0	13.0	-16.9	0.0	-16.8	-16.9					83.0	0.0	83.3	82.8
02/05/2009 07:40:00	8.5	0.3	9.1	7.6	11.5	0.3	12.2	10.2	7.7	0.3	8.4	6.5	7.2	0.3	8.0	6.1									70	2	68	260	55	3	52	350	13.0	0.0	13.0	13.0	-16.8	0.0	-16.6	-16.9					83.0	0.0	83.3	82.8
02/05/2009 07:50:00	8.5	0.4	9.5	7.2	11.4	0.5	12.4	9.6	7.7	0.4	8.4	6.1	7.1	0.4	8.0	5.7									70	2	73	260	54	4	52	350	13.0	0.0	13.0	13.0	-16.8	0.1	-16.6	-16.9					83.0	0.0	83.3	82.8
02/05/2009 08:00:00	8.6	0.5	9.9	7.6	11.3	0.5	12.4	9.3	7.7	0.4	8.8	5.7	6.9	0.4	8.0	5.3									71	4	74	260	56	5	60	350	13.0	0.0	13.0	13.0	-16.5	0.1	-16.0	-16.6					83.3	0.0	83.7	83.0
02/05/2009 08:10:00	8.9	0.4	9.5	8.0	11.8	0.4	12.7	10.2	8.1	0.3	8.8	7.2	7.4	0.4	8.4	5.7									76	2	73	260	61	3	62	350	13.0	0.0	13.0	13.0	-16.1	0.0	-16.0	-16.4					83.6	0.0	83.7	83.5
02/05/2009 08:20:00	9.3	0.3	9.9	8.4	12.3	0.3	13.0	11.0	8.3	0.3	8.8	7.2	7.7	0.4	8.4	6.1									77	2	77	260	62	3	57	350	13.0	0.0	13.0	13.0	-16.0	0.0	-15.8	-16.2					83.8	0.0	83.9	83.7
02/05/2009 08:30:00	9.2	0.4	10.3	8.0	12.4	0.3	13.3	11.6	8.4	0.3	9.1	7.6	7.8	0.3	8.4	6.5									77	2	78	260	63	3	57	350	13.0	0.0	13.0	13.0	-15.8	0.0	-15.6	-16.0					83.9	0.0	84.2	83.7
02/05/2009 08:40:00	8.5	0.5	9.5	6.8	11.5	0.5	13.0	10.4	7.7	0.4	8.8	6.8	7.1	0.4	8.0	6.1									74	3	73	260	59	4	64	350	13.0	0.0	13.0	13.0	-15.9	0.0	-15.6	-16.0					83.9	0.1	84.2	83.7
02/05/2009 08:50:00	8.4	0.5	9.5	7.2	11.5	0.4	12.7	10.4	7.6	0.4	8.4	6.5	7.0	0.4	8.0	6.1									74	3	78	260	59	3	59	350	13.0	0.0	13.0	13.0	-15.8	0.0	-15.6	-16.0					84.0	0.0	84.2	83.7
02/05/2009 09:00:00	8.2	0.5	9.1	6.8	11.1	0.5	12.2	9.3	7.4	0.4	8.4	6.1	6.8	0.5	7.6	4.9									72	3	73	260	57	4	57	350	13.0	0.0	13.0	13.0	-15.8	0.0	-15.6	-15.8					84.2	0.0	84.4	83.9
02/05/2009 09:10:00	8.4	0.4	9.5	7.2	11.4	0.4	12.4	9.9	7.6	0.3	8.4	6.5	6.9	0.4	8.0	5.7									72	3	75	260	57	3	50	350	13.0	0.0	13.0	13.0	-15.8	0.0	-15.6	-16.0					84.0	0.0	84.2	83.7
02/05/2009 09:20:00	8.9	0.4	9.9	8.0	12.0	0.3	13.0	10.7	8.1	0.3	8.8	6.8	7.4	0.4	8.4	6.1									77	2	83	260	62	3	62	350	13.0	0.0	13.0	13.0	-15.7	0.1	-15.4	-15.8					84.2	0.0	84.4	83.9
02/05/2009 09:30:00	9.5	0.4	10.7	8.4	12.7	0.4	13.9	11.9	8.6	0.3	9.1	8.0	7.9	0.4	8.8	6.5									80	2	79	260	66	2	64	350	13.0	0.0	13.0	13.0	-15.4	0.0	-15.2	-15.6					84.4	0.0	84.6	84.2
02/05/2009 09:40:00	9.4	0.4	10.3	8.4	12.5	0.5	13.6	10.7	8.5	0.4	9.1	7.2	7.7	0.5	8.8	6.1									79	3	84	260	64	3	66	350	13.0	0.0	13.0	13.0	-15.3	0.0	-15.0	-15.4					84.6	0.0	84.6	84.4
02/05/2009 09:50:00	9.2	0.4	10.3	7.6	12.2	0.5	13.6	10.7	8.3	0.4	9.1	6.8	7.4	0.5	8.4	5.7									78	2	80	260	64	4	58	350	13.0	0.0	13.0	13.0	-15.2	0.0	-15.0	-15.2					84.6	0.0	84.8	84.4
02/05/2009 10:00:00	8.7	0.4	9.9	7.6	11.7	0.6	13.0	9.3	7.9	0.5	8.8	6.1	7.1	0.5	8.0	5.3									76	3	80	260	61	4	62	350	13.0	0.0	13.0	13.0	-15.1	0.0	-15.0	-15.2					84.7	0.0	85.1	84.4
02/05/2009 10:10:00	8.0	0.4	9.1	6.8	10.9	0.5	12.4	9.0	7.3	0.4	8.4	5.7	6.6	0.5	8.0	5.3									73	3	78	260	58	4	56	350	13.0	0.0	13.0	13.0	-15.1	0.0	-15.0	-15.2					84.8	0.0	85.1	84.4
02/05/2009 10:20:00	8.0	0.4	9.5	6.5	10.9	0.5	12.7	9.6	7.3	0.4	8.4	6.1	6.5	0.4	7.6	4.9									72	3	75	260	57	4	62	350	13.0	0.0	13.0	13.0	-15.2	0.0	-15.0	-15.6					84.7	0.1	85.1	84.4
02/05/2009 10:30:00	7.8	0.4	8.8	6.8	10.5	0.5	11.9	9.0	7.0	0.4	8.0	5.7	6.3	0.4	7.2	5.3									70	3	71	260	54	4	53	350	13.0	0.0	13.0	13.0	-15.5	0.1	-15.2	-15.6					84.4	0.0	84.6	84.2
02/05/2009 10:40:00	8.0	0.5	9.1	6.8	11.0	0.4	12.2	9.9	7.3	0.4	8.4	6.5	6.7	0.4	7.6	5.7									73	3	76	260	59	3	52	350	13.0	0.0	13.0	13.0	-15.4	0.2	-14.8	-15.8					84.4	0.1	84.8	84.2
02/05/2009 10:50:00	8.2	0.5	9.1	6.5	11.0	0.6	12.2	9.3	7.3	0.5	8.4	5.7	6.6	0.5	8.0	4.9									73	4	79	260	58	5	62	350	13.0	0.0	13.0	13.0	-15.1	0.1	-14.8	-15.4					84.7	0.0	85.1	84.4
02/05/2009 11:00:00	8.3	0.4	9.1	7.2	11.2	0.4	11.9	10.2	7.4	0.3	8.0	6.5	6.7	0.4	7.6	5.7									76	2	75	260	61	3	57	350	13.0	0.0	13.0	13.0	-15.2	0.1	-14.8	-15.4					84.7	0.0	85.1	84.4
02/05/2009 11:10:00	8.1	0.4	9.1	6.8	10.7	0.5	11.9	9.0	7.1	0.4	8.0	6.1	6.4	0.4	7.2	4.9									73	3	75	260	57	3	59	350	13.0	0.0	13.0	13.0	-15.4	0.2	-15.0	-15.6					84.6	0.1	85.1	84.4
02/05/2009 11:20:00	8.2	0.5	9.5	6.8	10.9	0.7	12.2	8.4	7.3	0.5	8.4	5.7	6.4	0.5	7.6	4.9									75	3	76	260	60	3	60	350	13.0	0.0	13.0	13.0	-15.3	0.0	-15.0	-15.6					84.5	0.0	84.8	84.4
02/05/2009 11:30:00	7.9	0.4	8.8	6.8	10.6	0.4	11.6	9.0	7.0	0.3	8.0	6.1	6.3	0.3	7.2	5.3									73	2	78	260	57	3	58	350	13.0	0.0	13.0	13.0	-15.6	0.0	-15.4	-15.6					84.4	0.0	84.6	84.2
02/05/2009 11:40:00	7.8	0.4	8.8	6.8	10.5	0.4	11.3	9.6	6.9	0.4	8.0	6.1	6.2	0.4	7.2	4.9									73	3	73	260	57	3	53	350	13.0	0.0	13.1	13.0	-15.6	0.0	-15.4	-15.8					84.3	0.0	84.6	84.2
02/05/2009 11:50:00	7.6	0.3	8.4	6.8	10.0	0.3	10.7	9.0	6.6	0.3	7.2	5.7	6.0	0.3	6.5	4.9									75	3	75	260	58	5	54	350	13.1	0.0	13.1	13.1	-15.7	0.1	-15.2	-15.8					84.3	0.0	84.6	83.9
02/05/2009 12:00:00	7.2	0.3	8.0	6.5	9.8	0.2	10.4	9.0	6.4	0.2	6.8	5.7	5.8	0.3	6.5	4.6									74	2	74	260	58	2	58	350	13.1	0.0	13.1	13.1	-15.6	0.0	-15.2	-15.8					84.4	0.0	84.6	84.2
02/05/2009 12:10:00	7.1	0.3	7.6	6.1	9.4	0.3	10.2	8.4	6.1	0.3	6.8	5.3	5.6	0.3	6.1	4.6									73	2	75	260	57	2	57	350	13.1	0.0	13.2	13.1	-15.5	0.0	-15.4	-15.6					84.4	0.0	84.6	84.2
02/05/2009 12:20:00	7.0	0.4	8.0	6.1	9.5	0.5	10.4	7.9	6.2	0.4	7.2	4.9	5.3	0.5	6.8	3.8									76	2	78	260	60	3	60	350	13.2	0.0	13.2	13.1	-15.3	0.0	-15.0	-15.6					84.6	0.0	84.8	84.4
02/05/2009 12:30:00	7.1	0.3	8.0	6.5	9.7	0.3	10.4	8.7	6.3	0.4	7.2	5.7	5.3	0.4	6.1	3.8									78	2	75	260	62	3	61	350	13.2	0.0	13.2	13.2	-15.2	0.0	-15.0	-15.4					84.7	0.0	85.1	84.4
02/05/2009 12:40:00	7.0	0.3	7.6	6.5	9.5	0.3	10.2	8.2	6.2	0.3	6.8	5.3	5.3	0.3	6.1	4.2									78	1	77	260	63	1	60	350	13.2	0.0	13.2	13.2	-15.0	0.0	-14.8	-15.0					85.0	0.0	85.1	84.6
02/05/2009 12:50:00	7.1	0.2	7.6	6.5	9.3	0.3	10.2	8.7	6.0	0.3	6.8	5.3	5.4	0.4	6.5	3.8									79	1	78	260	63	1	61	350	13.2	0.0	13.2	13.2	-14.7	0.0	-14.6	-14.8					85.2	0.0	85.3	85.1
02/05/2009 13:00:00	6.9	0.3	7.6	6.1	9.3	0.2	9.9	8.4	6.0	0.3	6.8	4.9	5.4	0.3	6.1	3.8									78	1	78	260	63	1	62	350	13.2	0.0	13.2	13.2	-14.6	0.1	-14.3	-14.6					85.4	0.0	85.8	85.1
02/05/2009 13:10:00	6.8	0.3	7.6	6.1	9.2	0.2	9.9	8.4	5.9	0.3	6.5	5.3	5.3	0.3	6.1	4.2									78	1	78	260	61	1	59	350	13.2	0.0	13.3	13.2	-14.4	0.0	-14.3	-14.5					85.7	0.0	85.8	85.3
02/05/2009 13:20:00	6.3	0.2	6.8	5.7	8.4	0.4	9.3	7.6	5.3	0.3	6.1	4.6	4.5	0.4	5.3	3.0									78	2	75	260	62	2	59	350	13.3	0.0	13.4	13.2	-14.3	0.0	-14.1	-14.5					85.8	0.0	86.0	85.5
02/05/2009 13:30:00	6.0	0.2	6.5	5.3	7.8	0.5	8.7	6.2	4.9	0.4	6.1	3.8	4.0	0.4	4.9	3.0									79	2	79	260	63	3	59	350	13.4	0.0	13.4	13.4	-14.2	0.0	-13.9	-14.3					85.9	0.0	86.2	85.8
02/05/2009 13:40:00	6.0	0.2	6.5	5.3	7.8	0.3	8.4	6.7	4.8	0.2	5.3	4.6	4.3	0.3	4.9	3.0									77	2	78	260	61	2	59	350	13.4	0.0	13.5	13.4	-14.1	0.0	-13.9	-14.3					86.1	0.0	86.2	85.8
02/05/2009 13:50:00	5.9	0.2	6.5	5.3	7.6	0.3	8.2	6.4	4.8	0.2	5.3	3.8	4.1	0.4	4.9	3.0									78	2	73	260	62	3	60	350	13.5	0.0	13.5	13.4	-14.0	0.0	-13.7	-14.1					86.1	0.0	86.2	86.0
02/05/2009 14:00:00	5.7	0.3	6.5	5.3	7.8	0.3	8.4	6.4	4.9	0.3	5.7	3.8	4.3	0.3	4.9	3.4									79	2	77	260	63	3	61	350	13.5	0.0	13.5	13.4	-13.9	0.0	-13.7	-14.1					86.1	0.0	86.2	86.0
02/05/2009 14:10:00	5.7	0.3	6.5	4.6	8.1	0.4	9.0	6.7	5.1	0.3	5.7	4.2	4.5	0.4	5.3	3.4									81	3	75	260	64	3	68	350	13.5	0.0	13.6	13.5	-13.9	0.0	-13.7	-14.1					86.1	0.0	86.2	86.0
02/05/2009 14:20:00	5.6	0.4	6.8	4.6	7.6	0.6	8.7	5.9	4.8	0.4	5.7	3.4	4.1	0.4	5.3	3.0									83	4	98	260	66	4	63	350	13.6	0.0	13.6	13.5	-13.8	0.0	-13.7	-13.9					86.2	0.0	86.5	86.0
02/05/2009 14:30:00	6.1	0.5	6.8	4.9	7.2	0.7	8.7	5.3	4.6	0.5	5.7	3.0	3.6	0.5	4.6	1.9									92	6	96	260	74	8	71	350	13.5	0.0	13.6	13.5	-13.7	0.0	-13.7	-13.9					86.4	0.0	86.5	86.2
