SDR	7.7.6
11/06/2008 02:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	193	0	350	350					-12.9	0.0	-12.9	-12.9								
11/06/2008 02:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	193	0	350	350					-12.9	0.0	-12.9	-12.9								
11/06/2008 02:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	193	0	350	350					-12.9	0.0	-12.7	-12.9								
11/06/2008 02:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	193	0	350	350					-12.6	0.0	-12.5	-12.9								
11/06/2008 03:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	192	0	350	350					-12.6	0.0	-12.5	-12.7								
11/06/2008 03:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	192	0	350	350					-12.8	0.0	-12.7	-13.1								
11/06/2008 03:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	192	0	350	350					-12.7	0.2	-12.3	-12.9								
11/06/2008 03:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	192	0	350	350					-12.3	0.0	-12.1	-12.5								
11/06/2008 03:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	192	0	350	350					-12.1	0.0	-11.9	-12.3								
11/06/2008 03:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	191	0	350	350					-12.5	0.0	-12.3	-12.7								
11/06/2008 04:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	191	0	350	350					-12.6	0.0	-12.5	-12.9								
11/06/2008 04:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	191	0	350	350					-12.6	0.0	-12.3	-12.9								
11/06/2008 04:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	190	0	350	350					-12.4	0.0	-12.3	-12.5								
11/06/2008 04:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	190	0	350	350					-12.6	0.0	-12.5	-12.7								
11/06/2008 04:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	189	0	350	350					-12.5	0.0	-12.3	-12.5								
11/06/2008 04:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	168	35	350	350					-11.9	0.6	-10.7	-12.5								
11/06/2008 05:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	148	20	350	350					-11.3	0.5	-10.4	-12.3								
11/06/2008 05:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	144	4	350	350					-12.5	0.0	-12.1	-12.9								
11/06/2008 05:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	140	3	350	350					-12.9	0.1	-12.7	-13.1								
11/06/2008 05:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	136	3	350	350					-13.1	0.0	-12.9	-13.3								
11/06/2008 05:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	139	5	350	350					-13.3	0.0	-13.1	-13.3								
11/06/2008 05:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	140	2	350	350					-13.3	0.0	-13.1	-13.3								
11/06/2008 06:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	136	32	350	350					-13.1	0.1	-12.9	-13.3								
11/06/2008 06:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	132	45	350	350					-12.5	0.2	-12.1	-12.9								
11/06/2008 06:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	145	45	350	350					-12.0	0.0	-11.7	-12.1								
11/06/2008 06:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	127	45	350	350					-12.5	0.1	-12.1	-12.7								
11/06/2008 06:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	120	47	350	350					-12.6	0.0	-12.5	-12.9								
11/06/2008 06:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	112	49	350	350					-12.3	0.0	-12.1	-12.5								
11/06/2008 07:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	111	53	350	350					-12.1	0.0	-12.1	-12.3								
11/06/2008 07:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	110	53	350	350					-12.0	0.0	-11.9	-12.1								
11/06/2008 07:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	113	56	350	350					-12.0	0.0	-11.9	-12.1								
11/06/2008 07:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	112	58	350	350					-11.8	0.0	-11.7	-12.1								
11/06/2008 07:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	108	56	350	350					-11.9	0.0	-11.7	-12.1								
11/06/2008 07:50:00	0.4	0.0	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	106	56	350	350					-12.0	0.0	-11.9	-12.1								
11/06/2008 08:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	109	56	350	350					-12.0	0.0	-11.7	-12.1								
11/06/2008 08:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	111	58	350	350					-11.8	0.0	-11.7	-12.1								
11/06/2008 08:20:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	109	53	350	350					-11.6	0.0	-11.5	-11.7								
11/06/2008 08:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	111	39	350	350					-11.5	0.0	-11.3	-11.7								
11/06/2008 08:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	120	2	350	350					-11.3	0.0	-11.1	-11.5								
11/06/2008 08:50:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	117	3	350	350					-11.3	0.0	-11.1	-11.5								
11/06/2008 09:00:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	118	2	350	350					-11.0	0.1	-10.9	-11.3								
11/06/2008 09:10:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	118	2	350	350					-11.0	0.0	-10.9	-11.3								
11/06/2008 09:20:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	117	2	350	350					-11.2	0.0	-11.1	-11.3								
11/06/2008 09:30:00	0.4	0.1	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	115	3	350	350					-11.1	0.0	-10.9	-11.3								
11/06/2008 09:40:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	113	2	350	350					-11.4	0.1	-11.1	-11.7								
11/06/2008 09:50:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	116	3	350	350					-11.6	0.0	-11.3	-11.7								
11/06/2008 10:00:00	0.4	0.2	1.5	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	119	4	350	350					-11.5	0.0	-11.3	-11.5								
11/06/2008 10:10:00	0.4	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	122	4	350	350					-11.4	0.0	-11.1	-11.5								
11/06/2008 10:20:00	0.5	0.3	1.5	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	121	5	350	350					-11.2	0.2	-10.9	-11.5								
11/06/2008 10:30:00	0.4	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	121	5	350	350					-11.2	0.0	-10.9	-11.5								
11/06/2008 10:40:00	0.4	0.2	1.5	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	122	5	350	350					-10.7	0.0	-10.4	-11.1								
11/06/2008 10:50:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	1.1	0.4	0.4	0.0	0.4	0.4									96	0	95	260	126	5	350	350					-10.2	0.3	-9.6	-10.9								
11/06/2008 11:00:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	124	5	350	350					-9.3	0.2	-9.0	-9.8								
11/06/2008 11:10:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	118	4	350	350					-9.0	0.0	-8.8	-9.2								
11/06/2008 11:20:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	123	4	350	350					-8.4	0.2	-8.2	-8.8								
11/06/2008 11:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	120	5	350	350					-7.9	0.1	-7.7	-8.2								
11/06/2008 11:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	117	4	350	350					-7.7	0.0	-7.7	-7.7								
11/06/2008 11:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	119	4	350	350					-7.6	0.1	-7.3	-7.7								
11/06/2008 12:00:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	114	6	350	350					-7.5	0.1	-7.3	-7.9								
11/06/2008 12:10:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	107	5	350	350					-8.0	0.1	-7.7	-8.2								
11/06/2008 12:20:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	110	7	350	350					-8.0	0.1	-7.7	-8.2								
11/06/2008 12:30:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	106	5	350	350					-7.9	0.3	-7.5	-8.4								
11/06/2008 12:40:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	98	4	350	350					-9.0	0.2	-8.4	-9.2								
11/06/2008 12:50:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	95	5	350	350					-9.3	0.0	-9.2	-9.2								
11/06/2008 13:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	88	2	350	350					-9.4	0.0	-9.2	-9.6								
11/06/2008 13:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	88	2	350	350					-9.4	0.0	-9.2	-9.6								
11/06/2008 13:20:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	85	2	350	350					-9.5	0.0	-9.4	-9.6								
11/06/2008 13:30:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	84	2	350	350					-9.6	0.0	-9.6	-9.6								
11/06/2008 13:40:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	84	2	350	350					-9.5	0.0	-9.4	-9.6								
11/06/2008 13:50:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	85	2	350	350					-9.5	0.0	-9.2	-9.6								
11/06/2008 14:00:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	84	3	350	350					-9.3	0.0	-8.8	-9.2								
11/06/2008 14:10:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	83	3	350	350					-9.0	0.0	-8.8	-9.2								
11/06/2008 14:20:00	0.4	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	83	3	350	350					-9.0	0.0	-8.8	-9.2								
11/06/2008 14:30:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	81	3	350	350					-9.3	0.0	-9.0	-9.4								
11/06/2008 14:40:00	0.4	0.1	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	81	4	350	350					-9.5	0.0	-9.2	-9.6								
11/06/2008 14:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	80	4	350	350					-9.4	0.0	-9.2	-9.6								
11/06/2008 15:00:00	0.4	0.0	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	76	4	350	350					-9.2	0.0	-8.8	-9.2								
11/06/2008 15:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	76	5	350	350					-9.1	0.1	-8.8	-9.2								
11/06/2008 15:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	74	3	350	350					-9.5	0.0	-9.2	-9.6								
11/06/2008 15:30:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	71	3	350	350					-9.8	0.0	-9.6	-10.0								
11/06/2008 15:40:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	68	4	350	350					-9.8	0.0	-9.8	-10.0								
11/06/2008 15:50:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	65	3	350	350					-9.9	0.0	-9.8	-10.0								
11/06/2008 16:00:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	63	5	350	350					-10.0	0.0	-9.8	-10.0								
11/06/2008 16:10:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	65	5	350	350					-9.7	0.1	-9.4	-10.0								
11/06/2008 16:20:00	0.4	0.0	0.4	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	260	260	64	6	350	350					-9.8	0.0	-9.6	-9.8								
11/06/2008 16:30:00	0.4	0.0	0.7	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	63	6	350	350					-9.8	0.0	-9.6	-10.0								
11/06/2008 16:40:00	0.4	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	59	7	350	350					-10.0	0.0	-9.8	-10.2								
11/06/2008 16:50:00	0.6	0.3	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	59	6	350	350					-10.4	0.1	-10.0	-10.9								
11/06/2008 17:00:00	0.5	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	61	5	350	350					-11.0	0.1	-10.7	-11.3								
11/06/2008 17:10:00	0.5	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	63	5	350	350					-11.4	0.0	-11.3	-11.5								
11/06/2008 17:20:00	0.5	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	62	5	350	350					-11.5	0.0	-11.3	-11.7								
11/06/2008 17:30:00	0.5	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	59	5	350	350					-11.8	0.1	-11.7	-12.1								
11/06/2008 17:40:00	0.4	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	60	5	350	350					-11.9	0.0	-11.7	-12.1								
11/06/2008 17:50:00	0.5	0.2	1.1	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	52	7	350	350					-12.0	0.2	-11.7	-12.5								
11/06/2008 18:00:00	2.3	1.7	4.6	0.4	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	50	6	350	350					-12.6	0.0	-12.5	-12.7								
11/06/2008 18:10:00	4.0	0.4	4.9	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	51	7	350	350					-12.5	0.0	-12.3	-12.7								
11/06/2008 18:20:00	3.7	0.4	4.6	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	49	7	350	350					-12.5	0.0	-12.3	-12.5								
11/06/2008 18:30:00	3.7	0.3	4.6	3.0	1.0	0.0	1.0	1.0	0.4	0.0	0.4	0.4	0.4	0.0	0.4	0.4									96	0	95	260	56	6	350	350					-12.7	0.0	-12.5	-12.9								
